"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-11 to 07-10",58.3033333333333,56.7066666666667,57.5833333333333,57.5833333333333,57.88,56.7066666666667,57.9033333333333,59,54.08,57.76,53.94,62.5766666666667,56.1366666666667,54.1166666666667,55.8733333333333,54.8933333333333,55.3566666666667,56.5166666666667,60.73,54.4166666666667,54.4166666666667,55.8733333333333,52.27,54.08,52.7033333333333,55.9266666666667,57.6333333333333,55.3566666666667,50.6433333333333,56.5166666666667,56.5633333333333,55.8733333333333,52.8266666666667,49.3666666666667,54.1166666666667,60.6533333333333,55.9266666666667,53.94,50.6433333333333,53.0866666666667,52.27,53.4633333333333,50.6433333333333,57.6333333333333,60.73,53.4633333333333,53.94,1986
"06-11 to 07-10",60.0366666666667,56.7166666666667,58.9566666666667,58.9566666666667,58.48,56.7166666666667,59.3066666666667,59.53,54.3533333333333,57.3266666666667,54.58,63.6833333333333,57.75,54.6766666666667,57.1933333333333,56.5833333333333,56.3,58.12,62.98,56.1866666666667,56.1866666666667,57.1933333333333,53.1933333333333,54.3533333333333,54.66,56.0966666666667,59.7166666666667,56.3,52.1466666666667,58.12,56.7266666666667,57.1933333333333,53.5733333333333,51.21,54.6766666666667,61.4266666666667,56.0966666666667,54.58,52.1466666666667,55.26,53.1933333333333,54.5733333333333,52.1466666666667,59.7166666666667,62.98,54.5733333333333,54.58,1987
"06-11 to 07-10",57.5033333333333,55.0833333333333,59.2766666666667,59.2766666666667,56.2566666666667,55.0833333333333,59.7266666666667,58.01,51.5966666666667,56.0533333333333,53.78,62.3066666666667,54.6633333333333,53.8166666666667,56.4266666666667,55.5233333333333,55.7566666666667,54.9666666666667,59.82,54.3966666666667,54.3966666666667,56.4266666666667,50.8533333333333,51.5966666666667,51.92,54.6566666666667,56.7833333333333,55.7566666666667,51.2966666666667,54.9666666666667,55.2966666666667,56.4266666666667,51.1933333333333,48.6433333333333,53.8166666666667,59.8266666666667,54.6566666666667,53.78,51.2966666666667,53.1366666666667,50.8533333333333,52.6433333333333,51.2966666666667,56.7833333333333,59.82,52.6433333333333,53.78,1988
"06-11 to 07-10",54.4133333333333,52.13,56.1866666666667,56.1866666666667,54.8933333333333,52.13,56.5233333333333,55.1233333333333,49.9266666666667,53.0133333333333,50.6833333333333,59.9466666666667,52.3566666666667,50.7966666666667,53.4666666666667,52.4933333333333,52.9166666666667,53.0166666666667,56.9633333333333,53.1966666666667,53.1966666666667,53.4666666666667,50.2733333333333,49.9266666666667,51.8666666666667,51.9266666666667,53.97,52.9166666666667,47.6366666666667,53.0166666666667,50.6066666666667,53.4666666666667,50.7233333333333,47.58,50.7966666666667,58.1166666666667,51.9266666666667,50.6833333333333,47.6366666666667,51.9933333333333,50.2733333333333,49.7433333333333,47.6366666666667,53.97,56.9633333333333,49.7433333333333,50.6833333333333,1989
"06-11 to 07-10",56.2033333333333,53.54,55.62,55.62,56.5633333333333,53.54,55.9233333333333,56.6666666666667,51.39,54.47,51.5766666666667,60.7933333333333,54.6,51.4433333333333,56.08,54.91,55.33,55.12,57.8066666666667,54.3666666666667,54.3666666666667,56.08,51.8133333333333,51.39,52.9866666666667,52.99,55.1866666666667,55.33,49.5133333333333,55.12,52.95,56.08,52.3866666666667,49.1766666666667,51.4433333333333,60.3966666666667,52.99,51.5766666666667,49.5133333333333,52.94,51.8133333333333,50.5266666666667,49.5133333333333,55.1866666666667,57.8066666666667,50.5266666666667,51.5766666666667,1990
"06-11 to 07-10",54.4666666666667,51.8766666666667,54.84,54.84,54.26,51.8766666666667,55.3866666666667,54.65,48.5933333333333,52.61,50.67,58.14,51.89,50.6233333333333,52.31,51.4233333333333,51.68,52.2333333333333,56.2933333333333,53.3366666666667,53.3366666666667,52.31,49.7,48.5933333333333,50.9966666666667,51.4333333333333,53.62,51.68,47.26,52.2333333333333,51.2833333333333,52.31,50.32,47.2033333333333,50.6233333333333,58.17,51.4333333333333,50.67,47.26,51.6333333333333,49.7,48.8266666666667,47.26,53.62,56.2933333333333,48.8266666666667,50.67,1991
"06-11 to 07-10",57.8566666666667,55.1533333333333,56.2666666666667,56.2666666666667,58.9,55.1533333333333,56.6466666666667,57.9,54.42,55.9633333333333,53.84,62.1933333333333,56.3333333333333,53.55,57.48,56.3433333333333,56.8566666666667,56.79,57.96,57.85,57.85,57.48,54.9533333333333,54.42,55.5633333333333,54.6666666666667,55.59,56.8566666666667,50.1233333333333,56.79,55.7433333333333,57.48,55.36,51.9733333333333,53.55,62.7133333333333,54.6666666666667,53.84,50.1233333333333,56.3033333333333,54.9533333333333,49.41,50.1233333333333,55.59,57.96,49.41,53.84,1992
"06-11 to 07-10",53.9766666666667,51.3866666666667,53.4733333333333,53.4733333333333,54.9866666666667,51.3866666666667,53.96,54.0966666666667,48.7233333333333,52.22,50.0966666666667,58.4533333333333,51.3566666666667,49.8633333333333,51.2766666666667,49.6933333333333,50.4566666666667,51.63,56.7533333333333,51.97,51.97,51.2766666666667,48.1233333333333,48.7233333333333,49.86,50.9066666666667,54.59,50.4566666666667,46.2233333333333,51.63,49.6866666666667,51.2766666666667,48.5566666666667,45.61,49.8633333333333,57.4533333333333,50.9066666666667,50.0966666666667,46.2233333333333,50.5966666666667,48.1233333333333,49.2466666666667,46.2233333333333,54.59,56.7533333333333,49.2466666666667,50.0966666666667,1993
"06-11 to 07-10",55.56,53.03,57.3733333333333,57.3733333333333,55.61,53.03,57.8533333333333,55.7833333333333,50.8266666666667,53.8633333333333,52.2766666666667,61.4866666666667,52.4566666666667,51.8666666666667,53.4033333333333,52.2533333333333,52.7033333333333,52.93,59.4966666666667,53.0866666666667,53.0866666666667,53.4033333333333,50.52,50.8266666666667,51.5766666666667,52.6233333333333,55.9633333333333,52.7033333333333,49.1466666666667,52.93,53.74,53.4033333333333,51.14,47.86,51.8666666666667,59,52.6233333333333,52.2766666666667,49.1466666666667,50.9466666666667,50.52,52.2833333333333,49.1466666666667,55.9633333333333,59.4966666666667,52.2833333333333,52.2766666666667,1994
"06-11 to 07-10",56.5533333333333,53.73,55.7,55.7,58.0733333333333,53.73,56.1766666666667,56.63,51.6566666666667,54.5633333333333,52.0866666666667,59.8366666666667,53.83,51.9266666666667,54.2766666666667,53.17,53.6166666666667,54.4366666666667,57.4433333333333,55.9166666666667,55.9166666666667,54.2766666666667,52.1033333333333,51.6566666666667,53.43,53.14,54.9033333333333,53.6166666666667,48.1366666666667,54.4366666666667,54.0133333333333,54.2766666666667,52.89,49.4966666666667,51.9266666666667,60.0733333333333,53.14,52.0866666666667,48.1366666666667,53.5366666666667,52.1033333333333,49.4766666666667,48.1366666666667,54.9033333333333,57.4433333333333,49.4766666666667,52.0866666666667,1995
"06-11 to 07-10",55.6,52.77,55.51,55.51,55.86,52.77,56.0866666666667,55.55,50.8033333333333,53.5233333333333,51.3633333333333,59.4933333333333,52.4533333333333,51.0333333333333,53.8066666666667,52.7133333333333,53.17,53.2233333333333,58.3466666666667,53.15,53.15,53.8066666666667,50.0366666666667,50.8033333333333,51.0033333333333,52.2733333333333,55.3566666666667,53.17,48.4533333333333,53.2233333333333,54.0066666666667,53.8066666666667,50.7266666666667,47.6533333333333,51.0333333333333,59.0966666666667,52.2733333333333,51.3633333333333,48.4533333333333,51.7066666666667,50.0366666666667,50.6166666666667,48.4533333333333,55.3566666666667,58.3466666666667,50.6166666666667,51.3633333333333,1996
"06-11 to 07-10",55.4966666666667,52.4933333333333,54.1233333333333,54.1233333333333,56.0133333333333,52.4933333333333,54.62,54.9433333333333,50.4,53.0333333333333,50.8633333333333,59.66,52.1666666666667,50.42,52.7733333333333,51.5033333333333,51.95,52.8633333333333,56.4,53.0533333333333,53.0533333333333,52.7733333333333,49.3366666666667,50.4,50.4766666666667,51.7066666666667,54.0533333333333,51.95,47.3066666666667,52.8633333333333,53.27,52.7733333333333,49.86,46.8633333333333,50.42,58.8266666666667,51.7066666666667,50.8633333333333,47.3066666666667,51.87,49.3366666666667,48.14,47.3066666666667,54.0533333333333,56.4,48.14,50.8633333333333,1997
"06-11 to 07-10",56.68,53.97,56.1033333333333,56.1033333333333,56.8733333333333,53.97,56.5066666666667,56.6633333333333,51.1933333333333,54.6466666666667,52.5466666666667,61.28,53.9666666666667,52.4,55.3933333333333,54.08,54.3333333333333,54.7533333333333,57.94,55.3333333333333,55.3333333333333,55.3933333333333,52.18,51.1933333333333,53.1533333333333,53.42,55.5466666666667,54.3333333333333,48.9033333333333,54.7533333333333,54.6166666666667,55.3933333333333,52.85,49.24,52.4,60.5033333333333,53.42,52.5466666666667,48.9033333333333,54.31,52.18,49.9433333333333,48.9033333333333,55.5466666666667,57.94,49.9433333333333,52.5466666666667,1998
"06-11 to 07-10",57.2466666666667,53.4366666666667,55.7033333333333,55.7033333333333,56.0366666666667,53.4366666666667,56.1833333333333,56.1233333333333,49.7733333333333,54.0333333333333,50.8966666666667,60.0466666666667,51.2533333333333,50.7066666666667,51.8566666666667,50.6233333333333,51.2733333333333,51.73,58.5533333333333,51.6333333333333,51.6333333333333,51.8566666666667,48.9033333333333,49.7733333333333,49.9233333333333,52.49,55.3966666666667,51.2733333333333,47.44,51.73,53.1133333333333,51.8566666666667,49.28,46.4733333333333,50.7066666666667,58.1233333333333,52.49,50.8966666666667,47.44,50.5633333333333,48.9033333333333,50.8133333333333,47.44,55.3966666666667,58.5533333333333,50.8133333333333,50.8966666666667,1999
"06-11 to 07-10",58.9866666666667,55.4866666666667,56.5233333333333,56.5233333333333,58.24,55.4866666666667,56.9566666666667,57.9166666666667,51.84,56.0766666666667,53.1733333333333,60.88,53.7,52.7833333333333,53.8433333333333,53.0066666666667,53.2233333333333,54.2666666666667,60.2233333333333,53.45,53.45,53.8433333333333,50.45,51.84,51.65,54.48,56.94,53.2233333333333,49.7966666666667,54.2666666666667,54.7933333333333,53.8433333333333,51.09,48.1033333333333,52.7833333333333,58.2733333333333,54.48,53.1733333333333,49.7966666666667,52.2533333333333,50.45,52.7266666666667,49.7966666666667,56.94,60.2233333333333,52.7266666666667,53.1733333333333,2000
"06-11 to 07-10",56.8466666666667,54.1533333333333,58.07,58.07,56.3433333333333,54.1533333333333,58.6166666666667,56.6933333333333,51.6366666666667,54.84,53.0566666666667,61.7933333333333,53.4033333333333,52.5966666666667,54.0066666666667,53.0566666666667,53.4233333333333,53.9266666666667,60.6233333333333,54.3833333333333,54.3833333333333,54.0066666666667,51.1533333333333,51.6366666666667,52.4566666666667,53.63,57.2733333333333,53.4233333333333,50.3533333333333,53.9266666666667,54.5233333333333,54.0066666666667,51.7066666666667,48.8633333333333,52.5966666666667,58.7966666666667,53.63,53.0566666666667,50.3533333333333,53.6266666666667,51.1533333333333,53.3566666666667,50.3533333333333,57.2733333333333,60.6233333333333,53.3566666666667,53.0566666666667,2001
"06-11 to 07-10",60.1433333333333,57.27,59.7566666666667,59.7566666666667,58.8266666666667,57.27,60.2433333333333,60.0833333333333,54.1766666666667,58.04,55.7933333333333,64.2733333333333,55.5033333333333,55.2866666666667,56.7366666666667,55.6633333333333,55.9366666666667,56.2766666666667,62.8233333333333,56.4866666666667,56.4866666666667,56.7366666666667,53.37,54.1766666666667,54.3633333333333,56.73,59.6433333333333,55.9366666666667,52.2533333333333,56.2766666666667,57.5533333333333,56.7366666666667,53.96,51.1166666666667,55.2866666666667,61.4933333333333,56.73,55.7933333333333,52.2533333333333,55.4,53.37,55.9166666666667,52.2533333333333,59.6433333333333,62.8233333333333,55.9166666666667,55.7933333333333,2002
"06-11 to 07-10",58.0966666666667,55.0633333333333,56.3266666666667,56.3266666666667,58.6333333333333,55.0633333333333,57.03,57.9533333333333,52.36,55.94,53.37,62.4733333333333,53.8933333333333,52.9366666666667,54.6966666666667,53.51,53.8666666666667,54.7233333333333,60.9733333333333,54.9566666666667,54.9566666666667,54.6966666666667,51.95,52.36,53.2933333333333,54.41,57.6066666666667,53.8666666666667,50.67,54.7233333333333,55.2666666666667,54.6966666666667,52.59,49.17,52.9366666666667,60.7233333333333,54.41,53.37,50.67,54.53,51.95,53.7166666666667,50.67,57.6066666666667,60.9733333333333,53.7166666666667,53.37,2003
"06-11 to 07-10",59.49,56.44,58.4666666666667,58.4666666666667,58.8966666666667,56.44,59.0133333333333,59.3433333333333,54.29,57.2733333333333,55.2866666666667,62.7266666666667,56.7,54.8966666666667,57.27,56.11,56.3766666666667,57.19,62.1433333333333,58.03,58.03,57.27,54.63,54.29,55.82,55.9466666666667,58.9133333333333,56.3766666666667,51.2,57.19,57.04,57.27,55.2066666666667,52.2,54.8966666666667,63.1233333333333,55.9466666666667,55.2866666666667,51.2,57.41,54.63,54.8433333333333,51.2,58.9133333333333,62.1433333333333,54.8433333333333,55.2866666666667,2004
"06-11 to 07-10",56.3033333333333,53.1733333333333,54.81,54.81,56.74,53.1733333333333,55.6033333333333,55.86,50.86,53.9866666666667,51.8833333333333,60.3933333333333,53.5433333333333,51.5033333333333,53.57,52.2866666666667,52.6933333333333,54.1,56.9733333333333,53.38,53.38,53.57,52.0933333333333,50.86,53.49,52.53,55.1333333333333,52.6933333333333,48.94,54.1,53.3766666666667,53.57,52.9033333333333,49.25,51.5033333333333,60.9766666666667,52.53,51.8833333333333,48.94,52.7266666666667,52.0933333333333,49.49,48.94,55.1333333333333,56.9733333333333,49.49,51.8833333333333,2005
"06-11 to 07-10",61.9966666666667,58.63,60.1733333333333,60.1733333333333,61.1566666666667,58.63,61.1066666666667,61.4266666666667,56.3733333333333,59.4666666666667,57.0633333333333,64.59,59.1933333333333,56.7066666666667,59.3566666666667,58.1466666666667,58.4333333333333,59.8833333333333,64.03,58.99,58.99,59.3566666666667,56.68,56.3733333333333,57.42,58.0466666666667,60.7166666666667,58.4333333333333,52.82,59.8833333333333,59.13,59.3566666666667,57.3966666666667,54.1666666666667,56.7066666666667,64.25,58.0466666666667,57.0633333333333,52.82,58.1433333333333,56.68,56.3133333333333,52.82,60.7166666666667,64.03,56.3133333333333,57.0633333333333,2006
"06-11 to 07-10",57.9966666666667,55.1933333333333,57.83,57.83,58.1766666666667,55.1933333333333,58.5633333333333,57.5966666666667,52.7033333333333,56.0466666666667,54.51,62.69,54.9533333333333,53.9033333333333,54.9933333333333,53.6833333333333,53.9733333333333,55.2233333333333,61.1033333333333,53.67,53.67,54.9933333333333,51.4466666666667,52.7033333333333,53.1133333333333,54.66,58.5833333333333,53.9733333333333,52.1266666666667,55.2233333333333,55.9166666666667,54.9933333333333,52.06,49.1766666666667,53.9033333333333,61.52,54.66,54.51,52.1266666666667,52.9333333333333,51.4466666666667,53.93,52.1266666666667,58.5833333333333,61.1033333333333,53.93,54.51,2007
"06-11 to 07-10",60.4633333333333,57.3766666666667,58.4633333333333,58.4633333333333,59.7766666666667,57.3766666666667,59.1266666666667,59.61,53.9266666666667,58,55.39,63.6166666666667,55.7366666666667,55.1566666666667,56.1033333333333,54.8166666666667,54.96,56.56,63.2466666666667,55.55,55.55,56.1033333333333,53.0666666666667,53.9266666666667,54.2566666666667,56.7033333333333,59.3866666666667,54.96,50.5033333333333,56.56,57.6733333333333,56.1033333333333,53.5,50.8533333333333,55.1566666666667,62.17,56.7033333333333,55.39,50.5033333333333,54.28,53.0666666666667,55.5666666666667,50.5033333333333,59.3866666666667,63.2466666666667,55.5666666666667,55.39,2008
"06-11 to 07-10",57.42,54.6266666666667,55.57,55.57,57.9833333333333,54.6266666666667,56.0733333333333,57.5966666666667,53.13,55.58,53.7166666666667,61.4933333333333,55.5233333333333,53.1966666666667,56.0466666666667,54.7866666666667,54.8133333333333,56.0133333333333,59.4866666666667,54.6833333333333,54.6833333333333,56.0466666666667,52.7366666666667,53.13,53.88,54.25,56.7333333333333,54.8133333333333,49.54,56.0133333333333,55.8566666666667,56.0466666666667,53.48,50.18,53.1966666666667,61.3333333333333,54.25,53.7166666666667,49.54,53.52,52.7366666666667,51.4666666666667,49.54,56.7333333333333,59.4866666666667,51.4666666666667,53.7166666666667,2009
"06-11 to 07-10",54.7466666666667,52,53.9033333333333,53.9033333333333,55.95,52,54.4833333333333,54.7366666666667,49.9733333333333,52.85,51.1,58.6666666666667,52.9833333333333,50.82,53.16,52.02,52.27,53.49,57.1,53.24,53.24,53.16,49.9233333333333,49.9733333333333,51.4166666666667,51.5533333333333,54.14,52.27,46.75,53.49,52.6933333333333,53.16,50.5533333333333,47.6233333333333,50.82,58.16,51.5533333333333,51.1,46.75,52.0533333333333,49.9233333333333,49.0133333333333,46.75,54.14,57.1,49.0133333333333,51.1,2010
"06-11 to 07-10",55.1266666666667,52.2733333333333,55.2233333333333,55.2233333333333,56.01,52.2733333333333,55.79,55.3666666666667,49.77,53.3,51.5933333333333,59.4666666666667,51.68,50.9733333333333,52.0966666666667,50.77,51.23,52.1133333333333,58.35,50.28,50.28,52.0966666666667,48.0833333333333,49.77,49.4966666666667,51.95,54.9233333333333,51.23,46.8933333333333,52.1133333333333,52.5566666666667,52.0966666666667,48.69,45.8266666666667,50.9733333333333,58.87,51.95,51.5933333333333,46.8933333333333,49.0766666666667,48.0833333333333,50.0833333333333,46.8933333333333,54.9233333333333,58.35,50.0833333333333,51.5933333333333,2011
"06-11 to 07-10",55.4133333333333,53.16,56.05,56.05,56.1433333333333,53.16,56.6733333333333,55.9633333333333,51.2066666666667,54.07,51.9166666666667,59.98,53.6833333333333,51.5766666666667,54.0166666666667,52.7066666666667,53.06,54.1866666666667,57.9266666666667,52.4633333333333,52.4633333333333,54.0166666666667,50.6633333333333,51.2066666666667,51.51,52.7433333333333,55.2333333333333,53.06,48.5333333333333,54.1866666666667,53.3866666666667,54.0166666666667,51.1733333333333,48.4066666666667,51.5766666666667,59.4533333333333,52.7433333333333,51.9166666666667,48.5333333333333,51.5266666666667,50.6633333333333,50.1266666666667,48.5333333333333,55.2333333333333,57.9266666666667,50.1266666666667,51.9166666666667,2012
"06-11 to 07-10",57.7966666666667,55.29,57.58,57.58,59.2666666666667,55.29,58.1833333333333,58.2166666666667,54.17,56.2366666666667,54.17,62.4366666666667,56.7066666666667,53.76,57.1533333333333,55.49,55.99,57.2866666666667,60.5866666666667,56.17,56.17,57.1533333333333,53.84,54.17,55.19,54.8866666666667,57.8733333333333,55.99,51.35,57.2866666666667,56.2466666666667,57.1533333333333,54.39,51.6766666666667,53.76,63.0366666666667,54.8866666666667,54.17,51.35,55.63,53.84,52.57,51.35,57.8733333333333,60.5866666666667,52.57,54.17,2013
"06-11 to 07-10",57.58,54.76,57.1933333333333,57.1933333333333,59.1766666666667,54.76,57.8233333333333,57.37,52.24,55.55,53.53,61.7066666666667,54.9933333333333,53.4233333333333,55.1066666666667,53.4566666666667,54.0033333333333,55.6266666666667,61.1066666666667,54.5166666666667,54.5166666666667,55.1066666666667,52.1533333333333,52.24,53.8133333333333,54.32,57.92,54.0033333333333,51.07,55.6266666666667,53.56,55.1066666666667,52.8233333333333,49.91,53.4233333333333,58.95,54.32,53.53,51.07,53.9266666666667,52.1533333333333,53.4,51.07,57.92,61.1066666666667,53.4,53.53,2014
"07-11 to 08-09",63.4,61.19,58.7433333333333,58.7433333333333,62.5266666666667,61.19,59.1133333333333,63.3466666666667,57.53,61.8966666666667,58.4366666666667,64.4133333333333,59.2366666666667,58.6433333333333,58.97,58.3766666666667,58.1333333333333,59.4933333333333,66.1866666666667,59.35,59.35,58.97,56.78,57.53,57.9033333333333,60.2966666666667,62.2533333333333,58.1333333333333,56.2633333333333,59.4933333333333,58.71,58.97,57.33,54.1033333333333,58.6433333333333,63.27,60.2966666666667,58.4366666666667,56.2633333333333,58.3133333333333,56.78,59.62,56.2633333333333,62.2533333333333,66.1866666666667,59.62,58.4366666666667,1981
"07-11 to 08-09",62.11,60.0566666666667,59.77,59.77,61.4866666666667,60.0566666666667,60.16,61.8833333333333,58.6366666666667,60.6433333333333,57.9933333333333,64.8666666666667,60.7366666666667,57.8033333333333,59.5,58.9466666666667,58.8333333333333,60.7,65.2533333333333,58.05,58.05,59.5,56.1433333333333,58.6366666666667,57.2333333333333,59.3366666666667,60.9933333333333,58.8333333333333,55.6266666666667,60.7,59.63,59.5,56.6166666666667,53.8933333333333,57.8033333333333,63.2766666666667,59.3366666666667,57.9933333333333,55.6266666666667,56.6533333333333,56.1433333333333,57.91,55.6266666666667,60.9933333333333,65.2533333333333,57.91,57.9933333333333,1982
"07-11 to 08-09",60.2433333333333,57.2033333333333,57.9466666666667,57.9466666666667,59.93,57.2033333333333,58.3933333333333,60.01,55.8966666666667,57.9566666666667,56.5566666666667,64.7333333333333,58.0433333333333,55.5866666666667,58.1866666666667,57.37,57.2533333333333,58.5133333333333,62.83,58.5466666666667,58.5466666666667,58.1866666666667,54.77,55.8966666666667,56.0166666666667,56.61,59.5766666666667,57.2533333333333,53.76,58.5133333333333,57.7066666666667,58.1866666666667,55.14,52.51,55.5866666666667,61.98,56.61,56.5566666666667,53.76,57.2933333333333,54.77,55.54,53.76,59.5766666666667,62.83,55.54,56.5566666666667,1983
"07-11 to 08-09",65.46,63.1433333333333,62.2066666666667,62.2066666666667,62.5133333333333,63.1433333333333,62.49,64.9166666666667,58.4066666666667,63.5533333333333,61.1566666666667,66.4466666666667,62.68,60.9533333333333,61.47,61.31,60.51,62.5033333333333,66.2366666666667,61.6233333333333,61.6233333333333,61.47,57.8066666666667,58.4066666666667,58.9566666666667,62.6066666666667,62.9866666666667,60.51,57.14,62.5033333333333,60.1233333333333,61.47,58.3166666666667,55.8166666666667,60.9533333333333,64.3566666666667,62.6066666666667,61.1566666666667,57.14,59.5966666666667,57.8066666666667,59.2766666666667,57.14,62.9866666666667,66.2366666666667,59.2766666666667,61.1566666666667,1984
"07-11 to 08-09",66.05,64.99,62.4366666666667,62.4366666666667,64.59,64.99,62.75,65.3433333333333,59.1,65.62,61.0166666666667,67.09,62.5733333333333,61.86,60.49,60.34,59.95,62.1533333333333,66.3433333333333,62.86,62.86,60.49,59.14,59.1,60.5533333333333,63.8333333333333,63.6433333333333,59.95,58.3466666666667,62.1533333333333,60.8266666666667,60.49,59.7233333333333,57.0366666666667,61.86,64.9833333333333,63.8333333333333,61.0166666666667,58.3466666666667,61.38,59.14,58.5033333333333,58.3466666666667,63.6433333333333,66.3433333333333,58.5033333333333,61.0166666666667,1985
"07-11 to 08-09",61.3366666666667,60.3033333333333,59.3633333333333,59.3633333333333,60.8866666666667,60.3033333333333,59.86,62.5066666666667,55.3133333333333,61.5433333333333,57.27,63.3166666666667,57.9833333333333,57.3566666666667,58.5733333333333,57.26,57.8666666666667,58.33,64.2633333333333,58.0966666666667,58.0966666666667,58.5733333333333,53.9933333333333,55.3133333333333,54.4366666666667,59.35,60.9266666666667,57.8666666666667,53.7566666666667,58.33,58.5066666666667,58.5733333333333,54.5433333333333,51.3,57.3566666666667,61.3266666666667,59.35,57.27,53.7566666666667,56.9366666666667,53.9933333333333,57.3,53.7566666666667,60.9266666666667,64.2633333333333,57.3,57.27,1986
"07-11 to 08-09",60.0566666666667,57.2533333333333,58.3133333333333,58.3133333333333,60.3066666666667,57.2533333333333,58.7,60.0233333333333,55.0133333333333,58.0033333333333,55.2033333333333,62.72,59.5166666666667,55.1833333333333,58.66,58.14,57.7,59.3933333333333,63.0433333333333,59.84,59.84,58.66,55.65,55.0133333333333,57.2166666666667,56.6333333333333,59.69,57.7,52.9133333333333,59.3933333333333,57.2966666666667,58.66,56.0466666666667,53.4566666666667,55.1833333333333,63.2833333333333,56.6333333333333,55.2033333333333,52.9133333333333,58.4833333333333,55.65,55.1366666666667,52.9133333333333,59.69,63.0433333333333,55.1366666666667,55.2033333333333,1987
"07-11 to 08-09",63.7033333333333,61.1566666666667,65.15,65.15,63.4566666666667,61.1566666666667,65.4433333333333,64.2066666666667,58.2266666666667,62.0866666666667,59.98,67.2733333333333,60.3733333333333,60.05,60.2333333333333,59.5366666666667,59.6366666666667,60.4733333333333,68.52,60.0666666666667,60.0666666666667,60.2333333333333,56.87,58.2266666666667,58.3,60.94,64.61,59.6366666666667,59.23,60.4733333333333,61.5133333333333,60.2333333333333,56.98,54.9433333333333,60.05,64.38,60.94,59.98,59.23,58.4433333333333,56.87,61.2133333333333,59.23,64.61,68.52,61.2133333333333,59.98,1988
"07-11 to 08-09",58.58,56.5866666666667,61.8066666666667,61.8066666666667,59.08,56.5866666666667,61.8166666666667,59.4166666666667,53.7966666666667,57.5166666666667,55.8966666666667,65.01,56.57,55.6633333333333,57.05,55.96,56.29,56.5533333333333,61.7933333333333,59.1,59.1,57.05,56.97,53.7966666666667,58.1833333333333,56.5233333333333,59.2533333333333,56.29,53.8266666666667,56.5533333333333,57.76,57.05,57.47,54.2933333333333,55.6633333333333,62.67,56.5233333333333,55.8966666666667,53.8266666666667,57.6666666666667,56.97,54.6633333333333,53.8266666666667,59.2533333333333,61.7933333333333,54.6633333333333,55.8966666666667,1989
"07-11 to 08-09",67.5433333333333,64.96,66.39,66.39,67.25,64.96,66.63,68.48,62.6133333333333,65.97,62.82,70.9266666666667,65.0033333333333,62.6133333333333,65.1366666666667,64.57,64.55,65.2833333333333,71.29,64.6266666666667,64.6266666666667,65.1366666666667,62.3733333333333,62.6133333333333,63.7666666666667,64.5933333333333,66.6533333333333,64.55,59.8066666666667,65.2833333333333,64.61,65.1366666666667,62.8366666666667,60.4666666666667,62.6133333333333,68.95,64.5933333333333,62.82,59.8066666666667,62.3633333333333,62.3733333333333,63.4033333333333,59.8066666666667,66.6533333333333,71.29,63.4033333333333,62.82,1990
"07-11 to 08-09",62.81,60.4466666666667,62.9466666666667,62.9466666666667,62.82,60.4466666666667,63.3533333333333,62.9966666666667,57.1766666666667,61.0466666666667,59.2766666666667,67.43,59.6166666666667,59.0766666666667,60.7633333333333,59.7333333333333,60.0966666666667,59.8966666666667,64.3466666666667,60.0433333333333,60.0433333333333,60.7633333333333,57.43,57.1766666666667,58.4166666666667,59.99,61.2966666666667,60.0966666666667,55.8266666666667,59.8966666666667,59.7266666666667,60.7633333333333,57.7366666666667,54.86,59.0766666666667,65.81,59.99,59.2766666666667,55.8266666666667,58.3866666666667,57.43,56.8833333333333,55.8266666666667,61.2966666666667,64.3466666666667,56.8833333333333,59.2766666666667,1991
"07-11 to 08-09",63.7166666666667,60.8833333333333,62.71,62.71,62.9266666666667,60.8833333333333,63.2266666666667,63.6733333333333,59.35,61.68,59.56,66.8066666666667,60.4033333333333,59.09,61.3966666666667,60.3266666666667,60.6066666666667,60.7,67.1166666666667,60.83,60.83,61.3966666666667,57.6966666666667,59.35,58.5666666666667,60.3833333333333,62.9433333333333,60.6066666666667,56.1433333333333,60.7,60.9466666666667,61.3966666666667,58.2033333333333,55.11,59.09,65.6366666666667,60.3833333333333,59.56,56.1433333333333,58.5733333333333,57.6966666666667,59.2466666666667,56.1433333333333,62.9433333333333,67.1166666666667,59.2466666666667,59.56,1992
