"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-06 to 07-05",57.6633333333333,56.0366666666667,57.12,57.12,57.27,56.0366666666667,57.4,58.2666666666667,53.33,57.0433333333333,53.3133333333333,61.65,55.3466666666667,53.5066666666667,54.9133333333333,53.93,54.39,55.6966666666667,60.1733333333333,53.6366666666667,53.6366666666667,54.9133333333333,51.2066666666667,53.33,51.75,55.2366666666667,57.0733333333333,54.39,49.78,55.6966666666667,55.7533333333333,54.9133333333333,51.74,48.5066666666667,53.5066666666667,59.78,55.2366666666667,53.3133333333333,49.78,52.2933333333333,51.2066666666667,52.8666666666667,49.78,57.0733333333333,60.1733333333333,52.8666666666667,53.3133333333333,1986
"06-06 to 07-05",60.64,57.2333333333333,58.7966666666667,58.7966666666667,58.5833333333333,57.2333333333333,59.12,59.9766666666667,54.9366666666667,57.7766666666667,54.8566666666667,63.8266666666667,58.6933333333333,54.9933333333333,57.7033333333333,57.2933333333333,56.8566666666667,59.0133333333333,62.83,56.7533333333333,56.7533333333333,57.7033333333333,53.92,54.9366666666667,55.44,56.5866666666667,59.6866666666667,56.8566666666667,52.1766666666667,59.0133333333333,57.44,57.7033333333333,54.3733333333333,52.0633333333333,54.9933333333333,61.8766666666667,56.5866666666667,54.8566666666667,52.1766666666667,55.8133333333333,53.92,54.1466666666667,52.1766666666667,59.6866666666667,62.83,54.1466666666667,54.8566666666667,1987
"06-06 to 07-05",55.01,52.5533333333333,56.1833333333333,56.1833333333333,54.0866666666667,52.5533333333333,56.6433333333333,55.43,49,53.4933333333333,51.1566666666667,59.8766666666667,52.5833333333333,51.2366666666667,54.8866666666667,53.9366666666667,54.18,52.94,56.0866666666667,53.0466666666667,53.0466666666667,54.8866666666667,48.8233333333333,49,49.8966666666667,52.06,53.2966666666667,54.18,47.96,52.94,52.6033333333333,54.8866666666667,49.22,46.52,51.2366666666667,57.9666666666667,52.06,51.1566666666667,47.96,51.8166666666667,48.8233333333333,48.5,47.96,53.2966666666667,56.0866666666667,48.5,51.1566666666667,1988
"06-06 to 07-05",54.94,52.61,55.6133333333333,55.6133333333333,54.6766666666667,52.61,56.0366666666667,55.47,50.1333333333333,53.44,50.9333333333333,59.9933333333333,52.5566666666667,51.1466666666667,53.9366666666667,52.9833333333333,53.3666666666667,53.27,56.7866666666667,53.5033333333333,53.5033333333333,53.9366666666667,50.4933333333333,50.1333333333333,52.1066666666667,52.3266666666667,53.8066666666667,53.3666666666667,47.25,53.27,50.75,53.9366666666667,50.8433333333333,48.03,51.1466666666667,58.2833333333333,52.3266666666667,50.9333333333333,47.25,52.3466666666667,50.4933333333333,49.4366666666667,47.25,53.8066666666667,56.7866666666667,49.4366666666667,50.9333333333333,1989
"06-06 to 07-05",54.9333333333333,52.2566666666667,54.3733333333333,54.3733333333333,54.8566666666667,52.2566666666667,54.7066666666667,55.33,49.7,53.2033333333333,50.3766666666667,59.8533333333333,52.66,50.3066666666667,54.26,52.9733333333333,53.47,53.2566666666667,56.62,52.5266666666667,52.5266666666667,54.26,50.01,49.7,51.0533333333333,51.6766666666667,54.0466666666667,53.47,48.2133333333333,53.2566666666667,51.1466666666667,54.26,50.56,47.3,50.3066666666667,58.7933333333333,51.6766666666667,50.3766666666667,48.2133333333333,51.2633333333333,50.01,49.48,48.2133333333333,54.0466666666667,56.62,49.48,50.3766666666667,1990
"06-06 to 07-05",53.0566666666667,50.4033333333333,52.62,52.62,53.0933333333333,50.4033333333333,53.1033333333333,53.2233333333333,47.0633333333333,51.2033333333333,49.0866666666667,56.8666666666667,50.5166666666667,49.0133333333333,50.7766666666667,49.8966666666667,50.1766666666667,50.97,54.7,52.1233333333333,52.1233333333333,50.7766666666667,48.34,47.0633333333333,49.59,49.8733333333333,51.8933333333333,50.1766666666667,45.4466666666667,50.97,49.8433333333333,50.7766666666667,48.9766666666667,45.8433333333333,49.0133333333333,57.2033333333333,49.8733333333333,49.0866666666667,45.4466666666667,50.5,48.34,46.7933333333333,45.4466666666667,51.8933333333333,54.7,46.7933333333333,49.0866666666667,1991
"06-06 to 07-05",58.2166666666667,55.5366666666667,56.6633333333333,56.6633333333333,58.6066666666667,55.5366666666667,57.0433333333333,58.3633333333333,54.7266666666667,56.4266666666667,54.2333333333333,62.7666666666667,56.52,53.97,57.9233333333333,56.7566666666667,57.2766666666667,56.96,58.29,58.0166666666667,58.0166666666667,57.9233333333333,55.6466666666667,54.7266666666667,56.3033333333333,55.0766666666667,55.8166666666667,57.2766666666667,50.3666666666667,56.96,56.0266666666667,57.9233333333333,56.0766666666667,52.6733333333333,53.97,63.1266666666667,55.0766666666667,54.2333333333333,50.3666666666667,56.8866666666667,55.6466666666667,49.8733333333333,50.3666666666667,55.8166666666667,58.29,49.8733333333333,54.2333333333333,1992
"06-06 to 07-05",52.89,50.2866666666667,52.15,52.15,54.08,50.2866666666667,52.6133333333333,52.9633333333333,47.79,51.1233333333333,48.8033333333333,57.7433333333333,50.6466666666667,48.71,50.64,49.0433333333333,49.8633333333333,51.03,54.6333333333333,51.3733333333333,51.3733333333333,50.64,47.3933333333333,47.79,49.1566666666667,49.8,52.3333333333333,49.8633333333333,44.7633333333333,51.03,48.53,50.64,47.9033333333333,44.88,48.71,56.9566666666667,49.8,48.8033333333333,44.7633333333333,50.1966666666667,47.3933333333333,46.72,44.7633333333333,52.3333333333333,54.6333333333333,46.72,48.8033333333333,1993
"06-06 to 07-05",53.15,50.5333333333333,54.59,54.59,53.4633333333333,50.5333333333333,55.1,53.2666666666667,48.4333333333333,51.3733333333333,49.5966666666667,58.8833333333333,50.07,49.22,50.9866666666667,49.8366666666667,50.3366666666667,50.6733333333333,56.6233333333333,51.1966666666667,51.1966666666667,50.9866666666667,48.58,48.4333333333333,49.6266666666667,50.06,53.2333333333333,50.3366666666667,46.6466666666667,50.6733333333333,51.08,50.9866666666667,49.2866666666667,45.8666666666667,49.22,57.1033333333333,50.06,49.5966666666667,46.6466666666667,49.2333333333333,48.58,49.24,46.6466666666667,53.2333333333333,56.6233333333333,49.24,49.5966666666667,1994
"06-06 to 07-05",54.3733333333333,51.5366666666667,53.0666666666667,53.0666666666667,56.7733333333333,51.5366666666667,53.5166666666667,54.4633333333333,49.5033333333333,52.4033333333333,49.65,57.73,52.2533333333333,49.6,52.6633333333333,51.5166666666667,51.9633333333333,52.9766666666667,55.05,54.6366666666667,54.6366666666667,52.6633333333333,50.37,49.5033333333333,51.77,50.9066666666667,52.3966666666667,51.9633333333333,45.75,52.9766666666667,51.7833333333333,52.6633333333333,51.1966666666667,47.8633333333333,49.6,58.7,50.9066666666667,49.65,45.75,52.1533333333333,50.37,46.9533333333333,45.75,52.3966666666667,55.05,46.9533333333333,49.65,1995
"06-06 to 07-05",54.6033333333333,51.8266666666667,54.93,54.93,54.78,51.8266666666667,55.4966666666667,54.6333333333333,49.86,52.6333333333333,50.5,58.91,51.22,50.16,52.7,51.6266666666667,52.14,52.1466666666667,57.34,52.0833333333333,52.0833333333333,52.7,49.2766666666667,49.86,50.2566666666667,51.36,54.27,52.14,47.2333333333333,52.1466666666667,53.08,52.7,50.0666666666667,46.7533333333333,50.16,58.32,51.36,50.5,47.2333333333333,50.7366666666667,49.2766666666667,49.5466666666667,47.2333333333333,54.27,57.34,49.5466666666667,50.5,1996
"06-06 to 07-05",54.81,51.7033333333333,52.9966666666667,52.9966666666667,55.0833333333333,51.7033333333333,53.45,54.24,49.66,52.2966666666667,49.8066666666667,58.35,51.6133333333333,49.4366666666667,52.3066666666667,51.1266666666667,51.5133333333333,52.38,55.0266666666667,52.5166666666667,52.5166666666667,52.3066666666667,48.7033333333333,49.66,49.9066666666667,50.9333333333333,52.9566666666667,51.5133333333333,46.06,52.38,52.55,52.3066666666667,49.2666666666667,46.3566666666667,49.4366666666667,58.4433333333333,50.9333333333333,49.8066666666667,46.06,51.4733333333333,48.7033333333333,46.7966666666667,46.06,52.9566666666667,55.0266666666667,46.7966666666667,49.8066666666667,1997
"06-06 to 07-05",55.4566666666667,52.6966666666667,54.0866666666667,54.0866666666667,55.95,52.6966666666667,54.4666666666667,55.4166666666667,50.34,53.3933333333333,50.9766666666667,59.7333333333333,53.1633333333333,50.87,54.5733333333333,53.34,53.5333333333333,54.0133333333333,56.4033333333333,55.04,55.04,54.5733333333333,51.3966666666667,50.34,52.43,52.1033333333333,53.6833333333333,53.5333333333333,46.8533333333333,54.0133333333333,53.51,54.5733333333333,52.1266666666667,48.69,50.87,59.91,52.1033333333333,50.9766666666667,46.8533333333333,54.01,51.3966666666667,48.1733333333333,46.8533333333333,53.6833333333333,56.4033333333333,48.1733333333333,50.9766666666667,1998
"06-06 to 07-05",54.0566666666667,50.17,53.09,53.09,53.42,50.17,53.6166666666667,53.0066666666667,46.78,50.8233333333333,47.8633333333333,57.4066666666667,48.5733333333333,47.6833333333333,49.36,48.1633333333333,48.8,49.1366666666667,55.4133333333333,48.8766666666667,48.8766666666667,49.36,46.1833333333333,46.78,47.3433333333333,49.21,52.3333333333333,48.8,44.4966666666667,49.1366666666667,50.1233333333333,49.36,46.53,43.6933333333333,47.6833333333333,55.7566666666667,49.21,47.8633333333333,44.4966666666667,47.8866666666667,46.1833333333333,47.44,44.4966666666667,52.3333333333333,55.4133333333333,47.44,47.8633333333333,1999
"06-06 to 07-05",57.6,54.1333333333333,56.0466666666667,56.0466666666667,56.6866666666667,54.1333333333333,56.52,56.5966666666667,50.5933333333333,54.7666666666667,51.8,60.2266666666667,52.33,51.4,52.5233333333333,51.5633333333333,51.8833333333333,52.93,59.17,52.37,52.37,52.5233333333333,49.37,50.5933333333333,50.5233333333333,53.14,56.0766666666667,51.8833333333333,48.5833333333333,52.93,53.52,52.5233333333333,50.0233333333333,46.9466666666667,51.4,57.1833333333333,53.14,51.8,48.5833333333333,51.3433333333333,49.37,51.7366666666667,48.5833333333333,56.0766666666667,59.17,51.7366666666667,51.8,2000
"06-06 to 07-05",55.0833333333333,52.4,55.72,55.72,54.7366666666667,52.4,56.23,54.8733333333333,49.7533333333333,53.0933333333333,50.98,59.8366666666667,51.84,50.67,52.33,51.35,51.7666666666667,52.43,58.1833333333333,52.6266666666667,52.6266666666667,52.33,49.4133333333333,49.7533333333333,50.6966666666667,51.79,54.9566666666667,51.7666666666667,48.3733333333333,52.43,52.6566666666667,52.33,50,47.0033333333333,50.67,57.6266666666667,51.79,50.98,48.3733333333333,51.8466666666667,49.4133333333333,50.93,48.3733333333333,54.9566666666667,58.1833333333333,50.93,50.98,2001
"06-06 to 07-05",57.2833333333333,54.35,57.3366666666667,57.3366666666667,56.37,54.35,57.8,57.1333333333333,51.35,55.1266666666667,52.7433333333333,61.8233333333333,52.9733333333333,52.2933333333333,54.2866666666667,53.21,53.5566666666667,53.7833333333333,59.8866666666667,54.7333333333333,54.7333333333333,54.2866666666667,50.8266666666667,51.35,51.9833333333333,53.75,56.7866666666667,53.5566666666667,49.26,53.7833333333333,54.8233333333333,54.2866666666667,51.4033333333333,48.4733333333333,52.2933333333333,59.4533333333333,53.75,52.7433333333333,49.26,53.7233333333333,50.8266666666667,52.8766666666667,49.26,56.7866666666667,59.8866666666667,52.8766666666667,52.7433333333333,2002
"06-06 to 07-05",58.8766666666667,55.7766666666667,56.5133333333333,56.5133333333333,58.9433333333333,55.7766666666667,57.2333333333333,58.67,53.0233333333333,56.6633333333333,54.0133333333333,62.59,54.6033333333333,53.7866666666667,55.47,54.28,54.6033333333333,55.46,61.6833333333333,56.23,56.23,55.47,53,53.0233333333333,54.42,55.1133333333333,58.07,54.6033333333333,50.58,55.46,55.9266666666667,55.47,53.6366666666667,50.4233333333333,53.7866666666667,61.0366666666667,55.1133333333333,54.0133333333333,50.58,55.8366666666667,53,54.2733333333333,50.58,58.07,61.6833333333333,54.2733333333333,54.0133333333333,2003
"06-06 to 07-05",57.1,54.1766666666667,56.0433333333333,56.0433333333333,57.2866666666667,54.1766666666667,56.47,57.09,52.6066666666667,55.0333333333333,52.8833333333333,61.0533333333333,55.2966666666667,52.62,55.93,54.81,55.0666666666667,55.89,59.51,57.8866666666667,57.8866666666667,55.93,53.8066666666667,52.6066666666667,55.0966666666667,53.69,56.3066666666667,55.0666666666667,48.9066666666667,55.89,55.1866666666667,55.93,54.4533333333333,51.45,52.62,61.8766666666667,53.69,52.8833333333333,48.9066666666667,57.4133333333333,53.8066666666667,52.0566666666667,48.9066666666667,56.3066666666667,59.51,52.0566666666667,52.8833333333333,2004
"06-06 to 07-05",54.0466666666667,50.8033333333333,51.79,51.79,55.0066666666667,50.8033333333333,52.51,53.53,49.03,51.6433333333333,49.29,58.0066666666667,51.9366666666667,49.0033333333333,51.8166666666667,50.5433333333333,50.97,52.5066666666667,54.0733333333333,51.9333333333333,51.9333333333333,51.8166666666667,50.2566666666667,49.03,51.7533333333333,50.13,52.19,50.97,45.9,52.5066666666667,51.43,51.8166666666667,51.1033333333333,47.45,49.0033333333333,59.47,50.13,49.29,45.9,51.3433333333333,50.2566666666667,46.2866666666667,45.9,52.19,54.0733333333333,46.2866666666667,49.29,2005
"06-06 to 07-05",61.2333333333333,57.7133333333333,59.2,59.2,59.8766666666667,57.7133333333333,60.1066666666667,60.5766666666667,54.9133333333333,58.56,55.9033333333333,63.29,57.79,55.6133333333333,57.96,56.75,57.07,58.58,62.7066666666667,57.7133333333333,57.7133333333333,57.96,55.0733333333333,54.9133333333333,55.7966666666667,57.0333333333333,59.3733333333333,57.07,51.1933333333333,58.58,57.6033333333333,57.96,55.82,52.55,55.6133333333333,63.3133333333333,57.0333333333333,55.9033333333333,51.1933333333333,56.8233333333333,55.0733333333333,54.9866666666667,51.1933333333333,59.3733333333333,62.7066666666667,54.9866666666667,55.9033333333333,2006
"06-06 to 07-05",54.62,51.7633333333333,53.7633333333333,53.7633333333333,55.2166666666667,51.7633333333333,54.5233333333333,54.1533333333333,49.3566666666667,52.5766666666667,50.6133333333333,59.1666666666667,51.7333333333333,50.16,51.6933333333333,50.4166666666667,50.8066666666667,52.2033333333333,57.11,51.0833333333333,51.0833333333333,51.6933333333333,48.51,49.3566666666667,50.1766666666667,51.1333333333333,54.46,50.8066666666667,48.25,52.2033333333333,52.5433333333333,51.6933333333333,49.1133333333333,46.16,50.16,58.58,51.1333333333333,50.6133333333333,48.25,50.15,48.51,49.7433333333333,48.25,54.46,57.11,49.7433333333333,50.6133333333333,2007
"06-06 to 07-05",56.6533333333333,53.72,55.0766666666667,55.0766666666667,56.5466666666667,53.72,55.76,55.8033333333333,50.71,54.3133333333333,51.9533333333333,60.4733333333333,52.5766666666667,51.7133333333333,53.1066666666667,51.7966666666667,52.01,53.4066666666667,59.51,52.88,52.88,53.1066666666667,50.3433333333333,50.71,51.48,52.9966666666667,55.57,52.01,47.14,53.4066666666667,54.2333333333333,53.1066666666667,50.7733333333333,48.02,51.7133333333333,59.3666666666667,52.9966666666667,51.9533333333333,47.14,51.7233333333333,50.3433333333333,52.0033333333333,47.14,55.57,59.51,52.0033333333333,51.9533333333333,2008
"06-06 to 07-05",56.7966666666667,54.0633333333333,55.2666666666667,55.2666666666667,57.44,54.0633333333333,55.6833333333333,57.0233333333333,52.5033333333333,55.02,53.0433333333333,61.1833333333333,55.18,52.5733333333333,55.8233333333333,54.5233333333333,54.5433333333333,55.74,58.75,55.16,55.16,55.8233333333333,52.55,52.5033333333333,53.66,53.6866666666667,56.0133333333333,54.5433333333333,48.69,55.74,55.2533333333333,55.8233333333333,53.2933333333333,50.0566666666667,52.5733333333333,60.88,53.6866666666667,53.0433333333333,48.69,53.9,52.55,50.84,48.69,56.0133333333333,58.75,50.84,53.0433333333333,2009
"06-06 to 07-05",52.2,49.51,52.1,52.1,53.2666666666667,49.51,52.6966666666667,52.17,47.38,50.3333333333333,48.4,56.7566666666667,50.2433333333333,48.1033333333333,50.6,49.37,49.7066666666667,50.7333333333333,54.1766666666667,50.55,50.55,50.6,47.4866666666667,47.38,48.9066666666667,49.0466666666667,51.6933333333333,49.7066666666667,44.34,50.7333333333333,50.3433333333333,50.6,48.19,45.0033333333333,48.1033333333333,56.0166666666667,49.0466666666667,48.4,44.34,49.48,47.4866666666667,46.19,44.34,51.6933333333333,54.1766666666667,46.19,48.4,2010
"06-06 to 07-05",53.35,50.5333333333333,53.1333333333333,53.1333333333333,54.5833333333333,50.5333333333333,53.6933333333333,53.5433333333333,48.22,51.5166666666667,49.56,57.9033333333333,50.3533333333333,49.1133333333333,51.0466666666667,49.7066666666667,50.1233333333333,50.8533333333333,56.1966666666667,50.05,50.05,51.0466666666667,47.1766666666667,48.22,48.6,50.1366666666667,52.7966666666667,50.1233333333333,45.24,50.8533333333333,51.07,51.0466666666667,47.75,44.9,49.1133333333333,58.3833333333333,50.1366666666667,49.56,45.24,48.8466666666667,47.1766666666667,47.8366666666667,45.24,52.7966666666667,56.1966666666667,47.8366666666667,49.56,2011
"06-06 to 07-05",51.3666666666667,48.9633333333333,52.3766666666667,52.3766666666667,52.7366666666667,48.9633333333333,53.0166666666667,51.7333333333333,46.96,49.7633333333333,47.5833333333333,55.9966666666667,49.3833333333333,47.4133333333333,49.6066666666667,48.2733333333333,48.74,50.01,53.4933333333333,48.73,48.73,49.6066666666667,46.59,46.96,47.63,48.5433333333333,51.23,48.74,44.5533333333333,50.01,49.13,49.6066666666667,47.09,44.18,47.4133333333333,55.7066666666667,48.5433333333333,47.5833333333333,44.5533333333333,47.76,46.59,45.8366666666667,44.5533333333333,51.23,53.4933333333333,45.8366666666667,47.5833333333333,2012
"06-06 to 07-05",58,55.4966666666667,57.6033333333333,57.6033333333333,59.1166666666667,55.4966666666667,58.21,58.32,54.0266666666667,56.4233333333333,54.28,62.3866666666667,56.2533333333333,53.8933333333333,56.5633333333333,54.9033333333333,55.41,56.8666666666667,60.66,54.9833333333333,54.9833333333333,56.5633333333333,53.05,54.0266666666667,54.2966666666667,55.04,57.9,55.41,51.1633333333333,56.8666666666667,56.22,56.5633333333333,53.62,50.89,53.8933333333333,63.1066666666667,55.04,54.28,51.1633333333333,54.26,53.05,52.67,51.1633333333333,57.9,60.66,52.67,54.28,2013
"06-06 to 07-05",56.0533333333333,53.0066666666667,55.3766666666667,55.3766666666667,57.6633333333333,53.0066666666667,56.0133333333333,55.4933333333333,50.1766666666667,53.7333333333333,51.71,59.5833333333333,53.12,51.65,53.2233333333333,51.5433333333333,52.1066666666667,53.78,59.0466666666667,53.18,53.18,53.2233333333333,50.39,50.1766666666667,52.04,52.53,56.1,52.1066666666667,48.8966666666667,53.78,51.7933333333333,53.2233333333333,51.0866666666667,48.0866666666667,51.65,57.63,52.53,51.71,48.8966666666667,52.46,50.39,51.2566666666667,48.8966666666667,56.1,59.0466666666667,51.2566666666667,51.71,2014
"07-06 to 08-04",59.3333333333333,56.6833333333333,56.31,56.31,59.2366666666667,56.6833333333333,56.6966666666667,59.1366666666667,53.8633333333333,57.38,54.33,61.6233333333333,55.79,54.2466666666667,56.0433333333333,55.34,55.2533333333333,56.13,62.7933333333333,56.34,56.34,56.0433333333333,52.87,53.8633333333333,54.1566666666667,55.9466666666667,59.2933333333333,55.2533333333333,52.9433333333333,56.13,55.4366666666667,56.0433333333333,53.2666666666667,50.1933333333333,54.2466666666667,60.3533333333333,55.9466666666667,54.33,52.9433333333333,55.4133333333333,52.87,56.1433333333333,52.9433333333333,59.2933333333333,62.7933333333333,56.1433333333333,54.33,1981
"07-06 to 08-04",60.63,58.4733333333333,58.45,58.45,60.0433333333333,58.4733333333333,58.8533333333333,60.3566666666667,56.66,59.0533333333333,56.6133333333333,63.7733333333333,58.8866666666667,56.4266666666667,57.97,57.3133333333333,57.2966666666667,58.8366666666667,63.8066666666667,56.7933333333333,56.7933333333333,57.97,54.3166666666667,56.66,55.5,57.7866666666667,59.54,57.2966666666667,53.8966666666667,58.8366666666667,58.1066666666667,57.97,54.7133333333333,52.0233333333333,56.4266666666667,62.2366666666667,57.7866666666667,56.6133333333333,53.8966666666667,55.4733333333333,54.3166666666667,56.3233333333333,53.8966666666667,59.54,63.8066666666667,56.3233333333333,56.6133333333333,1982
"07-06 to 08-04",57.6566666666667,54.3566666666667,55.4966666666667,55.4966666666667,57.8633333333333,54.3566666666667,55.92,57.29,53.84,55.14,53.9733333333333,62.0233333333333,55.43,52.7866666666667,56.0133333333333,55.1766666666667,55.1733333333333,56.12,60.5,56.06,56.06,56.0133333333333,52.37,53.84,53.73,53.81,57.1,55.1733333333333,50.8433333333333,56.12,55.4666666666667,56.0133333333333,52.72,49.8966666666667,52.7866666666667,60.1866666666667,53.81,53.9733333333333,50.8433333333333,54.9066666666667,52.37,52.4766666666667,50.8433333333333,57.1,60.5,52.4766666666667,53.9733333333333,1983
"07-06 to 08-04",64.5066666666667,62.16,61.8933333333333,61.8933333333333,61.4966666666667,62.16,62.19,63.9366666666667,57.0766666666667,62.55,60.0166666666667,65.6833333333333,61.74,59.72,60.53,60.3866666666667,59.5,61.5666666666667,65.65,60.2,60.2,60.53,56.4866666666667,57.0766666666667,57.6666666666667,61.5666666666667,62.5066666666667,59.5,56.4666666666667,61.5666666666667,58.8933333333333,60.53,56.9433333333333,54.5666666666667,59.72,63.34,61.5666666666667,60.0166666666667,56.4666666666667,58.28,56.4866666666667,58.97,56.4666666666667,62.5066666666667,65.65,58.97,60.0166666666667,1984
"07-06 to 08-04",68.31,67.3166666666667,63.8033333333333,63.8033333333333,65.87,67.3166666666667,64.1066666666667,67.4933333333333,60.8766666666667,67.84,63.0966666666667,68.8833333333333,64.3233333333333,64.1266666666667,61.9733333333333,61.71,61.4166666666667,63.6533333333333,67.83,64.2033333333333,64.2033333333333,61.9733333333333,60.96,60.8766666666667,62.36,66.1366666666667,64.9,61.4166666666667,59.63,63.6533333333333,62.5366666666667,61.9733333333333,61.58,59.0233333333333,64.1266666666667,66.5,66.1366666666667,63.0966666666667,59.63,62.6233333333333,60.96,59.76,59.63,64.9,67.83,59.76,63.0966666666667,1985
"07-06 to 08-04",59.05,57.85,57.5566666666667,57.5566666666667,58.8233333333333,57.85,58.0566666666667,60.22,53.18,59.0166666666667,55.36,61.78,55.53,55.3966666666667,56.2166666666667,54.78,55.51,55.91,62.1666666666667,56.2333333333333,56.2333333333333,56.2166666666667,52.0766666666667,53.18,52.4666666666667,56.9833333333333,59.1466666666667,55.51,51.86,55.91,56.2766666666667,56.2166666666667,52.5966666666667,49.2166666666667,55.3966666666667,60.0033333333333,56.9833333333333,55.36,51.86,55.0633333333333,52.0766666666667,55.3333333333333,51.86,59.1466666666667,62.1666666666667,55.3333333333333,55.36,1986
"07-06 to 08-04",58.1766666666667,55.3633333333333,57.2966666666667,57.2966666666667,58.6233333333333,55.3633333333333,57.68,58.1966666666667,52.9433333333333,56.1633333333333,53.5066666666667,61.4966666666667,57.25,53.5133333333333,56.9033333333333,56.1666666666667,55.9033333333333,57.2033333333333,61.26,57.71,57.71,56.9033333333333,53.2133333333333,52.9433333333333,54.7633333333333,54.7466666666667,58.1,55.9033333333333,51.43,57.2033333333333,55.1933333333333,56.9033333333333,53.49,50.88,53.5133333333333,61.56,54.7466666666667,53.5066666666667,51.43,56.41,53.2133333333333,53.41,51.43,58.1,61.26,53.41,53.5066666666667,1987
"07-06 to 08-04",63.1333333333333,60.5133333333333,65.1666666666667,65.1666666666667,63.03,60.5133333333333,65.4366666666667,63.5966666666667,57.8333333333333,61.45,59.2,66.79,60.2166666666667,59.2266666666667,59.9166666666667,59.28,59.3966666666667,60.3666666666667,67.8366666666667,59.7166666666667,59.7166666666667,59.9166666666667,56.4866666666667,57.8333333333333,57.84,60.27,64.0266666666667,59.3966666666667,58.7166666666667,60.3666666666667,61.0233333333333,59.9166666666667,56.6166666666667,54.4966666666667,59.2266666666667,64.0933333333333,60.27,59.2,58.7166666666667,58.1433333333333,56.4866666666667,60.66,58.7166666666667,64.0266666666667,67.8366666666667,60.66,59.2,1988
"07-06 to 08-04",56.53,54.5966666666667,60.88,60.88,57.65,54.5966666666667,60.8866666666667,57.6133333333333,51.82,55.5833333333333,54.24,63.7433333333333,54.57,53.9366666666667,55.1566666666667,54.0066666666667,54.47,54.6433333333333,60.25,57.48,57.48,55.1566666666667,55.1633333333333,51.82,56.4366666666667,54.6566666666667,57.7566666666667,54.47,52.3066666666667,54.6433333333333,55.3,55.1566666666667,55.73,52.3466666666667,53.9366666666667,61.2166666666667,54.6566666666667,54.24,52.3066666666667,56.0866666666667,55.1633333333333,53.4033333333333,52.3066666666667,57.7566666666667,60.25,53.4033333333333,54.24,1989
"07-06 to 08-04",65.3133333333333,62.65,64.3333333333333,64.3333333333333,65.5033333333333,62.65,64.5666666666667,66.07,60.4133333333333,63.55,60.54,68.7566666666667,63.0766666666667,60.4233333333333,63.3466666666667,62.7266666666667,62.72,63.2166666666667,68.4133333333333,62.98,62.98,63.3466666666667,60.58,60.4133333333333,61.9766666666667,62.3133333333333,64.27,62.72,57.8766666666667,63.2166666666667,62.4233333333333,63.3466666666667,61.0666666666667,58.5233333333333,60.4233333333333,67.5833333333333,62.3133333333333,60.54,57.8766666666667,60.8066666666667,60.58,60.6233333333333,57.8766666666667,64.27,68.4133333333333,60.6233333333333,60.54,1990
"07-06 to 08-04",62.33,59.95,62.8666666666667,62.8666666666667,62.3666666666667,59.95,63.33,62.57,56.54,60.54,58.8566666666667,66.3466666666667,59.0333333333333,58.7066666666667,59.9966666666667,58.97,59.3266666666667,59.2433333333333,64.4466666666667,59.16,59.16,59.9966666666667,56.6333333333333,56.54,57.6966666666667,59.62,61.1133333333333,59.3266666666667,55.4166666666667,59.2433333333333,59.1366666666667,59.9966666666667,57.0266666666667,54.1,58.7066666666667,64.7566666666667,59.62,58.8566666666667,55.4166666666667,57.4,56.6333333333333,57.19,55.4166666666667,61.1133333333333,64.4466666666667,57.19,58.8566666666667,1991
"07-06 to 08-04",63.45,60.42,61.8933333333333,61.8933333333333,62.9533333333333,60.42,62.39,63.3033333333333,59.0166666666667,61.2266666666667,58.8866666666667,66.01,60.3066666666667,58.39,61.3133333333333,60.23,60.57,60.5833333333333,66.36,60.6366666666667,60.6366666666667,61.3133333333333,57.45,59.0166666666667,58.2733333333333,59.9,62.24,60.57,55.3933333333333,60.5833333333333,60.7133333333333,61.3133333333333,57.9666666666667,54.7966666666667,58.39,65.3133333333333,59.9,58.8866666666667,55.3933333333333,58.2533333333333,57.45,58.2666666666667,55.3933333333333,62.24,66.36,58.2666666666667,58.8866666666667,1992
