"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-13 to 07-12",60.2966666666667,57.0466666666667,59.0433333333333,59.0433333333333,58.8766666666667,57.0466666666667,59.41,59.9466666666667,54.48,57.7533333333333,54.8166666666667,63.63,58.11,54.9333333333333,57.47,56.8833333333333,56.5466666666667,58.4133333333333,63.1233333333333,56.5633333333333,56.5633333333333,57.47,53.4733333333333,54.48,54.9233333333333,56.3733333333333,59.8866666666667,56.5466666666667,52.4766666666667,58.4133333333333,56.84,57.47,53.83,51.41,54.9333333333333,61.7966666666667,56.3733333333333,54.8166666666667,52.4766666666667,55.6533333333333,53.4733333333333,54.73,52.4766666666667,59.8866666666667,63.1233333333333,54.73,54.8166666666667,1987
"06-13 to 07-12",57.89,55.5166666666667,60.04,60.04,56.59,55.5166666666667,60.47,58.4033333333333,52.1,56.4633333333333,54.48,63.03,54.9966666666667,54.5033333333333,56.82,55.8566666666667,56.1666666666667,55.2333333333333,60.51,54.9166666666667,54.9166666666667,56.82,51.3466666666667,52.1,52.45,55.15,57.4233333333333,56.1666666666667,51.9966666666667,55.2333333333333,55.8966666666667,56.82,51.6333333333333,49.24,54.5033333333333,60.4166666666667,55.15,54.48,51.9966666666667,53.6166666666667,51.3466666666667,53.4133333333333,51.9966666666667,57.4233333333333,60.51,53.4133333333333,54.48,1988
"06-13 to 07-12",54.2833333333333,51.9066666666667,56.2733333333333,56.2733333333333,54.84,51.9066666666667,56.57,54.9033333333333,49.3433333333333,52.7966666666667,50.1533333333333,59.9166666666667,51.9833333333333,50.3166666666667,52.9766666666667,52.0033333333333,52.4266666666667,52.6366666666667,56.9233333333333,53.0433333333333,53.0433333333333,52.9766666666667,50.0333333333333,49.3433333333333,51.6366666666667,51.6366666666667,54.0133333333333,52.4266666666667,47.76,52.6366666666667,50.34,52.9766666666667,50.4833333333333,47.3466666666667,50.3166666666667,57.8333333333333,51.6366666666667,50.1533333333333,47.76,51.8066666666667,50.0333333333333,49.65,47.76,54.0133333333333,56.9233333333333,49.65,50.1533333333333,1989
"06-13 to 07-12",58.2733333333333,55.6433333333333,57.38,57.38,58.24,55.6433333333333,57.6766666666667,58.7866666666667,53.6033333333333,56.5733333333333,53.65,62.6133333333333,56.77,53.5866666666667,58.12,57.0433333333333,57.42,57.2533333333333,59.89,56.2066666666667,56.2066666666667,58.12,54.0266666666667,53.6033333333333,55.22,55.15,57.01,57.42,51.4033333333333,57.2533333333333,55.1833333333333,58.12,54.6333333333333,51.4766666666667,53.5866666666667,62.1966666666667,55.15,53.65,51.4033333333333,54.7666666666667,54.0266666666667,52.5633333333333,51.4033333333333,57.01,59.89,52.5633333333333,53.65,1990
"06-13 to 07-12",54.7533333333333,52.1933333333333,54.7966666666667,54.7966666666667,54.66,52.1933333333333,55.31,54.94,48.9433333333333,52.9066666666667,50.99,58.44,52.21,50.9766666666667,52.7433333333333,51.79,52.0866666666667,52.5366666666667,56.68,53.89,53.89,52.7433333333333,50.1866666666667,48.9433333333333,51.45,51.7666666666667,53.7533333333333,52.0866666666667,47.47,52.5366666666667,51.5666666666667,52.7433333333333,50.8033333333333,47.6333333333333,50.9766666666667,58.6466666666667,51.7666666666667,50.99,47.47,52.1466666666667,50.1866666666667,49.09,47.47,53.7533333333333,56.68,49.09,50.99,1991
"06-13 to 07-12",58.5066666666667,55.6733333333333,56.55,56.55,59.44,55.6733333333333,56.8933333333333,58.4366666666667,54.7066666666667,56.46,54.15,62.14,56.65,53.8733333333333,57.73,56.58,57.11,57.1333333333333,58.73,57.99,57.99,57.73,54.79,54.7066666666667,55.4366666666667,55.0933333333333,56.09,57.11,50.52,57.1333333333333,55.99,57.73,55.2233333333333,51.85,53.8733333333333,62.75,55.0933333333333,54.15,50.52,56.2966666666667,54.79,50.1233333333333,50.52,56.09,58.73,50.1233333333333,54.15,1992
"06-13 to 07-12",54.65,52.0766666666667,54.0233333333333,54.0233333333333,55.57,52.0766666666667,54.5033333333333,54.7833333333333,49.2166666666667,52.9,50.8933333333333,58.9066666666667,51.9133333333333,50.5933333333333,51.7433333333333,50.1966666666667,50.9166666666667,52.1333333333333,57.6,52.49,52.49,51.7433333333333,48.7066666666667,49.2166666666667,50.4233333333333,51.5866666666667,55.41,50.9166666666667,46.93,52.1333333333333,50.4166666666667,51.7433333333333,49.13,46.18,50.5933333333333,57.71,51.5866666666667,50.8933333333333,46.93,51.0666666666667,48.7066666666667,50.2133333333333,46.93,55.41,57.6,50.2133333333333,50.8933333333333,1993
"06-13 to 07-12",55.76,53.22,57.6466666666667,57.6466666666667,55.8133333333333,53.22,58.1033333333333,55.9733333333333,50.9866666666667,54.06,52.44,61.6333333333333,52.6633333333333,52.05,53.5433333333333,52.3866666666667,52.8133333333333,53.0866666666667,59.8233333333333,53.34,53.34,53.5433333333333,50.7233333333333,50.9866666666667,51.7566666666667,52.8333333333333,56.1366666666667,52.8133333333333,49.25,53.0866666666667,53.9733333333333,53.5433333333333,51.3166666666667,48.05,52.05,59.07,52.8333333333333,52.44,49.25,51.1166666666667,50.7233333333333,52.5833333333333,49.25,56.1366666666667,59.8233333333333,52.5833333333333,52.44,1994
"06-13 to 07-12",56.8233333333333,53.9533333333333,55.7166666666667,55.7166666666667,58.5266666666667,53.9533333333333,56.1666666666667,56.7666666666667,51.9066666666667,54.7333333333333,52.2033333333333,59.9533333333333,54.19,52.08,54.5566666666667,53.45,53.91,54.8033333333333,57.65,56.2666666666667,56.2666666666667,54.5566666666667,52.2766666666667,51.9066666666667,53.6466666666667,53.33,55.0533333333333,53.91,48.29,54.8033333333333,54.2866666666667,54.5566666666667,53.0433333333333,49.7066666666667,52.08,60.33,53.33,52.2033333333333,48.29,53.7866666666667,52.2766666666667,49.52,48.29,55.0533333333333,57.65,49.52,52.2033333333333,1995
"06-13 to 07-12",56.3066666666667,53.5166666666667,56.4066666666667,56.4066666666667,56.6133333333333,53.5166666666667,56.9933333333333,56.31,51.55,54.2733333333333,52.1066666666667,60.2866666666667,53.35,51.7566666666667,54.6833333333333,53.5766666666667,53.99,54.0733333333333,59.3766666666667,54.2166666666667,54.2166666666667,54.6833333333333,50.8333333333333,51.55,51.8166666666667,53.05,56.36,53.99,49.4433333333333,54.0733333333333,54.77,54.6833333333333,51.49,48.5233333333333,51.7566666666667,59.8366666666667,53.05,52.1066666666667,49.4433333333333,52.7333333333333,50.8333333333333,51.7,49.4433333333333,56.36,59.3766666666667,51.7,52.1066666666667,1996
"06-13 to 07-12",54.9833333333333,52.0133333333333,53.7,53.7,55.9533333333333,52.0133333333333,54.19,54.4766666666667,49.92,52.5533333333333,50.4133333333333,59.1533333333333,51.7366666666667,49.96,52.2266666666667,50.94,51.4333333333333,52.4233333333333,56.08,52.31,52.31,52.2266666666667,48.83,49.92,49.9533333333333,51.23,53.6733333333333,51.4333333333333,47.0633333333333,52.4233333333333,52.77,52.2266666666667,49.3266666666667,46.2733333333333,49.96,58.2133333333333,51.23,50.4133333333333,47.0633333333333,51.0266666666667,48.83,47.7866666666667,47.0633333333333,53.6733333333333,56.08,47.7866666666667,50.4133333333333,1997
"06-13 to 07-12",57.2833333333333,54.5466666666667,56.5833333333333,56.5833333333333,57.2933333333333,54.5466666666667,57.0033333333333,57.2233333333333,51.8233333333333,55.2033333333333,53.2766666666667,61.9833333333333,54.46,53.0733333333333,55.9166666666667,54.5966666666667,54.8533333333333,55.2333333333333,58.7,55.71,55.71,55.9166666666667,52.7033333333333,51.8233333333333,53.6133333333333,53.9966666666667,56.2233333333333,54.8533333333333,49.6566666666667,55.2333333333333,55.1233333333333,55.9166666666667,53.4,49.7333333333333,53.0733333333333,60.98,53.9966666666667,53.2766666666667,49.6566666666667,54.7066666666667,52.7033333333333,50.78,49.6566666666667,56.2233333333333,58.7,50.78,53.2766666666667,1998
"06-13 to 07-12",58.21,54.4666666666667,56.8466666666667,56.8466666666667,56.7933333333333,54.4666666666667,57.3266666666667,57.11,50.87,55.0466666666667,51.8566666666667,61.1233333333333,52.2,51.6566666666667,52.8566666666667,51.6766666666667,52.28,52.6666666666667,59.5766666666667,52.6666666666667,52.6666666666667,52.8566666666667,49.7866666666667,50.87,50.8133333333333,53.54,56.5766666666667,52.28,48.4266666666667,52.6666666666667,54.3166666666667,52.8566666666667,50.1766666666667,47.4133333333333,51.6566666666667,58.91,53.54,51.8566666666667,48.4266666666667,51.5733333333333,49.7866666666667,51.9833333333333,48.4266666666667,56.5766666666667,59.5766666666667,51.9833333333333,51.8566666666667,1999
"06-13 to 07-12",60.1433333333333,56.6433333333333,57.7133333333333,57.7133333333333,59.2166666666667,56.6433333333333,58.1733333333333,59.13,52.9166666666667,57.2533333333333,54.4433333333333,61.8433333333333,54.75,53.9766666666667,54.95,54.18,54.36,55.2733333333333,61.5,54.4233333333333,54.4233333333333,54.95,51.52,52.9166666666667,52.6933333333333,55.67,58.19,54.36,50.9133333333333,55.2733333333333,55.96,54.95,52.16,49.1366666666667,53.9766666666667,59.1166666666667,55.67,54.4433333333333,50.9133333333333,53.19,51.52,53.9966666666667,50.9133333333333,58.19,61.5,53.9966666666667,54.4433333333333,2000
"06-13 to 07-12",58.2733333333333,55.5666666666667,59.08,59.08,57.4233333333333,55.5666666666667,59.5833333333333,58.14,53.3233333333333,56.25,54.58,63.0033333333333,55.0066666666667,54.0933333333333,55.71,54.7666666666667,55.12,55.5133333333333,61.72,55.99,55.99,55.71,52.8133333333333,53.3233333333333,54.1066666666667,55.0733333333333,58.37,55.12,51.5433333333333,55.5133333333333,56.1266666666667,55.71,53.37,50.5433333333333,54.0933333333333,60.11,55.0733333333333,54.58,51.5433333333333,55.21,52.8133333333333,54.2933333333333,51.5433333333333,58.37,61.72,54.2933333333333,54.58,2001
"06-13 to 07-12",61.2533333333333,58.4666666666667,61.2466666666667,61.2466666666667,59.75,58.4666666666667,61.7666666666667,61.29,55.5066666666667,59.2466666666667,57.2533333333333,65.61,56.76,56.6733333333333,57.9466666666667,56.9333333333333,57.1633333333333,57.49,64.2366666666667,57.4066666666667,57.4066666666667,57.9466666666667,54.4933333333333,55.5066666666667,55.4366666666667,57.9866666666667,61.0933333333333,57.1633333333333,53.66,57.49,58.86,57.9466666666667,55.0433333333333,52.2566666666667,56.6733333333333,62.5433333333333,57.9866666666667,57.2533333333333,53.66,56.3266666666667,54.4933333333333,57.4633333333333,53.66,61.0933333333333,64.2366666666667,57.4633333333333,57.2533333333333,2002
"06-13 to 07-12",59.0166666666667,55.95,57.1133333333333,57.1133333333333,59.17,55.95,57.8033333333333,58.89,53.41,56.8433333333333,54.1333333333333,63.35,55.0633333333333,53.7,55.8966666666667,54.7033333333333,55.04,55.82,61.7066666666667,56.0733333333333,56.0733333333333,55.8966666666667,53.1766666666667,53.41,54.48,55.3,58.3766666666667,55.04,51.55,55.82,56.3066666666667,55.8966666666667,53.8366666666667,50.45,53.7,61.83,55.3,54.1333333333333,51.55,55.59,53.1766666666667,54.3833333333333,51.55,58.3766666666667,61.7066666666667,54.3833333333333,54.1333333333333,2003
"06-13 to 07-12",60.4366666666667,57.3,59.19,59.19,59.6566666666667,57.3,59.7866666666667,60.2266666666667,55.1566666666667,58.1266666666667,56.06,63.3333333333333,57.4333333333333,55.6566666666667,57.9733333333333,56.8,57.08,57.93,62.8833333333333,58.61,58.61,57.9733333333333,55.3766666666667,55.1566666666667,56.58,56.79,59.6066666666667,57.08,51.9066666666667,57.93,57.8933333333333,57.9733333333333,55.9566666666667,52.9433333333333,55.6566666666667,63.7333333333333,56.79,56.06,51.9066666666667,57.9066666666667,55.3766666666667,55.56,51.9066666666667,59.6066666666667,62.8833333333333,55.56,56.06,2004
"06-13 to 07-12",57.0666666666667,53.9733333333333,55.57,55.57,57.2266666666667,53.9733333333333,56.3933333333333,56.6433333333333,51.5866666666667,54.7733333333333,52.7033333333333,61.11,54.06,52.31,54.21,52.93,53.3133333333333,54.6233333333333,57.7533333333333,53.7666666666667,53.7666666666667,54.21,52.6133333333333,51.5866666666667,53.9566666666667,53.3333333333333,55.8466666666667,53.3133333333333,49.8,54.6233333333333,54.17,54.21,53.42,49.7933333333333,52.31,61.3433333333333,53.3333333333333,52.7033333333333,49.8,53.0566666666667,52.6133333333333,50.35,49.8,55.8466666666667,57.7533333333333,50.35,52.7033333333333,2005
"06-13 to 07-12",62.2866666666667,58.9933333333333,60.7866666666667,60.7866666666667,61.3466666666667,58.9933333333333,61.72,61.7566666666667,56.6266666666667,59.82,57.5566666666667,65.2333333333333,59.3366666666667,57.1333333333333,59.4666666666667,58.2866666666667,58.59,59.91,64.5,59.02,59.02,59.4666666666667,56.9366666666667,56.6266666666667,57.7,58.44,61.3166666666667,58.59,53.5566666666667,59.91,59.6266666666667,59.4666666666667,57.61,54.42,57.1333333333333,64.28,58.44,57.5566666666667,53.5566666666667,58.2166666666667,56.9366666666667,56.8966666666667,53.5566666666667,61.3166666666667,64.5,56.8966666666667,57.5566666666667,2006
"06-13 to 07-12",60.03,57.1433333333333,59.45,59.45,59.7433333333333,57.1433333333333,60.1666666666667,59.5566666666667,54.8866666666667,58,56.4366666666667,64.3,57.0533333333333,55.88,57.0233333333333,55.7,55.97,57.4066666666667,62.6733333333333,55.75,55.75,57.0233333333333,53.5766666666667,54.8866666666667,55.1533333333333,56.6133333333333,60.19,55.97,53.8566666666667,57.4066666666667,57.84,57.0233333333333,54.1566666666667,51.4266666666667,55.88,63.28,56.6133333333333,56.4366666666667,53.8566666666667,54.9766666666667,53.5766666666667,55.5266666666667,53.8566666666667,60.19,62.6733333333333,55.5266666666667,56.4366666666667,2007
"06-13 to 07-12",62.01,58.85,59.7966666666667,59.7966666666667,61.1,58.85,60.4466666666667,61.1466666666667,55.2933333333333,59.4833333333333,56.76,64.7966666666667,57.09,56.55,57.2766666666667,56.05,56.1333333333333,57.99,64.89,56.53,56.53,57.2766666666667,54.1366666666667,55.2933333333333,55.35,58.2033333333333,60.8833333333333,56.1333333333333,51.9666666666667,57.99,58.9933333333333,57.2766666666667,54.55,52.0233333333333,56.55,63.58,58.2033333333333,56.76,51.9666666666667,55.2,54.1366666666667,57.2166666666667,51.9666666666667,60.8833333333333,64.89,57.2166666666667,56.76,2008
"06-13 to 07-12",58.2166666666667,55.35,56.0233333333333,56.0233333333333,58.4733333333333,55.35,56.5433333333333,58.3233333333333,53.8466666666667,56.3,54.3666666666667,62.14,56.16,53.84,56.7233333333333,55.4566666666667,55.4033333333333,56.6766666666667,60.21,55.0866666666667,55.0866666666667,56.7233333333333,53.42,53.8466666666667,54.5466666666667,54.9466666666667,57.4733333333333,55.4033333333333,50.3666666666667,56.6766666666667,56.4566666666667,56.7233333333333,54.1666666666667,50.88,53.84,61.7433333333333,54.9466666666667,54.3666666666667,50.3666666666667,53.96,53.42,52.2766666666667,50.3666666666667,57.4733333333333,60.21,52.2766666666667,54.3666666666667,2009
"06-13 to 07-12",56.2466666666667,53.49,55.3633333333333,55.3633333333333,57.4,53.49,55.96,56.19,51.45,54.3233333333333,52.7066666666667,60.2033333333333,54.33,52.3833333333333,54.5266666666667,53.39,53.62,54.81,58.8966666666667,54.3466666666667,54.3466666666667,54.5266666666667,51.18,51.45,52.6833333333333,53.0466666666667,55.7233333333333,53.62,48.2033333333333,54.81,54.1366666666667,54.5266666666667,51.7833333333333,48.9433333333333,52.3833333333333,59.4233333333333,53.0466666666667,52.7066666666667,48.2033333333333,53.24,51.18,50.8733333333333,48.2033333333333,55.7233333333333,58.8966666666667,50.8733333333333,52.7066666666667,2010
"06-13 to 07-12",55.4666666666667,52.6366666666667,55.76,55.76,56.46,52.6366666666667,56.35,55.71,50.2166666666667,53.6533333333333,51.99,59.9266666666667,52.27,51.32,52.56,51.23,51.7166666666667,52.68,58.9166666666667,50.6966666666667,50.6966666666667,52.56,48.57,50.2166666666667,49.9666666666667,52.3433333333333,55.49,51.7166666666667,47.3333333333333,52.68,52.8933333333333,52.56,49.16,46.3566666666667,51.32,58.9766666666667,52.3433333333333,51.99,47.3333333333333,49.4666666666667,48.57,50.76,47.3333333333333,55.49,58.9166666666667,50.76,51.99,2011
"06-13 to 07-12",56.35,54.1533333333333,57.1266666666667,57.1266666666667,56.9133333333333,54.1533333333333,57.75,56.9566666666667,52.2066666666667,55.07,53.0633333333333,61.1166666666667,54.65,52.66,55.0433333333333,53.73,54.07,55.0733333333333,58.9733333333333,53.3866666666667,53.3866666666667,55.0433333333333,51.6,52.2066666666667,52.41,53.7633333333333,56.3266666666667,54.07,49.68,55.0733333333333,54.4566666666667,55.0433333333333,52.1066666666667,49.37,52.66,60.2066666666667,53.7633333333333,53.0633333333333,49.68,52.4933333333333,51.6,51.1866666666667,49.68,56.3266666666667,58.9733333333333,51.1866666666667,53.0633333333333,2012
"06-13 to 07-12",58.7,56.1833333333333,58.2033333333333,58.2033333333333,59.85,56.1833333333333,58.79,59.1233333333333,54.9366666666667,57.1433333333333,55.0666666666667,63.38,57.4266666666667,54.6566666666667,57.9233333333333,56.2166666666667,56.7366666666667,57.97,61.7166666666667,56.58,56.58,57.9233333333333,54.4633333333333,54.9366666666667,55.7966666666667,55.7933333333333,58.7966666666667,56.7366666666667,52.21,57.97,57.0833333333333,57.9233333333333,55.0166666666667,52.3166666666667,54.6566666666667,63.6766666666667,55.7933333333333,55.0666666666667,52.21,56.04,54.4633333333333,53.59,52.21,58.7966666666667,61.7166666666667,53.59,55.0666666666667,2013
"06-13 to 07-12",58.2466666666667,55.5366666666667,57.98,57.98,59.8333333333333,55.5366666666667,58.5966666666667,58.18,53.1466666666667,56.3733333333333,54.3433333333333,62.6666666666667,55.8366666666667,54.1966666666667,55.9833333333333,54.3333333333333,54.86,56.4333333333333,61.9233333333333,55.63,55.63,55.9833333333333,53.09,53.1466666666667,54.7933333333333,55.1033333333333,58.6766666666667,54.86,51.8,56.4333333333333,54.4333333333333,55.9833333333333,53.7666666666667,50.91,54.1966666666667,59.6933333333333,55.1033333333333,54.3433333333333,51.8,55.07,53.09,54.09,51.8,58.6766666666667,61.9233333333333,54.09,54.3433333333333,2014
"07-13 to 08-11",65.1633333333333,63.0733333333333,59.9966666666667,59.9966666666667,64.44,63.0733333333333,60.3766666666667,65.1133333333333,59.4266666666667,63.7666666666667,60.24,65.7333333333333,61.2966666666667,60.4966666666667,60.73,60.1566666666667,59.8533333333333,61.4166666666667,67.87,61.1366666666667,61.1366666666667,60.73,58.81,59.4266666666667,59.88,62.1633333333333,63.79,59.8533333333333,57.7833333333333,61.4166666666667,60.4433333333333,60.73,59.3966666666667,56.1866666666667,60.4966666666667,64.9533333333333,62.1633333333333,60.24,57.7833333333333,60.0466666666667,58.81,61.1366666666667,57.7833333333333,63.79,67.87,61.1366666666667,60.24,1981
"07-13 to 08-11",61.5,59.3766666666667,59.67,59.67,61.05,59.3766666666667,60.0566666666667,61.2533333333333,58.0666666666667,59.9566666666667,57.51,64.62,60.2233333333333,57.1966666666667,59.1366666666667,58.5833333333333,58.4466666666667,60.2566666666667,64.8866666666667,57.85,57.85,59.1366666666667,55.6733333333333,58.0666666666667,56.7466666666667,58.69,60.7666666666667,58.4466666666667,55.4666666666667,60.2566666666667,59.1766666666667,59.1366666666667,56.1133333333333,53.3833333333333,57.1966666666667,62.8666666666667,58.69,57.51,55.4666666666667,56.4333333333333,55.6733333333333,57.5333333333333,55.4666666666667,60.7666666666667,64.8866666666667,57.5333333333333,57.51,1982
"07-13 to 08-11",59.8733333333333,56.7933333333333,58.36,58.36,59.8033333333333,56.7933333333333,58.82,59.6333333333333,55.6966666666667,57.51,56.51,65.06,58.1766666666667,55.4933333333333,58.4066666666667,57.5366666666667,57.42,58.6533333333333,62.7833333333333,59.03,59.03,58.4066666666667,55,55.6966666666667,56.1933333333333,56.2833333333333,59.7533333333333,57.42,53.9333333333333,58.6533333333333,57.63,58.4066666666667,55.39,52.76,55.4933333333333,62.06,56.2833333333333,56.51,53.9333333333333,57.66,55,55.45,53.9333333333333,59.7533333333333,62.7833333333333,55.45,56.51,1983
"07-13 to 08-11",65.93,63.62,62.4866666666667,62.4866666666667,63.16,63.62,62.7766666666667,65.3866666666667,59.02,64.0366666666667,61.7033333333333,67.1033333333333,63.3933333333333,61.42,62.0633333333333,61.8833333333333,61.09,63.1766666666667,66.71,62.1766666666667,62.1766666666667,62.0633333333333,58.3533333333333,59.02,59.5066666666667,63.08,63.3866666666667,61.09,57.5233333333333,63.1766666666667,60.7533333333333,62.0633333333333,58.8666666666667,56.37,61.42,64.9666666666667,63.08,61.7033333333333,57.5233333333333,60.06,58.3533333333333,59.47,57.5233333333333,63.3866666666667,66.71,59.47,61.7033333333333,1984
"07-13 to 08-11",65.17,64.0833333333333,61.6666666666667,61.6666666666667,64.1366666666667,64.0833333333333,61.9966666666667,64.51,58.39,64.7433333333333,60.06,66.2166666666667,61.7733333333333,60.9266666666667,59.8433333333333,59.67,59.2933333333333,61.46,65.7266666666667,62.1666666666667,62.1666666666667,59.8433333333333,58.24,58.39,59.6533333333333,62.9266666666667,62.9166666666667,59.2933333333333,57.6866666666667,61.46,60.1033333333333,59.8433333333333,58.8133333333333,56.0766666666667,60.9266666666667,64.2066666666667,62.9266666666667,60.06,57.6866666666667,60.71,58.24,57.9766666666667,57.6866666666667,62.9166666666667,65.7266666666667,57.9766666666667,60.06,1985
"07-13 to 08-11",62.23,61.24,60.2233333333333,60.2233333333333,61.4733333333333,61.24,60.7266666666667,63.4633333333333,56.1966666666667,62.5166666666667,58.2966666666667,64.2966666666667,59.1,58.36,59.7866666666667,58.5233333333333,59.0266666666667,59.46,64.83,59.04,59.04,59.7866666666667,55.0833333333333,56.1966666666667,55.6333333333333,60.3366666666667,61.4666666666667,59.0266666666667,54.4533333333333,59.46,59.5233333333333,59.7866666666667,55.6766666666667,52.5333333333333,58.36,62.1233333333333,60.3366666666667,58.2966666666667,54.4533333333333,57.9033333333333,55.0833333333333,57.84,54.4533333333333,61.4666666666667,64.83,57.84,58.2966666666667,1986
"07-13 to 08-11",59.9566666666667,57.2266666666667,58.5066666666667,58.5066666666667,60.0333333333333,57.2266666666667,58.8933333333333,59.8833333333333,55.2433333333333,57.91,55.4633333333333,63.1866666666667,59.49,55.4166666666667,58.77,58.2333333333333,57.7833333333333,59.4166666666667,63.41,59.9,59.9,58.77,55.68,55.2433333333333,57.29,56.71,59.9333333333333,57.7833333333333,52.99,59.4166666666667,57.6566666666667,58.77,56.07,53.58,55.4166666666667,63.3366666666667,56.71,55.4633333333333,52.99,58.4766666666667,55.68,55.44,52.99,59.9333333333333,63.41,55.44,55.4633333333333,1987
"07-13 to 08-11",64.2666666666667,61.6933333333333,65.4733333333333,65.4733333333333,63.85,61.6933333333333,65.7766666666667,64.7866666666667,58.66,62.6433333333333,60.39,67.5966666666667,60.9233333333333,60.4566666666667,60.66,60.01,60.05,61.0566666666667,69.1833333333333,60.3033333333333,60.3033333333333,60.66,57.3033333333333,58.66,58.6866666666667,61.4766666666667,65.2833333333333,60.05,59.8033333333333,61.0566666666667,62.0066666666667,60.66,57.4533333333333,55.33,60.4566666666667,64.69,61.4766666666667,60.39,59.8033333333333,58.6566666666667,57.3033333333333,61.8066666666667,59.8033333333333,65.2833333333333,69.1833333333333,61.8066666666667,60.39,1988
"07-13 to 08-11",58.7,56.7866666666667,62.0066666666667,62.0066666666667,59.03,56.7866666666667,62.0233333333333,59.5966666666667,54.1966666666667,57.7266666666667,56.4833333333333,65.3,56.57,56.1633333333333,57.0266666666667,55.9233333333333,56.25,56.5366666666667,61.98,59.0766666666667,59.0766666666667,57.0266666666667,56.97,54.1966666666667,58.18,56.77,59.5166666666667,56.25,54.06,56.5366666666667,58.0866666666667,57.0266666666667,57.4466666666667,54.2766666666667,56.1633333333333,62.6933333333333,56.77,56.4833333333333,54.06,57.6766666666667,56.97,54.8066666666667,54.06,59.5166666666667,61.98,54.8066666666667,56.4833333333333,1989
"07-13 to 08-11",67.4566666666667,64.8933333333333,66.35,66.35,67.3433333333333,64.8933333333333,66.6033333333333,68.51,62.7,65.9566666666667,62.67,70.8366666666667,64.9766666666667,62.3866666666667,65.08,64.5,64.4833333333333,65.3,71.27,64.6833333333333,64.6833333333333,65.08,62.2366666666667,62.7,63.6333333333333,64.4833333333333,66.6466666666667,64.4833333333333,59.66,65.3,64.6233333333333,65.08,62.6866666666667,60.3633333333333,62.3866666666667,68.8333333333333,64.4833333333333,62.67,59.66,62.3333333333333,62.2366666666667,63.31,59.66,66.6466666666667,71.27,63.31,62.67,1990
"07-13 to 08-11",62.3166666666667,59.9866666666667,62.7766666666667,62.7766666666667,62.52,59.9866666666667,63.1833333333333,62.5366666666667,56.85,60.5966666666667,58.8466666666667,67.1033333333333,59.2633333333333,58.6266666666667,60.3666666666667,59.34,59.6866666666667,59.5433333333333,63.8566666666667,59.7366666666667,59.7366666666667,60.3666666666667,56.93,56.85,57.9833333333333,59.5266666666667,60.9833333333333,59.6866666666667,55.5433333333333,59.5433333333333,59.24,60.3666666666667,57.2233333333333,54.37,58.6266666666667,65.51,59.5266666666667,58.8466666666667,55.5433333333333,58.06,56.93,56.4666666666667,55.5433333333333,60.9833333333333,63.8566666666667,56.4666666666667,58.8466666666667,1991
"07-13 to 08-11",64.3133333333333,61.4666666666667,63.0733333333333,63.0733333333333,63.5233333333333,61.4666666666667,63.6433333333333,64.23,59.8033333333333,62.2366666666667,60.0066666666667,67.1,60.9733333333333,59.59,61.8666666666667,60.81,61.04,61.3033333333333,67.8066666666667,60.9866666666667,60.9866666666667,61.8666666666667,58.1566666666667,59.8033333333333,59.0766666666667,60.9633333333333,63.5,61.04,56.6266666666667,61.3033333333333,61.2966666666667,61.8666666666667,58.67,55.6233333333333,59.59,65.9066666666667,60.9633333333333,60.0066666666667,56.6266666666667,58.8,58.1566666666667,59.9933333333333,56.6266666666667,63.5,67.8066666666667,59.9933333333333,60.0066666666667,1992
"07-13 to 08-11",58.48,55.8066666666667,56.1966666666667,56.1966666666667,59.17,55.8066666666667,56.74,58.3,53.67,56.5066666666667,54.12,61.9933333333333,55.8466666666667,54.0466666666667,56.1566666666667,54.6033333333333,55.38,56.0066666666667,60.7066666666667,57.9533333333333,57.9533333333333,56.1566666666667,53.39,53.67,54.8633333333333,55.1166666666667,57.2866666666667,55.38,51.5666666666667,56.0066666666667,54.4333333333333,56.1566666666667,54.02,50.8266666666667,54.0466666666667,60.72,55.1166666666667,54.12,51.5666666666667,55.7366666666667,53.39,52.79,51.5666666666667,57.2866666666667,60.7066666666667,52.79,54.12,1993
