"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-21 to 07-20",60.69,57.57,58.99,58.99,60.09,57.57,59.3766666666667,60.4766666666667,55.01,58.3233333333333,55.3233333333333,63.4566666666667,58.92,55.4033333333333,58.1533333333333,57.61,57.1966666666667,59.0333333333333,63.7666666666667,57.8466666666667,57.8466666666667,58.1533333333333,54.45,55.01,55.9633333333333,56.8333333333333,60.2966666666667,57.1966666666667,52.6866666666667,59.0333333333333,57.1866666666667,58.1533333333333,54.8066666666667,52.19,55.4033333333333,62.49,56.8333333333333,55.3233333333333,52.6866666666667,56.8766666666667,54.45,55.2566666666667,52.6866666666667,60.2966666666667,63.7666666666667,55.2566666666667,55.3233333333333,1987
"06-21 to 07-20",57.4266666666667,55.0333333333333,60.71,60.71,57.2633333333333,55.0333333333333,61.05,57.87,52.0366666666667,55.92,54.0133333333333,62.9933333333333,54.43,54.06,55.52,54.5266666666667,54.9566666666667,54.67,61.1,54.8233333333333,54.8233333333333,55.52,51.0766666666667,52.0366666666667,52.31,54.7233333333333,58.1133333333333,54.9566666666667,53.2866666666667,54.67,55.3033333333333,55.52,51.2566666666667,48.87,54.06,59.93,54.7233333333333,54.0133333333333,53.2866666666667,53.4766666666667,51.0766666666667,54.38,53.2866666666667,58.1133333333333,61.1,54.38,54.0133333333333,1988
"06-21 to 07-20",56.0133333333333,53.8433333333333,58.6466666666667,58.6466666666667,56.84,53.8433333333333,58.8133333333333,56.78,51.1433333333333,54.74,52.7066666666667,62.23,53.6766666666667,52.7166666666667,54.4833333333333,53.44,53.9133333333333,54.07,58.8966666666667,55.4733333333333,55.4733333333333,54.4833333333333,52.9933333333333,51.1433333333333,54.3066666666667,53.7333333333333,56.0666666666667,53.9133333333333,50.29,54.07,53.2133333333333,54.4833333333333,53.4966666666667,50.09,52.7166666666667,60.0366666666667,53.7333333333333,52.7066666666667,50.29,54.1266666666667,52.9933333333333,51.6866666666667,50.29,56.0666666666667,58.8966666666667,51.6866666666667,52.7066666666667,1989
"06-21 to 07-20",62.75,60.1166666666667,62.3733333333333,62.3733333333333,62.1266666666667,60.1166666666667,62.6633333333333,63.44,58.04,61.0233333333333,58.0233333333333,66.91,60.9166666666667,57.9466666666667,61.8733333333333,61.0166666666667,61.2133333333333,61.1733333333333,65.2366666666667,59.5866666666667,59.5866666666667,61.8733333333333,57.89,58.04,59.21,59.7466666666667,61.9166666666667,61.2133333333333,55.8966666666667,61.1733333333333,60.1866666666667,61.8733333333333,58.4433333333333,55.6033333333333,57.9466666666667,65.5266666666667,59.7466666666667,58.0233333333333,55.8966666666667,57.8666666666667,57.89,58.0533333333333,55.8966666666667,61.9166666666667,65.2366666666667,58.0533333333333,58.0233333333333,1990
"06-21 to 07-20",57.5633333333333,55.1666666666667,58.11,58.11,57.3966666666667,55.1666666666667,58.54,57.8333333333333,51.41,55.8266666666667,54.1566666666667,61.5866666666667,54.6733333333333,54.11,55.3466666666667,54.3066666666667,54.66,54.9,59.8266666666667,56.16,56.16,55.3466666666667,52.6333333333333,51.41,53.7866666666667,54.7866666666667,57.0666666666667,54.66,50.81,54.9,54.22,55.3466666666667,53.1433333333333,49.9966666666667,54.11,61.38,54.7866666666667,54.1566666666667,50.81,54.4533333333333,52.6333333333333,52.3933333333333,50.81,57.0666666666667,59.8266666666667,52.3933333333333,54.1566666666667,1991
"06-21 to 07-20",62.9566666666667,59.9,60.4833333333333,60.4833333333333,62.97,59.9,60.84,62.66,58.85,60.6666666666667,58.3466666666667,65.6966666666667,60.5533333333333,57.9466666666667,61.49,60.3733333333333,60.85,61.0433333333333,63.6533333333333,60.5866666666667,60.5866666666667,61.49,58.0266666666667,58.85,58.8,59.2866666666667,60.47,60.85,54.5733333333333,61.0433333333333,59.93,61.49,58.53,55.23,57.9466666666667,65.72,59.2866666666667,58.3466666666667,54.5733333333333,58.6533333333333,58.0266666666667,55.0733333333333,54.5733333333333,60.47,63.6533333333333,55.0733333333333,58.3466666666667,1992
"06-21 to 07-20",53.33,50.71,52.6533333333333,52.6533333333333,54.9366666666667,50.71,53.14,53.2233333333333,47.8266666666667,51.4233333333333,49.3333333333333,57.61,50.7533333333333,49.13,50.6566666666667,48.9633333333333,49.8766666666667,50.8066666666667,56.2833333333333,52.8566666666667,52.8566666666667,50.6566666666667,47.72,47.8266666666667,49.5433333333333,50.0733333333333,53.9466666666667,49.8766666666667,46.2666666666667,50.8066666666667,49.1,50.6566666666667,48.1833333333333,45.1933333333333,49.13,56.5,50.0733333333333,49.3333333333333,46.2666666666667,50.97,47.72,48.83,46.2666666666667,53.9466666666667,56.2833333333333,48.83,49.3333333333333,1993
"06-21 to 07-20",60.3966666666667,57.8933333333333,62.7,62.7,60.22,57.8933333333333,63.0866666666667,60.7233333333333,55.5433333333333,58.77,57.2033333333333,65.9,57.1566666666667,56.7766666666667,58.33,57.1666666666667,57.45,57.29,65.43,57.4533333333333,57.4533333333333,58.33,55.0033333333333,55.5433333333333,55.87,57.6033333333333,61.1,57.45,53.6366666666667,57.29,58.8966666666667,58.33,55.46,52.51,56.7766666666667,62.6833333333333,57.6033333333333,57.2033333333333,53.6366666666667,55.0933333333333,55.0033333333333,58.1566666666667,53.6366666666667,61.1,65.43,58.1566666666667,57.2033333333333,1994
"06-21 to 07-20",61.82,58.7666666666667,59.3233333333333,59.3233333333333,63.25,58.7666666666667,59.7866666666667,61.4766666666667,56.9233333333333,59.4233333333333,56.8866666666667,63.4833333333333,59.14,56.7633333333333,59.51,58.5133333333333,58.9033333333333,59.7333333333333,62.6866666666667,60.2066666666667,60.2066666666667,59.51,56.66,56.9233333333333,58.0066666666667,58.15,59.6866666666667,58.9033333333333,52.8266666666667,59.7333333333333,59.2033333333333,59.51,57.4066666666667,54.3,56.7633333333333,64.11,58.15,56.8866666666667,52.8266666666667,57.6966666666667,56.66,54.2333333333333,52.8266666666667,59.6866666666667,62.6866666666667,54.2333333333333,56.8866666666667,1995
"06-21 to 07-20",59.3633333333333,56.5766666666667,58.7066666666667,58.7066666666667,59.54,56.5766666666667,59.29,59.3766666666667,54.6666666666667,57.3166666666667,55.2533333333333,63.3233333333333,56.5133333333333,54.8533333333333,57.3966666666667,56.2733333333333,56.6666666666667,57.1033333333333,62.33,57.0766666666667,57.0766666666667,57.3966666666667,53.4266666666667,54.6666666666667,54.51,56.0866666666667,59.1433333333333,56.6666666666667,52.32,57.1033333333333,57.9466666666667,57.3966666666667,53.98,51.38,54.8533333333333,62.0466666666667,56.0866666666667,55.2533333333333,52.32,55.5333333333333,53.4266666666667,54.35,52.32,59.1433333333333,62.33,54.35,55.2533333333333,1996
"06-21 to 07-20",56.5833333333333,53.63,54.7933333333333,54.7933333333333,57.3266666666667,53.63,55.24,56.1566666666667,51.7666666666667,54.2,51.8333333333333,60.3633333333333,53.5766666666667,51.4333333333333,54.0866666666667,52.92,53.3533333333333,54.2233333333333,58.1966666666667,54.1266666666667,54.1266666666667,54.0866666666667,51.1233333333333,51.7666666666667,52.2366666666667,52.91,55.4566666666667,53.3533333333333,48.9233333333333,54.2233333333333,54.6066666666667,54.0866666666667,51.6533333333333,48.57,51.4333333333333,59.4666666666667,52.91,51.8333333333333,48.9233333333333,52.67,51.1233333333333,49.8866666666667,48.9233333333333,55.4566666666667,58.1966666666667,49.8866666666667,51.8333333333333,1997
"06-21 to 07-20",60.6966666666667,57.8566666666667,59.6433333333333,59.6433333333333,59.96,57.8566666666667,60.1,60.5666666666667,55.8733333333333,58.49,56.8066666666667,65.1233333333333,57.89,56.4066666666667,58.95,57.77,57.9133333333333,58.5833333333333,62.3633333333333,57.9133333333333,57.9133333333333,58.95,55.9733333333333,55.8733333333333,56.8566666666667,57.36,59.55,57.9133333333333,53.02,58.5833333333333,59.0333333333333,58.95,56.74,53.0933333333333,56.4066666666667,63.5933333333333,57.36,56.8066666666667,53.02,56.8933333333333,55.9733333333333,54.4933333333333,53.02,59.55,62.3633333333333,54.4933333333333,56.8066666666667,1998
"06-21 to 07-20",57.9833333333333,54.63,56.96,56.96,57.29,54.63,57.4733333333333,57.0866666666667,50.6966666666667,55.1966666666667,52.0633333333333,60.6633333333333,51.94,51.93,52.2966666666667,51.2433333333333,51.75,52.34,60.6066666666667,52.4466666666667,52.4466666666667,52.2966666666667,49.37,50.6966666666667,50.46,53.7733333333333,57.46,51.75,49.18,52.34,54.1133333333333,52.2966666666667,49.8066666666667,46.9266666666667,51.93,58.04,53.7733333333333,52.0633333333333,49.18,51.1633333333333,49.37,53.3066666666667,49.18,57.46,60.6066666666667,53.3066666666667,52.0633333333333,1999
"06-21 to 07-20",61.6466666666667,58.0966666666667,59.2666666666667,59.2666666666667,59.9433333333333,58.0966666666667,59.77,60.6033333333333,54.8766666666667,58.6966666666667,55.92,63.5066666666667,56.71,55.47,56.8966666666667,56.2266666666667,56.2433333333333,57.1233333333333,62.8233333333333,56.6033333333333,56.6033333333333,56.8966666666667,53.66,54.8766666666667,54.93,57.1133333333333,59.6233333333333,56.2433333333333,52.5133333333333,57.1233333333333,57.7766666666667,56.8966666666667,54.31,51.4,55.47,61.01,57.1133333333333,55.92,52.5133333333333,55.31,53.66,55.0866666666667,52.5133333333333,59.6233333333333,62.8233333333333,55.0866666666667,55.92,2000
"06-21 to 07-20",59.8333333333333,57.08,60.2833333333333,60.2833333333333,58.3533333333333,57.08,60.7566666666667,59.72,54.8333333333333,57.7733333333333,55.9933333333333,64.72,56.4,55.4766666666667,57.1166666666667,56.0766666666667,56.3966666666667,56.8366666666667,62.8966666666667,56.94,56.94,57.1166666666667,54.15,54.8333333333333,55.4,56.5333333333333,59.8233333333333,56.3966666666667,52.92,56.8366666666667,57.8566666666667,57.1166666666667,54.66,51.7333333333333,55.4766666666667,61.1066666666667,56.5333333333333,55.9933333333333,52.92,55.94,54.15,55.1766666666667,52.92,59.8233333333333,62.8966666666667,55.1766666666667,55.9933333333333,2001
"06-21 to 07-20",63.29,60.66,63.98,63.98,61.8633333333333,60.66,64.5733333333333,63.5066666666667,57.8966666666667,61.4466666666667,59.94,68.3233333333333,58.93,59.18,60.28,59.2833333333333,59.44,59.5533333333333,66.53,58.89,58.89,60.28,56.4233333333333,57.8966666666667,57.2966666666667,60.2833333333333,64.0066666666667,59.44,57,59.5533333333333,61.0566666666667,60.28,56.8933333333333,54.2266666666667,59.18,64.47,60.2833333333333,59.94,57,57.9066666666667,56.4233333333333,59.92,57,64.0066666666667,66.53,59.92,59.94,2002
"06-21 to 07-20",61.3433333333333,58.18,58.9633333333333,58.9633333333333,61.62,58.18,59.6333333333333,61.1533333333333,55.6833333333333,59.0766666666667,56.22,65.4966666666667,57.44,55.67,58.11,56.87,57.1633333333333,58.0566666666667,64.29,57.86,57.86,58.11,55.3133333333333,55.6833333333333,56.4233333333333,57.5266666666667,60.6866666666667,57.1633333333333,54.0133333333333,58.0566666666667,58.8466666666667,58.11,56.0033333333333,52.4966666666667,55.67,64.3766666666667,57.5266666666667,56.22,54.0133333333333,57.2033333333333,55.3133333333333,56.9266666666667,54.0133333333333,60.6866666666667,64.29,56.9266666666667,56.22,2003
"06-21 to 07-20",62.88,59.9233333333333,61.8933333333333,61.8933333333333,61.65,59.9233333333333,62.46,62.8233333333333,58.7033333333333,60.73,59.2833333333333,67.0533333333333,60.78,58.5833333333333,61.68,60.41,60.5966666666667,60.88,65.1433333333333,61.9366666666667,61.9366666666667,61.68,58.9033333333333,58.7033333333333,59.93,59.52,61.9133333333333,60.5966666666667,54.71,60.88,61.6233333333333,61.68,59.4833333333333,56.4333333333333,58.5833333333333,67.1433333333333,59.52,59.2833333333333,54.71,61.09,58.9033333333333,57.49,54.71,61.9133333333333,65.1433333333333,57.49,59.2833333333333,2004
"06-21 to 07-20",61.2133333333333,58.1133333333333,60.0933333333333,60.0933333333333,60.9766666666667,58.1133333333333,61.0266666666667,60.81,55.0733333333333,58.9133333333333,57.1833333333333,64.8233333333333,57.2933333333333,56.5733333333333,57.44,56.1866666666667,56.4933333333333,57.86,63.77,56,56,57.44,54.9433333333333,55.0733333333333,56.1466666666667,57.55,61.3266666666667,56.4933333333333,54.59,57.86,58.05,57.44,55.5933333333333,52.2566666666667,56.5733333333333,63.8033333333333,57.55,57.1833333333333,54.59,55.2466666666667,54.9433333333333,57.0266666666667,54.59,61.3266666666667,63.77,57.0266666666667,57.1833333333333,2005
"06-21 to 07-20",65.0433333333333,61.8133333333333,63.5066666666667,63.5066666666667,64.15,61.8133333333333,64.47,64.5166666666667,59.16,62.6066666666667,60.6366666666667,68.06,61.6333333333333,60.08,61.6466666666667,60.4833333333333,60.76,62.11,68.5866666666667,60.4833333333333,60.4833333333333,61.6466666666667,58.9866666666667,59.16,59.75,61.3133333333333,64.8866666666667,60.76,57.34,62.11,62.4,61.6466666666667,59.6233333333333,56.4766666666667,60.08,66.0033333333333,61.3133333333333,60.6366666666667,57.34,59.6933333333333,58.9866666666667,61.0433333333333,57.34,64.8866666666667,68.5866666666667,61.0433333333333,60.6366666666667,2006
"06-21 to 07-20",62.24,59.47,61.33,61.33,61.65,59.47,61.9933333333333,61.8466666666667,58.4266666666667,60.2966666666667,59.0333333333333,67.5066666666667,60.4066666666667,58.4366666666667,60.79,59.4366666666667,59.6166666666667,60.5733333333333,63.7933333333333,59.74,59.74,60.79,57.52,58.4266666666667,59.06,59.02,62.18,59.6166666666667,56.3633333333333,60.5733333333333,61.2066666666667,60.79,58.0466666666667,55.3066666666667,58.4366666666667,66.0833333333333,59.02,59.0333333333333,56.3633333333333,58.99,57.52,56.67,56.3633333333333,62.18,63.7933333333333,56.67,59.0333333333333,2007
"06-21 to 07-20",65.23,61.72,62.1,62.1,64.2633333333333,61.72,62.7266666666667,64.2833333333333,58.7733333333333,62.38,59.07,67.4166666666667,60.81,58.86,60.44,59.2533333333333,59.2166666666667,61.61,67.64,59.7533333333333,59.7533333333333,60.44,57.5333333333333,58.7733333333333,58.78,61.0933333333333,63.82,59.2166666666667,54.7333333333333,61.61,62.2433333333333,60.44,57.9,55.5033333333333,58.86,66.07,61.0933333333333,59.07,54.7333333333333,58.3733333333333,57.5333333333333,59.7533333333333,54.7333333333333,63.82,67.64,59.7533333333333,59.07,2008
"06-21 to 07-20",60.0733333333333,57.2533333333333,57.9933333333333,57.9933333333333,60.41,57.2533333333333,58.5766666666667,60.1866666666667,55.6533333333333,58.1566666666667,56.51,64.3166666666667,57.7466666666667,55.8466666666667,58.07,56.84,56.6766666666667,58.1733333333333,63.3966666666667,56.06,56.06,58.07,54.7666666666667,55.6533333333333,55.9433333333333,56.94,60.3266666666667,56.6766666666667,53.06,58.1733333333333,58.3,58.07,55.4633333333333,52.2633333333333,55.8466666666667,63.3933333333333,56.94,56.51,53.06,55.07,54.7666666666667,55.46,53.06,60.3266666666667,63.3966666666667,55.46,56.51,2009
"06-21 to 07-20",59.3033333333333,56.68,58.6766666666667,58.6766666666667,60.3033333333333,56.68,59.2933333333333,59.4433333333333,54.6066666666667,57.5666666666667,56.5166666666667,63.35,56.88,56.1733333333333,57.1366666666667,56.0366666666667,56.2333333333333,57.2766666666667,63.7633333333333,56.19,56.19,57.1366666666667,53.4466666666667,54.6066666666667,55.0133333333333,56.3933333333333,59.9933333333333,56.2333333333333,52.1966666666667,57.2766666666667,57.3533333333333,57.1366666666667,53.9966666666667,51.3666666666667,56.1733333333333,61.9866666666667,56.3933333333333,56.5166666666667,52.1966666666667,55.0266666666667,53.4466666666667,56.0533333333333,52.1966666666667,59.9933333333333,63.7633333333333,56.0533333333333,56.5166666666667,2010
"06-21 to 07-20",56.2233333333333,53.5433333333333,56.8633333333333,56.8633333333333,57.3666666666667,53.5433333333333,57.46,56.5833333333333,51.73,54.56,53.0666666666667,61.1533333333333,53.68,52.33,53.9433333333333,52.6633333333333,53.17,54.16,59.27,52.41,52.41,53.9433333333333,50.3066666666667,51.73,51.6166666666667,53.3233333333333,56.3033333333333,53.17,48.47,54.16,54.2766666666667,53.9433333333333,50.8933333333333,48.0766666666667,52.33,60.44,53.3233333333333,53.0666666666667,48.47,51.1166666666667,50.3066666666667,51.11,48.47,56.3033333333333,59.27,51.11,53.0666666666667,2011
"06-21 to 07-20",58.3766666666667,56.2633333333333,58.7166666666667,58.7166666666667,58.7833333333333,56.2633333333333,59.3233333333333,59.0733333333333,54.9466666666667,57.1966666666667,55.6,63.6466666666667,57.6233333333333,55.0933333333333,58.3666666666667,57.11,57.38,57.8966666666667,60.45,57.75,57.75,58.3666666666667,55.4966666666667,54.9466666666667,56.2366666666667,55.9466666666667,57.9133333333333,57.38,51.8933333333333,57.8966666666667,57.2066666666667,58.3666666666667,55.9733333333333,53.26,55.0933333333333,63.24,55.9466666666667,55.6,51.8933333333333,56.9466666666667,55.4966666666667,52.5266666666667,51.8933333333333,57.9133333333333,60.45,52.5266666666667,55.6,2012
"06-21 to 07-20",62.0733333333333,59.73,61.77,61.77,62.7333333333333,59.73,62.3633333333333,62.7,58.0866666666667,60.8133333333333,58.4766666666667,66.6633333333333,60.17,57.94,60.4933333333333,58.8933333333333,59.3366666666667,60.6333333333333,66.4,59.0166666666667,59.0166666666667,60.4933333333333,57.0066666666667,58.0866666666667,58.1966666666667,59.3666666666667,63,59.3366666666667,56.16,60.6333333333333,60.38,60.4933333333333,57.5266666666667,55.04,57.94,65.5366666666667,59.3666666666667,58.4766666666667,56.16,58.4166666666667,57.0066666666667,58.1933333333333,56.16,63,66.4,58.1933333333333,58.4766666666667,2013
"06-21 to 07-20",63.5933333333333,61.3,63.55,63.55,64.43,61.3,64.1733333333333,64.0233333333333,59.1233333333333,62.35,60.2766666666667,68.0133333333333,61.5966666666667,60.1133333333333,61.8033333333333,60.2466666666667,60.61,62.1033333333333,68.1066666666667,60.7533333333333,60.7533333333333,61.8033333333333,58.7666666666667,59.1233333333333,60.2933333333333,60.9633333333333,64.64,60.61,57.6633333333333,62.1033333333333,60.1966666666667,61.8033333333333,59.3733333333333,56.8333333333333,60.1133333333333,65.32,60.9633333333333,60.2766666666667,57.6633333333333,60.2766666666667,58.7666666666667,60.2633333333333,57.6633333333333,64.64,68.1066666666667,60.2633333333333,60.2766666666667,2014
"07-21 to 08-19",67.4833333333333,65.5866666666667,62.0066666666667,62.0066666666667,66.6066666666667,65.5866666666667,62.4133333333333,67.3866666666667,62.1466666666667,66.2166666666667,62.62,68.58,64.42,62.93,63.46,62.8866666666667,62.5,64.4266666666667,70.1466666666667,64.0266666666667,64.0266666666667,63.46,61.9,62.1466666666667,62.8766666666667,64.69,66.0933333333333,62.5,60.1333333333333,64.4266666666667,63.0333333333333,63.46,62.56,59.41,62.93,67.3366666666667,64.69,62.62,60.1333333333333,62.6433333333333,61.9,63.13,60.1333333333333,66.0933333333333,70.1466666666667,63.13,62.62,1981
"07-21 to 08-19",61.5433333333333,59.5766666666667,60.0233333333333,60.0233333333333,60.6166666666667,59.5766666666667,60.3966666666667,61.2666666666667,58.0566666666667,60.1433333333333,57.3533333333333,64.8666666666667,59.9833333333333,56.8966666666667,58.9166666666667,58.3566666666667,58.2,60.1133333333333,64.9066666666667,57.69,57.69,58.9166666666667,55.39,58.0566666666667,56.4666666666667,58.8133333333333,61.1133333333333,58.2,55.91,60.1133333333333,59.18,58.9166666666667,55.8766666666667,53.08,56.8966666666667,62.43,58.8133333333333,57.3533333333333,55.91,56.2933333333333,55.39,57.22,55.91,61.1133333333333,64.9066666666667,57.22,57.3533333333333,1982
"07-21 to 08-19",63.0633333333333,60.4833333333333,60.5466666666667,60.5466666666667,61.9166666666667,60.4833333333333,61.11,63.01,57.61,61.2066666666667,59.2733333333333,67.1966666666667,60.4866666666667,58.69,60.23,59.4466666666667,59.18,60.8366666666667,65.76,60.5,60.5,60.23,56.5866666666667,57.61,57.6266666666667,59.75,62.53,59.18,56.9833333333333,60.8366666666667,59.61,60.23,56.98,54.5333333333333,58.69,63.64,59.75,59.2733333333333,56.9833333333333,58.98,56.5866666666667,58.52,56.9833333333333,62.53,65.76,58.52,59.2733333333333,1983
"07-21 to 08-19",64.28,61.63,60.99,60.99,61.7033333333333,61.63,61.2833333333333,63.7466666666667,57.9566666666667,62.0833333333333,59.91,66.2433333333333,61.41,59.62,60.3866666666667,59.7933333333333,59.3766666666667,61.18,64.8433333333333,61.7733333333333,61.7733333333333,60.3866666666667,57.45,57.9566666666667,58.71,61.2033333333333,61.6366666666667,59.3766666666667,56.1266666666667,61.18,59.78,60.3866666666667,57.98,55.14,59.62,64.36,61.2033333333333,59.91,56.1266666666667,59.5633333333333,57.45,57.3933333333333,56.1266666666667,61.6366666666667,64.8433333333333,57.3933333333333,59.91,1984
"07-21 to 08-19",63.3866666666667,62.1833333333333,60.2733333333333,60.2733333333333,63.4366666666667,62.1833333333333,60.63,63.11,57.6566666666667,63.0466666666667,58.73,65.2033333333333,61.2366666666667,59.29,59.7033333333333,59.4866666666667,59.0633333333333,61.3033333333333,64.9666666666667,61.8533333333333,61.8533333333333,59.7033333333333,57.5566666666667,57.6566666666667,58.9233333333333,61.1366666666667,62.05,59.0633333333333,56.9466666666667,61.3033333333333,59.49,59.7033333333333,58.1066666666667,55.22,59.29,63.6666666666667,61.1366666666667,58.73,56.9466666666667,60.4066666666667,57.5566666666667,56.97,56.9466666666667,62.05,64.9666666666667,56.97,58.73,1985
"07-21 to 08-19",65.6633333333333,64.8733333333333,62.7666666666667,62.7666666666667,64.0833333333333,64.8733333333333,63.28,66.95,59.6,66.2566666666667,61.3033333333333,67.16,63.0033333333333,61.4266666666667,63.76,62.7866666666667,62.9966666666667,63.41,67.8033333333333,61.7466666666667,61.7466666666667,63.76,58.11,59.6,58.9333333333333,63.83,64.2,62.9966666666667,57.7366666666667,63.41,63.1066666666667,63.76,58.7,56.0466666666667,61.4266666666667,64.4866666666667,63.83,61.3033333333333,57.7366666666667,60.5333333333333,58.11,60.4633333333333,57.7366666666667,64.2,67.8033333333333,60.4633333333333,61.3033333333333,1986
"07-21 to 08-19",59.17,56.7033333333333,58.41,58.41,59.2266666666667,56.7033333333333,58.8133333333333,59.2966666666667,54.2733333333333,57.41,55.2633333333333,62.8033333333333,58.6,55.2233333333333,58.02,57.5633333333333,57,58.68,63.3666666666667,58.6466666666667,58.6466666666667,58.02,54.5166666666667,54.2733333333333,55.9466666666667,56.2966666666667,59.6733333333333,57,52.9766666666667,58.68,56.8766666666667,58.02,54.8933333333333,52.2566666666667,55.2233333333333,62.5466666666667,56.2966666666667,55.2633333333333,52.9766666666667,57.2266666666667,54.5166666666667,56.0066666666667,52.9766666666667,59.6733333333333,63.3666666666667,56.0066666666667,55.2633333333333,1987
"07-21 to 08-19",63.0933333333333,60.6866666666667,63.5433333333333,63.5433333333333,62.46,60.6866666666667,63.8866666666667,63.7666666666667,58.0466666666667,61.6766666666667,59.8866666666667,66.6733333333333,59.7233333333333,59.9133333333333,59.9533333333333,59.1666666666667,59.2433333333333,59.8466666666667,67.5533333333333,60.1233333333333,60.1233333333333,59.9533333333333,56.6933333333333,58.0466666666667,57.95,60.53,63.77,59.2433333333333,58.2533333333333,59.8466666666667,61.44,59.9533333333333,56.9033333333333,54.6466666666667,59.9133333333333,64.2466666666667,60.53,59.8866666666667,58.2533333333333,58.4633333333333,56.6933333333333,59.87,58.2533333333333,63.77,67.5533333333333,59.87,59.8866666666667,1988
"07-21 to 08-19",57.9933333333333,55.9966666666667,61.2566666666667,61.2566666666667,59.04,55.9966666666667,61.3633333333333,59.0133333333333,53.6466666666667,57.01,55.1433333333333,63.6933333333333,56.3133333333333,54.83,56.3033333333333,55.2566666666667,55.43,56.39,61.77,58.2,58.2,56.3033333333333,55.4233333333333,53.6466666666667,56.7733333333333,55.9666666666667,59.12,55.43,53.4133333333333,56.39,57.1966666666667,56.3033333333333,55.7866666666667,52.7366666666667,54.83,61.74,55.9666666666667,55.1433333333333,53.4133333333333,56.7966666666667,55.4233333333333,54.6233333333333,53.4133333333333,59.12,61.77,54.6233333333333,55.1433333333333,1989
"07-21 to 08-19",65.43,63.1,64.6366666666667,64.6366666666667,65.61,63.1,64.8966666666667,66.28,61.45,64.0933333333333,61.6066666666667,69.2933333333333,63.72,61.1766666666667,63.8033333333333,63.0866666666667,63.11,64.25,68.3766666666667,64.7033333333333,64.7033333333333,63.8033333333333,61.2666666666667,61.45,62.6633333333333,62.7,64.6733333333333,63.11,58.16,64.25,62.6633333333333,63.8033333333333,61.7666666666667,59.31,61.1766666666667,68.09,62.7,61.6066666666667,58.16,62.32,61.2666666666667,60.8033333333333,58.16,64.6733333333333,68.3766666666667,60.8033333333333,61.6066666666667,1990
"07-21 to 08-19",64.2866666666667,61.8733333333333,63.5166666666667,63.5166666666667,64.1133333333333,61.8733333333333,63.9433333333333,64.61,59.67,62.54,60.4,68.47,61.94,60.07,62.9633333333333,61.9366666666667,62.23,62.2833333333333,66.3266666666667,61.6733333333333,61.6733333333333,62.9633333333333,59.2533333333333,59.67,60.3633333333333,61.4466666666667,62.3,62.23,56.6266666666667,62.2833333333333,61.36,62.9633333333333,59.7166666666667,56.7833333333333,60.07,67.09,61.4466666666667,60.4,56.6266666666667,59.8466666666667,59.2533333333333,58.6166666666667,56.6266666666667,62.3,66.3266666666667,58.6166666666667,60.4,1991
"07-21 to 08-19",66.1766666666667,63.51,65.2133333333333,65.2133333333333,64.7833333333333,63.51,65.8233333333333,66.2133333333333,61.63,64.1933333333333,62.0166666666667,68.6166666666667,63.0966666666667,61.7,63.8933333333333,62.89,62.97,63.3166666666667,70.1066666666667,62.7133333333333,62.7133333333333,63.8933333333333,60.2166666666667,61.63,60.9933333333333,62.9466666666667,65.7066666666667,62.97,58.58,63.3166666666667,63.0266666666667,63.8933333333333,60.7233333333333,57.6566666666667,61.7,67.28,62.9466666666667,62.0166666666667,58.58,60.6733333333333,60.2166666666667,62.55,58.58,65.7066666666667,70.1066666666667,62.55,62.0166666666667,1992
"07-21 to 08-19",59.64,57.0966666666667,57.18,57.18,60.1333333333333,57.0966666666667,57.7266666666667,59.6166666666667,55.2666666666667,57.8333333333333,55.75,63.1133333333333,56.8833333333333,55.5366666666667,57.57,56.2233333333333,56.7566666666667,57.16,61.65,58.6366666666667,58.6366666666667,57.57,54.9233333333333,55.2666666666667,56.14,56.49,58.2366666666667,56.7566666666667,52.79,57.16,56.1533333333333,57.57,55.51,52.1866666666667,55.5366666666667,62.3266666666667,56.49,55.75,52.79,56.5666666666667,54.9233333333333,53.7166666666667,52.79,58.2366666666667,61.65,53.7166666666667,55.75,1993
