"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-20 to 07-19",56.8533333333333,55.4233333333333,56.6233333333333,56.6233333333333,56.89,55.4233333333333,57.0566666666667,57.9366666666667,51.9666666666667,56.5233333333333,52.7166666666667,60.7866666666667,53.6966666666667,52.86,54.0033333333333,52.7433333333333,53.4533333333333,54.17,60.4666666666667,53.3933333333333,53.3933333333333,54.0033333333333,50.1366666666667,51.9666666666667,50.4333333333333,54.5866666666667,57.5066666666667,53.4533333333333,50.1133333333333,54.17,54.53,54.0033333333333,50.6066666666667,47.03,52.86,58.8733333333333,54.5866666666667,52.7166666666667,50.1133333333333,52.22,50.1366666666667,53.6166666666667,50.1133333333333,57.5066666666667,60.4666666666667,53.6166666666667,52.7166666666667,1986
"06-20 to 07-19",60.93,57.76,59.2533333333333,59.2533333333333,60.15,57.76,59.64,60.5966666666667,55.21,58.4433333333333,55.5766666666667,63.7433333333333,59.0433333333333,55.6533333333333,58.2866666666667,57.74,57.32,59.1866666666667,64.0233333333333,58.0033333333333,58.0033333333333,58.2866666666667,54.6866666666667,55.21,56.2,57.0566666666667,60.5366666666667,57.32,52.8933333333333,59.1866666666667,57.4466666666667,58.2866666666667,55.06,52.4533333333333,55.6533333333333,62.63,57.0566666666667,55.5766666666667,52.8933333333333,57.06,54.6866666666667,55.5966666666667,52.8933333333333,60.5366666666667,64.0233333333333,55.5966666666667,55.5766666666667,1987
"06-20 to 07-19",56.9433333333333,54.6,60.5566666666667,60.5566666666667,56.62,54.6,60.91,57.4866666666667,51.5666666666667,55.53,53.65,62.83,53.9866666666667,53.6766666666667,55.3133333333333,54.24,54.71,54.2366666666667,60.6866666666667,54.3533333333333,54.3533333333333,55.3133333333333,50.5933333333333,51.5666666666667,51.8566666666667,54.3066666666667,57.8366666666667,54.71,52.9433333333333,54.2366666666667,54.9766666666667,55.3133333333333,50.76,48.4433333333333,53.6766666666667,59.6666666666667,54.3066666666667,53.65,52.9433333333333,53.05,50.5933333333333,53.9666666666667,52.9433333333333,57.8366666666667,60.6866666666667,53.9666666666667,53.65,1988
"06-20 to 07-19",55.3966666666667,53.21,57.9566666666667,57.9566666666667,56.3566666666667,53.21,58.1433333333333,56.1666666666667,50.5433333333333,54.1133333333333,52.0266666666667,61.62,53.0566666666667,52.0566666666667,53.93,52.8766666666667,53.36,53.4866666666667,58.3133333333333,54.87,54.87,53.93,52.2833333333333,50.5433333333333,53.6,53.07,55.5066666666667,53.36,49.68,53.4866666666667,52.5333333333333,53.93,52.7733333333333,49.36,52.0566666666667,59.48,53.07,52.0266666666667,49.68,53.54,52.2833333333333,51.0466666666667,49.68,55.5066666666667,58.3133333333333,51.0466666666667,52.0266666666667,1989
"06-20 to 07-19",62.3766666666667,59.7833333333333,62.28,62.28,61.8266666666667,59.7833333333333,62.5733333333333,63.1233333333333,57.6733333333333,60.7133333333333,57.7733333333333,66.7466666666667,60.4966666666667,57.6666666666667,61.5466666666667,60.6366666666667,60.8833333333333,60.7533333333333,65.0766666666667,59.0866666666667,59.0866666666667,61.5466666666667,57.5366666666667,57.6733333333333,58.8166666666667,59.4233333333333,61.7833333333333,60.8833333333333,55.7566666666667,60.7533333333333,59.8066666666667,61.5466666666667,58.0766666666667,55.1933333333333,57.6666666666667,65.32,59.4233333333333,57.7733333333333,55.7566666666667,57.4133333333333,57.5366666666667,57.95,55.7566666666667,61.7833333333333,65.0766666666667,57.95,57.7733333333333,1990
"06-20 to 07-19",57.1733333333333,54.76,57.64,57.64,57.0166666666667,54.76,58.0866666666667,57.3966666666667,51.2233333333333,55.4166666666667,53.7133333333333,61.16,54.6133333333333,53.68,55.3133333333333,54.28,54.6133333333333,54.8566666666667,59.1366666666667,56.2766666666667,56.2766666666667,55.3133333333333,52.65,51.2233333333333,53.8033333333333,54.3666666666667,56.4266666666667,54.6133333333333,50.2466666666667,54.8566666666667,54.06,55.3133333333333,53.19,50.0066666666667,53.68,61.3066666666667,54.3666666666667,53.7133333333333,50.2466666666667,54.55,52.65,51.6733333333333,50.2466666666667,56.4266666666667,59.1366666666667,51.6733333333333,53.7133333333333,1991
"06-20 to 07-19",62.7433333333333,59.6966666666667,60.3333333333333,60.3333333333333,62.86,59.6966666666667,60.69,62.4533333333333,58.7033333333333,60.4566666666667,58.0666666666667,65.58,60.3933333333333,57.67,61.38,60.2666666666667,60.7333333333333,60.9066666666667,63.48,60.42,60.42,61.38,58.0233333333333,58.7033333333333,58.7333333333333,59.0833333333333,60.26,60.7333333333333,54.4433333333333,60.9066666666667,59.8066666666667,61.38,58.4966666666667,55.19,57.67,65.63,59.0833333333333,58.0666666666667,54.4433333333333,58.5166666666667,58.0233333333333,54.8933333333333,54.4433333333333,60.26,63.48,54.8933333333333,58.0666666666667,1992
"06-20 to 07-19",53.51,50.93,52.9966666666667,52.9966666666667,54.9933333333333,50.93,53.48,53.5,48.0266666666667,51.6766666666667,49.6733333333333,57.8466666666667,50.96,49.4366666666667,50.88,49.1833333333333,50.08,51.04,56.6566666666667,52.8,52.8,50.88,47.88,48.0266666666667,49.6866666666667,50.3433333333333,54.2966666666667,50.08,46.4433333333333,51.04,49.34,50.88,48.33,45.34,49.4366666666667,56.6533333333333,50.3433333333333,49.6733333333333,46.4433333333333,50.9666666666667,47.88,49.26,46.4433333333333,54.2966666666667,56.6566666666667,49.26,49.6733333333333,1993
"06-20 to 07-19",59.8433333333333,57.3766666666667,62.21,62.21,59.7166666666667,57.3766666666667,62.6066666666667,60.21,55.12,58.2566666666667,56.7666666666667,65.47,56.6566666666667,56.3133333333333,57.7366666666667,56.5866666666667,56.8666666666667,56.8033333333333,64.8466666666667,56.9133333333333,56.9133333333333,57.7366666666667,54.5366666666667,55.12,55.4,57.1033333333333,60.5966666666667,56.8666666666667,53.1766666666667,56.8033333333333,58.41,57.7366666666667,55.0066666666667,52,56.3133333333333,62.2666666666667,57.1033333333333,56.7666666666667,53.1766666666667,54.5833333333333,54.5366666666667,57.6533333333333,53.1766666666667,60.5966666666667,64.8466666666667,57.6533333333333,56.7666666666667,1994
"06-20 to 07-19",60.8833333333333,57.8466666666667,58.6,58.6,62.5233333333333,57.8466666666667,59.0766666666667,60.6033333333333,56,58.5233333333333,55.9666666666667,62.65,58.26,55.8533333333333,58.58,57.5733333333333,57.9766666666667,58.8866666666667,61.8466666666667,59.3533333333333,59.3533333333333,58.58,55.6866666666667,56,57.0433333333333,57.2533333333333,58.93,57.9766666666667,52.0033333333333,58.8866666666667,58.2966666666667,58.58,56.43,53.2833333333333,55.8533333333333,63.32,57.2533333333333,55.9666666666667,52.0033333333333,56.7833333333333,55.6866666666667,53.4233333333333,52.0033333333333,58.93,61.8466666666667,53.4233333333333,55.9666666666667,1995
"06-20 to 07-19",59.4233333333333,56.58,58.6466666666667,58.6466666666667,59.55,56.58,59.23,59.37,54.6466666666667,57.3133333333333,55.14,63.17,56.5733333333333,54.7766666666667,57.4833333333333,56.3633333333333,56.7533333333333,57.1966666666667,62.3666666666667,57.2533333333333,57.2533333333333,57.4833333333333,53.6,54.6466666666667,54.6866666666667,56.0766666666667,59.1833333333333,56.7533333333333,52.32,57.1966666666667,57.9133333333333,57.4833333333333,54.19,51.5666666666667,54.7766666666667,62.1933333333333,56.0766666666667,55.14,52.32,55.74,53.6,54.4366666666667,52.32,59.1833333333333,62.3666666666667,54.4366666666667,55.14,1996
"06-20 to 07-19",56.0333333333333,53.08,54.5,54.5,56.89,53.08,54.9733333333333,55.59,51.12,53.64,51.34,59.9033333333333,52.8833333333333,50.91,53.4166666666667,52.21,52.68,53.5466666666667,57.7133333333333,53.4166666666667,53.4166666666667,53.4166666666667,50.4466666666667,51.12,51.6166666666667,52.35,54.9866666666667,52.68,48.4266666666667,53.5466666666667,54.0433333333333,53.4166666666667,50.97,47.8366666666667,50.91,58.9266666666667,52.35,51.34,48.4266666666667,51.9433333333333,50.4466666666667,49.4333333333333,48.4266666666667,54.9866666666667,57.7133333333333,49.4333333333333,51.34,1997
"06-20 to 07-19",60.2433333333333,57.3966666666667,59.15,59.15,59.6533333333333,57.3966666666667,59.6,60.1333333333333,55.4466666666667,58.0433333333333,56.2966666666667,64.6433333333333,57.5466666666667,55.91,58.6333333333333,57.4266666666667,57.5933333333333,58.2333333333333,61.8266666666667,57.6033333333333,57.6033333333333,58.6333333333333,55.6333333333333,55.4466666666667,56.5233333333333,56.89,59.0833333333333,57.5933333333333,52.5366666666667,58.2333333333333,58.54,58.6333333333333,56.39,52.7266666666667,55.91,63.32,56.89,56.2966666666667,52.5366666666667,56.5866666666667,55.6333333333333,53.8833333333333,52.5366666666667,59.0833333333333,61.8266666666667,53.8833333333333,56.2966666666667,1998
"06-20 to 07-19",57.6166666666667,54.2566666666667,56.84,56.84,56.8866666666667,54.2566666666667,57.37,56.71,50.2233333333333,54.82,51.78,60.3966666666667,51.3866666666667,51.61,51.86,50.75,51.28,51.79,60.2333333333333,51.9033333333333,51.9033333333333,51.86,48.8333333333333,50.2233333333333,49.9166666666667,53.4,57.1766666666667,51.28,48.9733333333333,51.79,53.6833333333333,51.86,49.2566666666667,46.37,51.61,57.73,53.4,51.78,48.9733333333333,50.6233333333333,48.8333333333333,52.9833333333333,48.9733333333333,57.1766666666667,60.2333333333333,52.9833333333333,51.78,1999
"06-20 to 07-19",61.3033333333333,57.7633333333333,58.9033333333333,58.9033333333333,59.7366666666667,57.7633333333333,59.4066666666667,60.2633333333333,54.44,58.3666666666667,55.57,63.1033333333333,56.3366666666667,55.1233333333333,56.5066666666667,55.8466666666667,55.8633333333333,56.7566666666667,62.4766666666667,56.32,56.32,56.5066666666667,53.2766666666667,54.44,54.5366666666667,56.7733333333333,59.3333333333333,55.8633333333333,52.23,56.7566666666667,57.3533333333333,56.5066666666667,53.9333333333333,51.02,55.1233333333333,60.5633333333333,56.7733333333333,55.57,52.23,55.01,53.2766666666667,54.7333333333333,52.23,59.3333333333333,62.4766666666667,54.7333333333333,55.57,2000
"06-20 to 07-19",59.8966666666667,57.1766666666667,60.32,60.32,58.4333333333333,57.1766666666667,60.8,59.8233333333333,54.93,57.8733333333333,56.1966666666667,64.7666666666667,56.5233333333333,55.6666666666667,57.1966666666667,56.2066666666667,56.4866666666667,56.95,62.8933333333333,57.1533333333333,57.1533333333333,57.1966666666667,54.3033333333333,54.93,55.53,56.6533333333333,59.8,56.4866666666667,52.9766666666667,56.95,57.8933333333333,57.1966666666667,54.8166666666667,51.92,55.6666666666667,61.1766666666667,56.6533333333333,56.1966666666667,52.9766666666667,56.2033333333333,54.3033333333333,55.1966666666667,52.9766666666667,59.8,62.8933333333333,55.1966666666667,56.1966666666667,2001
"06-20 to 07-19",63.0633333333333,60.42,63.5533333333333,63.5533333333333,61.6466666666667,60.42,64.1366666666667,63.2733333333333,57.6266666666667,61.22,59.58,67.9733333333333,58.6733333333333,58.8666666666667,60.0433333333333,59.0333333333333,59.2066666666667,59.3133333333333,66.2433333333333,58.6866666666667,58.6866666666667,60.0433333333333,56.2166666666667,57.6266666666667,57.08,60.03,63.6533333333333,59.2066666666667,56.7033333333333,59.3133333333333,60.88,60.0433333333333,56.7166666666667,54.0166666666667,58.8666666666667,64.29,60.03,59.58,56.7033333333333,57.7333333333333,56.2166666666667,59.6033333333333,56.7033333333333,63.6533333333333,66.2433333333333,59.6033333333333,59.58,2002
"06-20 to 07-19",60.58,57.45,58.3033333333333,58.3033333333333,60.89,57.45,58.9833333333333,60.41,54.8433333333333,58.3433333333333,55.5066666666667,64.7566666666667,56.6566666666667,54.9866666666667,57.29,56.0533333333333,56.3566666666667,57.2666666666667,63.5766666666667,57.1566666666667,57.1566666666667,57.29,54.5066666666667,54.8433333333333,55.6566666666667,56.79,60.0166666666667,56.3566666666667,53.3233333333333,57.2666666666667,57.98,57.29,55.17,51.67,54.9866666666667,63.4733333333333,56.79,55.5066666666667,53.3233333333333,56.5333333333333,54.5066666666667,56.2433333333333,53.3233333333333,60.0166666666667,63.5766666666667,56.2433333333333,55.5066666666667,2003
"06-20 to 07-19",62.9133333333333,59.89,61.79,61.79,61.61,59.89,62.36,62.8233333333333,58.5866666666667,60.71,59.1333333333333,66.93,60.7366666666667,58.44,61.6033333333333,60.36,60.5366666666667,60.8733333333333,65.1766666666667,62.0166666666667,62.0166666666667,61.6033333333333,58.8766666666667,58.5866666666667,59.9166666666667,59.4666666666667,61.85,60.5366666666667,54.5566666666667,60.8733333333333,61.5133333333333,61.6033333333333,59.4833333333333,56.46,58.44,66.99,59.4666666666667,59.1333333333333,54.5566666666667,61.1566666666667,58.8766666666667,57.5066666666667,54.5566666666667,61.85,65.1766666666667,57.5066666666667,59.1333333333333,2004
"06-20 to 07-19",60.8233333333333,57.7133333333333,59.6266666666667,59.6266666666667,60.62,57.7133333333333,60.55,60.3966666666667,54.8233333333333,58.5133333333333,56.6733333333333,64.3333333333333,57.1466666666667,56.12,57.3066666666667,56.0633333333333,56.36,57.74,62.9866666666667,55.92,55.92,57.3066666666667,54.7566666666667,54.8233333333333,56.01,57.13,60.6933333333333,56.36,54.0633333333333,57.74,57.6333333333333,57.3066666666667,55.4366666666667,52.0866666666667,56.12,63.65,57.13,56.6733333333333,54.0633333333333,55.17,54.7566666666667,56.1533333333333,54.0633333333333,60.6933333333333,62.9866666666667,56.1533333333333,56.6733333333333,2005
"06-20 to 07-19",64.6366666666667,61.4133333333333,63.0533333333333,63.0533333333333,63.69,61.4133333333333,64.02,64.1033333333333,58.7333333333333,62.2066666666667,60.2466666666667,67.62,61.25,59.7033333333333,61.25,60.1,60.3966666666667,61.7166666666667,67.9666666666667,60.1933333333333,60.1933333333333,61.25,58.63,58.7333333333333,59.4033333333333,60.9,64.35,60.3966666666667,56.8133333333333,61.7166666666667,61.93,61.25,59.2733333333333,56.09,59.7033333333333,65.7433333333333,60.9,60.2466666666667,56.8133333333333,59.44,58.63,60.36,56.8133333333333,64.35,67.9666666666667,60.36,60.2466666666667,2006
"06-20 to 07-19",62.3866666666667,59.6166666666667,61.54,61.54,61.8266666666667,59.6166666666667,62.21,62.01,58.5633333333333,60.4533333333333,59.2,67.65,60.5566666666667,58.5766666666667,60.92,59.5766666666667,59.75,60.7333333333333,64.19,59.7366666666667,59.7366666666667,60.92,57.58,58.5633333333333,59.0833333333333,59.1833333333333,62.4233333333333,59.75,56.5466666666667,60.7333333333333,61.3433333333333,60.92,58.0933333333333,55.41,58.5766666666667,66.2166666666667,59.1833333333333,59.2,56.5466666666667,59.01,57.58,57.1333333333333,56.5466666666667,62.4233333333333,64.19,57.1333333333333,59.2,2007
"06-20 to 07-19",65.1733333333333,61.6566666666667,61.9,61.9,64.2766666666667,61.6566666666667,62.5266666666667,64.1866666666667,58.61,62.31,58.9966666666667,67.19,60.66,58.8033333333333,60.23,59.0366666666667,58.9733333333333,61.5066666666667,67.5133333333333,59.45,59.45,60.23,57.3733333333333,58.61,58.5766666666667,61.0033333333333,63.6266666666667,58.9733333333333,54.5966666666667,61.5066666666667,62.04,60.23,57.7533333333333,55.3366666666667,58.8033333333333,66.0466666666667,61.0033333333333,58.9966666666667,54.5966666666667,58.0666666666667,57.3733333333333,59.5566666666667,54.5966666666667,63.6266666666667,67.5133333333333,59.5566666666667,58.9966666666667,2008
"06-20 to 07-19",59.6266666666667,56.8133333333333,57.6333333333333,57.6333333333333,60.0133333333333,56.8133333333333,58.2166666666667,59.7266666666667,55.2866666666667,57.7133333333333,56.0433333333333,63.9266666666667,57.4133333333333,55.4166666666667,57.78,56.5566666666667,56.4033333333333,57.8533333333333,62.82,55.77,55.77,57.78,54.4566666666667,55.2866666666667,55.6633333333333,56.49,59.8733333333333,56.4033333333333,52.6466666666667,57.8533333333333,57.9533333333333,57.78,55.1566666666667,51.93,55.4166666666667,62.92,56.49,56.0433333333333,52.6466666666667,54.77,54.4566666666667,54.9,52.6466666666667,59.8733333333333,62.82,54.9,56.0433333333333,2009
"06-20 to 07-19",58.9433333333333,56.3,58.34,58.34,59.9,56.3,58.96,59.05,54.2366666666667,57.18,56.0066666666667,63.01,56.5233333333333,55.6866666666667,56.74,55.63,55.8333333333333,56.93,63.1666666666667,56.0466666666667,56.0466666666667,56.74,53.0933333333333,54.2366666666667,54.67,55.9766666666667,59.48,55.8333333333333,51.75,56.93,56.9733333333333,56.74,53.6433333333333,51.0266666666667,55.6866666666667,61.5133333333333,55.9766666666667,56.0066666666667,51.75,54.85,53.0933333333333,55.3966666666667,51.75,59.48,63.1666666666667,55.3966666666667,56.0066666666667,2010
"06-20 to 07-19",56.3266666666667,53.6366666666667,56.9833333333333,56.9833333333333,57.33,53.6366666666667,57.5733333333333,56.6633333333333,51.6833333333333,54.6433333333333,53.0866666666667,61.2466666666667,53.56,52.3666666666667,53.84,52.5466666666667,53.0566666666667,54.0333333333333,59.28,52.2233333333333,52.2233333333333,53.84,50.1866666666667,51.6833333333333,51.4966666666667,53.41,56.3633333333333,53.0566666666667,48.54,54.0333333333333,54.2766666666667,53.84,50.7766666666667,47.9733333333333,52.3666666666667,60.2333333333333,53.41,53.0866666666667,48.54,50.93,50.1866666666667,51.1,48.54,56.3633333333333,59.28,51.1,53.0866666666667,2011
"06-20 to 07-19",57.71,55.58,58.3566666666667,58.3566666666667,58.24,55.58,58.9733333333333,58.3633333333333,54.1933333333333,56.4966666666667,54.9133333333333,62.9166666666667,56.9833333333333,54.4033333333333,57.6533333333333,56.39,56.67,57.2566666666667,60.1,57.11,57.11,57.6533333333333,54.7666666666667,54.1933333333333,55.5833333333333,55.2466666666667,57.4933333333333,56.67,51.3566666666667,57.2566666666667,56.5066666666667,57.6533333333333,55.2566666666667,52.54,54.4033333333333,62.7833333333333,55.2466666666667,54.9133333333333,51.3566666666667,56.3,54.7666666666667,52.2,51.3566666666667,57.4933333333333,60.1,52.2,54.9133333333333,2012
"06-20 to 07-19",61.32,58.9333333333333,60.9066666666667,60.9066666666667,62.2133333333333,58.9333333333333,61.4866666666667,61.8833333333333,57.32,59.9933333333333,57.67,65.89,59.5633333333333,57.16,59.8433333333333,58.2166666666667,58.68,60.03,65.4366666666667,58.4133333333333,58.4133333333333,59.8433333333333,56.3433333333333,57.32,57.5633333333333,58.5566666666667,62.0566666666667,58.68,55.2666666666667,60.03,59.6033333333333,59.8433333333333,56.87,54.3233333333333,57.16,64.9766666666667,58.5566666666667,57.67,55.2666666666667,57.8266666666667,56.3433333333333,57.22,55.2666666666667,62.0566666666667,65.4366666666667,57.22,57.67,2013
"06-20 to 07-19",63.32,61.0266666666667,63.24,63.24,64.0833333333333,61.0266666666667,63.86,63.7233333333333,58.8566666666667,62.0733333333333,60.0933333333333,67.73,61.35,59.91,61.52,59.9766666666667,60.33,61.8866666666667,67.7466666666667,60.6333333333333,60.6333333333333,61.52,58.55,58.8566666666667,60.1033333333333,60.6833333333333,64.2833333333333,60.33,57.3566666666667,61.8866666666667,59.9233333333333,61.52,59.1766666666667,56.6266666666667,59.91,65.1366666666667,60.6833333333333,60.0933333333333,57.3566666666667,60.14,58.55,59.9333333333333,57.3566666666667,64.2833333333333,67.7466666666667,59.9333333333333,60.0933333333333,2014
"07-20 to 08-18",67.3366666666667,65.4933333333333,61.83,61.83,66.35,65.4933333333333,62.2333333333333,67.2533333333333,61.8833333333333,66.1266666666667,62.4933333333333,68.28,64.0233333333333,62.8066666666667,63.1666666666667,62.6066666666667,62.2466666666667,64.0733333333333,70.03,63.52,63.52,63.1666666666667,61.4166666666667,61.8833333333333,62.4,64.5833333333333,65.8966666666667,62.2466666666667,59.9233333333333,64.0733333333333,62.7633333333333,63.1666666666667,62.05,58.9166666666667,62.8066666666667,67.1033333333333,64.5833333333333,62.4933333333333,59.9233333333333,62.1933333333333,61.4166666666667,63.08,59.9233333333333,65.8966666666667,70.03,63.08,62.4933333333333,1981
"07-20 to 08-18",61.4666666666667,59.41,60.0233333333333,60.0233333333333,60.68,59.41,60.4,61.1766666666667,58.0766666666667,59.98,57.3766666666667,64.9166666666667,59.8966666666667,56.89,58.9,58.3366666666667,58.1933333333333,60.0433333333333,64.96,57.62,57.62,58.9,55.33,58.0766666666667,56.4166666666667,58.68,61.0733333333333,58.1933333333333,55.84,60.0433333333333,59.2133333333333,58.9,55.81,52.9966666666667,56.89,62.4533333333333,58.68,57.3766666666667,55.84,56.22,55.33,57.31,55.84,61.0733333333333,64.96,57.31,57.3766666666667,1982
"07-20 to 08-18",62.7166666666667,60.0833333333333,60.1533333333333,60.1533333333333,61.7366666666667,60.0833333333333,60.7033333333333,62.6366666666667,57.2833333333333,60.8133333333333,58.8933333333333,67.0666666666667,60.2833333333333,58.23,60.12,59.29,59.0366666666667,60.6433333333333,65.27,60.4,60.4,60.12,56.4333333333333,57.2833333333333,57.4733333333333,59.3466666666667,62.1,59.0366666666667,56.57,60.6433333333333,59.3633333333333,60.12,56.82,54.3633333333333,58.23,63.5166666666667,59.3466666666667,58.8933333333333,56.57,58.8666666666667,56.4333333333333,57.9633333333333,56.57,62.1,65.27,57.9633333333333,58.8933333333333,1983
"07-20 to 08-18",64.39,61.7266666666667,61.1666666666667,61.1666666666667,61.8066666666667,61.7266666666667,61.46,63.8533333333333,58.12,62.17,60.1466666666667,66.45,61.56,59.82,60.5133333333333,59.9266666666667,59.5466666666667,61.3166666666667,65.0733333333333,61.7833333333333,61.7833333333333,60.5133333333333,57.55,58.12,58.8033333333333,61.33,61.8233333333333,59.5466666666667,56.34,61.3166666666667,59.9266666666667,60.5133333333333,58.09,55.3,59.82,64.3833333333333,61.33,60.1466666666667,56.34,59.6133333333333,57.55,57.5866666666667,56.34,61.8233333333333,65.0733333333333,57.5866666666667,60.1466666666667,1984
"07-20 to 08-18",64.3,63.1433333333333,60.58,60.58,63.9533333333333,63.1433333333333,60.9366666666667,63.9733333333333,58.3466666666667,63.9833333333333,59.5733333333333,65.5666666666667,61.9866666666667,60.2266666666667,60.16,60.0666666666667,59.5233333333333,62.03,65.6466666666667,62.2066666666667,62.2066666666667,60.16,58.1233333333333,58.3466666666667,59.4966666666667,62.0666666666667,62.5533333333333,59.5233333333333,57.4,62.03,60.06,60.16,58.7,55.77,60.2266666666667,64.0733333333333,62.0666666666667,59.5733333333333,57.4,60.82,58.1233333333333,57.63,57.4,62.5533333333333,65.6466666666667,57.63,59.5733333333333,1985
"07-20 to 08-18",65.6366666666667,64.86,62.6733333333333,62.6733333333333,64.26,64.86,63.18,66.94,59.5366666666667,66.25,61.2466666666667,67.0466666666667,62.91,61.3666666666667,63.4833333333333,62.49,62.72,63.2666666666667,67.7266666666667,61.6433333333333,61.6433333333333,63.4833333333333,58.1066666666667,59.5366666666667,58.8766666666667,63.82,64.1166666666667,62.72,57.6066666666667,63.2666666666667,62.9533333333333,63.4833333333333,58.72,55.9833333333333,61.3666666666667,64.4766666666667,63.82,61.2466666666667,57.6066666666667,60.4233333333333,58.1066666666667,60.3766666666667,57.6066666666667,64.1166666666667,67.7266666666667,60.3766666666667,61.2466666666667,1986
"07-20 to 08-18",58.7866666666667,56.3266666666667,58.1433333333333,58.1433333333333,58.96,56.3266666666667,58.5466666666667,58.9833333333333,54.0266666666667,57.0833333333333,54.79,62.62,58.3366666666667,54.77,57.89,57.3566666666667,56.8733333333333,58.4066666666667,62.9066666666667,58.4866666666667,58.4866666666667,57.89,54.2733333333333,54.0266666666667,55.73,55.89,59.27,56.8733333333333,52.5466666666667,58.4066666666667,56.4933333333333,57.89,54.6333333333333,52.0266666666667,54.77,62.43,55.89,54.79,52.5466666666667,57.09,54.2733333333333,55.43,52.5466666666667,59.27,62.9066666666667,55.43,54.79,1987
"07-20 to 08-18",63.81,61.3666666666667,64.0233333333333,64.0233333333333,63.1066666666667,61.3666666666667,64.3533333333333,64.4266666666667,58.7,62.3466666666667,60.52,67.1933333333333,60.3433333333333,60.5666666666667,60.4466666666667,59.7366666666667,59.7666666666667,60.4566666666667,68.1933333333333,60.6466666666667,60.6466666666667,60.4466666666667,57.3066666666667,58.7,58.5666666666667,61.1866666666667,64.2933333333333,59.7666666666667,58.73,60.4566666666667,61.97,60.4466666666667,57.5333333333333,55.2566666666667,60.5666666666667,64.6633333333333,61.1866666666667,60.52,58.73,58.9666666666667,57.3066666666667,60.4733333333333,58.73,64.2933333333333,68.1933333333333,60.4733333333333,60.52,1988
"07-20 to 08-18",58.06,56.0633333333333,61.4666666666667,61.4666666666667,58.9933333333333,56.0633333333333,61.5633333333333,59.08,53.6166666666667,57.0766666666667,55.3066666666667,63.91,56.22,54.9733333333333,56.2733333333333,55.21,55.42,56.2933333333333,61.8333333333333,58.2,58.2,56.2733333333333,55.4366666666667,53.6166666666667,56.8166666666667,56.0566666666667,59.1866666666667,55.42,53.5133333333333,56.2933333333333,57.2033333333333,56.2733333333333,55.8066666666667,52.7866666666667,54.9733333333333,61.7733333333333,56.0566666666667,55.3066666666667,53.5133333333333,56.8166666666667,55.4366666666667,54.74,53.5133333333333,59.1866666666667,61.8333333333333,54.74,55.3066666666667,1989
"07-20 to 08-18",66.09,63.6866666666667,65.09,65.09,66.15,63.6866666666667,65.36,66.89,61.9666666666667,64.6666666666667,62.09,69.72,64.2133333333333,61.6833333333333,64.2533333333333,63.56,63.57,64.75,68.9966666666667,64.9966666666667,64.9966666666667,64.2533333333333,61.6966666666667,61.9666666666667,63.0966666666667,63.2866666666667,65.1466666666667,63.57,58.6166666666667,64.75,63.28,64.2533333333333,62.1966666666667,59.7666666666667,61.6833333333333,68.4166666666667,63.2866666666667,62.09,58.6166666666667,62.6066666666667,61.6966666666667,61.37,58.6166666666667,65.1466666666667,68.9966666666667,61.37,62.09,1990
"07-20 to 08-18",63.94,61.5166666666667,63.4333333333333,63.4333333333333,63.7666666666667,61.5166666666667,63.8566666666667,64.2333333333333,59.0166666666667,62.1633333333333,60.0866666666667,68.2066666666667,61.31,59.7566666666667,62.38,61.3366666666667,61.6466666666667,61.6233333333333,66.05,61.2533333333333,61.2533333333333,62.38,58.6633333333333,59.0166666666667,59.7966666666667,61.0866666666667,62.0933333333333,61.6466666666667,56.3633333333333,61.6233333333333,60.86,62.38,59.0933333333333,56.2333333333333,59.7566666666667,66.6333333333333,61.0866666666667,60.0866666666667,56.3633333333333,59.4466666666667,58.6633333333333,58.42,56.3633333333333,62.0933333333333,66.05,58.42,60.0866666666667,1991
"07-20 to 08-18",66.06,63.3833333333333,64.98,64.98,64.7066666666667,63.3833333333333,65.5833333333333,66.0933333333333,61.5766666666667,64.0833333333333,61.89,68.5133333333333,63.0366666666667,61.5833333333333,63.8233333333333,62.8233333333333,62.92,63.26,69.8633333333333,62.74,62.74,63.8233333333333,60.0766666666667,61.5766666666667,60.9233333333333,62.83,65.5466666666667,62.92,58.4033333333333,63.26,62.9433333333333,63.8233333333333,60.6033333333333,57.5433333333333,61.5833333333333,67.2166666666667,62.83,61.89,58.4033333333333,60.7166666666667,60.0766666666667,62.2766666666667,58.4033333333333,65.5466666666667,69.8633333333333,62.2766666666667,61.89,1992
