"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1991 - 1990","08-07 to 09-05",8.87584314704823,7.17067648834666,6.19246563761531,1.72748512630109,1.42380566623082,0.271624866108522,0.271624866108522,3.69384036683158,1.40027222852748,6.59734085221709,1.03045453395352,32.0297983091856,7.29118924650274,10.4506760141384,7.95128327066352,3.66929666761926,5.47394739172718,5.47394739172718,36.9660528148225,7.29118924650274,10.4506760141384,6.46670475069567,1.40963856314295,7.17067648834666,1.42380566623082,20.4912916841929,3.69384036683158,1.25441166102266,1.05127109637602,2.51766864724063,12.5535061366682,32.0297983091856,12.1015474557835,3.66929666761926,7.95128327066352,6.19246563761531,6.46670475069567,6.33865541729837,6.59734085221709,5.51056228838359,3.69384036683158,3.20058412859547,0.663650250136317,1.40027222852748,6.46670475069567,36.9660528148225,6.19246563761531
"1992 - 1991","08-07 to 09-05",3.89619330179521,2.36316069370579,1.16960568035548,3.32011692273656,3.09565650012472,2.21075333571394,2.21075333571394,1.45741842225379,2.17421279711558,1.16960568035548,1.87136229692281,9.94099053057234,6.19246563761531,0.571209063848818,1.62147030504208,1.14263081179572,1.59999419321736,1.59999419321736,8.13899466343655,6.19246563761531,0.571209063848818,1.74484664045583,6.86658344000713,2.36316069370579,3.09565650012472,0.960789439152324,1.45741842225379,2.5092903899363,2.04078254202632,0.594520547970188,0.210837693492269,9.94099053057234,0.745773508091395,1.14263081179572,1.62147030504208,1.16960568035548,1.74484664045583,2.19606399900313,1.16960568035548,2.00037234020179,1.45741842225379,1.57880252901876,1.83430684072003,2.17421279711558,1.74484664045583,8.13899466343655,1.16960568035548
"1993 - 1992","08-07 to 09-05",0.00447164021134835,0.00583819658754997,0.00943496006010952,0.00752142247499326,0.00732350187876542,0.105751141512806,0.105751141512806,0.0181333952368011,0.0407622039783661,0.0283441864498724,0.046731663100595,0.00108446698944018,0.00293807698022356,0.0041141076006829,0.00656064297290633,0.0188734331351515,0.0075970140275776,0.0075970140275776,0.00103847706461533,0.00293807698022356,0.0041141076006829,0.0136138630069514,0.0104969906604225,0.00583819658754997,0.00732350187876542,0.0532193443389217,0.0181333952368011,0.0363946558169725,0.0312209271612308,0.101604579943808,0.0214220752836034,0.00108446698944018,0.00341355844339543,0.0188734331351515,0.00656064297290633,0.00943496006010952,0.0136138630069514,0.00459248809415051,0.0283441864498724,0.00705983687453878,0.0181333952368011,0.0155556193393086,0.0898152945722479,0.0407622039783661,0.0136138630069514,0.00103847706461533,0.00943496006010952
"1994 - 1993","08-07 to 09-05",2.08896069393847,1.88387972396496,2.20339642625593,1.60533640593612,1.85892804184634,2.915379499977,2.915379499977,2.35529660548869,1.28831264281726,1.12749685157938,1.29261418354496,12.0612761204447,6.02951554470508,9.23807317748947,1.87136229692281,1.96730909360279,1.44291686665534,1.44291686665534,13.3742783118443,6.02951554470508,9.23807317748947,2.42702606593117,1.9412524029828,1.88387972396496,1.85892804184634,4.75882124513783,2.35529660548869,1.37712776433596,1.36797744751981,2.13116049921926,5.47394739172722,12.0612761204447,9.94099053057234,1.96730909360279,1.87136229692281,2.20339642625593,2.42702606593117,2.4108997064172,1.12749685157938,2.05443321064389,2.35529660548869,2.1029336232442,1.40963856314295,1.28831264281726,2.42702606593117,13.3742783118443,2.20339642625593
"1995 - 1994","08-07 to 09-05",0.0944202231963024,0.106458504379253,0.088330778328385,0.183293485169994,0.236139314290541,0.0293049158670407,0.0293049158670407,0.0966492661065847,0.0860064200876203,0.112665352849612,0.0632917683596404,0.0353190311826162,0.109335588458573,0.100929468947911,0.111916748617329,0.117654843021779,0.113418964449457,0.113418964449457,0.0516464750120866,0.109335588458573,0.100929468947911,0.128734903587804,0.233789688854992,0.106458504379253,0.236139314290541,0.0222221294024973,0.0966492661065847,0.0966492661065847,0.088330778328385,0.0513033103319192,0.0868707989798119,0.0353190311826162,0.115325121038062,0.117654843021779,0.111916748617329,0.088330778328385,0.128734903587804,0.0883307783283856,0.112665352849612,0.105751141512806,0.0966492661065847,0.0972957470895329,0.0372538493962156,0.0860064200876203,0.128734903587804,0.0516464750120866,0.088330778328385
"1996 - 1995","08-07 to 09-05",2481.61954080181,2400.26237513428,1802.0256399365,1057.1515291289,868.412356258446,287.148642556055,287.148642556055,391.505670749888,429.80573749219,922.111977346789,563.030236835953,5541.38639367768,1545.85638974199,487.846106214439,2481.61954080181,372.411713876183,2751.77104573003,2751.77104573003,4010.48181587147,1545.85638974199,487.846106214439,516.288989906861,97.8399845368216,2400.26237513428,868.412356258446,3802.19318561128,391.505670749888,353.070116198526,940.739874943919,101.156281918863,323.759190417243,5541.38639367768,419.893034886674,372.411713876183,2481.61954080181,1802.0256399365,516.288989906861,2252.95958056871,922.111977346789,2107.65942461595,391.505670749888,462.509300836331,788.395604462634,429.80573749219,516.288989906861,4010.48181587147,1802.0256399365
"1997 - 1996","08-07 to 09-05",0.126607102789084,0.122048919717021,0.192691143113242,0.271624866108522,0.335097637856771,4.22069581699654,4.22069581699654,0.723732569966096,1.27549371783818,0.381618701176328,1.18926245984118,0.0229753510011084,0.0778218270865989,0.242521074635648,0.106458504379253,0.743291734984204,0.130028710878426,0.130028710878426,0.0197092607144481,0.0778218270865989,0.242521074635648,0.318754733210044,1.21328715517349,0.122048919717021,0.335097637856771,0.249075304631668,0.723732569966096,1.67643022509038,0.760839132311293,2.46781546785127,1.30996445073324,0.0229753510011084,0.227637688383813,0.743291734984204,0.106458504379253,0.192691143113242,0.318754733210044,0.110066927469674,0.381618701176328,0.101604579943808,0.723732569966096,0.646186791112384,3.93535069547049,1.27549371783818,0.318754733210044,0.0197092607144481,0.192691143113242
"1998 - 1997","08-07 to 09-05",22.4959059152901,14.4399691928028,6.98198550992476,4.83879956723281,4.71147018259076,0.976936783898347,0.976936783898347,4.52673079431424,2.59434307254171,9.64718985944193,2.1029336232442,64.2854506906724,43.6702314153322,16.1190209480276,14.2487141373352,4.83879956723281,5.98945246638311,5.98945246638311,108.853179807416,43.6702314153322,16.1190209480276,7.79383731299061,4.57222519514214,14.4399691928028,4.71147018259076,13.4637380350017,4.52673079431424,2.42702606593115,2.22554092849246,1.72748512630109,3.49034295746184,64.2854506906724,18.6653089885693,4.83879956723281,14.2487141373352,6.98198550992476,7.79383731299061,20.355137424771,9.64718985944193,14.1540386453758,4.52673079431424,7.4384810396708,1.61607440219289,2.59434307254171,7.79383731299061,108.853179807416,6.98198550992476
"1999 - 1998","08-07 to 09-05",0.0127358639362666,0.0151968567288912,0.0124007292204434,0.0288205482118788,0.0242339678456911,0.0184997141198192,0.0184997141198192,0.022746742438976,0.0343896373434726,0.0114855372369279,0.0363946558169725,0.00117871156239463,0.00161245083448667,0.00460782192999277,0.0135685590122009,0.0246412519158758,0.0173643967408761,0.0173643967408761,0.000413852883978762,0.00161245083448667,0.00460782192999277,0.0109984601758069,0.0184997141198193,0.0151968567288912,0.0242339678456911,0.00949806992632416,0.022746742438976,0.0335965017057628,0.026427944276123,0.0497870683678636,0.0224454655159583,0.00117871156239463,0.00357663332397049,0.0246412519158758,0.0135685590122009,0.0124007292204434,0.0109984601758069,0.0102891363190595,0.0114855372369279,0.0158698636949087,0.022746742438976,0.019709260714448,0.0169074656527053,0.0343896373434726,0.0109984601758069,0.000413852883978762,0.0124007292204434
"2000 - 1999","08-07 to 09-05",0.0953691622155495,0.123275531752619,0.330659323864567,0.028916776998128,0.0302982093168597,0.0470442483142558,0.0470442483142558,0.0331515214768257,0.0300968930545704,0.036638097426148,0.0444525329971404,0.863581790041563,1.02020134002676,0.610587705905275,0.125765862686534,0.0330412003758871,0.330659323864569,0.330659323864569,1.81605518269983,1.02020134002676,0.610587705905275,0.230693182254962,0.157762164712561,0.123275531752619,0.0302982093168597,0.0685631541542779,0.0331515214768257,0.0258184308861603,0.0407622039783661,0.0632917683596408,0.122048919717021,0.863581790041563,0.789254328951337,0.0330412003758871,0.125765862686534,0.330659323864567,0.230693182254962,0.120432401523762,0.036638097426148,0.118441829013804,0.0331515214768257,0.0255615332065075,0.0345044607339505,0.0300968930545704,0.230693182254962,1.81605518269983,0.330659323864567
