"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-08 to 07-07",60.48,57.1133333333333,58.5333333333333,58.5333333333333,58.5866666666667,57.1133333333333,58.87,59.8766666666667,54.7166666666667,57.68,54.7966666666667,63.6933333333333,58.55,54.93,57.6066666666667,57.15,56.74,58.8533333333333,62.6866666666667,56.5,56.5,57.6066666666667,53.7433333333333,54.7166666666667,55.2566666666667,56.4533333333333,59.4833333333333,56.74,51.99,58.8533333333333,57.3233333333333,57.6066666666667,54.18,51.8133333333333,54.93,61.7833333333333,56.4533333333333,54.7966666666667,51.99,55.6233333333333,53.7433333333333,54.0933333333333,51.99,59.4833333333333,62.6866666666667,54.0933333333333,54.7966666666667,1987
"06-08 to 07-07",55.42,52.9966666666667,56.8166666666667,56.8166666666667,54.49,52.9966666666667,57.2833333333333,55.8533333333333,49.4233333333333,53.9366666666667,51.5933333333333,60.28,52.7966666666667,51.6633333333333,54.9466666666667,53.9833333333333,54.2433333333333,53.1433333333333,57.0133333333333,53.0233333333333,53.0233333333333,54.9466666666667,49.0633333333333,49.4233333333333,50.1,52.49,54.11,54.2433333333333,48.78,53.1433333333333,52.9666666666667,54.9466666666667,49.4266666666667,46.72,51.6633333333333,58.27,52.49,51.5933333333333,48.78,51.7533333333333,49.0633333333333,49.6466666666667,48.78,54.11,57.0133333333333,49.6466666666667,51.5933333333333,1988
"06-08 to 07-07",54.8866666666667,52.56,55.8533333333333,55.8533333333333,54.9,52.56,56.2533333333333,55.4466666666667,50.1766666666667,53.3966666666667,50.9133333333333,59.9933333333333,52.4866666666667,51.0833333333333,53.6666666666667,52.71,53.0766666666667,53.1966666666667,57.02,53.1933333333333,53.1933333333333,53.6666666666667,50.3066666666667,50.1766666666667,51.87,52.2866666666667,54,53.0766666666667,47.4466666666667,53.1966666666667,50.73,53.6666666666667,50.6933333333333,47.74,51.0833333333333,58.1,52.2866666666667,50.9133333333333,47.4466666666667,52.02,50.3066666666667,49.79,47.4466666666667,54,57.02,49.79,50.9133333333333,1989
"06-08 to 07-07",55.2933333333333,52.6266666666667,54.7833333333333,54.7833333333333,55.25,52.6266666666667,55.1133333333333,55.6933333333333,50.0333333333333,53.56,50.77,60.0966666666667,53.16,50.68,54.7633333333333,53.5,53.9666666666667,53.7133333333333,56.8233333333333,53.0466666666667,53.0466666666667,54.7633333333333,50.5033333333333,50.0333333333333,51.6233333333333,52.04,54.3366666666667,53.9666666666667,48.6066666666667,53.7133333333333,51.5966666666667,54.7633333333333,51.0466666666667,47.82,50.68,59.24,52.04,50.77,48.6066666666667,51.7233333333333,50.5033333333333,49.6466666666667,48.6066666666667,54.3366666666667,56.8233333333333,49.6466666666667,50.77,1990
"06-08 to 07-07",53.9,51.2866666666667,54.0533333333333,54.0533333333333,53.7833333333333,51.2866666666667,54.58,54.0833333333333,47.8466666666667,52.0633333333333,49.99,57.7566666666667,51.1566666666667,49.92,51.51,50.5866666666667,50.87,51.5566666666667,55.78,52.36,52.36,51.51,48.75,47.8466666666667,49.96,50.8066666666667,53.0433333333333,50.87,46.4966666666667,51.5566666666667,50.6533333333333,51.51,49.37,46.1933333333333,49.92,57.5066666666667,50.8066666666667,49.99,46.4966666666667,50.6933333333333,48.75,48.1133333333333,46.4966666666667,53.0433333333333,55.78,48.1133333333333,49.99,1991
"06-08 to 07-07",57.8833333333333,55.2066666666667,56.4033333333333,56.4033333333333,58.49,55.2066666666667,56.7933333333333,57.9766666666667,54.42,56.06,53.9466666666667,62.3166666666667,56.22,53.6833333333333,57.4533333333333,56.3,56.8233333333333,56.6666666666667,57.83,57.67,57.67,57.4533333333333,55.16,54.42,55.7066666666667,54.72,55.5033333333333,56.8233333333333,50.1033333333333,56.6666666666667,55.6833333333333,57.4533333333333,55.5566666666667,52.1233333333333,53.6833333333333,62.7966666666667,54.72,53.9466666666667,50.1033333333333,56.4166666666667,55.16,49.3433333333333,50.1033333333333,55.5033333333333,57.83,49.3433333333333,53.9466666666667,1992
"06-08 to 07-07",53.3766666666667,50.7566666666667,52.6433333333333,52.6433333333333,54.4166666666667,50.7566666666667,53.1266666666667,53.4366666666667,47.92,51.5866666666667,49.3333333333333,57.96,50.6266666666667,49.1666666666667,50.5833333333333,48.9966666666667,49.8033333333333,50.9566666666667,55.7166666666667,51.2333333333333,51.2333333333333,50.5833333333333,47.3366666666667,47.92,49.0533333333333,50.2633333333333,53.4333333333333,49.8033333333333,45.3966666666667,50.9566666666667,48.84,50.5833333333333,47.7933333333333,44.78,49.1666666666667,56.8533333333333,50.2633333333333,49.3333333333333,45.3966666666667,49.9366666666667,47.3366666666667,47.9733333333333,45.3966666666667,53.4333333333333,55.7166666666667,47.9733333333333,49.3333333333333,1993
"06-08 to 07-07",53.8566666666667,51.2366666666667,55.3266666666667,55.3266666666667,54.2533333333333,51.2366666666667,55.83,53.9366666666667,49.0433333333333,52.0566666666667,50.2633333333333,59.6433333333333,50.7566666666667,49.8733333333333,51.6933333333333,50.55,51.05,51.3566666666667,57.61,51.9033333333333,51.9033333333333,51.6933333333333,49.1533333333333,49.0433333333333,50.2533333333333,50.76,54.0966666666667,51.05,47.3266666666667,51.3566666666667,51.7666666666667,51.6933333333333,49.8133333333333,46.4333333333333,49.8733333333333,57.7266666666667,50.76,50.2633333333333,47.3266666666667,49.89,49.1533333333333,50.24,47.3266666666667,54.0966666666667,57.61,50.24,50.2633333333333,1994
"06-08 to 07-07",55.94,53.05,54.5666666666667,54.5666666666667,57.6933333333333,53.05,55.03,55.9866666666667,50.8866666666667,53.9033333333333,51.18,58.97,53.44,51.0866666666667,53.88,52.75,53.1933333333333,54.1466666666667,56.7466666666667,55.67,55.67,53.88,51.6833333333333,50.8866666666667,53.01,52.4233333333333,54.0166666666667,53.1933333333333,47.25,54.1466666666667,53.2466666666667,53.88,52.5233333333333,49.13,51.0866666666667,59.64,52.4233333333333,51.18,47.25,53.2366666666667,51.6833333333333,48.6533333333333,47.25,54.0166666666667,56.7466666666667,48.6533333333333,51.18,1995
"06-08 to 07-07",54.4533333333333,51.65,54.61,54.61,54.7233333333333,51.65,55.2033333333333,54.4366666666667,49.59,52.44,50.2833333333333,58.6266666666667,51.0833333333333,49.9366666666667,52.5566666666667,51.4566666666667,51.97,51.9533333333333,57.2,51.93,51.93,52.5566666666667,48.9666666666667,49.59,49.9666666666667,51.1533333333333,54.2166666666667,51.97,47.2333333333333,51.9533333333333,52.93,52.5566666666667,49.7133333333333,46.4666666666667,49.9366666666667,58.1333333333333,51.1533333333333,50.2833333333333,47.2333333333333,50.55,48.9666666666667,49.4633333333333,47.2333333333333,54.2166666666667,57.2,49.4633333333333,50.2833333333333,1996
"06-08 to 07-07",55.2366666666667,52.18,53.6366666666667,53.6366666666667,55.5733333333333,52.18,54.1166666666667,54.6766666666667,50.2066666666667,52.7466666666667,50.4366666666667,58.98,52.0933333333333,50,52.7266666666667,51.53,51.9266666666667,52.8,55.6666666666667,53.01,53.01,52.7266666666667,49.2433333333333,50.2066666666667,50.4033333333333,51.41,53.5433333333333,51.9266666666667,46.7366666666667,52.8,53.0933333333333,52.7266666666667,49.79,46.81,50,58.8833333333333,51.41,50.4366666666667,46.7366666666667,51.93,49.2433333333333,47.4366666666667,46.7366666666667,53.5433333333333,55.6666666666667,47.4366666666667,50.4366666666667,1997
"06-08 to 07-07",55.8066666666667,53.11,54.6166666666667,54.6166666666667,56.3,53.11,54.9966666666667,55.81,50.5766666666667,53.8,51.5533333333333,60.32,53.34,51.4166666666667,54.75,53.4366666666667,53.6733333333333,54.1366666666667,56.7866666666667,55.05,55.05,54.75,51.6766666666667,50.5766666666667,52.7033333333333,52.5366666666667,54.22,53.6733333333333,47.4633333333333,54.1366666666667,53.89,54.75,52.3866666666667,48.86,51.4166666666667,60.09,52.5366666666667,51.5533333333333,47.4633333333333,54.0033333333333,51.6766666666667,48.6366666666667,47.4633333333333,54.22,56.7866666666667,48.6366666666667,51.5533333333333,1998
"06-08 to 07-07",55.31,51.4866666666667,54.11,54.11,54.4166666666667,51.4866666666667,54.6033333333333,54.2266666666667,48.04,52.1066666666667,49.19,58.5233333333333,49.7933333333333,48.9866666666667,50.55,49.35,49.9766666666667,50.3366666666667,56.5466666666667,50.25,50.25,50.55,47.49,48.04,48.6166666666667,50.5466666666667,53.48,49.9766666666667,45.65,50.3366666666667,51.4433333333333,50.55,47.8766666666667,45.0466666666667,48.9866666666667,56.9533333333333,50.5466666666667,49.19,45.65,49.2166666666667,47.49,48.6733333333333,45.65,53.48,56.5466666666667,48.6733333333333,49.19,1999
"06-08 to 07-07",57.7966666666667,54.29,55.65,55.65,57.0933333333333,54.29,56.0833333333333,56.72,50.6666666666667,54.89,51.83,60.0533333333333,52.6233333333333,51.5033333333333,52.7633333333333,51.8466666666667,52.1333333333333,53.2133333333333,58.95,52.66,52.66,52.7633333333333,49.51,50.6666666666667,50.72,53.26,55.94,52.1333333333333,48.6366666666667,53.2133333333333,53.5366666666667,52.7633333333333,50.1666666666667,47.1466666666667,51.5033333333333,57.3066666666667,53.26,51.83,48.6366666666667,51.56,49.51,51.47,48.6366666666667,55.94,58.95,51.47,51.83,2000
"06-08 to 07-07",55.79,53.14,57.09,57.09,55.3533333333333,53.14,57.6166666666667,55.6033333333333,50.4066666666667,53.8233333333333,51.97,60.73,52.3766666666667,51.5733333333333,52.8933333333333,51.9266666666667,52.3233333333333,52.9466666666667,59.1833333333333,53.1966666666667,53.1966666666667,52.8933333333333,49.96,50.4066666666667,51.28,52.58,56.0733333333333,52.3233333333333,49.4233333333333,52.9466666666667,53.3766666666667,52.8933333333333,50.5333333333333,47.6,51.5733333333333,57.9,52.58,51.97,49.4233333333333,52.4166666666667,49.96,51.94,49.4233333333333,56.0733333333333,59.1833333333333,51.94,51.97,2001
"06-08 to 07-07",58.0466666666667,55.1066666666667,57.72,57.72,57.1666666666667,55.1066666666667,58.1933333333333,57.9366666666667,52.1966666666667,55.8966666666667,53.4866666666667,62.44,53.83,53.01,55.1333333333333,54.08,54.3866666666667,54.64,60.6066666666667,55.5366666666667,55.5366666666667,55.1333333333333,51.7733333333333,52.1966666666667,52.8733333333333,54.5166666666667,57.4,54.3866666666667,49.9033333333333,54.64,55.5333333333333,55.1333333333333,52.3966666666667,49.45,53.01,59.87,54.5166666666667,53.4866666666667,49.9033333333333,54.49,51.7733333333333,53.5166666666667,49.9033333333333,57.4,60.6066666666667,53.5166666666667,53.4866666666667,2002
"06-08 to 07-07",58.08,55.1133333333333,56.4333333333333,56.4333333333333,58.38,55.1133333333333,57.1433333333333,57.9833333333333,52.3533333333333,56.0033333333333,53.5566666666667,62.5033333333333,53.88,53.1966666666667,54.77,53.58,53.95,54.6833333333333,61.1433333333333,55.37,55.37,54.77,52.2466666666667,52.3533333333333,53.65,54.4833333333333,57.6566666666667,53.95,50.4033333333333,54.6833333333333,55.41,54.77,52.8733333333333,49.49,53.1966666666667,60.5833333333333,54.4833333333333,53.5566666666667,50.4033333333333,55.0366666666667,52.2466666666667,53.8666666666667,50.4033333333333,57.6566666666667,61.1433333333333,53.8666666666667,53.5566666666667,2003
"06-08 to 07-07",58.34,55.36,56.9133333333333,56.9133333333333,58.17,55.36,57.36,58.27,53.63,56.2066666666667,54.1166666666667,61.9733333333333,56.22,53.8366666666667,56.8366666666667,55.7133333333333,55.97,56.7566666666667,60.58,58.5233333333333,58.5233333333333,56.8366666666667,54.5033333333333,53.63,55.73,54.8733333333333,57.3066666666667,55.97,49.8433333333333,56.7566666666667,56.3,56.8366666666667,55.1233333333333,52.12,53.8366666666667,62.65,54.8733333333333,54.1166666666667,49.8433333333333,58.01,54.5033333333333,53.1233333333333,49.8433333333333,57.3066666666667,60.58,53.1233333333333,54.1166666666667,2004
"06-08 to 07-07",55.41,52.19,53.2366666666667,53.2366666666667,56.2733333333333,52.19,53.9933333333333,54.9066666666667,50.1433333333333,53.0166666666667,50.72,59.2033333333333,53.08,50.39,52.9133333333333,51.63,52.0633333333333,53.6266666666667,55.6933333333333,52.7033333333333,52.7033333333333,52.9133333333333,51.3133333333333,50.1433333333333,52.75,51.5233333333333,53.8166666666667,52.0633333333333,47.5366666666667,53.6266666666667,52.5866666666667,52.9133333333333,52.13,48.5033333333333,50.39,60.4966666666667,51.5233333333333,50.72,47.5366666666667,52.1033333333333,51.3133333333333,47.9866666666667,47.5366666666667,53.8166666666667,55.6933333333333,47.9866666666667,50.72,2005
"06-08 to 07-07",60.7333333333333,57.3333333333333,59.1666666666667,59.1666666666667,59.6433333333333,57.3333333333333,60.0866666666667,60.1133333333333,54.6433333333333,58.1633333333333,55.78,63.3066666666667,57.5,55.4333333333333,57.6266666666667,56.4033333333333,56.7166666666667,58.21,62.5466666666667,57.69,57.69,57.6266666666667,55.08,54.6433333333333,55.8166666666667,56.6933333333333,59.38,56.7166666666667,51.33,58.21,57.43,57.6266666666667,55.78,52.4666666666667,55.4333333333333,62.9566666666667,56.6933333333333,55.78,51.33,56.8233333333333,55.08,54.8666666666667,51.33,59.38,62.5466666666667,54.8666666666667,55.78,2006
"06-08 to 07-07",56.43,53.5966666666667,55.9566666666667,55.9566666666667,56.67,53.5966666666667,56.7066666666667,55.99,51.1766666666667,54.4366666666667,52.7333333333333,61.1366666666667,53.3733333333333,52.1666666666667,53.4833333333333,52.2066666666667,52.5266666666667,53.7266666666667,59.3266666666667,52.4766666666667,52.4766666666667,53.4833333333333,50.0533333333333,51.1766666666667,51.7066666666667,53.02,56.6933333333333,52.5266666666667,50.3866666666667,53.7266666666667,54.3833333333333,53.4833333333333,50.66,47.73,52.1666666666667,60.1066666666667,53.02,52.7333333333333,50.3866666666667,51.6566666666667,50.0533333333333,52.11,50.3866666666667,56.6933333333333,59.3266666666667,52.11,52.7333333333333,2007
"06-08 to 07-07",58.0533333333333,55.0966666666667,56.5033333333333,56.5033333333333,57.6133333333333,55.0966666666667,57.17,57.25,51.8,55.7133333333333,53.29,61.7033333333333,53.5733333333333,53.0666666666667,54.1733333333333,52.86,53.0766666666667,54.4166666666667,60.9,53.7833333333333,53.7833333333333,54.1733333333333,51.2266666666667,51.8,52.3766666666667,54.4,57.0866666666667,53.0766666666667,48.5333333333333,54.4166666666667,55.5066666666667,54.1733333333333,51.6566666666667,48.8866666666667,53.0666666666667,60.3633333333333,54.4,53.29,48.5333333333333,52.5233333333333,51.2266666666667,53.2533333333333,48.5333333333333,57.0866666666667,60.9,53.2533333333333,53.29,2008
"06-08 to 07-07",57.4133333333333,54.6566666666667,55.67,55.67,57.78,54.6566666666667,56.11,57.6066666666667,53.0566666666667,55.61,53.7166666666667,61.5633333333333,55.6266666666667,53.2333333333333,56.2233333333333,54.9466666666667,54.9566666666667,56.1666666666667,59.3333333333333,55.2866666666667,55.2866666666667,56.2233333333333,52.9,53.0566666666667,54,54.2833333333333,56.6266666666667,54.9566666666667,49.39,56.1666666666667,55.87,56.2233333333333,53.63,50.3833333333333,53.2333333333333,61.31,54.2833333333333,53.7166666666667,49.39,54.1066666666667,52.9,51.5,49.39,56.6266666666667,59.3333333333333,51.5,53.7166666666667,2009
"06-08 to 07-07",52.4633333333333,49.8233333333333,52.6,52.6,53.6466666666667,49.8233333333333,53.1833333333333,52.5066666666667,47.57,50.67,48.8533333333333,56.92,50.6133333333333,48.5566666666667,50.9133333333333,49.6966666666667,50.0166666666667,51.1033333333333,54.7866666666667,50.9466666666667,50.9466666666667,50.9133333333333,47.7433333333333,47.57,49.22,49.3766666666667,52.2533333333333,50.0166666666667,44.9066666666667,51.1033333333333,50.4766666666667,50.9133333333333,48.44,45.2766666666667,48.5566666666667,56.1166666666667,49.3766666666667,48.8533333333333,44.9066666666667,49.84,47.7433333333333,46.83,44.9066666666667,52.2533333333333,54.7866666666667,46.83,48.8533333333333,2010
"06-08 to 07-07",54.2266666666667,51.43,54.3033333333333,54.3033333333333,55.4133333333333,51.43,54.85,54.5,49.06,52.4433333333333,50.6266666666667,58.6533333333333,51.06,50.1166666666667,51.5633333333333,50.24,50.6766666666667,51.56,57.41,50.2466666666667,50.2466666666667,51.5633333333333,47.66,49.06,49.0733333333333,51.08,53.99,50.6766666666667,46.2733333333333,51.56,51.8333333333333,51.5633333333333,48.27,45.3966666666667,50.1166666666667,58.5333333333333,51.08,50.6266666666667,46.2733333333333,49.0133333333333,47.66,49.0866666666667,46.2733333333333,53.99,57.41,49.0866666666667,50.6266666666667,2011
"06-08 to 07-07",52.6533333333333,50.2933333333333,53.6666666666667,53.6666666666667,53.8066666666667,50.2933333333333,54.3066666666667,53.0866666666667,48.3366666666667,51.1366666666667,48.94,57.28,50.7266666666667,48.7033333333333,50.9966666666667,49.6933333333333,50.1066666666667,51.3266666666667,55.0566666666667,49.94,49.94,50.9966666666667,47.91,48.3366666666667,48.91,49.8766666666667,52.6033333333333,50.1066666666667,45.9166666666667,51.3266666666667,50.5633333333333,50.9966666666667,48.43,45.5766666666667,48.7033333333333,56.93,49.8766666666667,48.94,45.9166666666667,48.9333333333333,47.91,47.4066666666667,45.9166666666667,52.6033333333333,55.0566666666667,47.4066666666667,48.94,2012
"06-08 to 07-07",57.4833333333333,55.0033333333333,57.47,57.47,58.7166666666667,55.0033333333333,58.1033333333333,57.8533333333333,53.5433333333333,55.92,53.9533333333333,61.9766666666667,55.8566666666667,53.5666666666667,56.2566666666667,54.5533333333333,55.08,56.4333333333333,60.2433333333333,54.9033333333333,54.9033333333333,56.2566666666667,52.8333333333333,53.5433333333333,54.15,54.5966666666667,57.6566666666667,55.08,51.0966666666667,56.4333333333333,55.72,56.2566666666667,53.3933333333333,50.6066666666667,53.5666666666667,62.7666666666667,54.5966666666667,53.9533333333333,51.0966666666667,54.3,52.8333333333333,52.3433333333333,51.0966666666667,57.6566666666667,60.2433333333333,52.3433333333333,53.9533333333333,2013
"06-08 to 07-07",56.58,53.61,56.01,56.01,58.26,53.61,56.6433333333333,56.1466666666667,50.94,54.3566666666667,52.3833333333333,60.3766666666667,53.7866666666667,52.3,53.91,52.2133333333333,52.7833333333333,54.4433333333333,59.7566666666667,53.4633333333333,53.4633333333333,53.91,51.02,50.94,52.6766666666667,53.1566666666667,56.7233333333333,52.7833333333333,49.63,54.4433333333333,52.4333333333333,53.91,51.7,48.73,52.3,58.11,53.1566666666667,52.3833333333333,49.63,52.7933333333333,51.02,51.9366666666667,49.63,56.7233333333333,59.7566666666667,51.9366666666667,52.3833333333333,2014
"07-08 to 08-06",60.5433333333333,58.1133333333333,56.8533333333333,56.8533333333333,59.9333333333333,58.1133333333333,57.2333333333333,60.4066666666667,54.65,58.81,55.53,62.3333333333333,56.4633333333333,55.5333333333333,56.67,55.9566666666667,55.8733333333333,56.7866666666667,63.55,57,57,56.67,53.7266666666667,54.65,54.9833333333333,57.2933333333333,59.91,55.8733333333333,53.78,56.7866666666667,56.1533333333333,56.67,54.1766666666667,51.0633333333333,55.5333333333333,60.9533333333333,57.2933333333333,55.53,53.78,56.0433333333333,53.7266666666667,57.0266666666667,53.78,59.91,63.55,57.0266666666667,55.53,1981
"07-08 to 08-06",61.0033333333333,58.97,58.7766666666667,58.7766666666667,60.2566666666667,58.97,59.16,60.7533333333333,57.0166666666667,59.5533333333333,56.89,63.9666666666667,59.1466666666667,56.7066666666667,58.2333333333333,57.59,57.58,59.14,64.02,56.9266666666667,56.9266666666667,58.2333333333333,54.64,57.0166666666667,55.8166666666667,58.2366666666667,59.76,57.58,54.2733333333333,59.14,58.3633333333333,58.2333333333333,55.0733333333333,52.3366666666667,56.7066666666667,62.26,58.2366666666667,56.89,54.2733333333333,55.59,54.64,56.5666666666667,54.2733333333333,59.76,64.02,56.5666666666667,56.89,1982
"07-08 to 08-06",58.42,55.26,55.85,55.85,58.38,55.26,56.27,58.1,54.3233333333333,56.04,54.52,62.64,56.0133333333333,53.4233333333333,56.5166666666667,55.69,55.6866666666667,56.6466666666667,60.81,56.7566666666667,56.7566666666667,56.5166666666667,53.0566666666667,54.3233333333333,54.4,54.6433333333333,57.4833333333333,55.6866666666667,51.48,56.6466666666667,55.95,56.5166666666667,53.43,50.6233333333333,53.4233333333333,60.61,54.6433333333333,54.52,51.48,55.61,53.0566666666667,53.0166666666667,51.48,57.4833333333333,60.81,53.0166666666667,54.52,1983
"07-08 to 08-06",64.46,62.04,61.6533333333333,61.6533333333333,61.66,62.04,61.94,63.8733333333333,57.3233333333333,62.4466666666667,59.9966666666667,65.7433333333333,61.9766666666667,59.62,60.77,60.61,59.76,61.79,65.46,60.72,60.72,60.77,56.9,57.3233333333333,58.06,61.4566666666667,62.26,59.76,56.3433333333333,61.79,59.07,60.77,57.3766666666667,54.98,59.62,63.6333333333333,61.4566666666667,59.9966666666667,56.3433333333333,58.7533333333333,56.9,58.5,56.3433333333333,62.26,65.46,58.5,59.9966666666667,1984
"07-08 to 08-06",67.7566666666667,66.75,63.5866666666667,63.5866666666667,65.71,66.75,63.9,67.0233333333333,60.5466666666667,67.3466666666667,62.6366666666667,68.54,64.19,63.5533333333333,61.94,61.7133333333333,61.3633333333333,63.62,67.5533333333333,64.1966666666667,64.1966666666667,61.94,60.78,60.5466666666667,62.1833333333333,65.5733333333333,64.7166666666667,61.3633333333333,59.3833333333333,63.62,62.2566666666667,61.94,61.4133333333333,58.8166666666667,63.5533333333333,66.3366666666667,65.5733333333333,62.6366666666667,59.3833333333333,62.5966666666667,60.78,59.5333333333333,59.3833333333333,64.7166666666667,67.5533333333333,59.5333333333333,62.6366666666667,1985
"07-08 to 08-06",59.6766666666667,58.49,58.57,58.57,59.37,58.49,59.0733333333333,60.8466666666667,53.74,59.68,55.9966666666667,62.4533333333333,56.2033333333333,56.0233333333333,56.95,55.5166666666667,56.24,56.6,62.8966666666667,56.81,56.81,56.95,52.58,53.74,53,57.6233333333333,59.79,56.24,52.5566666666667,56.6,56.92,56.95,53.1033333333333,49.82,56.0233333333333,60.3566666666667,57.6233333333333,55.9966666666667,52.5566666666667,55.62,52.58,56.0166666666667,52.5566666666667,59.79,62.8966666666667,56.0166666666667,55.9966666666667,1986
"07-08 to 08-06",58.9133333333333,56.0766666666667,57.9033333333333,57.9033333333333,59.2366666666667,56.0766666666667,58.2933333333333,58.9066666666667,53.5666666666667,56.87,54.19,62.12,57.78,54.18,57.39,56.68,56.4,57.74,62.14,58.4133333333333,58.4133333333333,57.39,53.8566666666667,53.5666666666667,55.4266666666667,55.4666666666667,58.9766666666667,56.4,52.06,57.74,55.85,57.39,54.1366666666667,51.61,54.18,62.0433333333333,55.4666666666667,54.19,52.06,57.07,53.8566666666667,54.2833333333333,52.06,58.9766666666667,62.14,54.2833333333333,54.19,1987
"07-08 to 08-06",64.39,61.7566666666667,65.96,65.96,63.9666666666667,61.7566666666667,66.2266666666667,64.86,59.0933333333333,62.71,60.5366666666667,67.9166666666667,61.2966666666667,60.5733333333333,60.9466666666667,60.3533333333333,60.42,61.39,68.9466666666667,60.6933333333333,60.6933333333333,60.9466666666667,57.59,59.0933333333333,59.0166666666667,61.5466666666667,65.1133333333333,60.42,59.7566666666667,61.39,62.3066666666667,60.9466666666667,57.7333333333333,55.69,60.5733333333333,65.01,61.5466666666667,60.5366666666667,59.7566666666667,59.1333333333333,57.59,61.6966666666667,59.7566666666667,65.1133333333333,68.9466666666667,61.6966666666667,60.5366666666667,1988
"07-08 to 08-06",56.7733333333333,54.86,61.0733333333333,61.0733333333333,57.9166666666667,54.86,61.08,57.8266666666667,52.0433333333333,55.8466666666667,54.4566666666667,63.9066666666667,54.84,54.1566666666667,55.52,54.37,54.8466666666667,54.8966666666667,60.5433333333333,57.9533333333333,57.9533333333333,55.52,55.5266666666667,52.0433333333333,56.8133333333333,54.9,58.0466666666667,54.8466666666667,52.64,54.8966666666667,55.8366666666667,55.52,56.07,52.76,54.1566666666667,61.4566666666667,54.9,54.4566666666667,52.64,56.55,55.5266666666667,53.6133333333333,52.64,58.0466666666667,60.5433333333333,53.6133333333333,54.4566666666667,1989
"07-08 to 08-06",66.7066666666667,64.0133333333333,65.3866666666667,65.3866666666667,66.52,64.0133333333333,65.6066666666667,67.49,61.8166666666667,64.94,61.8233333333333,69.97,64.3333333333333,61.6666666666667,64.4866666666667,63.9166666666667,63.8966666666667,64.5233333333333,70.0733333333333,64.0633333333333,64.0633333333333,64.4866666666667,61.84,61.8166666666667,63.2166666666667,63.6833333333333,65.5933333333333,63.8966666666667,58.9866666666667,64.5233333333333,63.8733333333333,64.4866666666667,62.3433333333333,59.8666666666667,61.6666666666667,68.55,63.6833333333333,61.8233333333333,58.9866666666667,61.9366666666667,61.84,62.29,58.9866666666667,65.5933333333333,70.0733333333333,62.29,61.8233333333333,1990
"07-08 to 08-06",62.5166666666667,60.1766666666667,62.87,62.87,62.5833333333333,60.1766666666667,63.28,62.7733333333333,56.8633333333333,60.77,59.2166666666667,66.89,59.22,59.0166666666667,60.3066666666667,59.29,59.6533333333333,59.4433333333333,64.4566666666667,59.67,59.67,60.3066666666667,57.0133333333333,56.8633333333333,58.0166666666667,59.8066666666667,61.1366666666667,59.6533333333333,55.6366666666667,59.4433333333333,59.4633333333333,60.3066666666667,57.3533333333333,54.4433333333333,59.0166666666667,65.18,59.8066666666667,59.2166666666667,55.6366666666667,57.9366666666667,57.0133333333333,57.0266666666667,55.6366666666667,61.1366666666667,64.4566666666667,57.0266666666667,59.2166666666667,1991
"07-08 to 08-06",63.8633333333333,60.93,62.3666666666667,62.3666666666667,63.1866666666667,60.93,62.85,63.7733333333333,59.41,61.7366666666667,59.5733333333333,66.7733333333333,60.6166666666667,59.05,61.6666666666667,60.5966666666667,60.9033333333333,60.9066666666667,67.1066666666667,61.0633333333333,61.0633333333333,61.6666666666667,57.9166666666667,59.41,58.78,60.4566666666667,62.7666666666667,60.9033333333333,55.9433333333333,60.9066666666667,61.1033333333333,61.6666666666667,58.4066666666667,55.29,59.05,65.82,60.4566666666667,59.5733333333333,55.9433333333333,58.83,57.9166666666667,59.1533333333333,55.9433333333333,62.7666666666667,67.1066666666667,59.1533333333333,59.5733333333333,1992
"07-08 to 08-06",57.5533333333333,54.8466666666667,55.4433333333333,55.4433333333333,58.5266666666667,54.8466666666667,55.9533333333333,57.3066666666667,52.3366666666667,55.5166666666667,53.1066666666667,60.6333333333333,55.17,53.0666666666667,55.2833333333333,53.59,54.4666666666667,55.2866666666667,60,57.34,57.34,55.2833333333333,52.31,52.3366666666667,53.9133333333333,54.13,56.8366666666667,54.4666666666667,50.5066666666667,55.2866666666667,53.48,55.2833333333333,52.9,49.8866666666667,53.0666666666667,59.5466666666667,54.13,53.1066666666667,50.5066666666667,55.09,52.31,52.4733333333333,50.5066666666667,56.8366666666667,60,52.4733333333333,53.1066666666667,1993
