"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"07-27 to 08-25",60.3133333333333,57.7733333333333,57.9933333333333,57.9933333333333,60.8,57.7733333333333,58.5233333333333,60.2966666666667,56.35,58.52,56.3866666666667,63.3566666666667,57.7333333333333,56.0966666666667,58.5866666666667,57.41,57.7133333333333,58.07,61.9333333333333,59.1333333333333,59.1333333333333,58.5866666666667,55.9233333333333,56.35,56.9833333333333,57.1433333333333,58.7366666666667,57.7133333333333,53.4133333333333,58.07,57.5966666666667,58.5866666666667,56.5533333333333,53.1533333333333,56.0966666666667,63.1666666666667,57.1433333333333,56.3866666666667,53.4133333333333,57.08,55.9233333333333,53.9533333333333,53.4133333333333,58.7366666666667,61.9333333333333,53.9533333333333,56.3866666666667,1993
"07-27 to 08-25",61.2966666666667,58.8066666666667,62.0433333333333,62.0433333333333,61.6133333333333,58.8066666666667,62.5966666666667,61.6333333333333,57.1633333333333,59.74,57.63,66.41,58.5366666666667,56.9,59.8233333333333,58.73,58.7133333333333,58.9233333333333,65.59,61.2766666666667,61.2766666666667,59.8233333333333,57.2433333333333,57.1633333333333,58.0266666666667,58.25,61.3933333333333,58.7133333333333,54.64,58.9233333333333,60.7433333333333,59.8233333333333,57.7433333333333,54.4333333333333,56.9,64.7066666666667,58.25,57.63,54.64,58.4166666666667,57.2433333333333,57.99,54.64,61.3933333333333,65.59,57.99,57.63,1994
"07-27 to 08-25",58.66,56.0633333333333,58.3733333333333,58.3733333333333,60.4666666666667,56.0633333333333,59.1366666666667,58.6733333333333,53.5,56.8666666666667,54.31,62.12,55.1933333333333,53.76,55.7366666666667,54.6133333333333,54.9233333333333,55.8133333333333,62.6133333333333,55.0433333333333,55.0433333333333,55.7366666666667,52.39,53.5,53.13,55.4133333333333,59,54.9233333333333,52.5066666666667,55.8133333333333,55.2533333333333,55.7366666666667,53.05,49.43,53.76,60.2533333333333,55.4133333333333,54.31,52.5066666666667,52.1933333333333,52.39,55.2866666666667,52.5066666666667,59,62.6133333333333,55.2866666666667,54.31,1995
"07-27 to 08-25",65.6633333333333,62.9166666666667,62.4666666666667,62.4666666666667,64.3066666666667,62.9166666666667,63.03,65.4733333333333,60.54,63.6133333333333,60.76,67.7366666666667,62.3366666666667,60.59,62.05,61.0333333333333,61.0966666666667,62.8566666666667,69.4766666666667,61.77,61.77,62.05,58.8466666666667,60.54,59.7666666666667,62.2533333333333,64.3066666666667,61.0966666666667,57.3266666666667,62.8566666666667,63.57,62.05,59.4066666666667,56.84,60.59,65.32,62.2533333333333,60.76,57.3266666666667,60.1133333333333,58.8466666666667,61.3433333333333,57.3266666666667,64.3066666666667,69.4766666666667,61.3433333333333,60.76,1996
"07-27 to 08-25",64.97,62.3133333333333,62.6,62.6,64.85,62.3133333333333,63.02,64.8566666666667,61.26,62.85,60.93,68.79,62.76,60.2766666666667,63.51,62.43,62.5,63.4433333333333,67.4033333333333,64.5233333333333,64.5233333333333,63.51,60.74,61.26,61.6733333333333,61.6666666666667,63.8866666666667,62.5,57.6166666666667,63.4433333333333,64.0366666666667,63.51,61.55,58.3866666666667,60.2766666666667,66.98,61.6666666666667,60.93,57.6166666666667,63.0266666666667,60.74,59.37,57.6166666666667,63.8866666666667,67.4033333333333,59.37,60.93,1997
"07-27 to 08-25",66.0366666666667,63.1766666666667,64.05,64.05,64.6766666666667,63.1766666666667,64.6133333333333,65.8033333333333,61.6533333333333,63.72,61.2466666666667,68.91,63.21,60.7233333333333,63.6733333333333,62.9633333333333,62.7233333333333,63.87,68.5333333333333,63.83,63.83,63.6733333333333,60.8633333333333,61.6533333333333,61.6033333333333,62.46,65.13,62.7233333333333,58.3366666666667,63.87,64.43,63.6733333333333,61.6466666666667,58.2133333333333,60.7233333333333,67.0433333333333,62.46,61.2466666666667,58.3366666666667,62.66,60.8633333333333,60.66,58.3366666666667,65.13,68.5333333333333,60.66,61.2466666666667,1998
"07-27 to 08-25",64.17,61.4066666666667,61.32,61.32,62.2033333333333,61.4066666666667,61.6866666666667,63.74,60.19,61.9966666666667,59.34,67.6566666666667,61.5266666666667,58.8733333333333,62.02,61.41,61.3,62.0966666666667,64.94,61.7266666666667,61.7266666666667,62.02,59.53,60.19,60.14,60.6466666666667,61.82,61.3,55.7633333333333,62.0966666666667,63.2633333333333,62.02,60.3566666666667,56.58,58.8733333333333,65.2366666666667,60.6466666666667,59.34,55.7633333333333,60.69,59.53,56.4,55.7633333333333,61.82,64.94,56.4,59.34,1999
"07-27 to 08-25",63.9933333333333,61.1933333333333,62.6566666666667,62.6566666666667,62.7766666666667,61.1933333333333,63.3433333333333,63.52,58.3233333333333,61.68,59.8833333333333,67.47,59.66,59.36,60.2766666666667,59.28,59.3833333333333,60.2133333333333,66.9933333333333,59.85,59.85,60.2766666666667,57.4233333333333,58.3233333333333,58.44,60.3966666666667,63.6433333333333,59.3833333333333,56.1233333333333,60.2133333333333,61.9766666666667,60.2766666666667,57.9666666666667,54.8833333333333,59.36,64.4633333333333,60.3966666666667,59.8833333333333,56.1233333333333,58.4966666666667,57.4233333333333,59.0933333333333,56.1233333333333,63.6433333333333,66.9933333333333,59.0933333333333,59.8833333333333,2000
"07-27 to 08-25",62.01,59.6033333333333,62.9166666666667,62.9166666666667,60.9733333333333,59.6033333333333,63.5333333333333,62.2233333333333,57.59,60.31,58.4333333333333,67.17,58.8633333333333,57.7066666666667,59.8933333333333,58.8166666666667,58.9633333333333,59.3966666666667,66.4333333333333,59.45,59.45,59.8933333333333,57.0233333333333,57.59,57.8333333333333,58.9933333333333,63.09,58.9633333333333,55.53,59.3966666666667,60.94,59.8933333333333,57.43,54.1633333333333,57.7066666666667,63.8733333333333,58.9933333333333,58.4333333333333,55.53,58.0833333333333,57.0233333333333,58.7833333333333,55.53,63.09,66.4333333333333,58.7833333333333,58.4333333333333,2001
"07-27 to 08-25",62.49,59.3433333333333,59.65,59.65,62.9133333333333,59.3433333333333,60.06,62.3966666666667,56.41,60.0533333333333,56.9933333333333,64.2466666666667,57.91,56.3233333333333,58.52,57.6933333333333,57.6633333333333,59.1166666666667,66.47,58.5666666666667,58.5666666666667,58.52,55.1933333333333,56.41,56.3966666666667,58.4566666666667,61.5866666666667,57.6633333333333,54.52,59.1166666666667,59.63,58.52,55.6166666666667,52.6633333333333,56.3233333333333,64.47,58.4566666666667,56.9933333333333,54.52,57.1733333333333,55.1933333333333,59.27,54.52,61.5866666666667,66.47,59.27,56.9933333333333,2002
"07-27 to 08-25",66.2333333333333,63.34,62.0866666666667,62.0866666666667,65.21,63.34,62.55,66.1,61.3566666666667,64.08,61.6,69.4,63.3166666666667,61.0466666666667,63.5166666666667,62.2233333333333,62.2533333333333,63.5,68.0366666666667,64.32,64.32,63.5166666666667,60.6433333333333,61.3566666666667,61.5466666666667,62.55,64.79,62.2533333333333,58.17,63.5,64.1766666666667,63.5166666666667,61.2333333333333,58.0033333333333,61.0466666666667,69.21,62.55,61.6,58.17,63.2266666666667,60.6433333333333,60.3433333333333,58.17,64.79,68.0366666666667,60.3433333333333,61.6,2003
"07-27 to 08-25",65.4833333333333,62.9266666666667,64.7833333333333,64.7833333333333,66.0133333333333,62.9266666666667,65.2966666666667,65.7233333333333,61.9433333333333,63.8466666666667,61.9633333333333,69.5433333333333,64.3533333333333,61.28,64.9066666666667,63.4933333333333,63.54,64.5066666666667,68.8566666666667,65.2166666666667,65.2166666666667,64.9066666666667,62.6366666666667,61.9433333333333,63.4133333333333,62.4966666666667,65.0466666666667,63.54,58.0866666666667,64.5066666666667,64.69,64.9066666666667,63.5433333333333,60.1066666666667,61.28,68.8,62.4966666666667,61.9633333333333,58.0866666666667,64.27,62.6366666666667,60.7833333333333,58.0866666666667,65.0466666666667,68.8566666666667,60.7833333333333,61.9633333333333,2004
"07-27 to 08-25",67.8466666666667,64.5133333333333,63.3666666666667,63.3666666666667,67.99,64.5133333333333,64.4733333333333,67.2633333333333,61.39,65.41,62.9233333333333,68.9433333333333,63.76,62.56,63.6966666666667,62.5166666666667,62.4766666666667,64.5033333333333,70.7133333333333,64.7266666666667,64.7266666666667,63.6966666666667,61.6066666666667,61.39,62.28,63.88,67.19,62.4766666666667,59.1766666666667,64.5033333333333,62.6166666666667,63.6966666666667,62.3966666666667,58.9166666666667,62.56,70.1233333333333,63.88,62.9233333333333,59.1766666666667,63.36,61.6066666666667,63.22,59.1766666666667,67.19,70.7133333333333,63.22,62.9233333333333,2005
"07-27 to 08-25",63.3533333333333,60.1466666666667,59.2933333333333,59.2933333333333,63.0366666666667,60.1466666666667,60.3,62.83,57.8333333333333,60.82,58.6166666666667,65.8066666666667,60.31,57.6566666666667,60.1566666666667,58.8666666666667,58.9633333333333,60.5466666666667,64.9666666666667,59.7366666666667,59.7366666666667,60.1566666666667,57.8766666666667,57.8333333333333,58.85,59.5033333333333,62.3166666666667,58.9633333333333,55.5966666666667,60.5466666666667,61.1,60.1566666666667,58.6933333333333,54.9633333333333,57.6566666666667,66.1866666666667,59.5033333333333,58.6166666666667,55.5966666666667,58.7366666666667,57.8766666666667,57.44,55.5966666666667,62.3166666666667,64.9666666666667,57.44,58.6166666666667,2006
"07-27 to 08-25",61.63,58.8,59.9633333333333,59.9633333333333,61.9766666666667,58.8,60.84,61.2133333333333,56.7033333333333,59.69,57.6666666666667,65.67,58.6666666666667,56.8266666666667,59.24,57.8833333333333,57.94,59.03,64.6433333333333,57.6766666666667,57.6766666666667,59.24,55.47,56.7033333333333,57.0033333333333,58.1233333333333,62.11,57.94,55.2133333333333,59.03,59.7533333333333,59.24,56.0833333333333,53,56.8266666666667,64.5,58.1233333333333,57.6666666666667,55.2133333333333,56.43,55.47,57.5966666666667,55.2133333333333,62.11,64.6433333333333,57.5966666666667,57.6666666666667,2007
"07-27 to 08-25",63.7066666666667,60.99,61.34,61.34,63.6733333333333,60.99,62.03,63.4766666666667,59.2833333333333,61.7766666666667,59.6233333333333,67.2333333333333,61.1066666666667,59.04,61.2533333333333,60.1566666666667,59.9333333333333,61.8466666666667,67.46,59.8966666666667,59.8966666666667,61.2533333333333,58.2933333333333,59.2833333333333,59.3133333333333,60.5,63.8866666666667,59.9333333333333,57.1366666666667,61.8466666666667,62.3666666666667,61.2533333333333,58.6766666666667,55.8166666666667,59.04,64.39,60.5,59.6233333333333,57.1366666666667,58.6566666666667,58.2933333333333,59.6266666666667,57.1366666666667,63.8866666666667,67.46,59.6266666666667,59.6233333333333,2008
"07-27 to 08-25",65.1833333333333,62.43,61.1033333333333,61.1033333333333,65.7533333333333,62.43,61.62,65.31,61.8733333333333,63.3366666666667,61.63,69.1733333333333,63.9233333333333,60.6766666666667,64.7433333333333,63.4533333333333,62.99,64.47,68.2333333333333,62.45,62.45,64.7433333333333,60.4366666666667,61.8733333333333,61.6033333333333,62,64.6066666666667,62.99,57.44,64.47,64.4766666666667,64.7433333333333,61.0033333333333,57.9666666666667,60.6766666666667,67.9966666666667,62,61.63,57.44,60.9866666666667,60.4366666666667,60.04,57.44,64.6066666666667,68.2333333333333,60.04,61.63,2009
"07-27 to 08-25",64.0233333333333,61.2,60.61,60.61,64.0966666666667,61.2,61.3466666666667,64.1366666666667,60.33,62.1733333333333,60.4533333333333,67.6133333333333,61.7833333333333,59.7766666666667,61.8866666666667,61.0666666666667,61.17,62.15,67.63,61.7866666666667,61.7866666666667,61.8866666666667,59.3433333333333,60.33,60.4866666666667,60.8533333333333,63.7166666666667,61.17,56.6333333333333,62.15,62.8233333333333,61.8866666666667,59.87,56.9533333333333,59.7766666666667,65.0766666666667,60.8533333333333,60.4533333333333,56.6333333333333,60.3333333333333,59.3433333333333,59.4133333333333,56.6333333333333,63.7166666666667,67.63,59.4133333333333,60.4533333333333,2010
"07-27 to 08-25",62.5133333333333,59.5433333333333,60.78,60.78,63.74,59.5433333333333,61.33,62.76,58.13,60.5266666666667,56.9233333333333,66.95,59.88,56.2733333333333,60.3533333333333,59.28,59.2733333333333,60.24,66.82,57.5133333333333,57.5133333333333,60.3533333333333,55.9833333333333,58.13,57.59,59.1066666666667,63.2266666666667,59.2733333333333,55.9666666666667,60.24,59.9933333333333,60.3533333333333,56.56,53.9566666666667,56.2733333333333,65.0333333333333,59.1066666666667,56.9233333333333,55.9666666666667,56.2233333333333,55.9833333333333,59.0066666666667,55.9666666666667,63.2266666666667,66.82,59.0066666666667,56.9233333333333,2011
"07-27 to 08-25",65.75,63.4866666666667,63.4666666666667,63.4666666666667,65.9466666666667,63.4866666666667,64.3633333333333,66.52,61.8533333333333,64.6733333333333,61.9133333333333,69.2266666666667,63.58,61.0833333333333,63.5766666666667,62.1066666666667,62.23,63.9566666666667,70.9633333333333,62.86,62.86,63.5766666666667,60.67,61.8533333333333,61.8133333333333,62.9833333333333,66.4466666666667,62.23,58.5833333333333,63.9566666666667,63.8166666666667,63.5766666666667,61.1833333333333,58.41,61.0833333333333,69.5166666666667,62.9833333333333,61.9133333333333,58.5833333333333,61.91,60.67,63.11,58.5833333333333,66.4466666666667,70.9633333333333,63.11,61.9133333333333,2012
"07-27 to 08-25",63.71,61.3733333333333,60.5133333333333,60.5133333333333,63.3733333333333,61.3733333333333,61.2,64.35,59.7633333333333,62.4966666666667,60.1266666666667,67.98,62.09,59.21,62.2933333333333,60.6233333333333,61.0733333333333,62.68,67.1033333333333,61.71,61.71,62.2933333333333,59.19,59.7633333333333,60.4566666666667,60.8733333333333,63.1933333333333,61.0733333333333,56.61,62.68,62.2033333333333,62.2933333333333,59.66,57.0033333333333,59.21,67.78,60.8733333333333,60.1266666666667,56.61,60.5733333333333,59.19,58.74,56.61,63.1933333333333,67.1033333333333,58.74,60.1266666666667,2013
"07-27 to 08-25",65.6933333333333,63.6033333333333,62.62,62.62,67.9266666666667,63.6033333333333,63.2266666666667,66.4933333333333,62.6133333333333,64.73,62.0566666666667,69.2333333333333,64.7433333333333,61.4366666666667,64.7833333333333,63.3866666666667,63.4966666666667,65.5833333333333,69.7033333333333,64.17,64.17,64.7833333333333,61.5133333333333,62.6133333333333,62.6866666666667,63.0933333333333,65.6,63.4966666666667,58.2933333333333,65.5833333333333,62.9066666666667,64.7833333333333,62.04,59.41,61.4366666666667,68.46,63.0933333333333,62.0566666666667,58.2933333333333,63.0533333333333,61.5133333333333,61.3,58.2933333333333,65.6,69.7033333333333,61.3,62.0566666666667,2014
"08-26 to 09-24",59.8133333333333,57.8766666666667,56.14,56.14,60.0666666666667,57.8766666666667,56.4766666666667,59.8,54.2133333333333,58.4866666666667,54.79,60.3133333333333,57.1633333333333,54.6066666666667,55.52,55.2666666666667,54.7,57.4566666666667,63.94,55.6333333333333,55.6333333333333,55.52,53.7633333333333,54.2133333333333,54.84,56.98,59.7466666666667,54.7,54.0966666666667,57.4566666666667,55.55,55.52,54.29,51.55,54.6066666666667,59.86,56.98,54.79,54.0966666666667,54.0933333333333,53.7633333333333,57.1933333333333,54.0966666666667,59.7466666666667,63.94,57.1933333333333,54.79,1981
"08-26 to 09-24",56.7133333333333,54.3033333333333,52.4533333333333,52.4533333333333,58.7266666666667,54.3033333333333,52.6533333333333,56.3833333333333,52.8266666666667,54.9166666666667,51.33,57.56,56.8166666666667,50.7433333333333,55.6566666666667,55.6133333333333,54.8366666666667,57.52,58.8666666666667,56.0366666666667,56.0366666666667,55.6566666666667,52.3233333333333,52.8266666666667,53.6366666666667,53.4633333333333,55.2366666666667,54.8366666666667,49.4866666666667,57.52,53.57,55.6566666666667,52.7233333333333,49.8833333333333,50.7433333333333,59.47,53.4633333333333,51.33,49.4866666666667,55.03,52.3233333333333,51.3033333333333,49.4866666666667,55.2366666666667,58.8666666666667,51.3033333333333,51.33,1982
"08-26 to 09-24",55.22,52.2533333333333,51.74,51.74,56.7333333333333,52.2533333333333,52.2433333333333,54.7933333333333,50.93,52.87,50.77,56.5133333333333,52.46,49.9133333333333,51.9333333333333,51.7066666666667,51.4633333333333,53.36,58.1433333333333,52.2566666666667,52.2566666666667,51.9333333333333,48.4933333333333,50.93,49.8533333333333,51.6633333333333,54.8033333333333,51.4633333333333,48.81,53.36,52.3,51.9333333333333,48.7366666666667,46.1333333333333,49.9133333333333,56.63,51.6633333333333,50.77,48.81,51.25,48.4933333333333,52.2266666666667,48.81,54.8033333333333,58.1433333333333,52.2266666666667,50.77,1983
"08-26 to 09-24",57.5433333333333,54.7866666666667,54.4366666666667,54.4366666666667,57.9,54.7866666666667,54.75,57.1333333333333,51.9266666666667,55.3133333333333,51.9133333333333,59.0733333333333,53.84,51.9033333333333,52.6666666666667,52.1033333333333,52.03,54.3033333333333,60.2433333333333,52.0566666666667,52.0566666666667,52.6666666666667,49.0933333333333,51.9266666666667,50.92,54.21,56.0566666666667,52.03,50.0433333333333,54.3033333333333,53.5666666666667,52.6666666666667,49.5133333333333,46.8,51.9033333333333,57.1466666666667,54.21,51.9133333333333,50.0433333333333,51.05,49.0933333333333,53.0166666666667,50.0433333333333,56.0566666666667,60.2433333333333,53.0166666666667,51.9133333333333,1984
"08-26 to 09-24",51.4,49.7133333333333,49.3966666666667,49.3966666666667,54.1166666666667,49.7133333333333,49.7366666666667,52.3033333333333,46.86,50.5733333333333,47.3366666666667,54.43,50.8533333333333,47.4,49.74,48.7933333333333,48.9566666666667,51.0466666666667,54.3066666666667,51.0233333333333,51.0233333333333,49.74,47.67,46.86,48.5666666666667,49.0566666666667,52.1066666666667,48.9566666666667,46.3033333333333,51.0466666666667,48.7333333333333,49.74,48.1233333333333,44.9033333333333,47.4,54.8833333333333,49.0566666666667,47.3366666666667,46.3033333333333,49.67,47.67,45.7933333333333,46.3033333333333,52.1066666666667,54.3066666666667,45.7933333333333,47.3366666666667,1985
"08-26 to 09-24",55.4366666666667,53.8133333333333,52.5866666666667,52.5866666666667,56.84,53.8133333333333,52.8033333333333,56.4066666666667,50.6533333333333,54.86,50.79,56.86,55.7933333333333,50.8233333333333,55.9833333333333,55.9633333333333,55.7866666666667,55.8466666666667,56.8633333333333,55.1866666666667,55.1866666666667,55.9833333333333,50.49,50.6533333333333,51.69,52.8433333333333,54.1466666666667,55.7866666666667,47.4466666666667,55.8466666666667,53.1333333333333,55.9833333333333,50.9366666666667,47.9266666666667,50.8233333333333,57.5933333333333,52.8433333333333,50.79,47.4466666666667,53.88,50.49,48.4966666666667,47.4466666666667,54.1466666666667,56.8633333333333,48.4966666666667,50.79,1986
"08-26 to 09-24",63.65,61.2566666666667,59.7266666666667,59.7266666666667,62.17,61.2566666666667,60.0433333333333,63.9433333333333,58.8766666666667,62.2266666666667,58.1966666666667,63.7366666666667,63.3866666666667,58.3433333333333,62.7866666666667,62.94,62.2533333333333,64.0933333333333,65.6233333333333,59.72,59.72,62.7866666666667,60.32,58.8766666666667,60.84,60.56,61.34,62.2533333333333,55.21,64.0933333333333,61.3,62.7866666666667,61.12,57.2233333333333,58.3433333333333,63.65,60.56,58.1966666666667,55.21,59.0033333333333,60.32,57.9,55.21,61.34,65.6233333333333,57.9,58.1966666666667,1987
"08-26 to 09-24",60.5566666666667,58.1733333333333,57.3766666666667,57.3766666666667,60.37,58.1733333333333,57.7966666666667,60.4333333333333,54.6066666666667,58.7433333333333,55.4233333333333,60.0933333333333,58.3,55.4866666666667,56.6933333333333,56.57,56.2333333333333,58.5733333333333,63.87,56.8633333333333,56.8633333333333,56.6933333333333,55.28,54.6066666666667,56.5733333333333,57.4033333333333,59.62,56.2333333333333,54.2666666666667,58.5733333333333,57.7466666666667,56.6933333333333,55.7233333333333,53.1466666666667,55.4866666666667,60.4533333333333,57.4033333333333,55.4233333333333,54.2666666666667,55.8866666666667,55.28,56.6,54.2666666666667,59.62,63.87,56.6,55.4233333333333,1988
"08-26 to 09-24",58.7733333333333,56.33,54.29,54.29,60.64,56.33,54.62,59.3766666666667,53.93,57.4433333333333,52.1533333333333,58.36,58.85,52.4133333333333,56.1466666666667,56.0166666666667,55.0933333333333,59.52,60.3766666666667,56.0666666666667,56.0666666666667,56.1466666666667,54.1033333333333,53.93,55.1166666666667,55.3733333333333,55.61,55.0933333333333,49.6333333333333,59.52,56.1,56.1466666666667,54.5533333333333,51.6,52.4133333333333,59.6766666666667,55.3733333333333,52.1533333333333,49.6333333333333,54.1933333333333,54.1033333333333,52.5466666666667,49.6333333333333,55.61,60.3766666666667,52.5466666666667,52.1533333333333,1989
"08-26 to 09-24",59.7466666666667,57.6666666666667,56.6566666666667,56.6566666666667,60.43,57.6666666666667,56.7966666666667,60.66,55.7633333333333,58.7033333333333,55.5466666666667,61.79,58.9533333333333,55.3733333333333,58.04,57.5433333333333,57.4933333333333,59.7266666666667,60.44,58.34,58.34,58.04,55.8766666666667,55.7633333333333,57.3066666666667,57.0533333333333,57.4766666666667,57.4933333333333,52.12,59.7266666666667,55.72,58.04,56.56,53.9133333333333,55.3733333333333,62.1866666666667,57.0533333333333,55.5466666666667,52.12,56.1366666666667,55.8766666666667,52.55,52.12,57.4766666666667,60.44,52.55,55.5466666666667,1990
"08-26 to 09-24",60.4866666666667,58.0033333333333,58.1733333333333,58.1733333333333,60.94,58.0033333333333,58.4033333333333,60.7566666666667,55.3066666666667,58.75,55.4033333333333,61.0133333333333,56.7933333333333,55.22,56.76,55.97,55.9833333333333,57.5066666666667,63.6666666666667,55.3433333333333,55.3433333333333,56.76,53.27,55.3066666666667,54.1566666666667,57.33,59.0433333333333,55.9833333333333,52.9466666666667,57.5066666666667,56.6466666666667,56.76,53.83,50.86,55.22,60.0366666666667,57.33,55.4033333333333,52.9466666666667,53.48,53.27,56.3333333333333,52.9466666666667,59.0433333333333,63.6666666666667,56.3333333333333,55.4033333333333,1991
"08-26 to 09-24",58.3633333333333,55.6933333333333,54.62,54.62,58.9466666666667,55.6933333333333,55.0266666666667,58.0166666666667,51.88,56.2233333333333,52.77,58.98,54.3433333333333,52.6466666666667,53.7133333333333,53,52.88,54.9866666666667,61.9433333333333,51.8633333333333,51.8633333333333,53.7133333333333,50.3233333333333,51.88,51.24,54.74,57.38,52.88,50.9133333333333,54.9866666666667,52.8033333333333,53.7133333333333,50.9466666666667,47.6133333333333,52.6466666666667,57.3066666666667,54.74,52.77,50.9133333333333,50.49,50.3233333333333,54.1533333333333,50.9133333333333,57.38,61.9433333333333,54.1533333333333,52.77,1992
"08-26 to 09-24",59.1066666666667,56.2333333333333,53.8566666666667,53.8566666666667,59.5533333333333,56.2333333333333,54.1566666666667,58.94,54.4633333333333,57.0566666666667,52.9266666666667,58.3966666666667,56.8333333333333,52.84,55.9766666666667,54.98,54.86,57.56,61.1166666666667,56.0233333333333,56.0233333333333,55.9766666666667,53.3033333333333,54.4633333333333,54.41,55.2833333333333,56.8066666666667,54.86,50.3766666666667,57.56,56.9866666666667,55.9766666666667,54.0433333333333,50.78,52.84,59.85,55.2833333333333,52.9266666666667,50.3766666666667,53.2933333333333,53.3033333333333,53.23,50.3766666666667,56.8066666666667,61.1166666666667,53.23,52.9266666666667,1993
"08-26 to 09-24",60.0066666666667,57.26,56.0933333333333,56.0933333333333,60.83,57.26,56.41,59.7733333333333,55.9866666666667,57.96,54.4066666666667,61.1033333333333,58.2333333333333,53.9833333333333,58.33,57.3833333333333,57.2833333333333,58.8933333333333,63.56,57.7066666666667,57.7066666666667,58.33,54.5133333333333,55.9866666666667,55.6766666666667,56.4266666666667,58.3966666666667,57.2833333333333,51.5,58.8933333333333,58.9166666666667,58.33,55.2333333333333,52.33,53.9833333333333,62.1766666666667,56.4266666666667,54.4066666666667,51.5,55.1333333333333,54.5133333333333,54.8066666666667,51.5,58.3966666666667,63.56,54.8066666666667,54.4066666666667,1994
"08-26 to 09-24",61.0966666666667,58.55,57.1133333333333,57.1133333333333,61.6133333333333,58.55,57.5733333333333,61.2433333333333,57.0866666666667,59.42,56.0966666666667,62.0633333333333,59.9533333333333,55.6766666666667,59.5633333333333,58.7066666666667,58.58,60.8666666666667,64.6166666666667,61.1033333333333,61.1033333333333,59.5633333333333,56.5133333333333,57.0866666666667,57.2533333333333,57.8966666666667,60.6133333333333,58.58,53.4633333333333,60.8666666666667,59.0533333333333,59.5633333333333,57.2133333333333,54.5566666666667,55.6766666666667,62.8233333333333,57.8966666666667,56.0966666666667,53.4633333333333,59.28,56.5133333333333,56.43,53.4633333333333,60.6133333333333,64.6166666666667,56.43,56.0966666666667,1995
"08-26 to 09-24",55.4433333333333,53.1033333333333,53.4,53.4,56.4933333333333,53.1033333333333,53.7433333333333,55.48,51.0966666666667,53.8033333333333,50.7933333333333,57.8933333333333,53.2233333333333,50.6966666666667,52.97,52.02,52.0933333333333,53.9066666666667,58.8366666666667,53.11,53.11,52.97,50.2733333333333,51.0966666666667,51.4566666666667,52.3966666666667,55.1733333333333,52.0933333333333,48.2566666666667,53.9066666666667,53.8533333333333,52.97,50.6366666666667,47.83,50.6966666666667,57.5966666666667,52.3966666666667,50.7933333333333,48.2566666666667,51.4566666666667,50.2733333333333,50.7733333333333,48.2566666666667,55.1733333333333,58.8366666666667,50.7733333333333,50.7933333333333,1996
"08-26 to 09-24",57.4666666666667,54.9,54.3166666666667,54.3166666666667,59.34,54.9,54.6533333333333,56.9166666666667,53.3166666666667,55.3066666666667,52.2533333333333,59.51,55.9066666666667,52.1566666666667,55.4833333333333,54.9233333333333,54.8566666666667,56.7333333333333,58.3866666666667,56.9433333333333,56.9433333333333,55.4833333333333,53.3533333333333,53.3166666666667,54.58,53.9866666666667,55.37,54.8566666666667,49.8433333333333,56.7333333333333,55.4733333333333,55.4833333333333,53.9333333333333,51.3366666666667,52.1566666666667,59.9133333333333,53.9866666666667,52.2533333333333,49.8433333333333,55.2066666666667,53.3533333333333,50.7166666666667,49.8433333333333,55.37,58.3866666666667,50.7166666666667,52.2533333333333,1997
"08-26 to 09-24",64.4666666666667,61.4766666666667,59.44,59.44,63.87,61.4766666666667,59.7933333333333,64.11,60.2566666666667,61.9066666666667,58.6266666666667,65.3166666666667,61.62,58.1333333333333,61.6766666666667,61.3466666666667,60.81,62.4533333333333,66.35,61.77,61.77,61.6766666666667,58.8966666666667,60.2566666666667,59.6733333333333,60.6466666666667,62.4233333333333,60.81,55.3866666666667,62.4533333333333,63.1466666666667,61.6766666666667,59.7633333333333,56.4966666666667,58.1333333333333,64.7666666666667,60.6466666666667,58.6266666666667,55.3866666666667,60.9266666666667,58.8966666666667,58.66,55.3866666666667,62.4233333333333,66.35,58.66,58.6266666666667,1998
"08-26 to 09-24",62.2466666666667,58.93,56.72,56.72,62.0966666666667,58.93,57.2,61.58,56.19,59.3633333333333,54.95,60.8366666666667,58.97,54.86,58.3633333333333,57.91,57.6366666666667,59.6,65.12,57.9366666666667,57.9366666666667,58.3633333333333,55.35,56.19,56.0033333333333,57.9166666666667,60.7933333333333,57.6366666666667,52.9933333333333,59.6,56.4,58.3633333333333,56.01,52.8766666666667,54.86,61.67,57.9166666666667,54.95,52.9933333333333,56.7933333333333,55.35,57.3666666666667,52.9933333333333,60.7933333333333,65.12,57.3666666666667,54.95,1999
