"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-03 to 07-02",61.2333333333333,57.82,59.5966666666667,59.5966666666667,58.8566666666667,57.82,59.89,60.68,55.4166666666667,58.48,55.22,64.0166666666667,59.1666666666667,55.4066666666667,58.0333333333333,57.6966666666667,57.21,59.51,63.47,57.16,57.16,58.0333333333333,54.35,55.4166666666667,55.84,57.16,60.25,57.21,52.76,59.51,57.7966666666667,58.0333333333333,54.82,52.4933333333333,55.4066666666667,62.1666666666667,57.16,55.22,52.76,56.0833333333333,54.35,54.95,52.76,60.25,63.47,54.95,55.22,1987
"06-03 to 07-02",54.6233333333333,51.9866666666667,55.3666666666667,55.3666666666667,53.4933333333333,51.9866666666667,55.8366666666667,54.7833333333333,48.3133333333333,52.8533333333333,50.23,58.9166666666667,52.3166666666667,50.3133333333333,54.5866666666667,53.7533333333333,53.86,52.68,54.9633333333333,52.2933333333333,52.2933333333333,54.5866666666667,48.37,48.3133333333333,49.3966666666667,51.39,52.33,53.86,46.8666666666667,52.68,51.7666666666667,54.5866666666667,48.8266666666667,45.9866666666667,50.3133333333333,57.58,51.39,50.23,46.8666666666667,51.1233333333333,48.37,47.2566666666667,46.8666666666667,52.33,54.9633333333333,47.2566666666667,50.23,1988
"06-03 to 07-02",55.85,53.3266666666667,55.7733333333333,55.7733333333333,55.8133333333333,53.3266666666667,56.1966666666667,56.2133333333333,50.9333333333333,54.15,51.08,60.24,53.9766666666667,51.3933333333333,55.36,54.48,54.8133333333333,54.7433333333333,57.38,54.5966666666667,54.5966666666667,55.36,51.7233333333333,50.9333333333333,53.2866666666667,52.9566666666667,54.2166666666667,54.8133333333333,47.26,54.7433333333333,51.2166666666667,55.36,52.06,49.2833333333333,51.3933333333333,59.2266666666667,52.9566666666667,51.08,47.26,53.47,51.7233333333333,49.7333333333333,47.26,54.2166666666667,57.38,49.7333333333333,51.08,1989
"06-03 to 07-02",54.5733333333333,51.8666666666667,54.1166666666667,54.1166666666667,54.26,51.8666666666667,54.47,54.9266666666667,49.0666666666667,52.82,49.9866666666667,59.6566666666667,51.8666666666667,49.9633333333333,53.7066666666667,52.3733333333333,52.9233333333333,52.49,55.96,51.79,51.79,53.7066666666667,49.2666666666667,49.0666666666667,50.3,51.2466666666667,53.53,52.9233333333333,47.73,52.49,50.49,53.7066666666667,49.7866666666667,46.5066666666667,49.9633333333333,58.26,51.2466666666667,49.9866666666667,47.73,50.6333333333333,49.2666666666667,48.81,47.73,53.53,55.96,48.81,49.9866666666667,1990
"06-03 to 07-02",50.6466666666667,48,50.5,50.5,51.13,48,50.9933333333333,50.8333333333333,44.64,48.8466666666667,46.6633333333333,54.6166666666667,48.1533333333333,46.5666666666667,48.3966666666667,47.57,47.84,48.67,52.0266666666667,50.0033333333333,50.0033333333333,48.3966666666667,46.0033333333333,44.64,47.2166666666667,47.4433333333333,49.58,47.84,43.1333333333333,48.67,47.1733333333333,48.3966666666667,46.6466666666667,43.4333333333333,46.5666666666667,55.21,47.4433333333333,46.6633333333333,43.1333333333333,48.4633333333333,46.0033333333333,44.1466666666667,43.1333333333333,49.58,52.0266666666667,44.1466666666667,46.6633333333333,1991
"06-03 to 07-02",58.3033333333333,55.7133333333333,57.03,57.03,58.5033333333333,55.7133333333333,57.4433333333333,58.5333333333333,54.66,56.62,54.56,62.7533333333333,56.36,54.2633333333333,58.03,56.85,57.3733333333333,56.79,58.7866666666667,57.6433333333333,57.6433333333333,58.03,55.4333333333333,54.66,56.11,55.3033333333333,56.1,57.3733333333333,50.64,56.79,56.0566666666667,58.03,55.8466666666667,52.4866666666667,54.2633333333333,62.7733333333333,55.3033333333333,54.56,50.64,56.5866666666667,55.4333333333333,50.4966666666667,50.64,56.1,58.7866666666667,50.4966666666667,54.56,1992
"06-03 to 07-02",52.56,49.8733333333333,51.6266666666667,51.6266666666667,53.5533333333333,49.8733333333333,52.08,52.6,47.8166666666667,50.7333333333333,48.3333333333333,57.35,50.39,48.23,50.4233333333333,48.85,49.6366666666667,50.88,53.87,51.2333333333333,51.2333333333333,50.4233333333333,47.31,47.8166666666667,49.0466666666667,49.38,51.61,49.6366666666667,44.06,50.88,48.2166666666667,50.4233333333333,47.8733333333333,44.8433333333333,48.23,56.8333333333333,49.38,48.3333333333333,44.06,50.1333333333333,47.31,45.7366666666667,44.06,51.61,53.87,45.7366666666667,48.3333333333333,1993
"06-03 to 07-02",53.2033333333333,50.5466666666667,54.26,54.26,53.2666666666667,50.5466666666667,54.7866666666667,53.28,48.7933333333333,51.3866666666667,49.43,58.8866666666667,50.3733333333333,49.0766666666667,51.3966666666667,50.2433333333333,50.7433333333333,51.02,56.2266666666667,51.37,51.37,51.3966666666667,48.7766666666667,48.7933333333333,49.8133333333333,50.05,53.0333333333333,50.7433333333333,46.5533333333333,51.02,51.3133333333333,51.3966666666667,49.51,46.1666666666667,49.0766666666667,57.2366666666667,50.05,49.43,46.5533333333333,49.5866666666667,48.7766666666667,48.69,46.5533333333333,53.0333333333333,56.2266666666667,48.69,49.43,1994
"06-03 to 07-02",54.0533333333333,51.1866666666667,52.66,52.66,55.97,51.1866666666667,53.0833333333333,54.1866666666667,49.3466666666667,52.1,49.2833333333333,57.5133333333333,52.0733333333333,49.2333333333333,52.56,51.4133333333333,51.8533333333333,52.81,54.2333333333333,54.4066666666667,54.4066666666667,52.56,50.4066666666667,49.3466666666667,51.8033333333333,50.58,51.7366666666667,51.8533333333333,45.0966666666667,52.81,51.67,52.56,51.2866666666667,47.8866666666667,49.2333333333333,58.71,50.58,49.2833333333333,45.0966666666667,52.09,50.4066666666667,46.06,45.0966666666667,51.7366666666667,54.2333333333333,46.06,49.2833333333333,1995
"06-03 to 07-02",54.8766666666667,52.0666666666667,54.88,54.88,54.8933333333333,52.0666666666667,55.3966666666667,54.9,49.89,52.8866666666667,50.6866666666667,58.8433333333333,51.3233333333333,50.3533333333333,52.6733333333333,51.61,52.14,52.32,57.6533333333333,52.4066666666667,52.4066666666667,52.6733333333333,49.4866666666667,49.89,50.3533333333333,51.5833333333333,54.3766666666667,52.14,47.1266666666667,52.32,53.0366666666667,52.6733333333333,50.31,46.9,50.3533333333333,58.5733333333333,51.5833333333333,50.6866666666667,47.1266666666667,51.0833333333333,49.4866666666667,49.8666666666667,47.1266666666667,54.3766666666667,57.6533333333333,49.8666666666667,50.6866666666667,1996
"06-03 to 07-02",53.37,50.3066666666667,51.8433333333333,51.8433333333333,53.8833333333333,50.3066666666667,52.3433333333333,52.8066666666667,48.4166666666667,50.8966666666667,48.4366666666667,57.32,50.2966666666667,48.09,51.1333333333333,49.88,50.3033333333333,51.13,53.3933333333333,51.34,51.34,51.1333333333333,47.53,48.4166666666667,48.76,49.5266666666667,51.5966666666667,50.3033333333333,44.6433333333333,51.13,51.2033333333333,51.1333333333333,48.1033333333333,45.0833333333333,48.09,57.4266666666667,49.5266666666667,48.4366666666667,44.6433333333333,50.33,47.53,45.22,44.6433333333333,51.5966666666667,53.3933333333333,45.22,48.4366666666667,1997
"06-03 to 07-02",55.1066666666667,52.2833333333333,53.4166666666667,53.4166666666667,55.4933333333333,52.2833333333333,53.7966666666667,55.0733333333333,49.99,53,50.41,59.1833333333333,52.86,50.2766666666667,54.27,53.0333333333333,53.2166666666667,53.7866666666667,56.05,55.0766666666667,55.0766666666667,54.27,51.0333333333333,49.99,52.17,51.6533333333333,53.0733333333333,53.2166666666667,46.03,53.7866666666667,53.0466666666667,54.27,51.8066666666667,48.5,50.2766666666667,59.8466666666667,51.6533333333333,50.41,46.03,54.0333333333333,51.0333333333333,47.6466666666667,46.03,53.0733333333333,56.05,47.6466666666667,50.41,1998
"06-03 to 07-02",53.87,49.95,52.7533333333333,52.7533333333333,53.3466666666667,49.95,53.2333333333333,52.7933333333333,46.62,50.5933333333333,47.7566666666667,57.4133333333333,48.5533333333333,47.5266666666667,49.5,48.2166666666667,48.8533333333333,49.09,54.8966666666667,49.2633333333333,49.2633333333333,49.5,46.2466666666667,46.62,47.34,48.9866666666667,51.79,48.8533333333333,44.04,49.09,49.9833333333333,49.5,46.5466666666667,43.8133333333333,47.5266666666667,55.75,48.9866666666667,47.7566666666667,44.04,48.41,46.2466666666667,46.8366666666667,44.04,51.79,54.8966666666667,46.8366666666667,47.7566666666667,1999
"06-03 to 07-02",59.1333333333333,55.56,57.15,57.15,57.5966666666667,55.56,57.6066666666667,58.0533333333333,51.9933333333333,56.23,52.9733333333333,61.2533333333333,53.5433333333333,52.6033333333333,53.56,52.7466666666667,53.0033333333333,54.1566666666667,60.5133333333333,53.5733333333333,53.5733333333333,53.56,50.4766666666667,51.9933333333333,51.5566666666667,54.5533333333333,57.23,53.0033333333333,49.5633333333333,54.1566666666667,54.8533333333333,53.56,51.1333333333333,48.1933333333333,52.6033333333333,58.1566666666667,54.5533333333333,52.9733333333333,49.5633333333333,52.7066666666667,50.4766666666667,52.99,49.5633333333333,57.23,60.5133333333333,52.99,52.9733333333333,2000
"06-03 to 07-02",52.5466666666667,49.8233333333333,53.0166666666667,53.0166666666667,52.7833333333333,49.8233333333333,53.54,52.3233333333333,47.2566666666667,50.5333333333333,48.2766666666667,57.3533333333333,49.3333333333333,48.0433333333333,49.8466666666667,48.8333333333333,49.3266666666667,49.9633333333333,55.3966666666667,50.4733333333333,50.4733333333333,49.8466666666667,46.99,47.2566666666667,48.37,49.15,52.1866666666667,49.3266666666667,45.69,49.9633333333333,50.0866666666667,49.8466666666667,47.5766666666667,44.5133333333333,48.0433333333333,55.6466666666667,49.15,48.2766666666667,45.69,49.7433333333333,46.99,48.0266666666667,45.69,52.1866666666667,55.3966666666667,48.0266666666667,48.2766666666667,2001
"06-03 to 07-02",57.2233333333333,54.21,56.94,56.94,56.26,54.21,57.3466666666667,57.0166666666667,51.26,54.99,52.4533333333333,61.7133333333333,52.9466666666667,52.04,54.2533333333333,53.1333333333333,53.51,53.7633333333333,59.41,55.0933333333333,55.0933333333333,54.2533333333333,50.94,51.26,52.0833333333333,53.58,56.2666666666667,53.51,48.6933333333333,53.7633333333333,54.7266666666667,54.2533333333333,51.5433333333333,48.6366666666667,52.04,59.5433333333333,53.58,52.4533333333333,48.6933333333333,54.1,50.94,52.2566666666667,48.6933333333333,56.2666666666667,59.41,52.2566666666667,52.4533333333333,2002
"06-03 to 07-02",59.1766666666667,56.07,56.6133333333333,56.6133333333333,59.2333333333333,56.07,57.3466666666667,58.9933333333333,53.1466666666667,56.9633333333333,54.2233333333333,62.3833333333333,54.76,54.04,55.7333333333333,54.57,54.8666666666667,55.5966666666667,61.8966666666667,56.3766666666667,56.3766666666667,55.7333333333333,53.09,53.1466666666667,54.52,55.4,58.2466666666667,54.8666666666667,50.65,55.5966666666667,55.9966666666667,55.7333333333333,53.72,50.6133333333333,54.04,60.94,55.4,54.2233333333333,50.65,56.0466666666667,53.09,54.5166666666667,50.65,58.2466666666667,61.8966666666667,54.5166666666667,54.2233333333333,2003
"06-03 to 07-02",57.0766666666667,54.1733333333333,55.9566666666667,55.9566666666667,57.1366666666667,54.1733333333333,56.3266666666667,57.1033333333333,52.82,55.0433333333333,52.7666666666667,61.13,55.52,52.55,56.2,55.0966666666667,55.3433333333333,56.1766666666667,59.37,57.94,57.94,56.2,54.04,52.82,55.35,53.6966666666667,56.08,55.3433333333333,48.5266666666667,56.1766666666667,55.2566666666667,56.2,54.7633333333333,51.8266666666667,52.55,61.7866666666667,53.6966666666667,52.7666666666667,48.5266666666667,57.4833333333333,54.04,51.91,48.5266666666667,56.08,59.37,51.91,52.7666666666667,2004
"06-03 to 07-02",52.8666666666667,49.6933333333333,50.83,50.83,54.0133333333333,49.6933333333333,51.5166666666667,52.4266666666667,47.9033333333333,50.5466666666667,48.1566666666667,56.9133333333333,50.8433333333333,47.9566666666667,50.7966666666667,49.5366666666667,49.98,51.3866666666667,52.7133333333333,51.0966666666667,51.0966666666667,50.7966666666667,49.37,47.9033333333333,50.9266666666667,49.0166666666667,51.0733333333333,49.98,44.8633333333333,51.3866666666667,50.26,50.7966666666667,50.2366666666667,46.4866666666667,47.9566666666667,58.29,49.0166666666667,48.1566666666667,44.8633333333333,50.49,49.37,44.8933333333333,44.8633333333333,51.0733333333333,52.7133333333333,44.8933333333333,48.1566666666667,2005
"06-03 to 07-02",59.8166666666667,56.31,58.0366666666667,58.0366666666667,58.9733333333333,56.31,58.9666666666667,59.2033333333333,53.3333333333333,57.1666666666667,54.4466666666667,61.8866666666667,56.1166666666667,54.1866666666667,56.14,54.91,55.26,57.0866666666667,61.41,55.94,55.94,56.14,53.4633333333333,53.3333333333333,54.1633333333333,55.6066666666667,57.9,55.26,49.6133333333333,57.0866666666667,55.84,56.14,54.1933333333333,50.8833333333333,54.1866666666667,62.25,55.6066666666667,54.4466666666667,49.6133333333333,55.0733333333333,53.4633333333333,53.7033333333333,49.6133333333333,57.9,61.41,53.7033333333333,54.4466666666667,2006
"06-03 to 07-02",54.4833333333333,51.5666666666667,53.4666666666667,53.4666666666667,54.7033333333333,51.5666666666667,54.24,53.9766666666667,49.1066666666667,52.3866666666667,50.33,58.9433333333333,51.7166666666667,49.9133333333333,51.75,50.47,50.84,52.21,56.59,51.2566666666667,51.2566666666667,51.75,48.51,49.1066666666667,50.0733333333333,50.9166666666667,54.06,50.84,47.65,52.21,52.34,51.75,49.1033333333333,46.1033333333333,49.9133333333333,58.47,50.9166666666667,50.33,47.65,50.2233333333333,48.51,49.2533333333333,47.65,54.06,56.59,49.2533333333333,50.33,2007
"06-03 to 07-02",54.56,51.6733333333333,53.0966666666667,53.0966666666667,54.9633333333333,51.6733333333333,53.7866666666667,53.75,48.7866666666667,52.2766666666667,49.8833333333333,58.31,50.6233333333333,49.7066666666667,51.22,49.9,50.14,51.4533333333333,57.56,50.8866666666667,50.8866666666667,51.22,48.2033333333333,48.7866666666667,49.3633333333333,50.9266666666667,53.4833333333333,50.14,45.3166666666667,51.4533333333333,52.2033333333333,51.22,48.6466666666667,45.9066666666667,49.7066666666667,57.57,50.9266666666667,49.8833333333333,45.3166666666667,49.7333333333333,48.2033333333333,49.9866666666667,45.3166666666667,53.4833333333333,57.56,49.9866666666667,49.8833333333333,2008
"06-03 to 07-02",55.9233333333333,53.18,54.2966666666667,54.2966666666667,56.6533333333333,53.18,54.6766666666667,56.1333333333333,51.6633333333333,54.1433333333333,52.11,60.2533333333333,54.48,51.6666666666667,55.1266666666667,53.7633333333333,53.8333333333333,55.1366666666667,56.9533333333333,55.34,55.34,55.1266666666667,52.06,51.6633333333333,53.14,52.7766666666667,54.5866666666667,53.8333333333333,47.3833333333333,55.1366666666667,54.4233333333333,55.1266666666667,52.7933333333333,49.5366666666667,51.6666666666667,60.6466666666667,52.7766666666667,52.11,47.3833333333333,53.9733333333333,52.06,49.1433333333333,47.3833333333333,54.5866666666667,56.9533333333333,49.1433333333333,52.11,2009
"06-03 to 07-02",51.84,49.1866666666667,52.0033333333333,52.0033333333333,52.6133333333333,49.1866666666667,52.5933333333333,51.8033333333333,47.1866666666667,50.0066666666667,48.02,56.6433333333333,49.8433333333333,47.78,50.1666666666667,48.9866666666667,49.3333333333333,50.3733333333333,53.7766666666667,50.2333333333333,50.2333333333333,50.1666666666667,47.3566666666667,47.1866666666667,48.69,48.7233333333333,51.3466666666667,49.3333333333333,44.1066666666667,50.3733333333333,49.96,50.1666666666667,48.0666666666667,44.8466666666667,47.78,56.03,48.7233333333333,48.02,44.1066666666667,49.2566666666667,47.3566666666667,45.78,44.1066666666667,51.3466666666667,53.7766666666667,45.78,48.02,2010
"06-03 to 07-02",52.3366666666667,49.47,51.6366666666667,51.6366666666667,53.7366666666667,49.47,52.19,52.46,47.2933333333333,50.44,48.2433333333333,56.6866666666667,49.5066666666667,47.9333333333333,50.2433333333333,48.8766666666667,49.2866666666667,50.11,54.48,49.5466666666667,49.5466666666667,50.2433333333333,46.4533333333333,47.2933333333333,47.89,49.0033333333333,51.2166666666667,49.2866666666667,44.1333333333333,50.11,50.03,50.2433333333333,46.99,44.2133333333333,47.9333333333333,57.8833333333333,49.0033333333333,48.2433333333333,44.1333333333333,48.4433333333333,46.4533333333333,46.07,44.1333333333333,51.2166666666667,54.48,46.07,48.2433333333333,2011
"06-03 to 07-02",50.67,48.34,51.72,51.72,51.9966666666667,48.34,52.36,51.0833333333333,46.5733333333333,49.1333333333333,47.0666666666667,55.71,48.87,46.9466666666667,49.17,47.8,48.29,49.51,52.7733333333333,48.47,48.47,49.17,46.1366666666667,46.5733333333333,47.1566666666667,47.95,50.5133333333333,48.29,43.7066666666667,49.51,48.6133333333333,49.17,46.65,43.7733333333333,46.9466666666667,55.1966666666667,47.95,47.0666666666667,43.7066666666667,47.49,46.1366666666667,45.1433333333333,43.7066666666667,50.5133333333333,52.7733333333333,45.1433333333333,47.0666666666667,2012
"06-03 to 07-02",56.99,54.4833333333333,56.1366666666667,56.1366666666667,58.5166666666667,54.4833333333333,56.74,57.2933333333333,52.89,55.4266666666667,52.9866666666667,60.9366666666667,55.3066666666667,52.6666666666667,55.36,53.7766666666667,54.2366666666667,56.0433333333333,59.5366666666667,54.3566666666667,54.3566666666667,55.36,52.0233333333333,52.89,53.2566666666667,53.9733333333333,56.6866666666667,54.2366666666667,49.7733333333333,56.0433333333333,54.9766666666667,55.36,52.5833333333333,49.9033333333333,52.6666666666667,62.5133333333333,53.9733333333333,52.9866666666667,49.7733333333333,53.53,52.0233333333333,51.58,49.7733333333333,56.6866666666667,59.5366666666667,51.58,52.9866666666667,2013
"06-03 to 07-02",55.55,52.41,54.2833333333333,54.2833333333333,57.1233333333333,52.41,54.8933333333333,54.8233333333333,49.4866666666667,53.1333333333333,50.92,58.7066666666667,52.55,50.8833333333333,52.5633333333333,50.9233333333333,51.4566666666667,53.2233333333333,58.2566666666667,52.9033333333333,52.9033333333333,52.5633333333333,50.02,49.4866666666667,51.5866666666667,51.88,55.18,51.4566666666667,47.8533333333333,53.2233333333333,51.2366666666667,52.5633333333333,50.7266666666667,47.7,50.8833333333333,57.8033333333333,51.88,50.92,47.8533333333333,52.1166666666667,50.02,50.4,47.8533333333333,55.18,58.2566666666667,50.4,50.92,2014
"07-03 to 08-01",60.3866666666667,57.86,57.4733333333333,57.4733333333333,60.3166666666667,57.86,57.85,60.2333333333333,55.05,58.57,55.3666666666667,62.6166666666667,56.95,55.3766666666667,56.92,56.21,56.1133333333333,57.1666666666667,64.04,57.06,57.06,56.92,53.9233333333333,55.05,55.2133333333333,57.1066666666667,60.2033333333333,56.1133333333333,54.0066666666667,57.1666666666667,56.5733333333333,56.92,54.3333333333333,51.35,55.3766666666667,61.29,57.1066666666667,55.3666666666667,54.0066666666667,56.03,53.9233333333333,57.45,54.0066666666667,60.2033333333333,64.04,57.45,55.3666666666667,1981
"07-03 to 08-01",60.2433333333333,58.0233333333333,57.9866666666667,57.9866666666667,59.46,58.0233333333333,58.3966666666667,59.9866666666667,56.27,58.62,56.3133333333333,63.4966666666667,58.6333333333333,56.21,57.7633333333333,57.0633333333333,57.0633333333333,58.5533333333333,63.2133333333333,56.7266666666667,56.7266666666667,57.7633333333333,54.1366666666667,56.27,55.3133333333333,57.3666666666667,59.0433333333333,57.0633333333333,53.2966666666667,58.5533333333333,57.8333333333333,57.7633333333333,54.5366666666667,51.8466666666667,56.21,62.1133333333333,57.3666666666667,56.3133333333333,53.2966666666667,55.38,54.1366666666667,55.5366666666667,53.2966666666667,59.0433333333333,63.2133333333333,55.5366666666667,56.3133333333333,1982
"07-03 to 08-01",57.1533333333333,53.8333333333333,54.5866666666667,54.5866666666667,57.3733333333333,53.8333333333333,55.0033333333333,56.75,53.14,54.62,53.1433333333333,61.1266666666667,54.6466666666667,51.9766666666667,55.2266666666667,54.3833333333333,54.38,55.3166666666667,59.71,55.5266666666667,55.5266666666667,55.2266666666667,51.7933333333333,53.14,53.2133333333333,53.2566666666667,56.2,54.38,49.9633333333333,55.3166666666667,54.77,55.2266666666667,52.12,49.3033333333333,51.9766666666667,59.5966666666667,53.2566666666667,53.1433333333333,49.9633333333333,54.38,51.7933333333333,51.87,49.9633333333333,56.2,59.71,51.87,53.1433333333333,1983
"07-03 to 08-01",64.8566666666667,62.57,62.32,62.32,62.13,62.57,62.62,64.32,57.36,62.9666666666667,60.2666666666667,65.6266666666667,62.0766666666667,60.04,60.73,60.7033333333333,59.71,61.9366666666667,66.4633333333333,59.9166666666667,59.9166666666667,60.73,56.5633333333333,57.36,57.7533333333333,61.9466666666667,62.9066666666667,59.71,56.79,61.9366666666667,58.9866666666667,60.73,57.01,54.5733333333333,60.04,63.6033333333333,61.9466666666667,60.2666666666667,56.79,58.19,56.5633333333333,59.99,56.79,62.9066666666667,66.4633333333333,59.99,60.2666666666667,1984
"07-03 to 08-01",69.09,68.0233333333333,64.62,64.62,66.1866666666667,68.0233333333333,64.9133333333333,68.14,61.9333333333333,68.4733333333333,64.0133333333333,69.71,65.28,65.0833333333333,62.5266666666667,62.4666666666667,62.07,64.49,68.7266666666667,64.97,64.97,62.5266666666667,61.9333333333333,61.9333333333333,63.33,66.9333333333333,65.71,62.07,60.51,64.49,63.47,62.5266666666667,62.5566666666667,60.02,65.0833333333333,67.11,66.9333333333333,64.0133333333333,60.51,63.3466666666667,61.9333333333333,60.72,60.51,65.71,68.7266666666667,60.72,64.0133333333333,1985
"07-03 to 08-01",56.9133333333333,55.4833333333333,56.0966666666667,56.0966666666667,57.0233333333333,55.4833333333333,56.5966666666667,57.97,51.2633333333333,56.5833333333333,53.15,60.2,53.0566666666667,53.1933333333333,54,52.43,53.34,53.5066666666667,60.6333333333333,54.5033333333333,54.5033333333333,54,49.9033333333333,51.2633333333333,50.23,54.6733333333333,57.6966666666667,53.34,50.2933333333333,53.5066666666667,54.2166666666667,54,50.3466666666667,46.92,53.1933333333333,58.4933333333333,54.6733333333333,53.15,50.2933333333333,53.31,49.9033333333333,53.9233333333333,50.2933333333333,57.6966666666667,60.6333333333333,53.9233333333333,53.15,1986
"07-03 to 08-01",57.58,54.69,56.59,56.59,57.9233333333333,54.69,56.96,57.4333333333333,52.4266666666667,55.3966666666667,53.02,61.37,56.73,53.0166666666667,56.5766666666667,55.8066666666667,55.53,56.7133333333333,60.3866666666667,57.15,57.15,56.5766666666667,52.6066666666667,52.4266666666667,54.1966666666667,54.0866666666667,57.3233333333333,55.53,50.7366666666667,56.7133333333333,54.6466666666667,56.5766666666667,52.8466666666667,50.35,53.0166666666667,61.1733333333333,54.0866666666667,53.02,50.7366666666667,55.9666666666667,52.6066666666667,52.2766666666667,50.7366666666667,57.3233333333333,60.3866666666667,52.2766666666667,53.02,1987
"07-03 to 08-01",62.1633333333333,59.67,65.1766666666667,65.1766666666667,62.0266666666667,59.67,65.4233333333333,62.7866666666667,56.8933333333333,60.6366666666667,58.6666666666667,66.6666666666667,58.89,58.69,58.9,58.1033333333333,58.4333333333333,58.99,66.9233333333333,58.8966666666667,58.8966666666667,58.9,55.2766666666667,56.8933333333333,56.66,59.4866666666667,63.4166666666667,58.4333333333333,58.2566666666667,58.99,60.28,58.9,55.3433333333333,53.38,58.69,63.28,59.4866666666667,58.6666666666667,58.2566666666667,57.2933333333333,55.2766666666667,59.7766666666667,58.2566666666667,63.4166666666667,66.9233333333333,59.7766666666667,58.6666666666667,1988
"07-03 to 08-01",56.8033333333333,54.9,61.3933333333333,61.3933333333333,57.71,54.9,61.4033333333333,57.97,52.06,55.8866666666667,54.6433333333333,64.11,54.7533333333333,54.35,55.2633333333333,54.15,54.5766666666667,54.8566666666667,60.52,57.4366666666667,57.4366666666667,55.2633333333333,55.2166666666667,52.06,56.4466666666667,55.0066666666667,58.0133333333333,54.5766666666667,52.69,54.8566666666667,55.5666666666667,55.2633333333333,55.78,52.41,54.35,61.2433333333333,55.0066666666667,54.6433333333333,52.69,55.98,55.2166666666667,53.7133333333333,52.69,58.0133333333333,60.52,53.7133333333333,54.6433333333333,1989
"07-03 to 08-01",64.2266666666667,61.5433333333333,63.2466666666667,63.2466666666667,64.6533333333333,61.5433333333333,63.46,64.8433333333333,59.6133333333333,62.36,59.43,67.7366666666667,62.3933333333333,59.3633333333333,62.56,61.93,61.93,62.52,67.0866666666667,62.38,62.38,62.56,59.83,59.6133333333333,61.2166666666667,61.22,63.1533333333333,61.93,56.9533333333333,62.52,61.4833333333333,62.56,60.3333333333333,57.7566666666667,59.3633333333333,66.9,61.22,59.43,56.9533333333333,60.2333333333333,59.83,59.3133333333333,56.9533333333333,63.1533333333333,67.0866666666667,59.3133333333333,59.43,1990
"07-03 to 08-01",63.0666666666667,60.64,63.58,63.58,62.7833333333333,60.64,64.0433333333333,63.2533333333333,56.8166666666667,61.1966666666667,59.6,66.6533333333333,59.4966666666667,59.49,60.1733333333333,59.1633333333333,59.54,59.6733333333333,65.2933333333333,59.1666666666667,59.1666666666667,60.1733333333333,56.7466666666667,56.8166666666667,57.8833333333333,60.3266666666667,61.89,59.54,55.9966666666667,59.6733333333333,59.5666666666667,60.1733333333333,57.1033333333333,54.21,59.49,64.8733333333333,60.3266666666667,59.6,55.9966666666667,57.4433333333333,56.7466666666667,58.1166666666667,55.9966666666667,61.89,65.2933333333333,58.1166666666667,59.6,1991
"07-03 to 08-01",62.6733333333333,59.52,60.9266666666667,60.9266666666667,62.55,59.52,61.3833333333333,62.47,58.2,60.3533333333333,57.8733333333333,65.0666666666667,59.6933333333333,57.4133333333333,60.66,59.54,59.92,59.9966666666667,65.0933333333333,60.1033333333333,60.1033333333333,60.66,56.71,58.2,57.58,58.9533333333333,61.2766666666667,59.92,54.6133333333333,59.9966666666667,59.91,60.66,57.27,54.0766666666667,57.4133333333333,64.6266666666667,58.9533333333333,57.8733333333333,54.6133333333333,57.6266666666667,56.71,56.87,54.6133333333333,61.2766666666667,65.0933333333333,56.87,57.8733333333333,1992
"07-03 to 08-01",54.1766666666667,51.6266666666667,52.8433333333333,52.8433333333333,55.75,51.6266666666667,53.3,53.95,48.7466666666667,52.2466666666667,50.11,58.3166666666667,51.63,49.99,51.8366666666667,49.98,51.08,51.6133333333333,56.8233333333333,54.7666666666667,54.7666666666667,51.8366666666667,48.9966666666667,48.7466666666667,50.78,50.97,54.15,51.08,47.65,51.6133333333333,50.24,51.8366666666667,49.4333333333333,46.46,49.99,57.09,50.97,50.11,47.65,52.57,48.9966666666667,49.6466666666667,47.65,54.15,56.8233333333333,49.6466666666667,50.11,1993
