"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-31 to 06-29",58.4066666666667,55.1,57.4333333333333,57.4333333333333,56.7066666666667,55.1,57.74,58.0133333333333,52.5,55.8666666666667,52.5533333333333,61.5,56.16,52.7666666666667,55.3633333333333,54.9166666666667,54.5533333333333,56.58,60.93,54.61,54.61,55.3633333333333,51.2233333333333,52.5,52.6966666666667,54.4633333333333,57.8533333333333,54.5533333333333,50.4233333333333,56.58,54.8233333333333,55.3633333333333,51.62,49.2466666666667,52.7666666666667,59.7266666666667,54.4633333333333,52.5533333333333,50.4233333333333,53.5933333333333,51.2233333333333,52.96,50.4233333333333,57.8533333333333,60.93,52.96,52.5533333333333,1987
"05-31 to 06-29",53.3733333333333,50.71,54.2033333333333,54.2033333333333,52.5466666666667,50.71,54.6933333333333,53.4533333333333,47.11,51.5366666666667,49,58.0233333333333,51.3633333333333,49.08,53.7766666666667,53,53.0533333333333,51.7266666666667,53.7166666666667,51.6166666666667,51.6166666666667,53.7766666666667,47.41,47.11,48.52,50.0966666666667,51.0366666666667,53.0533333333333,45.3466666666667,51.7266666666667,50.4766666666667,53.7766666666667,47.9,45.0566666666667,49.08,56.7166666666667,50.0966666666667,49,45.3466666666667,50.5566666666667,47.41,45.9266666666667,45.3466666666667,51.0366666666667,53.7166666666667,45.9266666666667,49,1988
"05-31 to 06-29",56.65,54.0833333333333,55.9033333333333,55.9033333333333,56.78,54.0833333333333,56.3466666666667,57.07,51.5,54.93,51.5066666666667,60.6966666666667,55.0133333333333,51.8433333333333,56.4066666666667,55.57,55.82,55.7933333333333,58.1333333333333,55.11,55.11,56.4066666666667,52.5833333333333,51.5,54.0566666666667,53.6766666666667,54.6633333333333,55.82,47.5966666666667,55.7933333333333,51.92,56.4066666666667,52.88,50.2033333333333,51.8433333333333,59.94,53.6766666666667,51.5066666666667,47.5966666666667,53.9833333333333,52.5833333333333,50.4833333333333,47.5966666666667,54.6633333333333,58.1333333333333,50.4833333333333,51.5066666666667,1989
"05-31 to 06-29",53.01,50.2466666666667,51.79,51.79,53.09,50.2466666666667,52.13,53.2433333333333,47.54,51.19,48.2566666666667,57.8266666666667,50.45,48.3266666666667,52.3466666666667,50.9533333333333,51.4733333333333,51.0966666666667,53.73,50.6766666666667,50.6766666666667,52.3466666666667,47.81,47.54,48.89,49.5966666666667,51.3666666666667,51.4733333333333,45.6333333333333,51.0966666666667,48.84,52.3466666666667,48.3233333333333,45.1066666666667,48.3266666666667,56.98,49.5966666666667,48.2566666666667,45.6333333333333,49.6066666666667,47.81,46.5766666666667,45.6333333333333,51.3666666666667,53.73,46.5766666666667,48.2566666666667,1990
"05-31 to 06-29",49.8433333333333,47.1933333333333,49.7533333333333,49.7533333333333,50.5666666666667,47.1933333333333,50.2533333333333,50.07,43.8466666666667,48.0666666666667,45.9166666666667,53.9733333333333,47.4233333333333,45.8,47.6333333333333,46.8466666666667,47.1033333333333,47.9633333333333,50.8366666666667,49.2466666666667,49.2466666666667,47.6333333333333,45.3333333333333,43.8466666666667,46.54,46.65,48.58,47.1033333333333,42.3233333333333,47.9633333333333,46.1666666666667,47.6333333333333,45.9766666666667,42.77,45.8,54.3766666666667,46.65,45.9166666666667,42.3233333333333,47.73,45.3333333333333,43.0166666666667,42.3233333333333,48.58,50.8366666666667,43.0166666666667,45.9166666666667,1991
"05-31 to 06-29",59.36,56.7833333333333,58.45,58.45,59.1066666666667,56.7833333333333,58.9033333333333,59.66,55.6766666666667,57.72,55.7066666666667,63.6166666666667,57.1266666666667,55.3433333333333,58.87,57.7366666666667,58.1933333333333,57.5333333333333,60.2166666666667,58.0733333333333,58.0733333333333,58.87,56.2766666666667,55.6766666666667,56.9066666666667,56.3933333333333,57.3633333333333,58.1933333333333,51.71,57.5333333333333,56.94,58.87,56.6733333333333,53.3666666666667,55.3433333333333,63.1666666666667,56.3933333333333,55.7066666666667,51.71,57.2,56.2766666666667,52.0866666666667,51.71,57.3633333333333,60.2166666666667,52.0866666666667,55.7066666666667,1992
"05-31 to 06-29",52.02,49.3233333333333,51.12,51.12,53.0466666666667,49.3233333333333,51.51,52.02,47.4666666666667,50.1666666666667,47.58,56.97,50.2366666666667,47.5466666666667,50.3333333333333,48.8266666666667,49.48,50.7466666666667,53.0933333333333,51.46,51.46,50.3333333333333,47.3533333333333,47.4666666666667,49.0433333333333,48.8033333333333,50.9366666666667,49.48,43.4166666666667,50.7466666666667,47.71,50.3333333333333,47.93,44.89,47.5466666666667,56.8166666666667,48.8033333333333,47.58,43.4166666666667,50.3566666666667,47.3533333333333,44.7933333333333,43.4166666666667,50.9366666666667,53.0933333333333,44.7933333333333,47.58,1993
"05-31 to 06-29",52.4133333333333,49.7466666666667,53.2666666666667,53.2666666666667,52.6133333333333,49.7466666666667,53.8066666666667,52.4666666666667,48.0433333333333,50.5766666666667,48.4366666666667,57.8366666666667,49.85,48.1666666666667,50.86,49.7,50.2233333333333,50.57,55.12,50.9566666666667,50.9566666666667,50.86,48.1266666666667,48.0433333333333,49.2933333333333,49.24,52.1466666666667,50.2233333333333,45.7933333333333,50.57,50.3733333333333,50.86,48.9033333333333,45.5666666666667,48.1666666666667,56.6766666666667,49.24,48.4366666666667,45.7933333333333,49.24,48.1266666666667,47.5333333333333,45.7933333333333,52.1466666666667,55.12,47.5333333333333,48.4366666666667,1994
"05-31 to 06-29",53.0833333333333,50.2266666666667,52.26,52.26,55,50.2266666666667,52.71,53.3066666666667,48.38,51.1933333333333,48.2966666666667,57.01,50.9133333333333,48.2066666666667,51.5266666666667,50.36,50.7866666666667,51.7066666666667,53.61,53.1233333333333,53.1233333333333,51.5266666666667,49.3066666666667,48.38,50.65,49.6366666666667,51.14,50.7866666666667,44.2566666666667,51.7066666666667,50.9033333333333,51.5266666666667,50.1966666666667,46.7633333333333,48.2066666666667,57.7666666666667,49.6366666666667,48.2966666666667,44.2566666666667,50.8733333333333,49.3066666666667,45.5366666666667,44.2566666666667,51.14,53.61,45.5366666666667,48.2966666666667,1995
"05-31 to 06-29",53.93,51.0533333333333,53.5166666666667,53.5166666666667,53.9,51.0533333333333,54.0366666666667,53.9333333333333,48.86,51.8966666666667,49.6133333333333,57.61,50.2666666666667,49.2933333333333,51.5666666666667,50.4966666666667,51.06,51.28,56.33,51.3633333333333,51.3633333333333,51.5666666666667,48.45,48.86,49.3066666666667,50.5233333333333,53.0933333333333,51.06,45.83,51.28,51.85,51.5666666666667,49.2333333333333,45.83,49.2933333333333,57.94,50.5233333333333,49.6133333333333,45.83,50.0233333333333,48.45,48.39,45.83,53.0933333333333,56.33,48.39,49.6133333333333,1996
"05-31 to 06-29",53.6266666666667,50.5866666666667,52.5866666666667,52.5866666666667,53.9666666666667,50.5866666666667,53.1133333333333,53.1533333333333,48.5766666666667,51.2166666666667,48.6466666666667,57.89,50.33,48.2933333333333,51.15,49.91,50.32,51.1966666666667,54.12,51.32,51.32,51.15,47.48,48.5766666666667,48.6166666666667,49.8266666666667,52.26,50.32,45.08,51.1966666666667,51.3233333333333,51.15,48.0366666666667,45.07,48.2933333333333,57.6566666666667,49.8266666666667,48.6466666666667,45.08,50.3766666666667,47.48,46.02,45.08,52.26,54.12,46.02,48.6466666666667,1997
"05-31 to 06-29",54.6633333333333,51.5933333333333,52.2666666666667,52.2666666666667,55.1166666666667,51.5933333333333,52.6233333333333,54.3733333333333,49.0633333333333,52.2566666666667,49.35,57.94,51.7733333333333,49.2166666666667,53.0566666666667,51.7966666666667,52.0166666666667,52.7066666666667,55.61,54.0533333333333,54.0533333333333,53.0566666666667,49.8666666666667,49.0633333333333,50.99,50.83,52.2066666666667,52.0166666666667,45.0566666666667,52.7066666666667,52.0033333333333,53.0566666666667,50.6,47.35,49.2166666666667,59.0466666666667,50.83,49.35,45.0566666666667,53.0066666666667,49.8666666666667,47.0333333333333,45.0566666666667,52.2066666666667,55.61,47.0333333333333,49.35,1998
"05-31 to 06-29",52.8266666666667,48.8966666666667,51.7566666666667,51.7566666666667,52.5566666666667,48.8966666666667,52.2166666666667,51.8333333333333,45.8433333333333,49.59,46.7366666666667,56.5266666666667,47.91,46.4766666666667,48.7966666666667,47.5633333333333,48.19,48.4466666666667,53.8933333333333,49.0166666666667,49.0166666666667,48.7966666666667,45.8133333333333,45.8433333333333,46.92,47.9433333333333,50.7733333333333,48.19,43.1266666666667,48.4466666666667,49.1666666666667,48.7966666666667,46.14,43.46,46.4766666666667,55.2566666666667,47.9433333333333,46.7366666666667,43.1266666666667,48.2233333333333,45.8133333333333,45.6833333333333,43.1266666666667,50.7733333333333,53.8933333333333,45.6833333333333,46.7366666666667,1999
"05-31 to 06-29",57.89,54.2833333333333,55.5133333333333,55.5133333333333,56.6533333333333,54.2833333333333,55.9333333333333,56.7933333333333,50.5633333333333,54.9566666666667,51.5633333333333,59.84,52.3366666666667,51.2466666666667,52.2033333333333,51.3466666666667,51.6733333333333,52.9933333333333,59.1533333333333,52.85,52.85,52.2033333333333,49.1966666666667,50.5633333333333,50.31,53.25,55.89,51.6733333333333,48.24,52.9933333333333,53.4,52.2033333333333,49.8566666666667,47.0133333333333,51.2466666666667,57.18,53.25,51.5633333333333,48.24,52.0233333333333,49.1966666666667,51.5933333333333,48.24,55.89,59.1533333333333,51.5933333333333,51.5633333333333,2000
"05-31 to 06-29",52.6633333333333,49.86,52.85,52.85,52.9066666666667,49.86,53.3866666666667,52.43,47.1966666666667,50.59,48.2033333333333,57.2666666666667,49.28,47.9766666666667,49.6933333333333,48.6566666666667,49.15,49.8766666666667,55.41,49.9,49.9,49.6933333333333,46.61,47.1966666666667,48.0033333333333,49.17,52.1833333333333,49.15,45.5633333333333,49.8766666666667,49.9666666666667,49.6933333333333,47.1666666666667,44.22,47.9766666666667,55.5233333333333,49.17,48.2033333333333,45.5633333333333,49.2066666666667,46.61,48.0566666666667,45.5633333333333,52.1833333333333,55.41,48.0566666666667,48.2033333333333,2001
"05-31 to 06-29",57.2333333333333,54.0766666666667,56.6466666666667,56.6466666666667,55.8766666666667,54.0766666666667,57.0566666666667,56.8966666666667,51.1833333333333,54.8366666666667,52.22,61.4633333333333,52.8933333333333,51.7866666666667,54.3133333333333,53.2,53.5633333333333,53.7466666666667,58.92,55.3133333333333,55.3133333333333,54.3133333333333,51.01,51.1833333333333,52.1833333333333,53.42,55.7666666666667,53.5633333333333,48.05,53.7466666666667,54.72,54.3133333333333,51.6266666666667,48.7733333333333,51.7866666666667,59.46,53.42,52.22,48.05,54.3633333333333,51.01,51.66,48.05,55.7666666666667,58.92,51.66,52.22,2002
"05-31 to 06-29",58.6133333333333,55.5,56.0566666666667,56.0566666666667,58.8933333333333,55.5,56.7833333333333,58.4633333333333,52.8933333333333,56.4,53.53,61.68,54.3866666666667,53.39,55.3566666666667,54.1966666666667,54.5033333333333,55.1866666666667,61.4833333333333,56.15,56.15,55.3566666666667,52.5333333333333,52.8933333333333,54.0033333333333,54.8466666666667,57.6466666666667,54.5033333333333,49.8666666666667,55.1866666666667,55.5333333333333,55.3566666666667,53.16,50.19,53.39,60.4933333333333,54.8466666666667,53.53,49.8666666666667,55.7733333333333,52.5333333333333,53.9866666666667,49.8666666666667,57.6466666666667,61.4833333333333,53.9866666666667,53.53,2003
"05-31 to 06-29",55.71,52.8433333333333,55.08,55.08,56.0833333333333,52.8433333333333,55.44,55.7333333333333,51.0633333333333,53.6966666666667,51.3466666666667,59.7633333333333,53.8633333333333,51.1633333333333,54.4866666666667,53.3933333333333,53.66,54.63,58.2466666666667,56.0233333333333,56.0233333333333,54.4866666666667,52.2433333333333,51.0633333333333,53.5533333333333,52.35,54.9466666666667,53.66,47.4333333333333,54.63,53.5466666666667,54.4866666666667,52.9533333333333,49.97,51.1633333333333,60.22,52.35,51.3466666666667,47.4333333333333,55.57,52.2433333333333,51.0566666666667,47.4333333333333,54.9466666666667,58.2466666666667,51.0566666666667,51.3466666666667,2004
"05-31 to 06-29",51.53,48.4466666666667,49.82,49.82,52.9,48.4466666666667,50.4933333333333,51.1166666666667,46.6433333333333,49.28,46.83,55.7066666666667,49.7866666666667,46.7133333333333,49.7166666666667,48.4433333333333,48.89,50.33,51.3033333333333,50.4866666666667,50.4866666666667,49.7166666666667,48.3366666666667,46.6433333333333,49.8833333333333,47.76,49.7233333333333,48.89,43.55,50.33,48.9633333333333,49.7166666666667,49.1866666666667,45.4133333333333,46.7133333333333,57.2266666666667,47.76,46.83,43.55,49.9,48.3366666666667,43.4733333333333,43.55,49.7233333333333,51.3033333333333,43.4733333333333,46.83,2005
"05-31 to 06-29",58.6733333333333,55.1733333333333,56.8866666666667,56.8866666666667,57.8866666666667,55.1733333333333,57.8033333333333,58.0966666666667,52.0433333333333,56.04,53.33,60.9833333333333,54.8233333333333,53.0466666666667,54.89,53.6266666666667,53.99,55.8733333333333,60.0266666666667,55.06,55.06,54.89,52.45,52.0433333333333,53.1133333333333,54.4333333333333,56.5033333333333,53.99,48.2066666666667,55.8733333333333,54.5766666666667,54.89,53.2033333333333,49.8866666666667,53.0466666666667,61.1833333333333,54.4333333333333,53.33,48.2066666666667,54.1833333333333,52.45,52.4133333333333,48.2066666666667,56.5033333333333,60.0266666666667,52.4133333333333,53.33,2006
"05-31 to 06-29",55.7066666666667,52.7166666666667,54.17,54.17,55.64,52.7166666666667,54.9366666666667,55.1533333333333,50.1833333333333,53.5333333333333,51.45,59.6566666666667,52.8233333333333,51.0133333333333,52.8233333333333,51.5766666666667,51.89,53.3366666666667,57.7466666666667,52.3733333333333,52.3733333333333,52.8233333333333,49.4066666666667,50.1833333333333,50.8666666666667,52.0566666666667,54.8633333333333,51.89,48.0433333333333,53.3366666666667,53.38,52.8233333333333,49.9566666666667,47.1266666666667,51.0133333333333,59.5433333333333,52.0566666666667,51.45,48.0433333333333,51.1933333333333,49.4066666666667,50.24,48.0433333333333,54.8633333333333,57.7466666666667,50.24,51.45,2007
"05-31 to 06-29",52.7233333333333,49.8166666666667,51.31,51.31,53.1866666666667,49.8166666666667,52.0166666666667,51.91,46.6533333333333,50.4166666666667,47.9033333333333,56.16,48.4733333333333,47.8,49.04,47.72,47.9933333333333,49.2733333333333,55.4966666666667,48.52,48.52,49.04,45.8,46.6533333333333,47.0933333333333,48.9833333333333,51.49,47.9933333333333,43.7366666666667,49.2733333333333,50.0833333333333,49.04,46.2566666666667,43.5266666666667,47.8,55.2966666666667,48.9833333333333,47.9033333333333,43.7366666666667,47.3766666666667,45.8,47.9866666666667,43.7366666666667,51.49,55.4966666666667,47.9866666666667,47.9033333333333,2008
"05-31 to 06-29",56.63,53.6766666666667,54.4033333333333,54.4033333333333,56.8366666666667,53.6766666666667,54.7666666666667,56.6133333333333,52.1633333333333,54.6266666666667,52.2766666666667,60.6133333333333,55.0666666666667,51.8766666666667,55.7933333333333,54.4233333333333,54.48,55.8133333333333,56.8066666666667,56.14,56.14,55.7933333333333,52.8833333333333,52.1633333333333,53.8533333333333,53.1666666666667,54.36,54.48,46.92,55.8133333333333,55.18,55.7933333333333,53.64,50.2533333333333,51.8766666666667,61.3933333333333,53.1666666666667,52.2766666666667,46.92,54.6266666666667,52.8833333333333,48.75,46.92,54.36,56.8066666666667,48.75,52.2766666666667,2009
"05-31 to 06-29",51.5333333333333,48.88,51.7233333333333,51.7233333333333,52.43,48.88,52.2966666666667,51.55,46.8733333333333,49.72,47.6433333333333,56.64,49.45,47.4,49.88,48.6766666666667,49,50.0433333333333,53.6,50.2333333333333,50.2333333333333,49.88,47.12,46.8733333333333,48.3466666666667,48.4033333333333,51.0133333333333,49,43.7133333333333,50.0433333333333,49.6266666666667,49.88,47.8366666666667,44.6266666666667,47.4,55.8133333333333,48.4033333333333,47.6433333333333,43.7133333333333,49.19,47.12,45.4666666666667,43.7133333333333,51.0133333333333,53.6,45.4666666666667,47.6433333333333,2010
"05-31 to 06-29",51.39,48.4933333333333,50.25,50.25,52.79,48.4933333333333,50.8166666666667,51.4366666666667,46.5333333333333,49.44,47.15,55.7366666666667,49.01,46.9366666666667,49.8566666666667,48.4766666666667,48.8733333333333,49.6533333333333,52.9366666666667,49.48,49.48,49.8566666666667,45.8466666666667,46.5333333333333,47.3066666666667,47.9633333333333,49.82,48.8733333333333,43.0066666666667,49.6533333333333,49.1966666666667,49.8566666666667,46.3966666666667,43.6733333333333,46.9366666666667,57.0733333333333,47.9633333333333,47.15,43.0066666666667,48.35,45.8466666666667,44.55,43.0066666666667,49.82,52.9366666666667,44.55,47.15,2011
"05-31 to 06-29",50.6933333333333,48.29,51.58,51.58,52.2866666666667,48.29,52.2533333333333,50.9966666666667,46.58,49.0666666666667,47.0233333333333,55.8,48.6433333333333,46.8733333333333,48.85,47.4233333333333,47.93,49.32,53.13,47.8466666666667,47.8466666666667,48.85,45.6833333333333,46.58,46.6733333333333,47.8833333333333,50.5466666666667,47.93,43.4166666666667,49.32,48.5633333333333,48.85,46.1733333333333,43.38,46.8733333333333,55.11,47.8833333333333,47.0233333333333,43.4166666666667,46.9033333333333,45.6833333333333,45.5066666666667,43.4166666666667,50.5466666666667,53.13,45.5066666666667,47.0233333333333,2012
"05-31 to 06-29",54.8333333333333,52.2533333333333,54.0633333333333,54.0633333333333,56.5133333333333,52.2533333333333,54.68,55.0533333333333,50.5166666666667,53.16,50.63,58.58,52.82,50.34,52.89,51.2566666666667,51.76,53.59,57.45,51.9033333333333,51.9033333333333,52.89,49.5466666666667,50.5166666666667,50.8933333333333,51.73,54.5833333333333,51.76,47.5633333333333,53.59,52.66,52.89,50.13,47.34,50.34,60.7133333333333,51.73,50.63,47.5633333333333,51.0333333333333,49.5466666666667,49.6066666666667,47.5633333333333,54.5833333333333,57.45,49.6066666666667,50.63,2013
"05-31 to 06-29",54.7133333333333,51.6233333333333,53.4066666666667,53.4066666666667,56.16,51.6233333333333,54.0166666666667,54.0266666666667,48.95,52.3566666666667,50.3433333333333,58.2266666666667,51.9633333333333,50.2233333333333,52.17,50.53,51.0333333333333,52.66,57.1633333333333,52.42,52.42,52.17,49.4833333333333,48.95,51.0233333333333,51.0833333333333,54.1533333333333,51.0333333333333,46.67,52.66,50.9066666666667,52.17,50.22,47.11,50.2233333333333,57.64,51.0833333333333,50.3433333333333,46.67,51.64,49.4833333333333,49.2633333333333,46.67,54.1533333333333,57.1633333333333,49.2633333333333,50.3433333333333,2014
"06-30 to 07-29",60.4133333333333,57.8233333333333,57.6166666666667,57.6166666666667,60.5266666666667,57.8233333333333,58.02,60.2433333333333,55.3766666666667,58.5333333333333,55.3933333333333,62.8033333333333,57.1966666666667,55.4266666666667,57.12,56.38,56.29,57.4333333333333,64.29,56.9066666666667,56.9066666666667,57.12,54.0633333333333,55.3766666666667,55.3333333333333,57.1,60.53,56.29,54.19,57.4333333333333,56.91,57.12,54.48,51.5066666666667,55.4266666666667,61.5033333333333,57.1,55.3933333333333,54.19,55.9066666666667,54.0633333333333,57.7033333333333,54.19,60.53,64.29,57.7033333333333,55.3933333333333,1981
"06-30 to 07-29",59.34,57.14,57.23,57.23,59.18,57.14,57.6166666666667,59.13,55.29,57.7666666666667,55.2066666666667,62.5133333333333,58.07,55.1433333333333,57.3,56.4866666666667,56.5433333333333,57.95,62.0733333333333,56.5666666666667,56.5666666666667,57.3,53.4466666666667,55.29,54.6766666666667,56.4133333333333,57.9466666666667,56.5433333333333,52.1566666666667,57.95,57.0133333333333,57.3,53.7966666666667,51.0766666666667,55.1433333333333,61.9466666666667,56.4133333333333,55.2066666666667,52.1566666666667,55.1133333333333,53.4466666666667,53.95,52.1566666666667,57.9466666666667,62.0733333333333,53.95,55.2066666666667,1982
"06-30 to 07-29",55.3733333333333,51.8133333333333,52.7866666666667,52.7866666666667,55.9966666666667,51.8133333333333,53.1966666666667,54.87,51.8433333333333,52.6266666666667,51.3133333333333,59.4833333333333,52.95,49.9466666666667,53.76,52.87,52.9566666666667,53.7733333333333,58.02,54.0766666666667,54.0766666666667,53.76,50.2566666666667,51.8433333333333,51.75,51.2466666666667,54.4766666666667,52.9566666666667,48.04,53.7733333333333,53.43,53.76,50.5833333333333,47.62,49.9466666666667,58.3166666666667,51.2466666666667,51.3133333333333,48.04,53.0033333333333,50.2566666666667,49.8166666666667,48.04,54.4766666666667,58.02,49.8166666666667,51.3133333333333,1983
"06-30 to 07-29",63.69,61.4266666666667,61.5633333333333,61.5633333333333,61.2533333333333,61.4266666666667,61.8666666666667,63.19,55.7233333333333,61.8266666666667,58.85,64.3733333333333,60.2733333333333,58.6266666666667,59.1266666666667,59.02,58.1466666666667,60.1533333333333,65.5133333333333,58.1066666666667,58.1066666666667,59.1266666666667,54.7166666666667,55.7233333333333,55.96,60.7733333333333,61.9733333333333,58.1466666666667,55.8333333333333,60.1533333333333,57.5133333333333,59.1266666666667,55.09,52.7133333333333,58.6266666666667,62.3466666666667,60.7733333333333,58.85,55.8333333333333,56.5933333333333,54.7166666666667,59.3466666666667,55.8333333333333,61.9733333333333,65.5133333333333,59.3466666666667,58.85,1984
"06-30 to 07-29",69.6066666666667,68.6333333333333,64.5133333333333,64.5133333333333,65.9666666666667,68.6333333333333,64.8133333333333,68.6933333333333,61.9066666666667,69.0666666666667,64.49,69.8333333333333,64.76,65.7466666666667,61.92,61.76,61.4566666666667,63.92,68.8166666666667,64.1733333333333,64.1733333333333,61.92,61.34,61.9066666666667,62.7733333333333,67.55,65.7533333333333,61.4566666666667,60.4933333333333,63.92,63.4666666666667,61.92,61.97,59.3566666666667,65.7466666666667,66.7466666666667,67.55,64.49,60.4933333333333,62.66,61.34,61.31,60.4933333333333,65.7533333333333,68.8166666666667,61.31,64.49,1985
"06-30 to 07-29",56.7,55.1566666666667,56.18,56.18,56.6766666666667,55.1566666666667,56.6733333333333,57.7033333333333,51.0266666666667,56.2266666666667,52.8733333333333,60.49,52.84,52.9033333333333,53.7,52.1366666666667,53.0366666666667,53.3066666666667,60.5333333333333,54,54,53.7,49.6933333333333,51.0266666666667,50.0033333333333,54.3933333333333,57.4833333333333,53.0366666666667,50.0266666666667,53.3066666666667,54.0433333333333,53.7,50.1133333333333,46.7466666666667,52.9033333333333,58.47,54.3933333333333,52.8733333333333,50.0266666666667,52.82,49.6933333333333,53.7533333333333,50.0266666666667,57.4833333333333,60.5333333333333,53.7533333333333,52.8733333333333,1986
"06-30 to 07-29",59.2466666666667,56.2633333333333,57.43,57.43,59.06,56.2633333333333,57.7833333333333,59.0466666666667,54.31,56.9666666666667,54.3066666666667,62.7033333333333,58.6266666666667,54.3233333333333,58.18,57.5066666666667,57.1333333333333,58.5566666666667,61.7666666666667,58.58,58.58,58.18,54.6166666666667,54.31,56.2,55.58,58.3933333333333,57.1333333333333,51.6266666666667,58.5566666666667,56.41,58.18,54.9433333333333,52.3933333333333,54.3233333333333,62.5833333333333,55.58,54.3066666666667,51.6266666666667,57.4733333333333,54.6166666666667,53.1066666666667,51.6266666666667,58.3933333333333,61.7666666666667,53.1066666666667,54.3066666666667,1987
"06-30 to 07-29",61.02,58.5266666666667,63.61,63.61,61.1166666666667,58.5266666666667,63.88,61.5933333333333,55.73,59.49,57.2833333333333,65.39,57.9133333333333,57.3366666666667,57.9166666666667,57.09,57.45,58.07,65.3566666666667,57.77,57.77,57.9166666666667,54.34,55.73,55.6466666666667,58.2733333333333,61.9266666666667,57.45,56.82,58.07,59.0733333333333,57.9166666666667,54.44,52.2133333333333,57.3366666666667,62.3966666666667,58.2733333333333,57.2833333333333,56.82,56.16,54.34,58.3333333333333,56.82,61.9266666666667,65.3566666666667,58.3333333333333,57.2833333333333,1988
"06-30 to 07-29",56.4866666666667,54.5366666666667,60.8933333333333,60.8933333333333,57.24,54.5366666666667,60.9333333333333,57.6066666666667,51.6166666666667,55.54,54.15,63.57,54.09,53.9266666666667,54.6233333333333,53.5066666666667,53.9766666666667,54.25,60.1966666666667,56.5766666666667,56.5766666666667,54.6233333333333,54.38,51.6166666666667,55.65,54.61,57.5366666666667,53.9766666666667,52.16,54.25,54.7166666666667,54.6233333333333,54.92,51.5766666666667,53.9266666666667,60.52,54.61,54.15,52.16,55.1266666666667,54.38,53.3833333333333,52.16,57.5366666666667,60.1966666666667,53.3833333333333,54.15,1989
"06-30 to 07-29",63.2366666666667,60.5833333333333,62.64,62.64,63.76,60.5833333333333,62.8633333333333,63.8666666666667,58.5133333333333,61.4,58.47,67.1233333333333,61.25,58.3666666666667,61.5733333333333,60.8333333333333,60.9233333333333,61.3466666666667,65.98,61.1933333333333,61.1933333333333,61.5733333333333,58.63,58.5133333333333,60.0366666666667,60.2366666666667,62.4233333333333,60.9233333333333,56.3466666666667,61.3466666666667,60.4533333333333,61.5733333333333,59.11,56.51,58.3666666666667,66.0766666666667,60.2366666666667,58.47,56.3466666666667,59.0433333333333,58.63,58.34,56.3466666666667,62.4233333333333,65.98,58.34,58.47,1990
"06-30 to 07-29",62,59.6266666666667,62.4733333333333,62.4733333333333,61.6666666666667,59.6266666666667,62.8966666666667,62.21,55.6933333333333,60.1933333333333,58.6533333333333,65.57,58.5566666666667,58.5766666666667,59.23,58.2166666666667,58.6033333333333,58.75,64.2933333333333,58.7033333333333,58.7033333333333,59.23,55.9633333333333,55.6933333333333,57.1233333333333,59.3133333333333,61.0133333333333,58.6033333333333,55.1133333333333,58.75,58.51,59.23,56.3266666666667,53.44,58.5766666666667,64.35,59.3133333333333,58.6533333333333,55.1133333333333,57.0133333333333,55.9633333333333,57.0533333333333,55.1133333333333,61.0133333333333,64.2933333333333,57.0533333333333,58.6533333333333,1991
"06-30 to 07-29",60.6933333333333,57.6266666666667,58.8866666666667,58.8866666666667,61.0866666666667,57.6266666666667,59.2833333333333,60.4966666666667,56.2033333333333,58.44,56.0333333333333,63.2966666666667,57.73,55.6633333333333,58.5166666666667,57.4,57.8633333333333,58.1033333333333,62.57,58.55,58.55,58.5166666666667,54.76,56.2033333333333,55.6566666666667,57.0433333333333,59.18,57.8633333333333,52.9033333333333,58.1033333333333,57.9466666666667,58.5166666666667,55.31,52.06,55.6633333333333,63.24,57.0433333333333,56.0333333333333,52.9033333333333,55.9766666666667,54.76,54.2133333333333,52.9033333333333,59.18,62.57,54.2133333333333,56.0333333333333,1992
"06-30 to 07-29",53.9733333333333,51.41,52.54,52.54,55.4533333333333,51.41,53.0133333333333,53.77,48.4533333333333,52.05,50.02,58.2566666666667,51.3733333333333,49.8566666666667,51.4966666666667,49.6566666666667,50.77,51.3166666666667,56.5233333333333,54.4133333333333,54.4133333333333,51.4966666666667,48.6866666666667,48.4533333333333,50.4966666666667,50.7433333333333,53.89,50.77,47.29,51.3166666666667,50.05,51.4966666666667,49.12,46.13,49.8566666666667,56.9366666666667,50.7433333333333,50.02,47.29,52.2166666666667,48.6866666666667,49.3733333333333,47.29,53.89,56.5233333333333,49.3733333333333,50.02,1993
