"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-01 to 06-30",59.4733333333333,57.88,58.63,58.63,58.47,57.88,58.8533333333333,59.8733333333333,55.3033333333333,58.8833333333333,54.9833333333333,63.4233333333333,57.7866666666667,55.2033333333333,57.0366666666667,56.3033333333333,56.59,58.08,61.2866666666667,55.4533333333333,55.4533333333333,57.0366666666667,53.5,55.3033333333333,54.1833333333333,57.0533333333333,58.06,56.59,50.3833333333333,58.08,57.9633333333333,57.0366666666667,54.1,51.09,55.2033333333333,61.2266666666667,57.0533333333333,54.9833333333333,50.3833333333333,54.0766666666667,53.5,53.6533333333333,50.3833333333333,58.06,61.2866666666667,53.6533333333333,54.9833333333333,1986
"06-01 to 06-30",59.39,56.0566666666667,58.1166666666667,58.1166666666667,57.5333333333333,56.0566666666667,58.4166666666667,58.9633333333333,53.5133333333333,56.7966666666667,53.47,62.2833333333333,57.2133333333333,53.6833333333333,56.2166666666667,55.81,55.3933333333333,57.59,61.86,55.44,55.44,56.2166666666667,52.3133333333333,53.5133333333333,53.79,55.41,58.7133333333333,55.3933333333333,51.31,57.59,55.8166666666667,56.2166666666667,52.7433333333333,50.34,53.6833333333333,60.5366666666667,55.41,53.47,51.31,54.4433333333333,52.3133333333333,53.8233333333333,51.31,58.7133333333333,61.86,53.8233333333333,53.47,1987
"06-01 to 06-30",53.66,51.0133333333333,54.3466666666667,54.3466666666667,52.6933333333333,51.0133333333333,54.8466666666667,53.7866666666667,47.36,51.87,49.25,58.1533333333333,51.5433333333333,49.35,53.9033333333333,53.1266666666667,53.1866666666667,51.8966666666667,53.9066666666667,51.6233333333333,51.6233333333333,53.9033333333333,47.54,47.36,48.59,50.39,51.2866666666667,53.1866666666667,45.6366666666667,51.8966666666667,50.6666666666667,53.9033333333333,48.04,45.1166666666667,49.35,56.8,50.39,49.25,45.6366666666667,50.5,47.54,46.1533333333333,45.6366666666667,51.2866666666667,53.9066666666667,46.1533333333333,49.25,1988
"06-01 to 06-30",56.6966666666667,54.1,56.09,56.09,56.6633333333333,54.1,56.5333333333333,57.04,51.57,54.9166666666667,51.5866666666667,60.7433333333333,55.01,51.93,56.4133333333333,55.58,55.8366666666667,55.7866666666667,58.1033333333333,55.0966666666667,55.0966666666667,56.4133333333333,52.4566666666667,51.57,53.95,53.7166666666667,54.7533333333333,55.8366666666667,47.6533333333333,55.7866666666667,51.83,56.4133333333333,52.7466666666667,50.0966666666667,51.93,59.9333333333333,53.7166666666667,51.5866666666667,47.6533333333333,53.9566666666667,52.4566666666667,50.4133333333333,47.6533333333333,54.7533333333333,58.1033333333333,50.4133333333333,51.5866666666667,1989
"06-01 to 06-30",53.5933333333333,50.86,52.5566666666667,52.5566666666667,53.59,50.86,52.9133333333333,53.8766666666667,48.14,51.82,48.9,58.52,50.9466666666667,48.93,52.88,51.4866666666667,52.04,51.6033333333333,54.6066666666667,50.9266666666667,50.9266666666667,52.88,48.2766666666667,48.14,49.3133333333333,50.2333333333333,52.1466666666667,52.04,46.3366666666667,51.6033333333333,49.46,52.88,48.7966666666667,45.52,48.93,57.3866666666667,50.2333333333333,48.9,46.3366666666667,49.86,48.2766666666667,47.4666666666667,46.3366666666667,52.1466666666667,54.6066666666667,47.4666666666667,48.9,1990
"06-01 to 06-30",50.3166666666667,47.6266666666667,50.12,50.12,50.7533333333333,47.6266666666667,50.6266666666667,50.4933333333333,44.26,48.4933333333333,46.31,54.3633333333333,47.7466666666667,46.1933333333333,47.9433333333333,47.1733333333333,47.42,48.2833333333333,51.33,49.51,49.51,47.9433333333333,45.6333333333333,44.26,46.8066666666667,47.0566666666667,49.0233333333333,47.42,42.75,48.2833333333333,46.6266666666667,47.9433333333333,46.27,43.07,46.1933333333333,54.66,47.0566666666667,46.31,42.75,48.0166666666667,45.6333333333333,43.4866666666667,42.75,49.0233333333333,51.33,43.4866666666667,46.31,1991
"06-01 to 06-30",59.03,56.44,57.8966666666667,57.8966666666667,58.8566666666667,56.44,58.3466666666667,59.3066666666667,55.2966666666667,57.37,55.2966666666667,63.46,56.8366666666667,54.9633333333333,58.5666666666667,57.3933333333333,57.8933333333333,57.23,59.7133333333333,57.8666666666667,57.8666666666667,58.5666666666667,55.97,55.2966666666667,56.6066666666667,56.0433333333333,56.8866666666667,57.8933333333333,51.3,57.23,56.6233333333333,58.5666666666667,56.3633333333333,53.06,54.9633333333333,62.97,56.0433333333333,55.2966666666667,51.3,56.9933333333333,55.97,51.53,51.3,56.8866666666667,59.7133333333333,51.53,55.2966666666667,1992
"06-01 to 06-30",51.9533333333333,49.27,51.0466666666667,51.0466666666667,53.0666666666667,49.27,51.4533333333333,51.9733333333333,47.32,50.1233333333333,47.62,56.8066666666667,50.0633333333333,47.57,50.1266666666667,48.62,49.3033333333333,50.5633333333333,53.1966666666667,51.2133333333333,51.2133333333333,50.1266666666667,47.1866666666667,47.32,48.8966666666667,48.7633333333333,50.9733333333333,49.3033333333333,43.4533333333333,50.5633333333333,47.55,50.1266666666667,47.7533333333333,44.7033333333333,47.57,56.6766666666667,48.7633333333333,47.62,43.4533333333333,50.1766666666667,47.1866666666667,44.9233333333333,43.4533333333333,50.9733333333333,53.1966666666667,44.9233333333333,47.62,1993
"06-01 to 06-30",52.6566666666667,49.9933333333333,53.6433333333333,53.6433333333333,52.82,49.9933333333333,54.1866666666667,52.7133333333333,48.39,50.82,48.78,58.2033333333333,50.0566666666667,48.4466666666667,51.0766666666667,49.9333333333333,50.4566666666667,50.7433333333333,55.41,51.0933333333333,51.0933333333333,51.0766666666667,48.33,48.39,49.4266666666667,49.49,52.4266666666667,50.4566666666667,46.0266666666667,50.7433333333333,50.7433333333333,51.0766666666667,49.1033333333333,45.7533333333333,48.4466666666667,56.79,49.49,48.78,46.0266666666667,49.3433333333333,48.33,47.7666666666667,46.0266666666667,52.4266666666667,55.41,47.7666666666667,48.78,1994
"06-01 to 06-30",53.3866666666667,50.5266666666667,52.3266666666667,52.3266666666667,55.3466666666667,50.5266666666667,52.7633333333333,53.5533333333333,48.6533333333333,51.4733333333333,48.58,57.0766666666667,51.26,48.52,51.8033333333333,50.65,51.0933333333333,52.0633333333333,53.8333333333333,53.5366666666667,53.5366666666667,51.8033333333333,49.6066666666667,48.6533333333333,50.9566666666667,49.9266666666667,51.3233333333333,51.0933333333333,44.4166666666667,52.0633333333333,51.0533333333333,51.8033333333333,50.5,47.05,48.52,57.9966666666667,49.9266666666667,48.58,44.4166666666667,51.2466666666667,49.6066666666667,45.74,44.4166666666667,51.3233333333333,53.8333333333333,45.74,48.58,1995
"06-01 to 06-30",54.2833333333333,51.42,53.96,53.96,54.2666666666667,51.42,54.4733333333333,54.3,49.3333333333333,52.26,49.9733333333333,57.98,50.7033333333333,49.6633333333333,52.0766666666667,51.0033333333333,51.56,51.7266666666667,56.8333333333333,51.76,51.76,52.0766666666667,48.9133333333333,49.3333333333333,49.75,50.91,53.5566666666667,51.56,46.2466666666667,51.7266666666667,52.3133333333333,52.0766666666667,49.7333333333333,46.2966666666667,49.6633333333333,58.1766666666667,50.91,49.9733333333333,46.2466666666667,50.4433333333333,48.9133333333333,48.87,46.2466666666667,53.5566666666667,56.8333333333333,48.87,49.9733333333333,1996
"06-01 to 06-30",53.2366666666667,50.19,52.0766666666667,52.0766666666667,53.6966666666667,50.19,52.6233333333333,52.7433333333333,48.3566666666667,50.81,48.3466666666667,57.3933333333333,50.1966666666667,47.9733333333333,51.05,49.8333333333333,50.2333333333333,51.0533333333333,53.6566666666667,51.1766666666667,51.1766666666667,51.05,47.4566666666667,48.3566666666667,48.6366666666667,49.4233333333333,51.8066666666667,50.2333333333333,44.7066666666667,51.0533333333333,51.05,51.05,48.0333333333333,44.9966666666667,47.9733333333333,57.4966666666667,49.4233333333333,48.3466666666667,44.7066666666667,50.2366666666667,47.4566666666667,45.4633333333333,44.7066666666667,51.8066666666667,53.6566666666667,45.4633333333333,48.3466666666667,1997
"06-01 to 06-30",55.18,52.1466666666667,52.8366666666667,52.8366666666667,55.4533333333333,52.1466666666667,53.2,54.9366666666667,49.7466666666667,52.82,49.9633333333333,58.57,52.4266666666667,49.82,53.73,52.49,52.6966666666667,53.38,56.1666666666667,54.4566666666667,54.4566666666667,53.73,50.4133333333333,49.7466666666667,51.5433333333333,51.4066666666667,52.7333333333333,52.6966666666667,45.6133333333333,53.38,52.6466666666667,53.73,51.17,47.9266666666667,49.82,59.5066666666667,51.4066666666667,49.9633333333333,45.6133333333333,53.4066666666667,50.4133333333333,47.5266666666667,45.6133333333333,52.7333333333333,56.1666666666667,47.5266666666667,49.9633333333333,1998
"06-01 to 06-30",53.18,49.2333333333333,52.25,52.25,52.87,49.2333333333333,52.7233333333333,52.17,46.17,49.9166666666667,47.1366666666667,56.9266666666667,48.0933333333333,46.8833333333333,49.0166666666667,47.77,48.41,48.65,54.3433333333333,48.92,48.92,49.0166666666667,45.91,46.17,47.0066666666667,48.2866666666667,51.2033333333333,48.41,43.4333333333333,48.65,49.5,49.0166666666667,46.22,43.5233333333333,46.8833333333333,55.4033333333333,48.2866666666667,47.1366666666667,43.4333333333333,48.1366666666667,45.91,46.1166666666667,43.4333333333333,51.2033333333333,54.3433333333333,46.1166666666667,47.1366666666667,1999
"06-01 to 06-30",58.86,55.2266666666667,56.3966666666667,56.3966666666667,57.3166666666667,55.2266666666667,56.8166666666667,57.75,51.4533333333333,55.91,52.4666666666667,60.6933333333333,53.1366666666667,52.1366666666667,52.9866666666667,52.2,52.4733333333333,53.7966666666667,60.18,53.4466666666667,53.4466666666667,52.9866666666667,50,51.4533333333333,51.0733333333333,54.1966666666667,56.84,52.4733333333333,49.1433333333333,53.7966666666667,54.2866666666667,52.9866666666667,50.68,47.7966666666667,52.1366666666667,57.7566666666667,54.1966666666667,52.4666666666667,49.1433333333333,52.67,50,52.6466666666667,49.1433333333333,56.84,60.18,52.6466666666667,52.4666666666667,2000
"06-01 to 06-30",52.62,49.81,52.87,52.87,52.7366666666667,49.81,53.4,52.3766666666667,47.1066666666667,50.54,48.0933333333333,57.3166666666667,49.3233333333333,47.8833333333333,49.7433333333333,48.7066666666667,49.21,49.9266666666667,55.3033333333333,50.2466666666667,50.2466666666667,49.7433333333333,46.83,47.1066666666667,48.26,49.1133333333333,52.0966666666667,49.21,45.5166666666667,49.9266666666667,49.9766666666667,49.7433333333333,47.41,44.4466666666667,47.8833333333333,55.4833333333333,49.1133333333333,48.0933333333333,45.5166666666667,49.5866666666667,46.83,47.96,45.5166666666667,52.0966666666667,55.3033333333333,47.96,48.0933333333333,2001
"06-01 to 06-30",57.1266666666667,54.02,56.72,56.72,55.9366666666667,54.02,57.1266666666667,56.85,51.1633333333333,54.7933333333333,52.2033333333333,61.5666666666667,52.95,51.7866666666667,54.3366666666667,53.2233333333333,53.5966666666667,53.7866666666667,58.9833333333333,55.29,55.29,54.3366666666667,51.0033333333333,51.1633333333333,52.17,53.3733333333333,55.88,53.5966666666667,48.1666666666667,53.7866666666667,54.6466666666667,54.3366666666667,51.6166666666667,48.7566666666667,51.7866666666667,59.4933333333333,53.3733333333333,52.2033333333333,48.1666666666667,54.3533333333333,51.0033333333333,51.7833333333333,48.1666666666667,55.88,58.9833333333333,51.7833333333333,52.2033333333333,2002
"06-01 to 06-30",59.3166666666667,56.1366666666667,56.3733333333333,56.3733333333333,59.2233333333333,56.1366666666667,57.0966666666667,59.1,53.3133333333333,57.0333333333333,54.09,62.36,54.76,53.9566666666667,55.7833333333333,54.6333333333333,54.9333333333333,55.5833333333333,61.8533333333333,56.35,56.35,55.7833333333333,52.9966666666667,53.3133333333333,54.45,55.44,58.0733333333333,54.9333333333333,50.4233333333333,55.5833333333333,56.0433333333333,55.7833333333333,53.62,50.6066666666667,53.9566666666667,60.9766666666667,55.44,54.09,50.4233333333333,56.04,52.9966666666667,54.4366666666667,50.4233333333333,58.0733333333333,61.8533333333333,54.4366666666667,54.09,2003
"06-01 to 06-30",56.2666666666667,53.3766666666667,55.4566666666667,55.4566666666667,56.4833333333333,53.3766666666667,55.8233333333333,56.2866666666667,51.7133333333333,54.24,51.93,60.31,54.5033333333333,51.7366666666667,55.17,54.0833333333333,54.34,55.25,58.69,56.69,56.69,55.17,52.8833333333333,51.7133333333333,54.1933333333333,52.8933333333333,55.4133333333333,54.34,47.8333333333333,55.25,54.16,55.17,53.6,50.63,51.7366666666667,60.6933333333333,52.8933333333333,51.93,47.8333333333333,56.2266666666667,52.8833333333333,51.3866666666667,47.8333333333333,55.4133333333333,58.69,51.3866666666667,51.93,2004
"06-01 to 06-30",51.77,48.6466666666667,49.9566666666667,49.9566666666667,53.1233333333333,48.6466666666667,50.6166666666667,51.35,46.8766666666667,49.4966666666667,46.9933333333333,55.8266666666667,50.0266666666667,46.8733333333333,49.9366666666667,48.6833333333333,49.1266666666667,50.57,51.5833333333333,50.5733333333333,50.5733333333333,49.9366666666667,48.51,46.8766666666667,50.0666666666667,47.96,50.01,49.1266666666667,43.78,50.57,49.2133333333333,49.9366666666667,49.3833333333333,45.5833333333333,46.8733333333333,57.5033333333333,47.96,46.9933333333333,43.78,49.9466666666667,48.51,43.7466666666667,43.78,50.01,51.5833333333333,43.7466666666667,46.9933333333333,2005
"06-01 to 06-30",58.98,55.4933333333333,57.3266666666667,57.3266666666667,58.1266666666667,55.4933333333333,58.24,58.4166666666667,52.47,56.3633333333333,53.6833333333333,61.31,55.2166666666667,53.3833333333333,55.33,54.08,54.4266666666667,56.2533333333333,60.4966666666667,55.39,55.39,55.33,52.77,52.47,53.4166666666667,54.7766666666667,56.9833333333333,54.4266666666667,48.6566666666667,56.2533333333333,54.9566666666667,55.33,53.5,50.22,53.3833333333333,61.46,54.7766666666667,53.6833333333333,48.6566666666667,54.5333333333333,52.77,52.86,48.6566666666667,56.9833333333333,60.4966666666667,52.86,53.6833333333333,2006
"06-01 to 06-30",55.0533333333333,52.13,53.9166666666667,53.9166666666667,55.1633333333333,52.13,54.69,54.5433333333333,49.67,52.9566666666667,50.9533333333333,59.34,52.3233333333333,50.52,52.3466666666667,51.0766666666667,51.4333333333333,52.82,57.2166666666667,51.88,51.88,52.3466666666667,49.0066666666667,49.67,50.5,51.49,54.51,51.4333333333333,47.7966666666667,52.82,52.9166666666667,52.3466666666667,49.5833333333333,46.6466666666667,50.52,59.17,51.49,50.9533333333333,47.7966666666667,50.77,49.0066666666667,49.77,47.7966666666667,54.51,57.2166666666667,49.77,50.9533333333333,2007
"06-01 to 06-30",53.2766666666667,50.43,52.0033333333333,52.0033333333333,53.7233333333333,50.43,52.6966666666667,52.4866666666667,47.41,51.0233333333333,48.6533333333333,56.8766666666667,49.29,48.53,49.8433333333333,48.5166666666667,48.77,50.11,56.2033333333333,49.45,49.45,49.8433333333333,46.71,47.41,47.89,49.6533333333333,52.2033333333333,48.77,44.2633333333333,50.11,50.78,49.8433333333333,47.1666666666667,44.4033333333333,48.53,56.13,49.6533333333333,48.6533333333333,44.2633333333333,48.29,46.71,48.7033333333333,44.2633333333333,52.2033333333333,56.2033333333333,48.7033333333333,48.6533333333333,2008
"06-01 to 06-30",56.2666666666667,53.3866666666667,54.3433333333333,54.3433333333333,56.6033333333333,53.3866666666667,54.71,56.3233333333333,51.9233333333333,54.3466666666667,52.0933333333333,60.4033333333333,54.7666666666667,51.6966666666667,55.4966666666667,54.1266666666667,54.19,55.4833333333333,56.6166666666667,55.8333333333333,55.8333333333333,55.4966666666667,52.5566666666667,51.9233333333333,53.53,52.9166666666667,54.31,54.19,46.9533333333333,55.4833333333333,54.8433333333333,55.4966666666667,53.3033333333333,49.95,51.6966666666667,61.1233333333333,52.9166666666667,52.0933333333333,46.9533333333333,54.3666666666667,52.5566666666667,48.67,46.9533333333333,54.31,56.6166666666667,48.67,52.0933333333333,2009
"06-01 to 06-30",51.5633333333333,48.93,51.93,51.93,52.41,48.93,52.5133333333333,51.58,46.9533333333333,49.76,47.73,56.69,49.65,47.49,49.92,48.7433333333333,49.1066666666667,50.2033333333333,53.5966666666667,50.3066666666667,50.3066666666667,49.92,47.28,46.9533333333333,48.56,48.4666666666667,51.16,49.1066666666667,43.8366666666667,50.2033333333333,49.7033333333333,49.92,47.9933333333333,44.7866666666667,47.49,55.9666666666667,48.4666666666667,47.73,43.8366666666667,49.3233333333333,47.28,45.55,43.8366666666667,51.16,53.5966666666667,45.55,47.73,2010
"06-01 to 06-30",51.6566666666667,48.77,50.7033333333333,50.7033333333333,53.0166666666667,48.77,51.2766666666667,51.7166666666667,46.7633333333333,49.72,47.48,56.1433333333333,49.1066666666667,47.23,49.9566666666667,48.5633333333333,48.97,49.7066666666667,53.2566666666667,49.5466666666667,49.5466666666667,49.9566666666667,46.07,46.7633333333333,47.5066666666667,48.2566666666667,50.1466666666667,48.97,43.24,49.7066666666667,49.51,49.9566666666667,46.6133333333333,43.8666666666667,47.23,57.2233333333333,48.2566666666667,47.48,43.24,48.43,46.07,44.9166666666667,43.24,50.1466666666667,53.2566666666667,44.9166666666667,47.48,2011
"06-01 to 06-30",50.8433333333333,48.47,51.7533333333333,51.7533333333333,52.3,48.47,52.42,51.1733333333333,46.71,49.25,47.19,55.97,48.7866666666667,47.0666666666667,49.01,47.6133333333333,48.12,49.4566666666667,53.16,48.16,48.16,49.01,45.98,46.71,46.9166666666667,48.06,50.6666666666667,48.12,43.5666666666667,49.4566666666667,48.71,49.01,46.48,43.6366666666667,47.0666666666667,55.31,48.06,47.19,43.5666666666667,47.2133333333333,45.98,45.5333333333333,43.5666666666667,50.6666666666667,53.16,45.5333333333333,47.19,2012
"06-01 to 06-30",55.6533333333333,53.09,54.82,54.82,57.34,53.09,55.43,55.8933333333333,51.3766666666667,54.01,51.4866666666667,59.39,53.7066666666667,51.1966666666667,53.7533333333333,52.1466666666667,52.6366666666667,54.4566666666667,58.2633333333333,52.69,52.69,53.7533333333333,50.3666666666667,51.3766666666667,51.6833333333333,52.5733333333333,55.3366666666667,52.6366666666667,48.3133333333333,54.4566666666667,53.4833333333333,53.7533333333333,50.9533333333333,48.1933333333333,51.1966666666667,61.5466666666667,52.5733333333333,51.4866666666667,48.3133333333333,51.85,50.3666666666667,50.3766666666667,48.3133333333333,55.3366666666667,58.2633333333333,50.3766666666667,51.4866666666667,2013
"06-01 to 06-30",54.7366666666667,51.5733333333333,53.5433333333333,53.5433333333333,56.2266666666667,51.5733333333333,54.1533333333333,53.96,48.7333333333333,52.2633333333333,50.24,58.2333333333333,51.8533333333333,50.1533333333333,52.02,50.3566666666667,50.8833333333333,52.5366666666667,57.18,52.3833333333333,52.3833333333333,52.02,49.4,48.7333333333333,50.9666666666667,51.0366666666667,54.2333333333333,50.8833333333333,46.77,52.5366666666667,50.69,52.02,50.1466666666667,47.0066666666667,50.1533333333333,57.4,51.0366666666667,50.24,46.77,51.5733333333333,49.4,49.27,46.77,54.2333333333333,57.18,49.27,50.24,2014
"07-01 to 07-30",60.2333333333333,57.68,57.3766666666667,57.3766666666667,60.25,57.68,57.77,60.0966666666667,55.0066666666667,58.4,55.2233333333333,62.4166666666667,56.74,55.2366666666667,56.79,56.06,55.9933333333333,57.01,63.97,56.8066666666667,56.8066666666667,56.79,53.6233333333333,55.0066666666667,54.9166666666667,56.9333333333333,60.2966666666667,55.9933333333333,53.9666666666667,57.01,56.5133333333333,56.79,54.0166666666667,51.05,55.2366666666667,61.1133333333333,56.9333333333333,55.2233333333333,53.9666666666667,55.8066666666667,53.6233333333333,57.4433333333333,53.9666666666667,60.2966666666667,63.97,57.4433333333333,55.2233333333333,1981
"07-01 to 07-30",59.8366666666667,57.6333333333333,57.7333333333333,57.7333333333333,59.2966666666667,57.6333333333333,58.1233333333333,59.59,55.8533333333333,58.24,55.89,63.11,58.4666666666667,55.8666666666667,57.57,56.8133333333333,56.83,58.34,62.64,56.6633333333333,56.6633333333333,57.57,53.8366666666667,55.8533333333333,55.0466666666667,56.9666666666667,58.4933333333333,56.83,52.7233333333333,58.34,57.5033333333333,57.57,54.2066666666667,51.4966666666667,55.8666666666667,62.0566666666667,56.9666666666667,55.89,52.7233333333333,55.26,53.8366666666667,54.6966666666667,52.7233333333333,58.4933333333333,62.64,54.6966666666667,55.89,1982
"07-01 to 07-30",55.8966666666667,52.46,53.2866666666667,53.2866666666667,56.37,52.46,53.69,55.42,52.17,53.2566666666667,51.9,59.8166666666667,53.3366666666667,50.6233333333333,54.12,53.2433333333333,53.3066666666667,54.11,58.5333333333333,54.41,54.41,54.12,50.6066666666667,52.17,52.0666666666667,51.88,54.9933333333333,53.3066666666667,48.6433333333333,54.11,53.77,54.12,50.9233333333333,48.0233333333333,50.6233333333333,58.5333333333333,51.88,51.9,48.6433333333333,53.3033333333333,50.6066666666667,50.4866666666667,48.6433333333333,54.9933333333333,58.5333333333333,50.4866666666667,51.9,1983
"07-01 to 07-30",64.3833333333333,62.18,61.98,61.98,61.6933333333333,62.18,62.2733333333333,63.87,56.3166666666667,62.5766666666667,59.5,64.92,60.8233333333333,59.3,59.7,59.5566666666667,58.6866666666667,60.6766666666667,66.01,58.7933333333333,58.7933333333333,59.7,55.3933333333333,56.3166666666667,56.6333333333333,61.49,62.3466666666667,58.6866666666667,56.32,60.6766666666667,58.06,59.7,55.78,53.43,59.3,62.8866666666667,61.49,59.5,56.32,57.2033333333333,55.3933333333333,59.83,56.32,62.3466666666667,66.01,59.83,59.5,1984
"07-01 to 07-30",69.97,69.0066666666667,64.9933333333333,64.9933333333333,66.4833333333333,69.0066666666667,65.2866666666667,69.02,62.45,69.42,64.9166666666667,70.2266666666667,65.3766666666667,66.1433333333333,62.53,62.3833333333333,62.07,64.5266666666667,69.15,64.7933333333333,64.7933333333333,62.53,62.0266666666667,62.45,63.4466666666667,67.9233333333333,66.1133333333333,62.07,60.9266666666667,64.5266666666667,63.9666666666667,62.53,62.6666666666667,60.08,66.1433333333333,67.1766666666667,67.9233333333333,64.9166666666667,60.9266666666667,63.19,62.0266666666667,61.5766666666667,60.9266666666667,66.1133333333333,69.15,61.5766666666667,64.9166666666667,1985
"07-01 to 07-30",56.78,55.1966666666667,56.1833333333333,56.1833333333333,56.8033333333333,55.1966666666667,56.68,57.75,51.1633333333333,56.26,53.0233333333333,60.5233333333333,52.8866666666667,53.0366666666667,53.83,52.2366666666667,53.1666666666667,53.36,60.6633333333333,54.2,54.2,53.83,49.8233333333333,51.1633333333333,50.1133333333333,54.4466666666667,57.57,53.1666666666667,50.1,53.36,54.18,53.83,50.2466666666667,46.8266666666667,53.0366666666667,58.64,54.4466666666667,53.0233333333333,50.1,53.02,49.8233333333333,53.9133333333333,50.1,57.57,60.6633333333333,53.9133333333333,53.0233333333333,1986
"07-01 to 07-30",58.6966666666667,55.72,57.19,57.19,58.6133333333333,55.72,57.5466666666667,58.49,53.6533333333333,56.4133333333333,53.93,62.3533333333333,57.9966666666667,53.9266666666667,57.72,57.0033333333333,56.6766666666667,57.9466666666667,61.3333333333333,58.1666666666667,58.1666666666667,57.72,53.95,53.6533333333333,55.5366666666667,55.08,58.06,56.6766666666667,51.31,57.9466666666667,55.85,57.72,54.24,51.7866666666667,53.9266666666667,62.14,55.08,53.93,51.31,57.0233333333333,53.95,52.79,51.31,58.06,61.3333333333333,52.79,53.93,1987
"07-01 to 07-30",61.6466666666667,59.1166666666667,64.46,64.46,61.6866666666667,59.1166666666667,64.7166666666667,62.1966666666667,56.44,60.0633333333333,57.9366666666667,66.0733333333333,58.51,57.9666666666667,58.4766666666667,57.66,58.0133333333333,58.65,66.2066666666667,58.3433333333333,58.3433333333333,58.4766666666667,54.9666666666667,56.44,56.2633333333333,58.8933333333333,62.6966666666667,58.0133333333333,57.5633333333333,58.65,59.82,58.4766666666667,55.0533333333333,52.88,57.9666666666667,62.9133333333333,58.8933333333333,57.9366666666667,57.5633333333333,56.7633333333333,54.9666666666667,59.12,57.5633333333333,62.6966666666667,66.2066666666667,59.12,57.9366666666667,1988
"07-01 to 07-30",56.5933333333333,54.6733333333333,61.26,61.26,57.39,54.6733333333333,61.3,57.7533333333333,51.7466666666667,55.6733333333333,54.4,63.9633333333333,54.2666666666667,54.1266666666667,54.7833333333333,53.6733333333333,54.1166666666667,54.38,60.4766666666667,56.92,56.92,54.7833333333333,54.8366666666667,51.7466666666667,56.0766666666667,54.7733333333333,57.8166666666667,54.1166666666667,52.4533333333333,54.38,55.0666666666667,54.7833333333333,55.3933333333333,51.9966666666667,54.1266666666667,60.7766666666667,54.7733333333333,54.4,52.4533333333333,55.4333333333333,54.8366666666667,53.7233333333333,52.4533333333333,57.8166666666667,60.4766666666667,53.7233333333333,54.4,1989
"07-01 to 07-30",63.6733333333333,60.9833333333333,62.9033333333333,62.9033333333333,64.1666666666667,60.9833333333333,63.1266666666667,64.2733333333333,58.9266666666667,61.7833333333333,58.86,67.2966666666667,61.7233333333333,58.8033333333333,61.8466666666667,61.1633333333333,61.2066666666667,61.82,66.4,61.5966666666667,61.5966666666667,61.8466666666667,58.9833333333333,58.9266666666667,60.3666666666667,60.64,62.73,61.2066666666667,56.6233333333333,61.82,60.8766666666667,61.8466666666667,59.4733333333333,56.87,58.8033333333333,66.36,60.64,58.86,56.6233333333333,59.4066666666667,58.9833333333333,58.6866666666667,56.6233333333333,62.73,66.4,58.6866666666667,58.86,1990
"07-01 to 07-30",62.4466666666667,60.08,63.0233333333333,63.0233333333333,62.2333333333333,60.08,63.4633333333333,62.6933333333333,56.1333333333333,60.65,59.1366666666667,66.0166666666667,59.0066666666667,59.0433333333333,59.67,58.66,59.05,59.21,64.8966666666667,58.87,58.87,59.67,56.2933333333333,56.1333333333333,57.45,59.79,61.4833333333333,59.05,55.5033333333333,59.21,58.9833333333333,59.67,56.66,53.77,59.0433333333333,64.59,59.79,59.1366666666667,55.5033333333333,57.15,56.2933333333333,57.6366666666667,55.5033333333333,61.4833333333333,64.8966666666667,57.6366666666667,59.1366666666667,1991
"07-01 to 07-30",61.3,58.2,59.5366666666667,59.5366666666667,61.6333333333333,58.2,59.95,61.1066666666667,56.8,59.0266666666667,56.5833333333333,63.68,58.3233333333333,56.1833333333333,59.21,58.0833333333333,58.52,58.69,63.49,59.04,59.04,59.21,55.3666666666667,56.8,56.2466666666667,57.63,59.89,58.52,53.4433333333333,58.69,58.52,59.21,55.92,52.67,56.1833333333333,63.66,57.63,56.5833333333333,53.4433333333333,56.4533333333333,55.3666666666667,55.18,53.4433333333333,59.89,63.49,55.18,56.5833333333333,1992
