"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1992 - 1991","05-07 to 06-05",384615.725793675,225633.361500967,113929.297013188,26724.4280227071,30946.030047045,722.945134461077,722.945134461077,17617.828771436,6790.86315063777,439473.778993028,9701.15277292652,2098360.04502269,571869.825500968,123830.21428274,184118.220562843,19930.3704382303,102402.526759276,102402.526759276,952329.785062,571869.825500968,123830.21428274,103777.036820087,26724.4280227073,225633.361500967,30946.030047045,902869.526770447,17617.828771436,7863.60160548423,8049.24303710367,1772.24077593218,9604.6246900112,2098360.04502269,148251.682618391,19930.3704382303,184118.220562843,113929.297013188,103777.036820087,271034.121085321,439473.778993028,238788.459751316,17617.828771436,25934.6018112749,519.742415133204,6790.86315063777,103777.036820087,952329.785062,113929.297013188
"1993 - 1992","05-07 to 06-05",0.0282498631212568,0.018073051215255,0.00572259254962053,0.407927153171851,0.394553710371601,17.6959063528992,17.6959063528992,0.441902209584524,1.06893910574724,0.0588164716424298,1.96076231398531,0.000334346280755071,0.0007642109711516,0.00234219520713662,0.0159760162348508,0.317693986326326,0.00848038015995324,0.00848038015995324,0.000144822746682689,0.0007642109711516,0.00234219520713662,0.00193045413622771,0.035201497077677,0.018073051215255,0.394553710371601,0.0290133270821971,0.441902209584524,1.43811515107182,1.60533640593613,1.55270721851133,0.171472335687318,0.000334346280755071,0.00219845596304252,0.317693986326326,0.0159760162348508,0.00572259254962053,0.00193045413622771,0.0127358639362665,0.0588164716424298,0.0146497305916981,0.441902209584524,0.215096897428965,20.3551374247711,1.06893910574724,0.00193045413622771,0.000144822746682689,0.00572259254962053
"1994 - 1993","05-07 to 06-05",0.22017483728133,0.333982505317343,0.860707976425053,0.0566989265798467,0.058425665964501,0.0296982645759564,0.0296982645759564,0.107170598752307,0.0372538493962158,0.228397746738593,0.0251390382245135,5.08689012618865,2.85765111806318,4.48168907033806,0.338465425106741,0.123275531752619,0.61672421436916,0.61672421436916,7.87216668021297,2.85765111806318,4.48168907033806,2.50094001366212,0.427414931948726,0.333982505317343,0.058425665964501,1.4819122777692,0.107170598752307,0.032495077369685,0.0378799498973283,0.363006937498667,0.709401704909658,5.08689012618865,4.8226970877176,0.123275531752619,0.338465425106741,0.860707976425053,2.50094001366212,0.421753890333879,0.228397746738593,0.391932100710984,0.107170598752307,0.11154431385805,0.0248889006147934,0.0372538493962158,2.50094001366212,7.87216668021297,0.860707976425053
"1995 - 1994","05-07 to 06-05",4.48168907033806,3.03435839443567,0.948063938493401,12.4285966635776,15.4354477559725,2.5092903899363,2.5092903899363,5.24180899425447,15.3328870199073,3.92225469860627,12.722007061688,1.66529119494588,1.26701870780826,0.116096523663356,3.04448979871,6.19246563761531,1.18530485132037,1.18530485132037,1.03045453395352,1.26701870780826,0.116096523663356,0.606530659712633,10.2437387642173,3.03435839443567,15.4354477559725,6.57538632724626,5.24180899425447,20.6283566710627,14.4881827347067,1.64872127070013,0.346455810330057,1.66529119494588,0.116873086153256,6.19246563761531,3.04448979871,0.948063938493401,0.606530659712633,3.16873778441618,3.92225469860627,2.86719251528412,5.24180899425447,11.2084355248007,3.33120244475132,15.3328870199073,0.606530659712633,1.03045453395352,0.948063938493401
"1996 - 1995","05-07 to 06-05",0.0102891363190594,0.0165726754017613,0.0537542076416372,0.00143968155338407,0.0013649101636776,0.00141117394861128,0.00141117394861128,0.00202943063629574,0.000961835935879624,0.00481188361935241,0.00101115031884604,0.119632189185148,0.0976206073795179,0.261845668580327,0.0172490191153462,0.0020842768189264,0.0448992883810761,0.0448992883810761,0.122865297417182,0.0976206073795179,0.261845668580327,0.0969719678644048,0.0107806760727431,0.0165726754017613,0.0013649101636776,0.00407317154608233,0.00202943063629574,0.000562379688804015,0.000936525943981731,0.00817506454623018,0.0868707989798119,0.119632189185148,0.245776342523998,0.0020842768189264,0.0172490191153462,0.0537542076416372,0.0969719678644048,0.0174223746394934,0.00481188361935241,0.0178932213510035,0.00202943063629574,0.00103847706461533,0.00124328277296124,0.000961835935879624,0.0969719678644048,0.122865297417182,0.0537542076416372
"1997 - 1996","05-07 to 06-05",1220.07384754095,519.742415133204,88.5292789889757,537.359143291966,730.210853855101,626.406799811488,626.406799811488,334.733044927498,160.774055928607,244.69193226422,121.106057102108,487.846106214439,357.809241708851,239.846707374255,408.843864321799,297.872834828295,96.8664604247009,96.8664604247009,378.670588179299,357.809241708851,239.846707374255,75.6915603915918,486.222659774317,519.742415133204,730.210853855101,639.061056569553,334.733044927498,195.065096943324,211.311496873464,179.468552931832,279.59254120293,487.846106214439,260.690357509413,297.872834828295,408.843864321799,88.5292789889757,75.6915603915918,587.964555703934,244.69193226422,402.086269630605,334.733044927498,403.428793492735,937.609295891207,160.774055928607,75.6915603915918,378.670588179299,88.5292789889757
"1998 - 1997","05-07 to 06-05",0.0000288519396990805,0.0000700244097023426,0.00047604412902227,0.000657762478541723,0.00047922835885509,0.0212797364383771,0.0212797364383771,0.00194985552284512,0.0107090439380112,0.000543942689595304,0.0167392335585806,0.00000349795049677507,0.0000105084240358582,0.0000332984402970912,0.0000926513840684998,0.00159109418409005,0.000425037425323007,0.000425037425323007,0.00000598253200943525,0.0000105084240358582,0.0000332984402970912,0.000171087859813397,0.000216050150281478,0.0000700244097023426,0.00047922835885509,0.000190346080442448,0.00194985552284512,0.00952978298514605,0.00882647103972675,0.0019240300019457,0.000208967183863805,0.00000349795049677507,0.0000253347564229581,0.00159109418409005,0.0000926513840684998,0.00047604412902227,0.000171087859813397,0.0000440581590614194,0.000543942689595304,0.0000736146379608654,0.00194985552284512,0.00139713253321375,0.0203773083436329,0.0107090439380112,0.000171087859813397,0.00000598253200943525,0.00047604412902227
"1999 - 1998","05-07 to 06-05",4.69579142775752,3.39849719803569,2.24790798667648,0.693040620086441,0.470794618910424,0.0553912669834043,0.0553912669834043,0.382892885975112,0.199887614075145,0.786627861066552,0.174354156412984,37.9650753226904,21.4702158771256,27.4765615322471,2.80106583469908,0.508308533342197,2.06817518774233,2.06817518774233,52.6324754559319,21.4702158771256,27.4765615322471,8.67113765846343,1.05478118025366,3.39849719803569,0.470794618910424,0.980198673306759,0.382892885975112,0.212247973826742,0.18451952399299,0.195929574126909,2.02047641645136,37.9650753226904,32.5681016817751,0.508308533342197,2.80106583469908,2.24790798667648,8.67113765846343,3.79366789468316,0.786627861066552,3.4787278502038,0.382892885975112,0.493285745846527,0.0628712266006673,0.199887614075145,8.67113765846343,52.6324754559319,2.24790798667648
"2000 - 1999","05-07 to 06-05",70.3394869621338,43.5249063203328,18.2957111074562,20.8356751022788,26.311339343266,7.92482311784949,7.92482311784949,22.1979512814417,14.8797317248729,32.5681016817751,14.0599922241306,29.4688370360699,37.4622340430639,17.6959063528992,35.5165931516285,20.5597099569112,21.3275571620268,21.3275571620268,18.7276304966729,37.4622340430639,17.6959063528992,19.1059537282317,36.7204321081186,43.5249063203328,26.311339343266,52.1087735749526,22.1979512814417,15.4354477559725,15.0292755148753,14.9792613331049,41.8182703326697,29.4688370360699,17.9933096015503,20.5597099569112,35.5165931516285,18.2957111074562,19.1059537282317,42.8055028963074,32.5681016817751,42.5210820000628,22.1979512814417,21.9039430085072,7.92482311784943,14.8797317248729,19.1059537282317,18.7276304966729,18.2957111074562
"2001 - 2000","05-07 to 06-05",39.1212839981531,53.6957219890672,107.053994998305,28.7891908792427,25.1116864483444,3.73096407970045,3.73096407970045,20.0186965958785,9.45616270136333,31.8169765146677,8.49943762888613,580.17706030053,158.644629572231,98.8232927289281,70.574343128158,19.2979717555028,82.269463504202,82.269463504202,1455.83272187362,158.644629572231,98.8232927289281,83.3737351356023,17.4034187475769,53.6957219890672,25.1116864483444,45.3011914439167,20.0186965958785,8.16616991256766,10.6617936738095,7.09932706515664,38.091836725399,580.17706030053,100.484149636389,19.2979717555028,70.574343128158,107.053994998305,83.3737351356023,62.5938272282526,31.8169765146677,55.5157445810799,20.0186965958785,26.2237808906154,4.20665025321801,9.45616270136333,83.3737351356023,1455.83272187362,107.053994998305
"2002 - 2001","05-07 to 06-05",0.00319340776761009,0.00415545506947203,0.00559061116098693,0.00689701433105887,0.00909527710169586,0.188247065638748,0.188247065638748,0.0298969144369264,0.0403566132720311,0.0112206438095891,0.0451996169531961,0.000619457373813064,0.00254574145540601,0.00682838789183048,0.0044271466478315,0.0276904783525535,0.00617858086939189,0.00617858086939189,0.000682328052756377,0.00254574145540601,0.00682838789183048,0.0046386433668288,0.0159228515045117,0.00415545506947203,0.00909527710169586,0.0069663304774679,0.0298969144369264,0.0478348894941984,0.0363946558169725,0.087743865024294,0.0112581083618521,0.000619457373813064,0.00734795428306067,0.0276904783525535,0.0044271466478315,0.00559061116098693,0.0046386433668288,0.00504176025969098,0.0112206438095891,0.00481188361935241,0.0298969144369264,0.0221481789570373,0.148574811467767,0.0403566132720311,0.0046386433668288,0.000682328052756377,0.00559061116098693
