"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-25 to 07-24",61.3033333333333,58.1133333333333,58.9366666666667,58.9366666666667,60.8433333333333,58.1133333333333,59.2933333333333,60.9933333333333,55.77,58.8233333333333,55.7033333333333,63.7266666666667,60.0966666666667,55.7766666666667,59.2366666666667,58.6733333333333,58.2433333333333,60.0566666666667,63.9,59.47,59.47,59.2366666666667,55.8533333333333,55.77,57.37,57.3766666666667,60.3733333333333,58.2433333333333,53.05,60.0566666666667,57.87,59.2366666666667,56.23,53.5966666666667,55.7766666666667,63.54,57.3766666666667,55.7033333333333,53.05,58.35,55.8533333333333,55.1233333333333,53.05,60.3733333333333,63.9,55.1233333333333,55.7033333333333,1987
"06-25 to 07-24",58.22,55.73,61.31,61.31,58.1733333333333,55.73,61.62,58.6766666666667,52.8966666666667,56.6433333333333,54.6566666666667,63.2533333333333,55.1433333333333,54.7066666666667,55.97,54.95,55.3933333333333,55.29,62.1633333333333,55.7066666666667,55.7066666666667,55.97,51.9966666666667,52.8966666666667,53.2266666666667,55.4766666666667,59.01,55.3933333333333,54.1033333333333,55.29,56.1266666666667,55.97,52.1233333333333,49.81,54.7066666666667,60.6,55.4766666666667,54.6566666666667,54.1033333333333,54.2766666666667,51.9966666666667,55.3766666666667,54.1033333333333,59.01,62.1633333333333,55.3766666666667,54.6566666666667,1988
"06-25 to 07-24",56.31,54.2366666666667,59.7333333333333,59.7333333333333,56.7733333333333,54.2366666666667,59.8333333333333,57.1866666666667,51.3033333333333,55.17,53.4866666666667,62.9233333333333,53.83,53.4133333333333,54.6033333333333,53.4833333333333,53.9833333333333,54.1133333333333,59.37,55.8,55.8,54.6033333333333,53.5266666666667,51.3033333333333,54.8566666666667,54.2066666666667,56.7166666666667,53.9833333333333,51.1766666666667,54.1133333333333,53.9066666666667,54.6033333333333,54.0333333333333,50.71,53.4133333333333,60.34,54.2066666666667,53.4866666666667,51.1766666666667,54.4666666666667,53.5266666666667,52.3133333333333,51.1766666666667,56.7166666666667,59.37,52.3133333333333,53.4866666666667,1989
"06-25 to 07-24",63.1633333333333,60.5433333333333,62.6566666666667,62.6566666666667,63,60.5433333333333,62.9366666666667,63.8666666666667,58.7166666666667,61.4066666666667,58.4033333333333,67.2766666666667,61.48,58.3066666666667,62.1333333333333,61.3866666666667,61.4733333333333,61.67,65.4333333333333,60.48,60.48,62.1333333333333,58.5466666666667,58.7166666666667,59.93,60.2,62.0533333333333,61.4733333333333,56.25,61.67,60.8533333333333,62.1333333333333,59.11,56.2866666666667,58.3066666666667,66.0633333333333,60.2,58.4033333333333,56.25,58.64,58.5466666666667,58.1,56.25,62.0533333333333,65.4333333333333,58.1,58.4033333333333,1990
"06-25 to 07-24",60.17,57.76,60.3766666666667,60.3766666666667,59.7733333333333,57.76,60.75,60.3666666666667,54.0733333333333,58.3566666666667,56.71,63.85,57.1633333333333,56.6766666666667,57.82,56.8,57.1733333333333,57.4233333333333,62.1433333333333,57.8533333333333,57.8533333333333,57.82,54.8633333333333,54.0733333333333,56.0566666666667,57.4066666666667,59.17,57.1733333333333,53.2466666666667,57.4233333333333,56.8333333333333,57.82,55.3133333333333,52.3733333333333,56.6766666666667,63.3266666666667,57.4066666666667,56.71,53.2466666666667,56.14,54.8633333333333,54.62,53.2466666666667,59.17,62.1433333333333,54.62,56.71,1991
"06-25 to 07-24",60.5333333333333,57.6266666666667,58.4966666666667,58.4966666666667,60.8766666666667,57.6266666666667,58.83,60.29,56.6,58.36,56.4266666666667,63.8866666666667,58.1033333333333,56.0166666666667,59.03,57.9233333333333,58.3833333333333,58.4866666666667,61.2233333333333,59.29,59.29,59.03,55.88,56.6,56.66,57.0533333333333,58.4233333333333,58.3833333333333,52.8433333333333,58.4866666666667,58.07,59.03,56.3633333333333,53.0333333333333,56.0166666666667,64.0633333333333,57.0533333333333,56.4266666666667,52.8433333333333,57.13,55.88,52.8666666666667,52.8433333333333,58.4233333333333,61.2233333333333,52.8666666666667,56.4266666666667,1992
"06-25 to 07-24",53.94,51.3166666666667,52.76,52.76,55.51,51.3166666666667,53.2433333333333,53.76,48.48,52,49.8433333333333,58.1866666666667,51.3733333333333,49.6933333333333,51.2933333333333,49.4933333333333,50.5133333333333,51.3833333333333,56.6366666666667,53.6166666666667,53.6166666666667,51.2933333333333,48.3733333333333,48.48,50.2,50.64,54.1466666666667,50.5133333333333,46.8366666666667,51.3833333333333,49.8033333333333,51.2933333333333,48.8466666666667,45.79,49.6933333333333,57.0866666666667,50.64,49.8433333333333,46.8366666666667,51.5733333333333,48.3733333333333,49.2866666666667,46.8366666666667,54.1466666666667,56.6366666666667,49.2866666666667,49.8433333333333,1993
"06-25 to 07-24",62.9066666666667,60.3166666666667,64.3266666666667,64.3266666666667,62.6266666666667,60.3166666666667,64.6633333333333,63.15,58.0466666666667,61.1733333333333,59.4433333333333,67.5633333333333,59.8166666666667,59.0966666666667,60.8066666666667,59.6066666666667,59.9033333333333,59.9333333333333,67.71,59.59,59.59,60.8066666666667,57.15,58.0466666666667,57.9566666666667,59.9966666666667,62.9666666666667,59.9033333333333,55.5633333333333,59.9333333333333,61.4566666666667,60.8066666666667,57.5833333333333,54.7266666666667,59.0966666666667,64.6933333333333,59.9966666666667,59.4433333333333,55.5633333333333,57.1,57.15,60.0566666666667,55.5633333333333,62.9666666666667,67.71,60.0566666666667,59.4433333333333,1994
"06-25 to 07-24",63.2966666666667,60.2133333333333,60.3266666666667,60.3266666666667,63.9,60.2133333333333,60.85,62.7733333333333,58.51,60.7733333333333,58.4866666666667,64.8466666666667,60.22,58.3266666666667,60.6033333333333,59.6266666666667,60.0033333333333,60.7166666666667,63.9633333333333,61.1666666666667,61.1666666666667,60.6033333333333,57.72,58.51,59.0066666666667,59.55,60.8633333333333,60.0033333333333,54.1733333333333,60.7166666666667,60.8233333333333,60.6033333333333,58.3933333333333,55.3233333333333,58.3266666666667,65.4766666666667,59.55,58.4866666666667,54.1733333333333,58.6833333333333,57.72,55.4766666666667,54.1733333333333,60.8633333333333,63.9633333333333,55.4766666666667,58.4866666666667,1995
"06-25 to 07-24",61.7766666666667,58.8833333333333,60.7333333333333,60.7333333333333,61.4933333333333,58.8833333333333,61.2966666666667,61.7033333333333,56.7133333333333,59.6066666666667,57.3,64.9866666666667,58.65,56.8866666666667,59.3333333333333,58.1966666666667,58.5533333333333,59.23,65.14,58.4266666666667,58.4266666666667,59.3333333333333,55.08,56.7133333333333,56.19,58.4,61.61,58.5533333333333,54.6666666666667,59.23,59.9433333333333,59.3333333333333,55.6366666666667,53.13,56.8866666666667,63.2533333333333,58.4,57.3,54.6666666666667,56.8933333333333,55.08,57.2766666666667,54.6666666666667,61.61,65.14,57.2766666666667,57.3,1996
"06-25 to 07-24",58.6333333333333,55.7466666666667,57.1833333333333,57.1833333333333,59.0433333333333,55.7466666666667,57.6466666666667,58.29,53.8733333333333,56.33,54.12,62.4833333333333,55.5366666666667,53.65,56,54.9666666666667,55.3433333333333,56.1433333333333,60.7933333333333,55.9566666666667,55.9566666666667,56,52.94,53.8733333333333,54.0166666666667,55.0933333333333,57.9066666666667,55.3433333333333,51.2,56.1433333333333,56.7866666666667,56,53.4,50.5466666666667,53.65,61.0533333333333,55.0933333333333,54.12,51.2,54.51,52.94,52.58,51.2,57.9066666666667,60.7933333333333,52.58,54.12,1997
"06-25 to 07-24",62.34,59.4766666666667,61.5766666666667,61.5766666666667,61.3266666666667,59.4766666666667,62.0566666666667,62.1766666666667,57.5,60.1,58.57,66.76,59.5766666666667,58.0933333333333,60.55,59.4566666666667,59.5166666666667,60.21,64.2166666666667,59.25,59.25,60.55,57.4533333333333,57.5,58.22,59.0033333333333,61.4066666666667,59.5166666666667,54.9266666666667,60.21,60.7833333333333,60.55,58.1866666666667,54.61,58.0933333333333,64.58,59.0033333333333,58.57,54.9266666666667,58.2566666666667,57.4533333333333,56.5833333333333,54.9266666666667,61.4066666666667,64.2166666666667,56.5833333333333,58.57,1998
"06-25 to 07-24",58.92,55.6366666666667,57.4133333333333,57.4133333333333,57.9433333333333,55.6366666666667,57.92,58.0766666666667,51.8433333333333,56.19,52.91,61.3133333333333,53.48,52.84,53.7,52.81,53.1966666666667,53.87,61.27,54.0766666666667,54.0766666666667,53.7,50.8866666666667,51.8433333333333,52.0966666666667,54.78,58.03,53.1966666666667,49.9133333333333,53.87,55.3733333333333,53.7,51.4166666666667,48.5233333333333,52.84,59.0433333333333,54.78,52.91,49.9133333333333,52.7533333333333,50.8866666666667,53.7966666666667,49.9133333333333,58.03,61.27,53.7966666666667,52.91,1999
"06-25 to 07-24",61.9433333333333,58.3966666666667,59.56,59.56,60.5033333333333,58.3966666666667,60.0666666666667,60.95,55.34,59.0033333333333,56.0933333333333,64.0433333333333,57.3666666666667,55.69,57.6066666666667,56.9233333333333,56.89,57.69,63.03,57.6333333333333,57.6333333333333,57.6066666666667,54.4666666666667,55.34,55.8233333333333,57.4233333333333,59.9266666666667,56.89,52.8766666666667,57.69,58.2833333333333,57.6066666666667,55.0933333333333,52.2366666666667,55.69,61.7266666666667,57.4233333333333,56.0933333333333,52.8766666666667,56.33,54.4666666666667,55.17,52.8766666666667,59.9266666666667,63.03,55.17,56.0933333333333,2000
"06-25 to 07-24",59.7166666666667,56.85,59.4533333333333,59.4533333333333,58.45,56.85,59.88,59.52,54.5466666666667,57.53,55.7133333333333,64.1866666666667,56,55.1766666666667,56.75,55.7066666666667,56,56.4033333333333,62.4766666666667,57.08,57.08,56.75,54.1266666666667,54.5466666666667,55.41,56.2333333333333,59.4133333333333,56,52.4733333333333,56.4033333333333,57.4833333333333,56.75,54.6033333333333,51.65,55.1766666666667,61.0633333333333,56.2333333333333,55.7133333333333,52.4733333333333,55.98,54.1266666666667,54.6766666666667,52.4733333333333,59.4133333333333,62.4766666666667,54.6766666666667,55.7133333333333,2001
"06-25 to 07-24",64.4233333333333,61.76,64.5433333333333,64.5433333333333,63.1866666666667,61.76,65.1766666666667,64.7033333333333,59.0933333333333,62.5566666666667,60.97,69.09,60.1633333333333,60.25,61.2966666666667,60.36,60.4366666666667,60.7133333333333,68.0233333333333,59.9566666666667,59.9566666666667,61.2966666666667,57.4566666666667,59.0933333333333,58.3033333333333,61.3833333333333,65.25,60.4366666666667,58.1433333333333,60.7133333333333,62.05,61.2966666666667,57.9066666666667,55.2433333333333,60.25,65.39,61.3833333333333,60.97,58.1433333333333,58.9266666666667,57.4566666666667,61.3866666666667,58.1433333333333,65.25,68.0233333333333,61.3866666666667,60.97,2002
"06-25 to 07-24",65.0233333333333,61.8266666666667,62.79,62.79,64.6033333333333,61.8266666666667,63.4166666666667,64.8233333333333,59.4366666666667,62.7266666666667,59.9233333333333,69.0333333333333,60.86,59.2433333333333,61.57,60.3166666666667,60.5533333333333,61.35,68.27,60.86,60.86,61.57,58.4833333333333,59.4366666666667,59.4833333333333,61.2533333333333,64.4266666666667,60.5533333333333,57.7266666666667,61.35,62.6033333333333,61.57,59.1733333333333,55.8266666666667,59.2433333333333,67.2766666666667,61.2533333333333,59.9233333333333,57.7266666666667,60.1033333333333,58.4833333333333,60.89,57.7266666666667,64.4266666666667,68.27,60.89,59.9233333333333,2003
"06-25 to 07-24",63.4833333333333,60.4666666666667,62.4633333333333,62.4633333333333,63.12,60.4666666666667,63.1166666666667,63.3133333333333,58.83,61.2233333333333,59.7933333333333,66.9933333333333,61.24,59.1533333333333,61.85,60.5233333333333,60.73,61.29,65.9166666666667,61.8433333333333,61.8433333333333,61.85,58.9066666666667,58.83,59.96,60.0566666666667,62.5366666666667,60.73,55.4766666666667,61.29,61.7566666666667,61.85,59.4966666666667,56.3566666666667,59.1533333333333,67.8633333333333,60.0566666666667,59.7933333333333,55.4766666666667,60.8033333333333,58.9066666666667,57.97,55.4766666666667,62.5366666666667,65.9166666666667,57.97,59.7933333333333,2004
"06-25 to 07-24",62.77,59.5666666666667,61.3666666666667,61.3666666666667,62.1466666666667,59.5666666666667,62.36,62.3233333333333,56.22,60.3733333333333,58.5666666666667,65.9966666666667,58.16,57.89,58.1966666666667,56.9533333333333,57.2366666666667,58.6733333333333,65.7766666666667,56.22,56.22,58.1966666666667,55.45,56.22,56.55,58.9933333333333,62.9766666666667,57.2366666666667,56.0366666666667,58.6733333333333,59.3066666666667,58.1966666666667,56.0566666666667,52.8866666666667,57.89,64.37,58.9933333333333,58.5666666666667,56.0366666666667,55.4666666666667,55.45,59.06,56.0366666666667,62.9766666666667,65.7766666666667,59.06,58.5666666666667,2005
"06-25 to 07-24",68.1666666666667,64.85,65.3766666666667,65.3766666666667,67.0633333333333,64.85,66.3233333333333,67.57,62.27,65.63,63.5633333333333,70.5166666666667,64.9266666666667,63.0366666666667,64.92,63.7833333333333,63.98,65.57,71.0266666666667,63.7533333333333,63.7533333333333,64.92,62.1433333333333,62.27,62.8933333333333,64.3433333333333,67.24,63.98,60.1566666666667,65.57,65.4466666666667,64.92,62.7733333333333,59.8433333333333,63.0366666666667,68.83,64.3433333333333,63.5633333333333,60.1566666666667,62.87,62.1433333333333,63.18,60.1566666666667,67.24,71.0266666666667,63.18,63.5633333333333,2006
"06-25 to 07-24",63.3033333333333,60.58,62.1933333333333,62.1933333333333,62.53,60.58,62.8333333333333,62.9633333333333,59.5133333333333,61.4033333333333,60.08,68.4966666666667,61.12,59.53,61.5933333333333,60.2433333333333,60.45,61.2433333333333,64.76,60.0833333333333,60.0833333333333,61.5933333333333,58.33,59.5133333333333,59.7366666666667,60.12,63.0966666666667,60.45,57.4533333333333,61.2433333333333,62.2,61.5933333333333,58.7966666666667,56.07,59.53,66.0166666666667,60.12,60.08,57.4533333333333,59.3033333333333,58.33,57.59,57.4533333333333,63.0966666666667,64.76,57.59,60.08,2007
"06-25 to 07-24",65.35,61.9733333333333,63.0166666666667,63.0166666666667,64.4433333333333,61.9733333333333,63.6066666666667,64.6,59.1,62.6666666666667,59.4733333333333,67.9766666666667,61.0966666666667,59.2166666666667,60.7833333333333,59.6033333333333,59.5433333333333,61.6733333333333,68.0066666666667,60.1333333333333,60.1333333333333,60.7833333333333,57.7133333333333,59.1,59.1166666666667,61.4466666666667,64.63,59.5433333333333,55.7566666666667,61.6733333333333,62.66,60.7833333333333,58.07,55.6833333333333,59.2166666666667,65.89,61.4466666666667,59.4733333333333,55.7566666666667,58.6666666666667,57.7133333333333,60.2966666666667,55.7566666666667,64.63,68.0066666666667,60.2966666666667,59.4733333333333,2008
"06-25 to 07-24",62.45,59.57,60.2966666666667,60.2966666666667,62.24,59.57,60.8833333333333,62.5166666666667,58.0766666666667,60.47,58.9166666666667,66.5966666666667,60.01,58.0933333333333,60.5866666666667,59.3733333333333,59.07,60.3533333333333,66.19,58.5366666666667,58.5366666666667,60.5866666666667,57.3233333333333,58.0766666666667,58.4366666666667,59.2733333333333,62.9466666666667,59.07,55.4166666666667,60.3533333333333,60.7966666666667,60.5866666666667,57.98,54.8933333333333,58.0933333333333,65.73,59.2733333333333,58.9166666666667,55.4166666666667,57.53,57.3233333333333,58.3633333333333,55.4166666666667,62.9466666666667,66.19,58.3633333333333,58.9166666666667,2009
"06-25 to 07-24",60.3533333333333,57.7866666666667,60.03,60.03,61.3433333333333,57.7866666666667,60.66,60.62,55.92,58.7,57.7333333333333,64.3433333333333,57.9333333333333,57.42,58.2833333333333,57.23,57.41,58.2866666666667,65.2366666666667,57.1366666666667,57.1366666666667,58.2833333333333,54.5866666666667,55.92,56.0833333333333,57.5466666666667,61.5766666666667,57.41,53.8033333333333,58.2866666666667,58.4566666666667,58.2833333333333,55.1133333333333,52.4966666666667,57.42,63.0733333333333,57.5466666666667,57.7333333333333,53.8033333333333,55.9466666666667,54.5866666666667,57.86,53.8033333333333,61.5766666666667,65.2366666666667,57.86,57.7333333333333,2010
"06-25 to 07-24",56.05,53.4433333333333,56.7333333333333,56.7333333333333,57.7166666666667,53.4433333333333,57.3133333333333,56.56,51.7733333333333,54.4833333333333,53.0333333333333,60.86,53.96,52.3,54.0533333333333,52.8,53.3533333333333,54.3866666666667,59.3533333333333,52.4233333333333,52.4233333333333,54.0533333333333,50.5766666666667,51.7733333333333,51.86,53.2733333333333,56.43,53.3533333333333,48.7033333333333,54.3866666666667,54.25,54.0533333333333,51.1333333333333,48.3366666666667,52.3,60.3866666666667,53.2733333333333,53.0333333333333,48.7033333333333,51.1,50.5766666666667,51.34,48.7033333333333,56.43,59.3533333333333,51.34,53.0333333333333,2011
"06-25 to 07-24",58.86,56.77,59.68,59.68,59.36,56.77,60.3,59.6,55.2666666666667,57.69,56.29,64.29,57.8166666666667,55.71,58.7033333333333,57.3633333333333,57.6733333333333,57.9833333333333,61.6566666666667,57.5266666666667,57.5266666666667,58.7033333333333,55.6233333333333,55.2666666666667,56.4633333333333,56.4866666666667,59.0833333333333,57.6733333333333,52.8333333333333,57.9833333333333,57.7433333333333,58.7033333333333,56.14,53.2466666666667,55.71,63.5066666666667,56.4866666666667,56.29,52.8333333333333,56.71,55.6233333333333,53.8433333333333,52.8333333333333,59.0833333333333,61.6566666666667,53.8433333333333,56.29,2012
"06-25 to 07-24",64.2633333333333,62.0166666666667,64.3366666666667,64.3366666666667,64.4466666666667,62.0166666666667,64.9633333333333,65.1266666666667,60.23,63.22,60.7933333333333,69.15,62.0433333333333,60.1,62.4466666666667,60.88,61.28,62.4,69.3466666666667,60.67,60.67,62.4466666666667,58.9333333333333,60.23,60.0266666666667,61.68,65.7633333333333,61.28,58.4266666666667,62.4,62.6766666666667,62.4466666666667,59.4366666666667,56.9233333333333,60.1,67.41,61.68,60.7933333333333,58.4266666666667,60.0666666666667,58.9333333333333,61.2133333333333,58.4266666666667,65.7633333333333,69.3466666666667,61.2133333333333,60.7933333333333,2013
"06-25 to 07-24",63.5933333333333,61.4266666666667,64.01,64.01,64.4633333333333,61.4266666666667,64.6666666666667,64.1766666666667,59.4733333333333,62.4466666666667,60.6733333333333,68.42,61.44,60.4733333333333,61.7566666666667,60.15,60.5866666666667,61.8633333333333,68.6233333333333,60.5966666666667,60.5966666666667,61.7566666666667,58.8566666666667,59.4733333333333,60.3566666666667,61.1366666666667,65.2266666666667,60.5866666666667,58.1533333333333,61.8633333333333,60.4733333333333,61.7566666666667,59.4233333333333,56.89,60.4733333333333,65.0633333333333,61.1366666666667,60.6733333333333,58.1533333333333,60.1566666666667,58.8566666666667,60.8933333333333,58.1533333333333,65.2266666666667,68.6233333333333,60.8933333333333,60.6733333333333,2014
"07-25 to 08-23",67.4633333333333,65.5433333333333,61.95,61.95,66.4,65.5433333333333,62.3566666666667,67.3533333333333,62.1066666666667,66.16,62.5366666666667,68.4666666666667,64.5033333333333,62.85,63.51,62.9866666666667,62.5633333333333,64.5066666666667,69.8233333333333,64.2766666666667,64.2766666666667,63.51,62.2233333333333,62.1066666666667,63.21,64.6533333333333,65.7933333333333,62.5633333333333,59.95,64.5066666666667,63,63.51,62.89,59.74,62.85,67.66,64.6533333333333,62.5366666666667,59.95,62.8466666666667,62.2233333333333,62.5766666666667,59.95,65.7933333333333,69.8233333333333,62.5766666666667,62.5366666666667,1981
"07-25 to 08-23",62.5766666666667,60.7433333333333,60.6066666666667,60.6066666666667,61.6333333333333,60.7433333333333,60.96,62.3733333333333,59.4833333333333,61.3066666666667,58.5033333333333,66.1966666666667,61.7066666666667,58.1,60.3733333333333,59.8166666666667,59.6033333333333,61.7133333333333,65.9566666666667,59.1,59.1,60.3733333333333,57.2766666666667,59.4833333333333,58.2833333333333,59.97,61.76,59.6033333333333,56.8333333333333,61.7133333333333,60.4733333333333,60.3733333333333,57.8266666666667,54.9566666666667,58.1,63.6566666666667,59.97,58.5033333333333,56.8333333333333,57.7366666666667,57.2766666666667,58.14,56.8333333333333,61.76,65.9566666666667,58.14,58.5033333333333,1982
"07-25 to 08-23",62.5766666666667,60.0633333333333,60.1233333333333,60.1233333333333,61.69,60.0633333333333,60.7033333333333,62.5466666666667,57.1933333333333,60.7633333333333,58.85,67.0333333333333,60.3733333333333,58.32,60.2,59.4,59.1266666666667,60.7133333333333,65.4366666666667,60.6933333333333,60.6933333333333,60.2,56.45,57.1933333333333,57.47,59.3366666666667,62.1033333333333,59.1266666666667,56.4866666666667,60.7133333333333,59.32,60.2,56.8466666666667,54.44,58.32,63.5433333333333,59.3366666666667,58.85,56.4866666666667,59.09,56.45,57.5866666666667,56.4866666666667,62.1033333333333,65.4366666666667,57.5866666666667,58.85,1983
"07-25 to 08-23",64.33,61.7466666666667,61.1566666666667,61.1566666666667,61.7533333333333,61.7466666666667,61.4633333333333,63.8133333333333,58.03,62.2066666666667,59.7966666666667,66.34,61.39,59.5966666666667,60.3166666666667,59.5833333333333,59.24,61.1033333333333,65.01,61.96,61.96,60.3166666666667,57.3633333333333,58.03,58.6033333333333,61.3166666666667,61.83,59.24,56.4,61.1033333333333,59.81,60.3166666666667,57.8866666666667,55.0466666666667,59.5966666666667,64.3566666666667,61.3166666666667,59.7966666666667,56.4,59.7033333333333,57.3633333333333,57.9266666666667,56.4,61.83,65.01,57.9266666666667,59.7966666666667,1984
"07-25 to 08-23",61.62,60.6533333333333,58.91,58.91,62.1133333333333,60.6533333333333,59.3,61.6133333333333,55.8266666666667,61.6233333333333,56.9066666666667,63.09,59.5033333333333,57.5933333333333,58.1533333333333,58.01,57.4433333333333,59.7266666666667,63.6566666666667,60.2566666666667,60.2566666666667,58.1533333333333,55.7333333333333,55.8266666666667,57.08,59.6066666666667,60.6133333333333,57.4433333333333,55.45,59.7266666666667,57.7166666666667,58.1533333333333,56.2533333333333,53.29,57.5933333333333,62.08,59.6066666666667,56.9066666666667,55.45,58.9033333333333,55.7333333333333,55.9266666666667,55.45,60.6133333333333,63.6566666666667,55.9266666666667,56.9066666666667,1985
"07-25 to 08-23",66.3466666666667,65.6233333333333,62.8566666666667,62.8566666666667,64.6266666666667,65.6233333333333,63.3633333333333,67.5733333333333,60.3966666666667,67.04,61.4833333333333,67.19,64.16,61.66,64.9666666666667,64.0966666666667,64.2233333333333,64.59,68.09,62.4633333333333,62.4633333333333,64.9666666666667,58.9566666666667,60.3966666666667,59.8666666666667,64.4333333333333,64.52,64.2233333333333,58.0866666666667,64.59,63.84,64.9666666666667,59.58,56.8466666666667,61.66,65.0033333333333,64.4333333333333,61.4833333333333,58.0866666666667,61.3333333333333,58.9566666666667,60.6566666666667,58.0866666666667,64.52,68.09,60.6566666666667,61.4833333333333,1986
"07-25 to 08-23",59.76,57.41,59.78,59.78,59.4833333333333,57.41,60.2033333333333,60.06,54.5066666666667,58.18,56.1933333333333,63.0866666666667,58.6366666666667,56.1266666666667,57.85,57.57,56.9033333333333,58.7866666666667,64.6033333333333,58.1733333333333,58.1733333333333,57.85,54.1533333333333,54.5066666666667,55.52,57.0433333333333,60.7933333333333,56.9033333333333,53.6966666666667,58.7866666666667,57.4233333333333,57.85,54.51,51.95,56.1266666666667,62.15,57.0433333333333,56.1933333333333,53.6966666666667,56.7166666666667,54.1533333333333,57.4066666666667,53.6966666666667,60.7933333333333,64.6033333333333,57.4066666666667,56.1933333333333,1987
"07-25 to 08-23",62.3333333333333,59.9133333333333,62.35,62.35,61.8366666666667,59.9133333333333,62.75,62.8466666666667,57.16,60.82,58.7966666666667,65.35,59.1133333333333,58.83,59.01,58.33,58.3133333333333,59.3666666666667,66.84,59.1333333333333,59.1333333333333,59.01,55.9366666666667,57.16,57.1533333333333,59.6266666666667,63.14,58.3133333333333,57.67,59.3666666666667,60.2633333333333,59.01,56.21,53.6733333333333,58.83,63.2633333333333,59.6266666666667,58.7966666666667,57.67,57.4566666666667,55.9366666666667,59.2133333333333,57.67,63.14,66.84,59.2133333333333,58.7966666666667,1988
"07-25 to 08-23",57.6466666666667,55.6733333333333,60.6633333333333,60.6633333333333,59.03,55.6733333333333,60.7866666666667,58.64,53.5866666666667,56.6633333333333,54.65,63.65,55.91,54.3366666666667,56.1066666666667,55.0166666666667,55.2433333333333,55.9733333333333,61.3766666666667,58.29,58.29,56.1066666666667,55.14,53.5866666666667,56.45,55.5666666666667,58.7366666666667,55.2433333333333,52.97,55.9733333333333,57.0533333333333,56.1066666666667,55.48,52.3833333333333,54.3366666666667,61.7433333333333,55.5666666666667,54.65,52.97,56.8466666666667,55.14,53.9166666666667,52.97,58.7366666666667,61.3766666666667,53.9166666666667,54.65,1989
"07-25 to 08-23",63.63,61.38,63.13,63.13,64.1833333333333,61.38,63.37,64.3633333333333,59.4066666666667,62.3166666666667,59.9566666666667,67.5966666666667,62.0333333333333,59.55,62.23,61.3933333333333,61.5166666666667,62.6,66.7966666666667,63.7333333333333,63.7333333333333,62.23,59.65,59.4066666666667,61.04,60.9466666666667,63.16,61.5166666666667,56.7133333333333,62.6,60.44,62.23,60.1366666666667,57.6866666666667,59.55,66.5466666666667,60.9466666666667,59.9566666666667,56.7133333333333,61.1666666666667,59.65,59.0966666666667,56.7133333333333,63.16,66.7966666666667,59.0966666666667,59.9566666666667,1990
"07-25 to 08-23",64.6433333333333,62.2633333333333,63.85,63.85,64.3433333333333,62.2633333333333,64.2666666666667,65.0733333333333,60.2633333333333,62.9633333333333,60.74,69.11,62.3,60.3366666666667,63.3866666666667,62.4066666666667,62.64,62.58,66.6833333333333,62.15,62.15,63.3866666666667,59.6733333333333,60.2633333333333,60.76,61.8433333333333,62.7,62.64,56.98,62.58,61.9533333333333,63.3866666666667,60.1633333333333,57.1533333333333,60.3366666666667,67.32,61.8433333333333,60.74,56.98,60.3733333333333,59.6733333333333,59.02,56.98,62.7,66.6833333333333,59.02,60.74,1991
"07-25 to 08-23",66.3633333333333,63.7166666666667,65.5233333333333,65.5233333333333,65.06,63.7166666666667,66.2033333333333,66.4866666666667,61.7766666666667,64.4,62.1433333333333,68.8866666666667,63.45,61.8233333333333,64.13,63.1366666666667,63.19,63.6466666666667,70.6366666666667,62.7966666666667,62.7966666666667,64.13,60.63,61.7766666666667,61.4,63.1433333333333,65.99,63.19,58.68,63.6466666666667,63.1466666666667,64.13,61.18,58.0666666666667,61.8233333333333,67.2966666666667,63.1433333333333,62.1433333333333,58.68,60.7533333333333,60.63,63.0633333333333,58.68,65.99,70.6366666666667,63.0633333333333,62.1433333333333,1992
"07-25 to 08-23",60.5466666666667,58.0166666666667,58.0633333333333,58.0633333333333,60.92,58.0166666666667,58.5933333333333,60.5566666666667,56.4466666666667,58.7666666666667,56.6866666666667,63.6666666666667,57.95,56.4133333333333,58.8366666666667,57.63,57.9766666666667,58.2533333333333,62.1166666666667,59.6033333333333,59.6033333333333,58.8366666666667,56.24,56.4466666666667,57.38,57.4166666666667,58.8833333333333,57.9766666666667,53.6433333333333,58.2533333333333,57.5866666666667,58.8366666666667,56.8633333333333,53.5333333333333,56.4133333333333,63.36,57.4166666666667,56.6866666666667,53.6433333333333,57.6,56.24,54.1266666666667,53.6433333333333,58.8833333333333,62.1166666666667,54.1266666666667,56.6866666666667,1993
