"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-26 to 07-25",61.05,57.9,58.79,58.79,60.6533333333333,57.9,59.1333333333333,60.77,55.6833333333333,58.6233333333333,55.5966666666667,63.6333333333333,60.1433333333333,55.6633333333333,59.2966666666667,58.73,58.2866666666667,60.0633333333333,63.5866666666667,59.55,59.55,59.2966666666667,55.9033333333333,55.6833333333333,57.42,57.1666666666667,60.05,58.2866666666667,52.7833333333333,60.0633333333333,57.79,59.2966666666667,56.2733333333333,53.64,55.6633333333333,63.64,57.1666666666667,55.5966666666667,52.7833333333333,58.4033333333333,55.9033333333333,54.6733333333333,52.7833333333333,60.05,63.5866666666667,54.6733333333333,55.5966666666667,1987
"06-26 to 07-25",58.4533333333333,55.9366666666667,61.4866666666667,61.4866666666667,58.53,55.9366666666667,61.78,58.9,53.1433333333333,56.84,54.8866666666667,63.41,55.45,54.9466666666667,56.2066666666667,55.23,55.6433333333333,55.5766666666667,62.3733333333333,56.02,56.02,56.2066666666667,52.3533333333333,53.1433333333333,53.5966666666667,55.7133333333333,59.23,55.6433333333333,54.3,55.5766666666667,56.53,56.2066666666667,52.4833333333333,50.1433333333333,54.9466666666667,60.7966666666667,55.7133333333333,54.8866666666667,54.3,54.5833333333333,52.3533333333333,55.5366666666667,54.3,59.23,62.3733333333333,55.5366666666667,54.8866666666667,1988
"06-26 to 07-25",56.0033333333333,54.0033333333333,59.8666666666667,59.8666666666667,56.4933333333333,54.0033333333333,59.9566666666667,56.9466666666667,51.0266666666667,54.9466666666667,53.45,62.9433333333333,53.4233333333333,53.33,54.2566666666667,53.1366666666667,53.6333333333333,53.6666666666667,59.3033333333333,55.6266666666667,55.6266666666667,54.2566666666667,53.3233333333333,51.0266666666667,54.6433333333333,54.0033333333333,56.7466666666667,53.6333333333333,51.2533333333333,53.6666666666667,53.8766666666667,54.2566666666667,53.82,50.5066666666667,53.33,60.1633333333333,54.0033333333333,53.45,51.2533333333333,54.29,53.3233333333333,52.3766666666667,51.2533333333333,56.7466666666667,59.3033333333333,52.3766666666667,53.45,1989
"06-26 to 07-25",62.8766666666667,60.2566666666667,62.43,62.43,63.0133333333333,60.2566666666667,62.6966666666667,63.5566666666667,58.43,61.1066666666667,58.15,67.05,61.2033333333333,58.0333333333333,61.79,61.02,61.1133333333333,61.38,65.1533333333333,60.4333333333333,60.4333333333333,61.79,58.35,58.43,59.78,59.9,61.8733333333333,61.1133333333333,56.1033333333333,61.38,60.4533333333333,61.79,58.9,56.1133333333333,58.0333333333333,65.96,59.9,58.15,56.1033333333333,58.5366666666667,58.35,57.7666666666667,56.1033333333333,61.8733333333333,65.1533333333333,57.7666666666667,58.15,1990
"06-26 to 07-25",60.59,58.2033333333333,60.9233333333333,60.9233333333333,60.0633333333333,58.2033333333333,61.31,60.7833333333333,54.5166666666667,58.7933333333333,57.2033333333333,64.3733333333333,57.5166666666667,57.15,58.16,57.17,57.5366666666667,57.73,62.4366666666667,58.2133333333333,58.2133333333333,58.16,55.3933333333333,54.5166666666667,56.57,57.85,59.5166666666667,57.5366666666667,53.7266666666667,57.73,57.3133333333333,58.16,55.8266666666667,52.91,57.15,63.6466666666667,57.85,57.2033333333333,53.7266666666667,56.5233333333333,55.3933333333333,55.0033333333333,53.7266666666667,59.5166666666667,62.4366666666667,55.0033333333333,57.2033333333333,1991
"06-26 to 07-25",60.09,57.19,58.16,58.16,60.4366666666667,57.19,58.5,59.8366666666667,56.15,57.91,55.8966666666667,63.2966666666667,57.6166666666667,55.5166666666667,58.48,57.3833333333333,57.83,57.9833333333333,60.95,58.8833333333333,58.8833333333333,58.48,55.3033333333333,56.15,56.09,56.63,58.1833333333333,57.83,52.52,57.9833333333333,57.7366666666667,58.48,55.7666666666667,52.4533333333333,55.5166666666667,63.5866666666667,56.63,55.8966666666667,52.52,56.64,55.3033333333333,52.7,52.52,58.1833333333333,60.95,52.7,55.8966666666667,1992
"06-26 to 07-25",53.8033333333333,51.2133333333333,52.6566666666667,52.6566666666667,55.38,51.2133333333333,53.1366666666667,53.6366666666667,48.22,51.89,49.7966666666667,58.0933333333333,51.2366666666667,49.6433333333333,51.2,49.4133333333333,50.4366666666667,51.2233333333333,56.3666666666667,53.7366666666667,53.7366666666667,51.2,48.2366666666667,48.22,50.08,50.5366666666667,53.7933333333333,50.4366666666667,46.8333333333333,51.2233333333333,49.62,51.2,48.7,45.6466666666667,49.6433333333333,56.9133333333333,50.5366666666667,49.7966666666667,46.8333333333333,51.67,48.2366666666667,49.0466666666667,46.8333333333333,53.7933333333333,56.3666666666667,49.0466666666667,49.7966666666667,1993
"06-26 to 07-25",63.16,60.65,64.72,64.72,62.7633333333333,60.65,65.04,63.4433333333333,58.5166666666667,61.5033333333333,59.93,68.0333333333333,60.32,59.5833333333333,61.41,60.1966666666667,60.4733333333333,60.4533333333333,68.0433333333333,60.2833333333333,60.2833333333333,61.41,57.83,58.5166666666667,58.58,60.37,63.3033333333333,60.4733333333333,55.99,60.4533333333333,61.9766666666667,61.41,58.2433333333333,55.38,59.5833333333333,65.2533333333333,60.37,59.93,55.99,57.75,57.83,60.3966666666667,55.99,63.3033333333333,68.0433333333333,60.3966666666667,59.93,1994
"06-26 to 07-25",63.2533333333333,60.1633333333333,60.1733333333333,60.1733333333333,63.7933333333333,60.1633333333333,60.71,62.7166666666667,58.37,60.71,58.4766666666667,64.7633333333333,60.1133333333333,58.2966666666667,60.5,59.52,59.9033333333333,60.61,63.9033333333333,61.15,61.15,60.5,57.5933333333333,58.37,58.8433333333333,59.5033333333333,60.8266666666667,59.9033333333333,54.1833333333333,60.61,60.75,60.5,58.2433333333333,55.1833333333333,58.2966666666667,65.3766666666667,59.5033333333333,58.4766666666667,54.1833333333333,58.6066666666667,57.5933333333333,55.4133333333333,54.1833333333333,60.8266666666667,63.9033333333333,55.4133333333333,58.4766666666667,1995
"06-26 to 07-25",62.6533333333333,59.7466666666667,61.5766666666667,61.5766666666667,62.3566666666667,59.7466666666667,62.15,62.5866666666667,57.5966666666667,60.4733333333333,58.1566666666667,65.8566666666667,59.5333333333333,57.72,60.22,59.0866666666667,59.42,60.0866666666667,66.1666666666667,59.1033333333333,59.1033333333333,60.22,55.8833333333333,57.5966666666667,56.99,59.2833333333333,62.49,59.42,55.5166666666667,60.0866666666667,60.89,60.22,56.4333333333333,53.97,57.72,63.8566666666667,59.2833333333333,58.1566666666667,55.5166666666667,57.5966666666667,55.8833333333333,58.32,55.5166666666667,62.49,66.1666666666667,58.32,58.1566666666667,1996
"06-26 to 07-25",58.8733333333333,55.9766666666667,57.5266666666667,57.5266666666667,59.29,55.9766666666667,57.9933333333333,58.5433333333333,54.0666666666667,56.5666666666667,54.4966666666667,62.7966666666667,55.8066666666667,53.98,56.23,55.2166666666667,55.5666666666667,56.38,61.1433333333333,56.13,56.13,56.23,53.1066666666667,54.0666666666667,54.1733333333333,55.35,58.19,55.5666666666667,51.51,56.38,57.0333333333333,56.23,53.56,50.7433333333333,53.98,61.2833333333333,55.35,54.4966666666667,51.51,54.66,53.1066666666667,52.94,51.51,58.19,61.1433333333333,52.94,54.4966666666667,1997
"06-26 to 07-25",62.8366666666667,59.97,62.1666666666667,62.1666666666667,61.77,59.97,62.6466666666667,62.71,57.9666666666667,60.5966666666667,59.1666666666667,67.2133333333333,60.05,58.65,60.99,59.91,59.9666666666667,60.6533333333333,64.87,59.7633333333333,59.7633333333333,60.99,57.9333333333333,57.9666666666667,58.6633333333333,59.5133333333333,62.03,59.9666666666667,55.4466666666667,60.6533333333333,61.2533333333333,60.99,58.6533333333333,55.0633333333333,58.65,64.93,59.5133333333333,59.1666666666667,55.4466666666667,58.7566666666667,57.9333333333333,57.17,55.4466666666667,62.03,64.87,57.17,59.1666666666667,1998
"06-26 to 07-25",59.28,55.9933333333333,57.58,57.58,58.1033333333333,55.9933333333333,58.07,58.39,51.9966666666667,56.53,53.2666666666667,61.3866666666667,53.55,53.2,53.69,52.8166666666667,53.2033333333333,53.9133333333333,61.4966666666667,54.1,54.1,53.69,50.94,51.9966666666667,52.12,55.12,58.22,53.2033333333333,50.1066666666667,53.9133333333333,55.5633333333333,53.69,51.4433333333333,48.5766666666667,53.2,59.1533333333333,55.12,53.2666666666667,50.1066666666667,52.7566666666667,50.94,53.95,50.1066666666667,58.22,61.4966666666667,53.95,53.2666666666667,1999
"06-26 to 07-25",62.1566666666667,58.59,59.6366666666667,59.6366666666667,60.62,58.59,60.1433333333333,61.1466666666667,55.65,59.1933333333333,56.21,64.23,57.71,55.82,57.9266666666667,57.2533333333333,57.2066666666667,58.0433333333333,63.1833333333333,57.8466666666667,57.8466666666667,57.9266666666667,54.82,55.65,56.16,57.62,60.0633333333333,57.2066666666667,52.9933333333333,58.0433333333333,58.6266666666667,57.9266666666667,55.4533333333333,52.5666666666667,55.82,62.07,57.62,56.21,52.9933333333333,56.54,54.82,55.2666666666667,52.9933333333333,60.0633333333333,63.1833333333333,55.2666666666667,56.21,2000
"06-26 to 07-25",60.49,57.5766666666667,60.1466666666667,60.1466666666667,59.06,57.5766666666667,60.5633333333333,60.2766666666667,55.1033333333333,58.26,56.4833333333333,64.8133333333333,56.5966666666667,55.9033333333333,57.3566666666667,56.31,56.5966666666667,56.99,63.1533333333333,57.3233333333333,57.3233333333333,57.3566666666667,54.59,55.1033333333333,55.84,56.96,60.1433333333333,56.5966666666667,53.1333333333333,56.99,58.12,57.3566666666667,55.0333333333333,52.1066666666667,55.9033333333333,61.42,56.96,56.4833333333333,53.1333333333333,56.22,54.59,55.3566666666667,53.1333333333333,60.1433333333333,63.1533333333333,55.3566666666667,56.4833333333333,2001
"06-26 to 07-25",64.6533333333333,62,64.5,64.5,63.18,62,65.1466666666667,64.9766666666667,59.4366666666667,62.8033333333333,61.18,69.3333333333333,60.55,60.47,61.7366666666667,60.8066666666667,60.86,61.1066666666667,68.28,60.4033333333333,60.4033333333333,61.7366666666667,57.8766666666667,59.4366666666667,58.6966666666667,61.63,65.42,60.86,58.41,61.1066666666667,62.43,61.7366666666667,58.3233333333333,55.6533333333333,60.47,65.7066666666667,61.63,61.18,58.41,59.3666666666667,57.8766666666667,61.59,58.41,65.42,68.28,61.59,61.18,2002
"06-26 to 07-25",65.3933333333333,62.2466666666667,63.37,63.37,64.8766666666667,62.2466666666667,63.9766666666667,65.2366666666667,59.84,63.1566666666667,60.5733333333333,69.5766666666667,61.2266666666667,59.81,61.9366666666667,60.6766666666667,60.89,61.66,68.8966666666667,61.1333333333333,61.1333333333333,61.9366666666667,58.79,59.84,59.7433333333333,61.7133333333333,65.0733333333333,60.89,58.3733333333333,61.66,63.04,61.9366666666667,59.4766666666667,56.1466666666667,59.81,67.5866666666667,61.7133333333333,60.5733333333333,58.3733333333333,60.3466666666667,58.79,61.5666666666667,58.3733333333333,65.0733333333333,68.8966666666667,61.5666666666667,60.5733333333333,2003
"06-26 to 07-25",63.9966666666667,60.91,62.72,62.72,63.5966666666667,60.91,63.39,63.7633333333333,59.27,61.66,60.1666666666667,67.1833333333333,61.87,59.5233333333333,62.3566666666667,61.04,61.2466666666667,61.94,66.3466666666667,62.3733333333333,62.3733333333333,62.3566666666667,59.34,59.27,60.44,60.4766666666667,62.8866666666667,61.2466666666667,55.8666666666667,61.94,62.2233333333333,62.3566666666667,59.98,56.8133333333333,59.5233333333333,68.4366666666667,60.4766666666667,60.1666666666667,55.8666666666667,61.31,59.34,58.2866666666667,55.8666666666667,62.8866666666667,66.3466666666667,58.2866666666667,60.1666666666667,2004
"06-26 to 07-25",62.7666666666667,59.54,61.3233333333333,61.3233333333333,62.16,59.54,62.3433333333333,62.2933333333333,56.17,60.34,58.5466666666667,65.9833333333333,58.0833333333333,57.86,58.14,56.8833333333333,57.17,58.6066666666667,65.8233333333333,56.21,56.21,58.14,55.4366666666667,56.17,56.5266666666667,58.97,63.0033333333333,57.17,56.05,58.6066666666667,59.32,58.14,56.0433333333333,52.86,57.86,64.3633333333333,58.97,58.5466666666667,56.05,55.46,55.4366666666667,59.08,56.05,63.0033333333333,65.8233333333333,59.08,58.5466666666667,2005
"06-26 to 07-25",68.18,64.9333333333333,65.56,65.56,67.2133333333333,64.9333333333333,66.5033333333333,67.62,62.24,65.7033333333333,63.7866666666667,70.8,65.12,63.2266666666667,65.0933333333333,63.96,64.16,65.6866666666667,71.05,64.0166666666667,64.0166666666667,65.0933333333333,62.37,62.24,63.17,64.4566666666667,67.41,64.16,60.37,65.6866666666667,65.6766666666667,65.0933333333333,62.99,60.0566666666667,63.2266666666667,69.1,64.4566666666667,63.7866666666667,60.37,63.1166666666667,62.37,63.1733333333333,60.37,67.41,71.05,63.1733333333333,63.7866666666667,2006
"06-26 to 07-25",63.7733333333333,61.0733333333333,62.8333333333333,62.8333333333333,62.9633333333333,61.0733333333333,63.4666666666667,63.45,59.9266666666667,61.8966666666667,60.6166666666667,69.0233333333333,61.59,60.04,62.0766666666667,60.7266666666667,60.9266666666667,61.7033333333333,65.29,60.36,60.36,62.0766666666667,58.6966666666667,59.9266666666667,60.1033333333333,60.6266666666667,63.7333333333333,60.9266666666667,58.0433333333333,61.7033333333333,62.5766666666667,62.0766666666667,59.1566666666667,56.4733333333333,60.04,66.2633333333333,60.6266666666667,60.6166666666667,58.0433333333333,59.5933333333333,58.6966666666667,58.1166666666667,58.0433333333333,63.7333333333333,65.29,58.1166666666667,60.6166666666667,2007
"06-26 to 07-25",65.5166666666667,62.1366666666667,63.12,63.12,64.58,62.1366666666667,63.71,64.7733333333333,59.36,62.8233333333333,59.6333333333333,68.12,61.34,59.37,61.0266666666667,59.87,59.7866666666667,61.9233333333333,68.1733333333333,60.4333333333333,60.4333333333333,61.0266666666667,58.04,59.36,59.4133333333333,61.6266666666667,64.83,59.7866666666667,56.0266666666667,61.9233333333333,62.82,61.0266666666667,58.3933333333333,56.01,59.37,65.99,61.6266666666667,59.6333333333333,56.0266666666667,58.99,58.04,60.5133333333333,56.0266666666667,64.83,68.1733333333333,60.5133333333333,59.6333333333333,2008
"06-26 to 07-25",62.58,59.7,60.4366666666667,60.4366666666667,62.48,59.7,61.02,62.6633333333333,58.1733333333333,60.6033333333333,59.0566666666667,66.6533333333333,60.1733333333333,58.2266666666667,60.8166666666667,59.5933333333333,59.2833333333333,60.49,66.45,58.92,58.92,60.8166666666667,57.4466666666667,58.1733333333333,58.5266666666667,59.4133333333333,63.18,59.2833333333333,55.6466666666667,60.49,60.8633333333333,60.8166666666667,58.09,55.03,58.2266666666667,65.8533333333333,59.4133333333333,59.0566666666667,55.6466666666667,57.8566666666667,57.4466666666667,58.6166666666667,55.6466666666667,63.18,66.45,58.6166666666667,59.0566666666667,2009
"06-26 to 07-25",60.71,58.1266666666667,60.1933333333333,60.1933333333333,61.69,58.1266666666667,60.84,60.9933333333333,56.3133333333333,59.0366666666667,58.0833333333333,64.48,58.2866666666667,57.81,58.5933333333333,57.5766666666667,57.7333333333333,58.6466666666667,65.64,57.3333333333333,57.3333333333333,58.5933333333333,54.9333333333333,56.3133333333333,56.4,57.8933333333333,61.9633333333333,57.7333333333333,54.2533333333333,58.6466666666667,58.7766666666667,58.5933333333333,55.45,52.8166666666667,57.81,63.42,57.8933333333333,58.0833333333333,54.2533333333333,56.1133333333333,54.9333333333333,58.2666666666667,54.2533333333333,61.9633333333333,65.64,58.2666666666667,58.0833333333333,2010
"06-26 to 07-25",56.6933333333333,54.09,57.2033333333333,57.2033333333333,58.2133333333333,54.09,57.7766666666667,57.23,52.5366666666667,55.14,53.6866666666667,61.47,54.7133333333333,52.9433333333333,54.7433333333333,53.5166666666667,54.0566666666667,55.1233333333333,59.97,53.11,53.11,54.7433333333333,51.3366666666667,52.5366666666667,52.58,53.9433333333333,57.0133333333333,54.0566666666667,49.2566666666667,55.1233333333333,55.06,54.7433333333333,51.88,49.1533333333333,52.9433333333333,60.8766666666667,53.9433333333333,53.6866666666667,49.2566666666667,51.7666666666667,51.3366666666667,51.9033333333333,49.2566666666667,57.0133333333333,59.97,51.9033333333333,53.6866666666667,2011
"06-26 to 07-25",59.2833333333333,57.29,60.14,60.14,59.77,57.29,60.76,60.1466666666667,55.7133333333333,58.2666666666667,56.7933333333333,64.68,58.22,56.1966666666667,59.1133333333333,57.7833333333333,58.07,58.38,62.3633333333333,57.7966666666667,57.7966666666667,59.1133333333333,55.9933333333333,55.7133333333333,56.79,57.0066666666667,59.7166666666667,58.07,53.4266666666667,58.38,58.1666666666667,59.1133333333333,56.5033333333333,53.5966666666667,56.1966666666667,63.7766666666667,57.0066666666667,56.7933333333333,53.4266666666667,56.9533333333333,55.9933333333333,54.6833333333333,53.4266666666667,59.7166666666667,62.3633333333333,54.6833333333333,56.7933333333333,2012
"06-26 to 07-25",64.9933333333333,62.7533333333333,64.96,64.96,65.1533333333333,62.7533333333333,65.5833333333333,65.88,60.8366666666667,63.9866666666667,61.54,69.82,62.6833333333333,60.8133333333333,63.0033333333333,61.4566666666667,61.83,63.03,70.27,61.1866666666667,61.1866666666667,63.0033333333333,59.4833333333333,60.8366666666667,60.6,62.41,66.5866666666667,61.83,59.17,63.03,63.35,63.0033333333333,59.99,57.5066666666667,60.8133333333333,67.8366666666667,62.41,61.54,59.17,60.5833333333333,59.4833333333333,62.07,59.17,66.5866666666667,70.27,62.07,61.54,2013
"06-26 to 07-25",63.3966666666667,61.2433333333333,63.8166666666667,63.8166666666667,64.37,61.2433333333333,64.48,64.0166666666667,59.3166666666667,62.27,60.5166666666667,68.2266666666667,61.2333333333333,60.3066666666667,61.5266666666667,59.9133333333333,60.3566666666667,61.6333333333333,68.4466666666667,60.3833333333333,60.3833333333333,61.5266666666667,58.6566666666667,59.3166666666667,60.1366666666667,60.9733333333333,65.0966666666667,60.3566666666667,58.0566666666667,61.6333333333333,60.2833333333333,61.5266666666667,59.2133333333333,56.68,60.3066666666667,65.05,60.9733333333333,60.5166666666667,58.0566666666667,59.93,58.6566666666667,60.73,58.0566666666667,65.0966666666667,68.4466666666667,60.73,60.5166666666667,2014
"07-26 to 08-24",67.52,65.5066666666667,62.0833333333333,62.0833333333333,66.5166666666667,65.5066666666667,62.4866666666667,67.3866666666667,62.4266666666667,66.12,62.5333333333333,68.7533333333333,64.7466666666667,62.83,63.7433333333333,63.2266666666667,62.78,64.7766666666667,69.8033333333333,64.56,64.56,63.7433333333333,62.4766666666667,62.4266666666667,63.4766666666667,64.6333333333333,65.8233333333333,62.78,59.9566666666667,64.7766666666667,63.2866666666667,63.7433333333333,63.1466666666667,60.0133333333333,62.83,67.9433333333333,64.6333333333333,62.5333333333333,59.9566666666667,63.0966666666667,62.4766666666667,62.4933333333333,59.9566666666667,65.8233333333333,69.8033333333333,62.4933333333333,62.5333333333333,1981
"07-26 to 08-24",62.61,60.77,60.7333333333333,60.7333333333333,61.84,60.77,61.09,62.4133333333333,59.49,61.33,58.5833333333333,66.19,61.6633333333333,58.2066666666667,60.37,59.82,59.61,61.7,66.1266666666667,59.1266666666667,59.1266666666667,60.37,57.2566666666667,59.49,58.25,60.01,61.94,59.61,56.9166666666667,61.7,60.45,60.37,57.7966666666667,54.9566666666667,58.2066666666667,63.62,60.01,58.5833333333333,56.9166666666667,57.7766666666667,57.2566666666667,58.3,56.9166666666667,61.94,66.1266666666667,58.3,58.5833333333333,1982
"07-26 to 08-24",62.46,59.9533333333333,59.9666666666667,59.9666666666667,61.7133333333333,59.9533333333333,60.57,62.4666666666667,57.0033333333333,60.6566666666667,58.6633333333333,66.7466666666667,60.3133333333333,58.2133333333333,60.07,59.2733333333333,59.0066666666667,60.59,65.2266666666667,60.64,60.64,60.07,56.34,57.0033333333333,57.36,59.2166666666667,61.79,59.0066666666667,56.19,60.59,59.1,60.07,56.73,54.33,58.2133333333333,63.5066666666667,59.2166666666667,58.6633333333333,56.19,59.0566666666667,56.34,57.39,56.19,61.79,65.2266666666667,57.39,58.6633333333333,1983
"07-26 to 08-24",63.93,61.3766666666667,60.8533333333333,60.8533333333333,61.2533333333333,61.3766666666667,61.1566666666667,63.4166666666667,57.4933333333333,61.8433333333333,59.2233333333333,65.9666666666667,60.5766666666667,59.0266666666667,59.65,58.78,58.6033333333333,60.29,64.7766666666667,61.45,61.45,59.65,56.57,57.4933333333333,57.84,60.9033333333333,61.5533333333333,58.6033333333333,56.1366666666667,60.29,59.2866666666667,59.65,57.07,54.2633333333333,59.0266666666667,63.82,60.9033333333333,59.2233333333333,56.1366666666667,59.1533333333333,56.57,57.82,56.1366666666667,61.5533333333333,64.7766666666667,57.82,59.2233333333333,1984
"07-26 to 08-24",61.7933333333333,60.75,58.88,58.88,62.2333333333333,60.75,59.2633333333333,61.7766666666667,56.05,61.7433333333333,57.02,63.0533333333333,59.9333333333333,57.7,58.4733333333333,58.3766666666667,57.7233333333333,60.16,63.7333333333333,60.4733333333333,60.4733333333333,58.4733333333333,56.0066666666667,56.05,57.3366666666667,59.69,60.6733333333333,57.7233333333333,55.5266666666667,60.16,57.9,58.4733333333333,56.5333333333333,53.5533333333333,57.7,62.35,59.69,57.02,55.5266666666667,59.0666666666667,56.0066666666667,55.94,55.5266666666667,60.6733333333333,63.7333333333333,55.94,57.02,1985
"07-26 to 08-24",66.4766666666667,65.7533333333333,62.91,62.91,64.7066666666667,65.7533333333333,63.4166666666667,67.6933333333333,60.5566666666667,67.1766666666667,61.56,67.2133333333333,64.43,61.7366666666667,65.25,64.3933333333333,64.4933333333333,64.8466666666667,68.1733333333333,62.6366666666667,62.6366666666667,65.25,59.1,60.5566666666667,60.0233333333333,64.54,64.5933333333333,64.4933333333333,58.1966666666667,64.8466666666667,64,65.25,59.72,56.9966666666667,61.7366666666667,65.1566666666667,64.54,61.56,58.1966666666667,61.49,59.1,60.7566666666667,58.1966666666667,64.5933333333333,68.1733333333333,60.7566666666667,61.56,1986
"07-26 to 08-24",59.9733333333333,57.65,59.9466666666667,59.9466666666667,59.7733333333333,57.65,60.3733333333333,60.3133333333333,54.81,58.43,56.4366666666667,63.21,58.8266666666667,56.3633333333333,57.9466666666667,57.7266666666667,57.0266666666667,59.0033333333333,64.8433333333333,58.35,58.35,57.9466666666667,54.2866666666667,54.81,55.63,57.2966666666667,60.9666666666667,57.0266666666667,53.9466666666667,59.0033333333333,57.7333333333333,57.9466666666667,54.66,52.0666666666667,56.3633333333333,62.0833333333333,57.2966666666667,56.4366666666667,53.9466666666667,56.86,54.2866666666667,57.6266666666667,53.9466666666667,60.9666666666667,64.8433333333333,57.6266666666667,56.4366666666667,1987
"07-26 to 08-24",62.5066666666667,60.0966666666667,62.2133333333333,62.2133333333333,61.7633333333333,60.0966666666667,62.6166666666667,62.9833333333333,57.29,60.9866666666667,58.91,65.33,59.2466666666667,58.9566666666667,59.1366666666667,58.5033333333333,58.45,59.4666666666667,66.8933333333333,59.22,59.22,59.1366666666667,56.0866666666667,57.29,57.3,59.7866666666667,63.1833333333333,58.45,57.73,59.4666666666667,60.3166666666667,59.1366666666667,56.3633333333333,53.8333333333333,58.9566666666667,63.3433333333333,59.7866666666667,58.91,57.73,57.5166666666667,56.0866666666667,59.2333333333333,57.73,63.1833333333333,66.8933333333333,59.2333333333333,58.91,1988
"07-26 to 08-24",57.2533333333333,55.2766666666667,60.0433333333333,60.0433333333333,58.81,55.2766666666667,60.1733333333333,58.2166666666667,53.2533333333333,56.25,54.1766666666667,63.2233333333333,55.65,53.9033333333333,55.8433333333333,54.7533333333333,55.0033333333333,55.7166666666667,60.8366666666667,58.1333333333333,58.1333333333333,55.8433333333333,54.7333333333333,53.2533333333333,56.1,55.14,58.1533333333333,55.0033333333333,52.43,55.7166666666667,56.6333333333333,55.8433333333333,55.07,51.9933333333333,53.9033333333333,61.5033333333333,55.14,54.1766666666667,52.43,56.6766666666667,54.7333333333333,53.2333333333333,52.43,58.1533333333333,60.8366666666667,53.2333333333333,54.1766666666667,1989
"07-26 to 08-24",63.68,61.4466666666667,63.2633333333333,63.2633333333333,64.1566666666667,61.4466666666667,63.5133333333333,64.4266666666667,59.4266666666667,62.38,60.0666666666667,67.5333333333333,62.0066666666667,59.6366666666667,62.2366666666667,61.4233333333333,61.5333333333333,62.6033333333333,66.8766666666667,63.6333333333333,63.6333333333333,62.2366666666667,59.5966666666667,59.4266666666667,60.9433333333333,61.01,63.18,61.5333333333333,56.72,62.6033333333333,60.4333333333333,62.2366666666667,60.1033333333333,57.6166666666667,59.6366666666667,66.4266666666667,61.01,60.0666666666667,56.72,61.0133333333333,59.5966666666667,59.1933333333333,56.72,63.18,66.8766666666667,59.1933333333333,60.0666666666667,1990
"07-26 to 08-24",64.48,62.12,63.7533333333333,63.7533333333333,64.26,62.12,64.17,64.9633333333333,60.0933333333333,62.8266666666667,60.6666666666667,68.9733333333333,62.0866666666667,60.23,63.1433333333333,62.1666666666667,62.39,62.39,66.8033333333333,61.7,61.7,63.1433333333333,59.2766666666667,60.0933333333333,60.35,61.7266666666667,62.67,62.39,56.8366666666667,62.39,61.73,63.1433333333333,59.7533333333333,56.75,60.23,67.1633333333333,61.7266666666667,60.6666666666667,56.8366666666667,59.8866666666667,59.2766666666667,59.1133333333333,56.8366666666667,62.67,66.8033333333333,59.1133333333333,60.6666666666667,1991
"07-26 to 08-24",66.2233333333333,63.54,65.26,65.26,64.97,63.54,65.9366666666667,66.3,61.53,64.2233333333333,61.9033333333333,68.57,63.2466666666667,61.5933333333333,63.79,62.84,62.86,63.4566666666667,70.47,62.61,62.61,63.79,60.3633333333333,61.53,61.1566666666667,62.9233333333333,65.79,62.86,58.4666666666667,63.4566666666667,62.8066666666667,63.79,60.9566666666667,57.7666666666667,61.5933333333333,67.0866666666667,62.9233333333333,61.9033333333333,58.4666666666667,60.58,60.3633333333333,62.8833333333333,58.4666666666667,65.79,70.47,62.8833333333333,61.9033333333333,1992
"07-26 to 08-24",60.4533333333333,57.9266666666667,58.1866666666667,58.1866666666667,60.9333333333333,57.9266666666667,58.72,60.4433333333333,56.47,58.6666666666667,56.5666666666667,63.57,57.91,56.2966666666667,58.7666666666667,57.5833333333333,57.8966666666667,58.23,62.1233333333333,59.5066666666667,59.5066666666667,58.7666666666667,56.1866666666667,56.47,57.2833333333333,57.3166666666667,58.9266666666667,57.8966666666667,53.5666666666667,58.23,57.6466666666667,58.7666666666667,56.8033333333333,53.4533333333333,56.2966666666667,63.3366666666667,57.3166666666667,56.5666666666667,53.5666666666667,57.4733333333333,56.1866666666667,54.13,53.5666666666667,58.9266666666667,62.1233333333333,54.13,56.5666666666667,1993
