"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-02 to 07-01",58.9866666666667,57.4466666666667,58.19,58.19,58.1566666666667,57.4466666666667,58.4333333333333,59.55,54.7433333333333,58.4766666666667,54.6333333333333,63.01,57.11,54.8366666666667,56.4366666666667,55.6233333333333,55.94,57.4,60.9433333333333,54.9633333333333,54.9633333333333,56.4366666666667,52.9133333333333,54.7433333333333,53.5766666666667,56.63,57.7733333333333,55.94,50.0933333333333,57.4,57.3666666666667,56.4366666666667,53.5033333333333,50.4666666666667,54.8366666666667,60.89,56.63,54.6333333333333,50.0933333333333,53.6366666666667,52.9133333333333,53.34,50.0933333333333,57.7733333333333,60.9433333333333,53.34,54.6333333333333,1986
"06-02 to 07-01",60.5066666666667,57.1066666666667,59.06,59.06,58.3166666666667,57.1066666666667,59.36,60.0066666666667,54.61,57.8066666666667,54.4333333333333,63.2433333333333,58.2866666666667,54.6366666666667,57.21,56.8533333333333,56.3933333333333,58.6733333333333,62.8366666666667,56.36,56.36,57.21,53.41,54.61,54.8933333333333,56.4533333333333,59.6933333333333,56.3933333333333,52.2366666666667,58.6733333333333,56.98,57.21,53.8533333333333,51.51,54.6366666666667,61.43,56.4533333333333,54.4333333333333,52.2366666666667,55.3333333333333,53.41,54.66,52.2366666666667,59.6933333333333,62.8366666666667,54.66,54.4333333333333,1987
"06-02 to 07-01",54.0566666666667,51.4166666666667,54.8966666666667,54.8966666666667,53.0566666666667,51.4166666666667,55.3733333333333,54.2166666666667,47.72,52.29,49.6633333333333,58.5166666666667,51.8733333333333,49.75,54.2033333333333,53.42,53.4833333333333,52.24,54.3933333333333,51.86,51.86,54.2033333333333,47.8866666666667,47.72,48.9233333333333,50.8066666666667,51.7933333333333,53.4833333333333,46.21,52.24,51.0933333333333,54.2033333333333,48.37,45.4633333333333,49.75,57.1066666666667,50.8066666666667,49.6633333333333,46.21,50.6966666666667,47.8866666666667,46.67,46.21,51.7933333333333,54.3933333333333,46.67,49.6633333333333,1988
"06-02 to 07-01",56.42,53.85,56.0266666666667,56.0266666666667,56.3466666666667,53.85,56.4533333333333,56.7633333333333,51.3966666666667,54.67,51.4566666666667,60.5933333333333,54.6366666666667,51.7933333333333,56.0166666666667,55.16,55.4533333333333,55.4133333333333,57.8333333333333,54.9866666666667,54.9866666666667,56.0166666666667,52.26,51.3966666666667,53.79,53.4633333333333,54.5866666666667,55.4533333333333,47.5666666666667,55.4133333333333,51.6433333333333,56.0166666666667,52.5833333333333,49.86,51.7933333333333,59.7,53.4633333333333,51.4566666666667,47.5666666666667,53.8666666666667,52.26,50.1133333333333,47.5666666666667,54.5866666666667,57.8333333333333,50.1133333333333,51.4566666666667,1989
"06-02 to 07-01",54.1833333333333,51.4766666666667,53.4366666666667,53.4366666666667,54.0366666666667,51.4766666666667,53.7866666666667,54.5366666666667,48.66,52.44,49.5966666666667,59.2066666666667,51.4733333333333,49.6066666666667,53.3366666666667,51.9666666666667,52.5133333333333,52.1266666666667,55.4533333333333,51.3966666666667,51.3966666666667,53.3366666666667,48.8166666666667,48.66,49.88,50.8733333333333,52.9733333333333,52.5133333333333,47.1666666666667,52.1266666666667,50.05,53.3366666666667,49.3333333333333,46.0633333333333,49.6066666666667,57.8733333333333,50.8733333333333,49.5966666666667,47.1666666666667,50.29,48.8166666666667,48.3066666666667,47.1666666666667,52.9733333333333,55.4533333333333,48.3066666666667,49.5966666666667,1990
"06-02 to 07-01",50.3666666666667,47.7133333333333,50.3266666666667,50.3266666666667,50.85,47.7133333333333,50.83,50.55,44.38,48.57,46.4166666666667,54.4333333333333,47.8633333333333,46.2966666666667,48.0733333333333,47.2733333333333,47.5366666666667,48.3866666666667,51.6766666666667,49.71,49.71,48.0733333333333,45.75,44.38,46.9466666666667,47.15,49.2566666666667,47.5366666666667,42.8566666666667,48.3866666666667,46.8633333333333,48.0733333333333,46.3866666666667,43.19,46.2966666666667,54.88,47.15,46.4166666666667,42.8566666666667,48.2066666666667,45.75,43.8133333333333,42.8566666666667,49.2566666666667,51.6766666666667,43.8133333333333,46.4166666666667,1991
"06-02 to 07-01",58.5066666666667,55.93,57.3633333333333,57.3633333333333,58.4766666666667,55.93,57.7833333333333,58.78,54.7933333333333,56.85,54.7966666666667,62.9266666666667,56.4033333333333,54.49,58.1466666666667,56.97,57.47,56.79,59.0733333333333,57.6466666666667,57.6466666666667,58.1466666666667,55.55,54.7933333333333,56.2133333333333,55.53,56.33,57.47,50.8033333333333,56.79,56.2066666666667,58.1466666666667,55.9433333333333,52.6366666666667,54.49,62.7033333333333,55.53,54.7966666666667,50.8033333333333,56.7066666666667,55.55,50.8466666666667,50.8033333333333,56.33,59.0733333333333,50.8466666666667,54.7966666666667,1992
"06-02 to 07-01",52.1966666666667,49.5133333333333,51.27,51.27,53.2666666666667,49.5133333333333,51.7133333333333,52.2266666666667,47.5066666666667,50.3666666666667,47.9166666666667,56.9866666666667,50.19,47.8366666666667,50.26,48.7133333333333,49.4433333333333,50.6866666666667,53.45,51.2,51.2,50.26,47.2933333333333,47.5066666666667,48.99,49.0166666666667,51.21,49.4433333333333,43.73,50.6866666666667,47.8433333333333,50.26,47.8666666666667,44.8033333333333,47.8366666666667,56.7833333333333,49.0166666666667,47.9166666666667,43.73,50.11,47.2933333333333,45.24,43.73,51.21,53.45,45.24,47.9166666666667,1993
"06-02 to 07-01",52.96,50.3033333333333,53.9366666666667,53.9366666666667,53.1333333333333,50.3033333333333,54.4666666666667,53.0466666666667,48.6466666666667,51.14,49.1666666666667,58.55,50.2933333333333,48.8133333333333,51.3,50.15,50.6733333333333,50.9666666666667,55.86,51.26,51.26,51.3,48.64,48.6466666666667,49.7,49.8133333333333,52.7733333333333,50.6733333333333,46.3233333333333,50.9666666666667,51.07,51.3,49.4033333333333,46.0466666666667,48.8133333333333,57.1266666666667,49.8133333333333,49.1666666666667,46.3233333333333,49.4766666666667,48.64,48.24,46.3233333333333,52.7733333333333,55.86,48.24,49.1666666666667,1994
"06-02 to 07-01",53.76,50.9,52.4733333333333,52.4733333333333,55.68,50.9,52.91,53.8966666666667,49.03,51.8233333333333,48.9933333333333,57.24,51.7833333333333,48.95,52.2333333333333,51.08,51.5166666666667,52.57,53.9633333333333,54.0766666666667,54.0766666666667,52.2333333333333,50.0733333333333,49.03,51.4366666666667,50.3,51.5,51.5166666666667,44.7466666666667,52.57,51.3566666666667,52.2333333333333,50.9666666666667,47.53,48.95,58.3866666666667,50.3,48.9933333333333,44.7466666666667,51.77,50.0733333333333,45.87,44.7466666666667,51.5,53.9633333333333,45.87,48.9933333333333,1995
"06-02 to 07-01",54.6833333333333,51.83,54.4633333333333,54.4633333333333,54.6433333333333,51.83,54.9766666666667,54.7133333333333,49.6333333333333,52.67,50.35,58.44,51.07,50.0466666666667,52.4566666666667,51.3733333333333,51.9166666666667,52.0966666666667,57.2666666666667,52.1166666666667,52.1166666666667,52.4566666666667,49.2466666666667,49.6333333333333,50.11,51.3233333333333,54.02,51.9166666666667,46.72,52.0966666666667,52.71,52.4566666666667,50.0633333333333,46.6733333333333,50.0466666666667,58.4333333333333,51.3233333333333,50.35,46.72,50.7966666666667,49.2466666666667,49.42,46.72,54.02,57.2666666666667,49.42,50.35,1996
"06-02 to 07-01",53.1633333333333,50.1066666666667,51.8533333333333,51.8533333333333,53.8166666666667,50.1066666666667,52.3766666666667,52.62,48.29,50.7033333333333,48.2433333333333,57.1766666666667,50.1866666666667,47.88,51.0466666666667,49.8033333333333,50.2166666666667,51.0433333333333,53.3933333333333,51.3,51.3,51.0466666666667,47.4766666666667,48.29,48.69,49.3333333333333,51.5533333333333,50.2166666666667,44.5666666666667,51.0433333333333,51.0333333333333,51.0466666666667,48.0533333333333,45.0333333333333,47.88,57.5,49.3333333333333,48.2433333333333,44.5666666666667,50.32,47.4766666666667,45.2333333333333,44.5666666666667,51.5533333333333,53.3933333333333,45.2333333333333,48.2433333333333,1997
"06-02 to 07-01",55.1966666666667,52.2633333333333,53.2133333333333,53.2133333333333,55.4,52.2633333333333,53.58,55.04,50.0366666666667,52.9533333333333,50.22,58.9933333333333,52.7133333333333,50.07,54.0733333333333,52.8366666666667,53.03,53.6633333333333,56.19,54.86,54.86,54.0733333333333,50.7466666666667,50.0366666666667,51.89,51.57,52.9566666666667,53.03,45.84,53.6633333333333,52.9633333333333,54.0733333333333,51.5166666666667,48.25,50.07,59.7266666666667,51.57,50.22,45.84,53.8166666666667,50.7466666666667,47.64,45.84,52.9566666666667,56.19,47.64,50.22,1998
"06-02 to 07-01",53.5033333333333,49.5766666666667,52.4733333333333,52.4733333333333,52.9733333333333,49.5766666666667,52.9533333333333,52.4466666666667,46.42,50.2333333333333,47.43,57.1533333333333,48.3233333333333,47.2066666666667,49.2666666666667,48.01,48.64,48.87,54.5466666666667,49.1233333333333,49.1233333333333,49.2666666666667,46.08,46.42,47.18,48.6166666666667,51.4333333333333,48.64,43.6633333333333,48.87,49.7033333333333,49.2666666666667,46.3933333333333,43.6733333333333,47.2066666666667,55.5566666666667,48.6166666666667,47.43,43.6633333333333,48.31,46.08,46.4066666666667,43.6633333333333,51.4333333333333,54.5466666666667,46.4066666666667,47.43,1999
"06-02 to 07-01",59.28,55.6766666666667,57.08,57.08,57.65,55.6766666666667,57.5166666666667,58.19,51.9466666666667,56.36,52.99,61.1833333333333,53.6433333333333,52.64,53.52,52.7466666666667,53.01,54.2966666666667,60.75,53.71,53.71,53.52,50.4233333333333,51.9466666666667,51.5133333333333,54.66,57.34,53.01,49.6266666666667,54.2966666666667,54.81,53.52,51.0933333333333,48.2033333333333,52.64,58.16,54.66,52.99,49.6266666666667,52.9,50.4233333333333,53.2366666666667,49.6266666666667,57.34,60.75,53.2366666666667,52.99,2000
"06-02 to 07-01",52.1533333333333,49.4233333333333,52.8033333333333,52.8033333333333,52.35,49.4233333333333,53.34,51.9433333333333,46.8733333333333,50.1466666666667,47.8433333333333,57.14,49.03,47.62,49.5233333333333,48.4933333333333,48.99,49.65,54.9833333333333,50.1533333333333,50.1533333333333,49.5233333333333,46.6666666666667,46.8733333333333,48.0833333333333,48.7533333333333,51.8533333333333,48.99,45.34,49.65,49.7033333333333,49.5233333333333,47.2433333333333,44.21,47.62,55.2,48.7533333333333,47.8433333333333,45.34,49.46,46.6666666666667,47.63,45.34,51.8533333333333,54.9833333333333,47.63,47.8433333333333,2001
"06-02 to 07-01",57.1,54.04,56.7666666666667,56.7666666666667,56.0133333333333,54.04,57.18,56.84,51.1866666666667,54.8133333333333,52.21,61.5933333333333,52.9933333333333,51.8166666666667,54.3066666666667,53.19,53.5666666666667,53.81,59.03,55.31,55.31,54.3066666666667,50.9666666666667,51.1866666666667,52.13,53.39,55.9233333333333,53.5666666666667,48.34,53.81,54.66,54.3066666666667,51.5666666666667,48.6966666666667,51.8166666666667,59.5966666666667,53.39,52.21,48.34,54.3433333333333,50.9666666666667,51.85,48.34,55.9233333333333,59.03,51.85,52.21,2002
"06-02 to 07-01",59.3966666666667,56.24,56.5433333333333,56.5433333333333,59.26,56.24,57.2733333333333,59.1633333333333,53.38,57.1233333333333,54.28,62.4433333333333,54.7733333333333,54.12,55.7733333333333,54.6233333333333,54.92,55.6,61.9766666666667,56.37,56.37,55.7733333333333,53.07,53.38,54.4966666666667,55.5466666666667,58.26,54.92,50.6633333333333,55.6,56.1533333333333,55.7733333333333,53.69,50.63,54.12,61.03,55.5466666666667,54.28,50.6633333333333,56.0633333333333,53.07,54.59,50.6633333333333,58.26,61.9766666666667,54.59,54.28,2003
"06-02 to 07-01",56.7366666666667,53.8366666666667,55.7366666666667,55.7366666666667,56.92,53.8366666666667,56.1033333333333,56.7566666666667,52.3666666666667,54.7066666666667,52.38,60.7633333333333,55.0966666666667,52.18,55.7633333333333,54.66,54.9166666666667,55.8066666666667,59.09,57.3833333333333,57.3833333333333,55.7633333333333,53.51,52.3666666666667,54.8233333333333,53.3533333333333,55.7833333333333,54.9166666666667,48.2066666666667,55.8066666666667,54.7866666666667,55.7633333333333,54.2333333333333,51.2833333333333,52.18,61.2766666666667,53.3533333333333,52.38,48.2066666666667,56.9166666666667,53.51,51.6866666666667,48.2066666666667,55.7833333333333,59.09,51.6866666666667,52.38,2004
"06-02 to 07-01",52.3466666666667,49.1833333333333,50.35,50.35,53.6133333333333,49.1833333333333,51.0166666666667,51.91,47.4466666666667,50.04,47.5633333333333,56.4566666666667,50.5166666666667,47.4033333333333,50.4633333333333,49.2,49.6433333333333,51.0666666666667,52.1366666666667,50.9066666666667,50.9066666666667,50.4633333333333,49.0033333333333,47.4466666666667,50.56,48.4966666666667,50.52,49.6433333333333,44.3,51.0666666666667,49.8166666666667,50.4633333333333,49.8733333333333,46.1033333333333,47.4033333333333,58.0066666666667,48.4966666666667,47.5633333333333,44.3,50.3033333333333,49.0033333333333,44.2966666666667,44.3,50.52,52.1366666666667,44.2966666666667,47.5633333333333,2005
"06-02 to 07-01",59.3366666666667,55.8433333333333,57.7066666666667,57.7066666666667,58.53,55.8433333333333,58.62,58.7433333333333,52.7933333333333,56.7033333333333,53.96,61.52,55.5766666666667,53.6966666666667,55.6266666666667,54.3933333333333,54.7466666666667,56.5766666666667,60.94,55.6133333333333,55.6133333333333,55.6266666666667,53.0633333333333,52.7933333333333,53.7266666666667,55.1266666666667,57.4366666666667,54.7466666666667,49.0766666666667,56.5766666666667,55.3233333333333,55.6266666666667,53.8,50.4966666666667,53.6966666666667,61.84,55.1266666666667,53.96,49.0766666666667,54.76,53.0633333333333,53.26,49.0766666666667,57.4366666666667,60.94,53.26,53.96,2006
"06-02 to 07-01",54.7266666666667,51.7966666666667,53.6266666666667,53.6266666666667,54.9366666666667,51.7966666666667,54.4,54.22,49.3066666666667,52.6266666666667,50.57,59.0733333333333,51.9533333333333,50.14,51.99,50.7133333333333,51.0766666666667,52.47,56.85,51.4433333333333,51.4433333333333,51.99,48.6833333333333,49.3066666666667,50.2066666666667,51.1466666666667,54.2433333333333,51.0766666666667,47.6933333333333,52.47,52.5433333333333,51.99,49.27,46.2733333333333,50.14,58.6733333333333,51.1466666666667,50.57,47.6933333333333,50.3933333333333,48.6833333333333,49.4366666666667,47.6933333333333,54.2433333333333,56.85,49.4366666666667,50.57,2007
"06-02 to 07-01",53.91,51.0233333333333,52.4766666666667,52.4766666666667,54.2633333333333,51.0233333333333,53.1766666666667,53.0766666666667,48.02,51.6166666666667,49.2166666666667,57.5333333333333,49.83,49.0633333333333,50.4866666666667,49.16,49.41,50.6366666666667,56.8533333333333,50.1166666666667,50.1166666666667,50.4866666666667,47.4066666666667,48.02,48.56,50.2433333333333,52.7966666666667,49.41,44.7633333333333,50.6366666666667,51.4666666666667,50.4866666666667,47.8533333333333,45.0666666666667,49.0633333333333,56.89,50.2433333333333,49.2166666666667,44.7633333333333,48.96,47.4066666666667,49.32,44.7633333333333,52.7966666666667,56.8533333333333,49.32,49.2166666666667,2008
"06-02 to 07-01",55.9766666666667,53.17,54.2566666666667,54.2566666666667,56.53,53.17,54.6333333333333,56.11,51.6733333333333,54.1333333333333,51.9933333333333,60.2266666666667,54.5166666666667,51.5666666666667,55.23,53.85,53.9266666666667,55.1833333333333,56.6266666666667,55.5533333333333,55.5533333333333,55.23,52.2566666666667,51.6733333333333,53.29,52.73,54.3333333333333,53.9266666666667,47.02,55.1833333333333,54.4833333333333,55.23,52.9933333333333,49.6866666666667,51.5666666666667,60.8166666666667,52.73,51.9933333333333,47.02,54.14,52.2566666666667,48.7666666666667,47.02,54.3333333333333,56.6266666666667,48.7666666666667,51.9933333333333,2009
"06-02 to 07-01",51.6966666666667,49.06,52.01,52.01,52.5166666666667,49.06,52.5966666666667,51.71,47.0533333333333,49.8966666666667,47.8833333333333,56.6266666666667,49.73,47.6533333333333,50.0066666666667,48.82,49.1766666666667,50.2833333333333,53.67,50.25,50.25,50.0066666666667,47.33,47.0533333333333,48.6466666666667,48.6,51.2566666666667,49.1766666666667,43.97,50.2833333333333,49.8366666666667,50.0066666666667,48.0466666666667,44.8233333333333,47.6533333333333,56.08,48.6,47.8833333333333,43.97,49.3,47.33,45.6433333333333,43.97,51.2566666666667,53.67,45.6433333333333,47.8833333333333,2010
"06-02 to 07-01",51.78,48.9166666666667,51.0466666666667,51.0466666666667,53.25,48.9166666666667,51.6166666666667,51.87,46.8066666666667,49.8766666666667,47.7,56.26,49.12,47.4066666666667,49.9333333333333,48.5566666666667,48.97,49.7266666666667,53.7233333333333,49.3733333333333,49.3733333333333,49.9333333333333,46.0466666666667,46.8066666666667,47.5,48.4266666666667,50.5833333333333,48.97,43.5266666666667,49.7266666666667,49.55,49.9333333333333,46.5866666666667,43.8233333333333,47.4066666666667,57.36,48.4266666666667,47.7,43.5266666666667,48.2433333333333,46.0466666666667,45.3566666666667,43.5266666666667,50.5833333333333,53.7233333333333,45.3566666666667,47.7,2011
"06-02 to 07-01",50.7833333333333,48.4233333333333,51.7733333333333,51.7733333333333,52.1433333333333,48.4233333333333,52.4266666666667,51.1333333333333,46.7633333333333,49.1966666666667,47.1466666666667,55.86,48.93,47.0266666666667,49.2266666666667,47.84,48.34,49.5866666666667,52.92,48.3733333333333,48.3733333333333,49.2266666666667,46.2133333333333,46.7633333333333,47.17,48.0233333333333,50.6,48.34,43.62,49.5866666666667,48.7333333333333,49.2266666666667,46.7233333333333,43.86,47.0266666666667,55.36,48.0233333333333,47.1466666666667,43.62,47.4166666666667,46.2133333333333,45.3366666666667,43.62,50.6,52.92,45.3366666666667,47.1466666666667,2012
"06-02 to 07-01",56.4133333333333,53.87,55.5133333333333,55.5133333333333,58.0266666666667,53.87,56.1233333333333,56.6733333333333,52.14,54.81,52.2466666666667,60.17,54.5633333333333,51.9333333333333,54.5533333333333,52.9633333333333,53.43,55.3366666666667,58.9966666666667,53.49,53.49,54.5533333333333,51.1866666666667,52.14,52.46,53.34,56.0833333333333,53.43,49.0666666666667,55.3366666666667,54.18,54.5533333333333,51.7633333333333,49.05,51.9333333333333,62.1033333333333,53.34,52.2466666666667,49.0666666666667,52.6166666666667,51.1866666666667,51.06,49.0666666666667,56.0833333333333,58.9966666666667,51.06,52.2466666666667,2013
"06-02 to 07-01",54.99,51.8433333333333,53.8433333333333,53.8433333333333,56.5033333333333,51.8433333333333,54.4533333333333,54.2266666666667,48.9033333333333,52.5433333333333,50.42,58.3666666666667,51.9766666666667,50.3566666666667,52.0833333333333,50.4233333333333,50.9633333333333,52.6333333333333,57.6133333333333,52.4533333333333,52.4533333333333,52.0833333333333,49.5533333333333,48.9033333333333,51.1066666666667,51.3,54.6166666666667,50.9633333333333,47.21,52.6333333333333,50.72,52.0833333333333,50.2766666666667,47.1633333333333,50.3566666666667,57.3966666666667,51.3,50.42,47.21,51.6666666666667,49.5533333333333,49.76,47.21,54.6166666666667,57.6133333333333,49.76,50.42,2014
"07-02 to 07-31",60.39,57.89,57.3666666666667,57.3666666666667,60.3366666666667,57.89,57.7466666666667,60.2566666666667,54.9366666666667,58.61,55.36,62.37,56.82,55.3966666666667,56.83,56.12,56.01,57.0433333333333,63.9233333333333,56.99,56.99,56.83,53.7866666666667,54.9366666666667,55.09,57.1233333333333,60.1866666666667,56.01,53.9533333333333,57.0433333333333,56.4733333333333,56.83,54.1833333333333,51.23,55.3966666666667,61.2366666666667,57.1233333333333,55.36,53.9533333333333,55.9966666666667,53.7866666666667,57.4133333333333,53.9533333333333,60.1866666666667,63.9233333333333,57.4133333333333,55.36,1981
"07-02 to 07-31",60.08,57.8566666666667,57.9466666666667,57.9466666666667,59.3666666666667,57.8566666666667,58.3433333333333,59.81,56.08,58.4466666666667,56.2333333333333,63.42,58.5666666666667,56.2033333333333,57.6533333333333,56.9466666666667,56.9366666666667,58.4533333333333,62.9733333333333,56.7366666666667,56.7366666666667,57.6533333333333,54.11,56.08,55.3033333333333,57.2266666666667,58.8433333333333,56.9366666666667,53.0766666666667,58.4533333333333,57.72,57.6533333333333,54.5066666666667,51.79,56.2033333333333,62.13,57.2266666666667,56.2333333333333,53.0766666666667,55.3633333333333,54.11,55.1966666666667,53.0766666666667,58.8433333333333,62.9733333333333,55.1966666666667,56.2333333333333,1982
"07-02 to 07-31",56.6,53.22,53.9433333333333,53.9433333333333,56.9866666666667,53.22,54.35,56.1533333333333,52.6633333333333,54.0166666666667,52.5166666666667,60.3533333333333,54.0366666666667,51.3133333333333,54.64,53.7766666666667,53.81,54.7233333333333,59.0866666666667,55.0133333333333,55.0133333333333,54.64,51.2033333333333,52.6633333333333,52.6566666666667,52.63,55.5466666666667,53.81,49.3,54.7233333333333,54.2966666666667,54.64,51.5266666666667,48.68,51.3133333333333,59.0933333333333,52.63,52.5166666666667,49.3,53.91,51.2033333333333,51.1666666666667,49.3,55.5466666666667,59.0866666666667,51.1666666666667,52.5166666666667,1983
"07-02 to 07-31",64.7533333333333,62.5166666666667,62.2966666666667,62.2966666666667,62.0866666666667,62.5166666666667,62.5833333333333,64.2366666666667,56.9533333333333,62.9066666666667,60.1033333333333,65.4333333333333,61.64,59.9166666666667,60.3233333333333,60.2933333333333,59.31,61.4833333333333,66.49,59.41,59.41,60.3233333333333,56.1233333333333,56.9533333333333,57.34,61.8733333333333,62.7833333333333,59.31,56.7033333333333,61.4833333333333,58.6233333333333,60.3233333333333,56.5533333333333,54.1566666666667,59.9166666666667,63.34,61.8733333333333,60.1033333333333,56.7033333333333,57.7833333333333,56.1233333333333,60.1166666666667,56.7033333333333,62.7833333333333,66.49,60.1166666666667,60.1033333333333,1984
"07-02 to 07-31",69.6466666666667,68.6233333333333,64.8866666666667,64.8866666666667,66.4633333333333,68.6233333333333,65.18,68.6766666666667,62.2833333333333,69.05,64.5866666666667,70.0333333333333,65.4766666666667,65.7466666666667,62.71,62.6166666666667,62.25,64.6566666666667,69.12,65.0366666666667,65.0366666666667,62.71,62.1866666666667,62.2833333333333,63.5866666666667,67.5466666666667,66.05,62.25,60.8933333333333,64.6566666666667,63.81,62.71,62.8166666666667,60.2633333333333,65.7466666666667,67.2133333333333,67.5466666666667,64.5866666666667,60.8933333333333,63.41,62.1866666666667,61.3333333333333,60.8933333333333,66.05,69.12,61.3333333333333,64.5866666666667,1985
"07-02 to 07-31",56.7433333333333,55.1833333333333,56.1366666666667,56.1366666666667,56.7533333333333,55.1833333333333,56.6266666666667,57.71,51.1966666666667,56.2466666666667,53,60.3466666666667,52.87,53.0266666666667,53.79,52.1966666666667,53.1433333333333,53.3466666666667,60.6366666666667,54.2733333333333,54.2733333333333,53.79,49.7933333333333,51.1966666666667,50.11,54.42,57.6166666666667,53.1433333333333,50.1733333333333,53.3466666666667,54.16,53.79,50.2166666666667,46.8266666666667,53.0266666666667,58.5166666666667,54.42,53,50.1733333333333,53.0733333333333,49.7933333333333,53.9333333333333,50.1733333333333,57.6166666666667,60.6366666666667,53.9333333333333,53,1986
"07-02 to 07-31",58.0633333333333,55.1266666666667,56.86,56.86,58.2,55.1266666666667,57.2133333333333,57.87,52.9766666666667,55.82,53.5166666666667,61.8933333333333,57.3233333333333,53.5066666666667,57.14,56.3733333333333,56.0966666666667,57.27,60.76,57.71,57.71,57.14,53.2733333333333,52.9766666666667,54.88,54.5266666666667,57.61,56.0966666666667,50.94,57.27,55.1366666666667,57.14,53.54,51.1033333333333,53.5066666666667,61.6633333333333,54.5266666666667,53.5166666666667,50.94,56.5366666666667,53.2733333333333,52.3666666666667,50.94,57.61,60.76,52.3666666666667,53.5166666666667,1987
"07-02 to 07-31",62.1033333333333,59.5833333333333,65.0033333333333,65.0033333333333,61.98,59.5833333333333,65.26,62.6833333333333,56.9533333333333,60.5366666666667,58.4533333333333,66.5366666666667,58.9233333333333,58.4766666666667,58.8966666666667,58.0933333333333,58.44,59.0333333333333,66.7333333333333,58.7366666666667,58.7366666666667,58.8966666666667,55.31,56.9533333333333,56.64,59.3766666666667,63.2366666666667,58.44,58.0833333333333,59.0333333333333,60.2533333333333,58.8966666666667,55.3866666666667,53.33,58.4766666666667,63.2666666666667,59.3766666666667,58.4533333333333,58.0833333333333,57.1533333333333,55.31,59.6033333333333,58.0833333333333,63.2366666666667,66.7333333333333,59.6033333333333,58.4533333333333,1988
"07-02 to 07-31",56.7333333333333,54.8366666666667,61.5166666666667,61.5166666666667,57.59,54.8366666666667,61.54,57.9033333333333,51.91,55.8233333333333,54.5833333333333,64.0833333333333,54.53,54.3,55.0433333333333,53.9466666666667,54.3766666666667,54.64,60.6333333333333,57.16,57.16,55.0433333333333,55.04,51.91,56.2633333333333,54.9566666666667,58.04,54.3766666666667,52.6633333333333,54.64,55.3666666666667,55.0433333333333,55.6,52.23,54.3,61.0133333333333,54.9566666666667,54.5833333333333,52.6633333333333,55.6633333333333,55.04,53.8833333333333,52.6633333333333,58.04,60.6333333333333,53.8833333333333,54.5833333333333,1989
"07-02 to 07-31",63.9766666666667,61.2633333333333,63.1233333333333,63.1233333333333,64.3766666666667,61.2633333333333,63.3466666666667,64.56,59.2933333333333,62.0666666666667,59.0566666666667,67.5166666666667,62.1333333333333,59.0033333333333,62.28,61.6366666666667,61.6566666666667,62.2366666666667,66.7233333333333,62.1,62.1,62.28,59.47,59.2933333333333,60.8466666666667,60.9166666666667,62.95,61.6566666666667,56.78,62.2366666666667,61.1633333333333,62.28,59.9833333333333,57.3833333333333,59.0033333333333,66.6133333333333,60.9166666666667,59.0566666666667,56.78,59.8933333333333,59.47,58.9733333333333,56.78,62.95,66.7233333333333,58.9733333333333,59.0566666666667,1990
"07-02 to 07-31",62.9866666666667,60.57,63.4166666666667,63.4166666666667,62.7133333333333,60.57,63.8666666666667,63.21,56.5966666666667,61.14,59.55,66.46,59.4066666666667,59.4566666666667,60.0666666666667,59.0533333333333,59.44,59.62,65.3166666666667,59.0333333333333,59.0333333333333,60.0666666666667,56.5933333333333,56.5966666666667,57.7233333333333,60.2766666666667,61.8866666666667,59.44,55.8866666666667,59.62,59.3966666666667,60.0666666666667,56.96,54.04,59.4566666666667,64.8,60.2766666666667,59.55,55.8866666666667,57.32,56.5933333333333,58.1066666666667,55.8866666666667,61.8866666666667,65.3166666666667,58.1066666666667,59.55,1991
"07-02 to 07-31",62.1633333333333,58.9966666666667,60.3366666666667,60.3366666666667,62.2233333333333,58.9966666666667,60.79,61.9466666666667,57.6066666666667,59.84,57.3266666666667,64.48,59.1433333333333,56.8866666666667,60.0166666666667,58.89,59.31,59.4966666666667,64.43,59.5433333333333,59.5433333333333,60.0166666666667,56.07,57.6066666666667,56.9433333333333,58.42,60.73,59.31,54.17,59.4966666666667,59.3,60.0166666666667,56.63,53.4,56.8866666666667,64.1766666666667,58.42,57.3266666666667,54.17,57.03,56.07,56.16,54.17,60.73,64.43,56.16,57.3266666666667,1992
