"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-22 to 07-21",60.9133333333333,57.73,58.9766666666667,58.9766666666667,60.47,57.73,59.3633333333333,60.6333333333333,55.18,58.4633333333333,55.3533333333333,63.4133333333333,59.17,55.4433333333333,58.3633333333333,57.81,57.3866666666667,59.24,63.89,58.1166666666667,58.1166666666667,58.3633333333333,54.74,55.18,56.25,57.0033333333333,60.3866666666667,57.3866666666667,52.7466666666667,59.24,57.3766666666667,58.3633333333333,55.12,52.4133333333333,55.4433333333333,62.82,57.0033333333333,55.3533333333333,52.7466666666667,57.07,54.74,55.37,52.7466666666667,60.3866666666667,63.89,55.37,55.3533333333333,1987
"06-22 to 07-21",57.8866666666667,55.4266666666667,60.9533333333333,60.9533333333333,57.7633333333333,55.4266666666667,61.28,58.2866666666667,52.4933333333333,56.3133333333333,54.2333333333333,63.2066666666667,54.8966666666667,54.29,55.7766666666667,54.81,55.22,55.11,61.55,55.1633333333333,55.1633333333333,55.7766666666667,51.5133333333333,52.4933333333333,52.7633333333333,55.1,58.4666666666667,55.22,53.6,55.11,55.7433333333333,55.7766666666667,51.6766666666667,49.2866666666667,54.29,60.23,55.1,54.2333333333333,53.6,53.7966666666667,51.5133333333333,54.8066666666667,53.6,58.4666666666667,61.55,54.8066666666667,54.2333333333333,1988
"06-22 to 07-21",56.2066666666667,54.0866666666667,59.1166666666667,59.1166666666667,56.9866666666667,54.0866666666667,59.25,57.0466666666667,51.4033333333333,54.9966666666667,53.0666666666667,62.58,53.8766666666667,53.07,54.7366666666667,53.67,54.1666666666667,54.2233333333333,59.24,55.88,55.88,54.7366666666667,53.3966666666667,51.4033333333333,54.7066666666667,54.02,56.3533333333333,54.1666666666667,50.68,54.2233333333333,53.5933333333333,54.7366666666667,53.9033333333333,50.51,53.07,60.2966666666667,54.02,53.0666666666667,50.68,54.5433333333333,53.3966666666667,52.0666666666667,50.68,56.3533333333333,59.24,52.0666666666667,53.0666666666667,1989
"06-22 to 07-21",62.9766666666667,60.3433333333333,62.4633333333333,62.4633333333333,62.4666666666667,60.3433333333333,62.7466666666667,63.6633333333333,58.2966666666667,61.2433333333333,58.2466666666667,67.1,61.3033333333333,58.18,62.1033333333333,61.3166666666667,61.4766666666667,61.56,65.3466666666667,60.02,60.02,62.1033333333333,58.2566666666667,58.2966666666667,59.5833333333333,59.9833333333333,61.9933333333333,61.4766666666667,56.0133333333333,61.56,60.5133333333333,62.1033333333333,58.8266666666667,56.01,58.18,65.77,59.9833333333333,58.2466666666667,56.0133333333333,58.2433333333333,58.2566666666667,58.0833333333333,56.0133333333333,61.9933333333333,65.3466666666667,58.0833333333333,58.2466666666667,1990
"06-22 to 07-21",58.2066666666667,55.82,58.6233333333333,58.6233333333333,57.93,55.82,59.0466666666667,58.4933333333333,51.9566666666667,56.4766666666667,54.9266666666667,62.2566666666667,55.17,54.8666666666667,55.8533333333333,54.83,55.2,55.3933333333333,60.3333333333333,56.36,56.36,55.8533333333333,53.1033333333333,51.9566666666667,54.24,55.4633333333333,57.52,55.2,51.34,55.3933333333333,54.7966666666667,55.8533333333333,53.6033333333333,50.4533333333333,54.8666666666667,61.8466666666667,55.4633333333333,54.9266666666667,51.34,54.6666666666667,53.1033333333333,52.9766666666667,51.34,57.52,60.3333333333333,52.9766666666667,54.9266666666667,1991
"06-22 to 07-21",62.8833333333333,59.84,60.2766666666667,60.2766666666667,62.77,59.84,60.6266666666667,62.5766666666667,58.86,60.5966666666667,58.2933333333333,65.5566666666667,60.4566666666667,57.9333333333333,61.4766666666667,60.3633333333333,60.8266666666667,60.9266666666667,63.4766666666667,60.6033333333333,60.6033333333333,61.4766666666667,57.9566666666667,58.86,58.7033333333333,59.2266666666667,60.3233333333333,60.8266666666667,54.5166666666667,60.9266666666667,59.9133333333333,61.4766666666667,58.4666666666667,55.1233333333333,57.9333333333333,65.73,59.2266666666667,58.2933333333333,54.5166666666667,58.6266666666667,57.9566666666667,54.9,54.5166666666667,60.3233333333333,63.4766666666667,54.9,58.2933333333333,1992
"06-22 to 07-21",53.01,50.3766666666667,52.12,52.12,54.7633333333333,50.3766666666667,52.6066666666667,52.8433333333333,47.5,51.0666666666667,48.9566666666667,57.3033333333333,50.4866666666667,48.78,50.35,48.5933333333333,49.5766666666667,50.5,55.8766666666667,52.6866666666667,52.6866666666667,50.35,47.3166666666667,47.5,49.15,49.7133333333333,53.4166666666667,49.5766666666667,45.9866666666667,50.5,48.79,50.35,47.78,44.7833333333333,48.78,56.23,49.7133333333333,48.9566666666667,45.9866666666667,50.73,47.3166666666667,48.39,45.9866666666667,53.4166666666667,55.8766666666667,48.39,48.9566666666667,1993
"06-22 to 07-21",60.9833333333333,58.4533333333333,63.1433333333333,63.1433333333333,60.7833333333333,58.4533333333333,63.52,61.2833333333333,56.0266666666667,59.33,57.7566666666667,66.15,57.7666666666667,57.3433333333333,58.86,57.68,57.9633333333333,57.9133333333333,66.0033333333333,58,58,58.86,55.5166666666667,56.0266666666667,56.3666666666667,58.1466666666667,61.6233333333333,57.9633333333333,54.09,57.9133333333333,59.3333333333333,58.86,55.96,53.0466666666667,57.3433333333333,63.1533333333333,58.1466666666667,57.7566666666667,54.09,55.61,55.5166666666667,58.6766666666667,54.09,61.6233333333333,66.0033333333333,58.6766666666667,57.7566666666667,1994
"06-22 to 07-21",62.56,59.4966666666667,59.87,59.87,63.8166666666667,59.4966666666667,60.35,62.2033333333333,57.6666666666667,60.1433333333333,57.6633333333333,64.19,59.8466666666667,57.5133333333333,60.2266666666667,59.24,59.6366666666667,60.4233333333333,63.42,60.8133333333333,60.8133333333333,60.2266666666667,57.3866666666667,57.6666666666667,58.7366666666667,58.88,60.2833333333333,59.6366666666667,53.4833333333333,60.4233333333333,60.0166666666667,60.2266666666667,58.13,55.0433333333333,57.5133333333333,64.77,58.88,57.6633333333333,53.4833333333333,58.36,57.3866666666667,54.9333333333333,53.4833333333333,60.2833333333333,63.42,54.9333333333333,57.6633333333333,1995
"06-22 to 07-21",59.45,56.6666666666667,58.7333333333333,58.7333333333333,59.6666666666667,56.6666666666667,59.32,59.4633333333333,54.69,57.4,55.3266666666667,63.4033333333333,56.4966666666667,54.91,57.3433333333333,56.19,56.5833333333333,57.08,62.6333333333333,56.8766666666667,56.8766666666667,57.3433333333333,53.28,54.69,54.3766666666667,56.1833333333333,59.2933333333333,56.5833333333333,52.45,57.08,57.9133333333333,57.3433333333333,53.8,51.2366666666667,54.91,61.92,56.1833333333333,55.3266666666667,52.45,55.3233333333333,53.28,54.6566666666667,52.45,59.2933333333333,62.6333333333333,54.6566666666667,55.3266666666667,1996
"06-22 to 07-21",57.16,54.2233333333333,55.3,55.3,57.7333333333333,54.2233333333333,55.7366666666667,56.7633333333333,52.4766666666667,54.8033333333333,52.4,60.9733333333333,54.2833333333333,52.0033333333333,54.7366666666667,53.6333333333333,54.0333333333333,54.9266666666667,58.8433333333333,54.9833333333333,54.9833333333333,54.7366666666667,51.78,52.4766666666667,52.8966666666667,53.52,56.03,54.0333333333333,49.4933333333333,54.9266666666667,55.3633333333333,54.7366666666667,52.31,49.3166666666667,52.0033333333333,60.0266666666667,53.52,52.4,49.4933333333333,53.5433333333333,51.78,50.49,49.4933333333333,56.03,58.8433333333333,50.49,52.4,1997
"06-22 to 07-21",60.9433333333333,58.1366666666667,60.09,60.09,60.2,58.1366666666667,60.55,60.86,56.1633333333333,58.78,57.1333333333333,65.53,58.12,56.7233333333333,59.1933333333333,58.0166666666667,58.15,58.8,62.7933333333333,58.06,58.06,59.1933333333333,56.1566666666667,56.1633333333333,57.01,57.6633333333333,59.97,58.15,53.4233333333333,58.8,59.4033333333333,59.1933333333333,56.91,53.2833333333333,56.7233333333333,63.6733333333333,57.6633333333333,57.1333333333333,53.4233333333333,57.0266666666667,56.1566666666667,54.97,53.4233333333333,59.97,62.7933333333333,54.97,57.1333333333333,1998
"06-22 to 07-21",58.2966666666667,54.93,57.03,57.03,57.5066666666667,54.93,57.5433333333333,57.37,51.0433333333333,55.4833333333333,52.2666666666667,60.8366666666667,52.3833333333333,52.16,52.71,51.68,52.17,52.7866666666667,60.79,52.99,52.99,52.71,49.83,51.0433333333333,50.9466666666667,54.0566666666667,57.6066666666667,52.17,49.3266666666667,52.7866666666667,54.4833333333333,52.71,50.2966666666667,47.4,52.16,58.3433333333333,54.0566666666667,52.2666666666667,49.3266666666667,51.69,49.83,53.43,49.3266666666667,57.6066666666667,60.79,53.43,52.2666666666667,1999
"06-22 to 07-21",61.83,58.25,59.48,59.48,60.1133333333333,58.25,59.9833333333333,60.7633333333333,55.06,58.8433333333333,56.0533333333333,63.7766666666667,56.9466666666667,55.59,57.12,56.44,56.4466666666667,57.34,62.9933333333333,56.91,56.91,57.12,53.9,55.06,55.1866666666667,57.2566666666667,59.7633333333333,56.4466666666667,52.58,57.34,57.9766666666667,57.12,54.5366666666667,51.6366666666667,55.59,61.2466666666667,57.2566666666667,56.0533333333333,52.58,55.6166666666667,53.9,55.2166666666667,52.58,59.7633333333333,62.9933333333333,55.2166666666667,56.0533333333333,2000
"06-22 to 07-21",59.59,56.8233333333333,59.91,59.91,58.0066666666667,56.8233333333333,60.39,59.4566666666667,54.5,57.5166666666667,55.8166666666667,64.35,55.9233333333333,55.2966666666667,56.6533333333333,55.6133333333333,55.9333333333333,56.35,62.6066666666667,56.79,56.79,56.6533333333333,53.8666666666667,54.5,55.1366666666667,56.26,59.5533333333333,55.9333333333333,52.6566666666667,56.35,57.4766666666667,56.6533333333333,54.3633333333333,51.3966666666667,55.2966666666667,60.8366666666667,56.26,55.8166666666667,52.6566666666667,55.7533333333333,53.8666666666667,54.8966666666667,52.6566666666667,59.5533333333333,62.6066666666667,54.8966666666667,55.8166666666667,2001
"06-22 to 07-21",63.46,60.81,64.1666666666667,64.1666666666667,62.0866666666667,60.81,64.7766666666667,63.6733333333333,57.9566666666667,61.5966666666667,60.0666666666667,68.4733333333333,59.04,59.3066666666667,60.3933333333333,59.39,59.5633333333333,59.6433333333333,66.83,58.9766666666667,58.9766666666667,60.3933333333333,56.4933333333333,57.9566666666667,57.3566666666667,60.4266666666667,64.2966666666667,59.5633333333333,57.2,59.6433333333333,61.21,60.3933333333333,56.9466666666667,54.2333333333333,59.3066666666667,64.5866666666667,60.4266666666667,60.0666666666667,57.2,57.98,56.4933333333333,60.2933333333333,57.2,64.2966666666667,66.83,60.2933333333333,60.0666666666667,2002
"06-22 to 07-21",62.1533333333333,58.9666666666667,59.77,59.77,62.3833333333333,58.9666666666667,60.43,61.96,56.5466666666667,59.8633333333333,57.0166666666667,66.21,58.2633333333333,56.42,58.94,57.7,57.9966666666667,58.8633333333333,65.0766666666667,58.5733333333333,58.5733333333333,58.94,56.0666666666667,56.5466666666667,57.1666666666667,58.3233333333333,61.4166666666667,57.9966666666667,54.7366666666667,58.8633333333333,59.6433333333333,58.94,56.7466666666667,53.3,56.42,65.1266666666667,58.3233333333333,57.0166666666667,54.7366666666667,57.8733333333333,56.0666666666667,57.6933333333333,54.7366666666667,61.4166666666667,65.0766666666667,57.6933333333333,57.0166666666667,2003
"06-22 to 07-21",62.8066666666667,59.9033333333333,62.0833333333333,62.0833333333333,61.6033333333333,59.9033333333333,62.67,62.76,58.56,60.6966666666667,59.41,67.2,60.6266666666667,58.67,61.4833333333333,60.19,60.39,60.6866666666667,65.17,61.6133333333333,61.6133333333333,61.4833333333333,58.7466666666667,58.56,59.7533333333333,59.52,62,60.39,54.8566666666667,60.6866666666667,61.5733333333333,61.4833333333333,59.2966666666667,56.2233333333333,58.67,67.0633333333333,59.52,59.41,54.8566666666667,60.74,58.7466666666667,57.5066666666667,54.8566666666667,62,65.17,57.5066666666667,59.41,2004
"06-22 to 07-21",61.5466666666667,58.3866666666667,60.5,60.5,61.2066666666667,58.3866666666667,61.45,61.1133333333333,55.14,59.1866666666667,57.38,65.05,57.23,56.7366666666667,57.3333333333333,56.0766666666667,56.3866666666667,57.76,64.3566666666667,55.81,55.81,57.3333333333333,54.8066666666667,55.14,56,57.8033333333333,61.82,56.3866666666667,54.8933333333333,57.76,58.1533333333333,57.3333333333333,55.4266666666667,52.1,56.7366666666667,63.7,57.8033333333333,57.38,54.8933333333333,55.07,54.8066666666667,57.7066666666667,54.8933333333333,61.82,64.3566666666667,57.7066666666667,57.38,2005
"06-22 to 07-21",65.6666666666667,62.43,64.02,64.02,64.7766666666667,62.43,64.9933333333333,65.1333333333333,59.8033333333333,63.2233333333333,61.1833333333333,68.54,62.3,60.65,62.2966666666667,61.1333333333333,61.3866666666667,62.8266666666667,69.25,61.08,61.08,62.2966666666667,59.57,59.8033333333333,60.3033333333333,61.9366666666667,65.5566666666667,61.3866666666667,58.0266666666667,62.8266666666667,62.91,62.2966666666667,60.21,57.1,60.65,66.5566666666667,61.9366666666667,61.1833333333333,58.0266666666667,60.26,59.57,61.69,58.0266666666667,65.5566666666667,69.25,61.69,61.1833333333333,2006
"06-22 to 07-21",61.98,59.2433333333333,61.14,61.14,61.5833333333333,59.2433333333333,61.8,61.63,58.2633333333333,60.07,58.7866666666667,67.2933333333333,60.1033333333333,58.21,60.5033333333333,59.15,59.34,60.2666666666667,63.6133333333333,59.48,59.48,60.5033333333333,57.29,58.2633333333333,58.8,58.7933333333333,61.98,59.34,56.2033333333333,60.2666666666667,60.98,60.5033333333333,57.81,55.0633333333333,58.21,65.7233333333333,58.7933333333333,58.7866666666667,56.2033333333333,58.7033333333333,57.29,56.5166666666667,56.2033333333333,61.98,63.6133333333333,56.5166666666667,58.7866666666667,2007
"06-22 to 07-21",65.22,61.76,62.2966666666667,62.2966666666667,64.2633333333333,61.76,62.9166666666667,64.33,58.84,62.43,59.1933333333333,67.5566666666667,60.8966666666667,58.9633333333333,60.5233333333333,59.3466666666667,59.31,61.6433333333333,67.8033333333333,59.8,59.8,60.5233333333333,57.53,58.84,58.8366666666667,61.1666666666667,64.0466666666667,59.31,55.06,61.6433333333333,62.3366666666667,60.5233333333333,57.8966666666667,55.4866666666667,58.9633333333333,65.9866666666667,61.1666666666667,59.1933333333333,55.06,58.41,57.53,59.9866666666667,55.06,64.0466666666667,67.8033333333333,59.9866666666667,59.1933333333333,2008
"06-22 to 07-21",60.9,58.0333333333333,58.53,58.53,61.1,58.0333333333333,59.1133333333333,60.99,56.4366666666667,58.9433333333333,57.2533333333333,64.87,58.49,56.56,58.78,57.5566666666667,57.34,58.9066666666667,64.4066666666667,56.66,56.66,58.78,55.46,56.4366666666667,56.5966666666667,57.7166666666667,61.1266666666667,57.34,53.79,58.9066666666667,59.0233333333333,58.78,56.1433333333333,52.9966666666667,56.56,64.11,57.7166666666667,57.2533333333333,53.79,55.6566666666667,55.46,56.4733333333333,53.79,61.1266666666667,64.4066666666667,56.4733333333333,57.2533333333333,2009
"06-22 to 07-21",59.8666666666667,57.23,59.2533333333333,59.2533333333333,60.7766666666667,57.23,59.8666666666667,60.03,55.18,58.14,57.1233333333333,63.8033333333333,57.3933333333333,56.7766666666667,57.6466666666667,56.5833333333333,56.76,57.7766666666667,64.3866666666667,56.6466666666667,56.6466666666667,57.6466666666667,54.0266666666667,55.18,55.5266666666667,56.96,60.5833333333333,56.76,52.7933333333333,57.7766666666667,57.9333333333333,57.6466666666667,54.58,51.9333333333333,56.7766666666667,62.4766666666667,56.96,57.1233333333333,52.7933333333333,55.47,54.0266666666667,56.77,52.7933333333333,60.5833333333333,64.3866666666667,56.77,57.1233333333333,2010
"06-22 to 07-21",56.04,53.39,56.7266666666667,56.7266666666667,57.4266666666667,53.39,57.32,56.4533333333333,51.7266666666667,54.4133333333333,52.88,60.9933333333333,53.81,52.1766666666667,54.07,52.7966666666667,53.3066666666667,54.2766666666667,59.0766666666667,52.5033333333333,52.5033333333333,54.07,50.4766666666667,51.7266666666667,51.77,53.1766666666667,56.1833333333333,53.3066666666667,48.37,54.2766666666667,54.2033333333333,54.07,51.06,48.21,52.1766666666667,60.4866666666667,53.1766666666667,52.88,48.37,51.2333333333333,50.4766666666667,51.0266666666667,48.37,56.1833333333333,59.0766666666667,51.0266666666667,52.88,2011
"06-22 to 07-21",58.3533333333333,56.24,58.7666666666667,58.7666666666667,58.7633333333333,56.24,59.3733333333333,59.06,54.9266666666667,57.1566666666667,55.6433333333333,63.7333333333333,57.5766666666667,55.13,58.4,57.1366666666667,57.4166666666667,57.8033333333333,60.37,57.8733333333333,57.8733333333333,58.4,55.63,54.9266666666667,56.35,55.93,57.9366666666667,57.4166666666667,51.9566666666667,57.8033333333333,57.28,58.4,56.1033333333333,53.3433333333333,55.13,63.1766666666667,55.93,55.6433333333333,51.9566666666667,57.0466666666667,55.63,52.42,51.9566666666667,57.9366666666667,60.37,52.42,55.6433333333333,2012
"06-22 to 07-21",62.7466666666667,60.4466666666667,62.7166666666667,62.7166666666667,63.1933333333333,60.4466666666667,63.3233333333333,63.4366666666667,58.8,61.5633333333333,59.2533333333333,67.3833333333333,60.7966666666667,58.6733333333333,61.1733333333333,59.59,60.02,61.2366666666667,67.27,59.6333333333333,59.6333333333333,61.1733333333333,57.6966666666667,58.8,58.8566666666667,60.0933333333333,63.8833333333333,60.02,56.97,61.2366666666667,61.0833333333333,61.1733333333333,58.21,55.75,58.6733333333333,66.1033333333333,60.0933333333333,59.2533333333333,56.97,59.04,57.6966666666667,59.1,56.97,63.8833333333333,67.27,59.1,59.2533333333333,2013
"06-22 to 07-21",63.8566666666667,61.6033333333333,63.8633333333333,63.8633333333333,64.63,61.6033333333333,64.49,64.3366666666667,59.4033333333333,62.6566666666667,60.6133333333333,68.36,61.7033333333333,60.4533333333333,61.9666666666667,60.4066666666667,60.78,62.2,68.5766666666667,60.8966666666667,60.8966666666667,61.9666666666667,58.9633333333333,59.4033333333333,60.4633333333333,61.27,65.02,60.78,57.9966666666667,62.2,60.5,61.9666666666667,59.56,56.9966666666667,60.4533333333333,65.2966666666667,61.27,60.6133333333333,57.9966666666667,60.4466666666667,58.9633333333333,60.6833333333333,57.9966666666667,65.02,68.5766666666667,60.6833333333333,60.6133333333333,2014
"07-22 to 08-20",67.3133333333333,65.3666666666667,61.9066666666667,61.9066666666667,66.4433333333333,65.3666666666667,62.3133333333333,67.2066666666667,62.0033333333333,65.9933333333333,62.4366666666667,68.5833333333333,64.3366666666667,62.72,63.4933333333333,62.9066666666667,62.5533333333333,64.3666666666667,69.9433333333333,64.2366666666667,64.2366666666667,63.4933333333333,61.97,62.0033333333333,62.9366666666667,64.4866666666667,65.8966666666667,62.5533333333333,59.9966666666667,64.3666666666667,62.9266666666667,63.4933333333333,62.63,59.4866666666667,62.72,67.3833333333333,64.4866666666667,62.4366666666667,59.9966666666667,62.8266666666667,61.97,62.8933333333333,59.9966666666667,65.8966666666667,69.9433333333333,62.8933333333333,62.4366666666667,1981
"07-22 to 08-20",61.7566666666667,59.84,60.0933333333333,60.0933333333333,60.8333333333333,59.84,60.45,61.4966666666667,58.0766666666667,60.4133333333333,57.4033333333333,64.91,60.3166666666667,56.95,59.1066666666667,58.5733333333333,58.3466666666667,60.38,65.0466666666667,58.06,58.06,59.1066666666667,55.8166666666667,58.0766666666667,56.88,59.03,61.22,58.3466666666667,56.09,60.38,59.2066666666667,59.1066666666667,56.33,53.5133333333333,56.95,62.55,59.03,57.4033333333333,56.09,56.6533333333333,55.8166666666667,57.33,56.09,61.22,65.0466666666667,57.33,57.4033333333333,1982
"07-22 to 08-20",63.08,60.5033333333333,60.6966666666667,60.6966666666667,61.9633333333333,60.5033333333333,61.2566666666667,63.0333333333333,57.66,61.2233333333333,59.3466666666667,67.3866666666667,60.7133333333333,58.7366666666667,60.5133333333333,59.7033333333333,59.4433333333333,61.04,65.8566666666667,60.6933333333333,60.6933333333333,60.5133333333333,56.7633333333333,57.66,57.7833333333333,59.7766666666667,62.5566666666667,59.4433333333333,57.0266666666667,61.04,59.7633333333333,60.5133333333333,57.1533333333333,54.75,58.7366666666667,63.8166666666667,59.7766666666667,59.3466666666667,57.0266666666667,59.1433333333333,56.7633333333333,58.4533333333333,57.0266666666667,62.5566666666667,65.8566666666667,58.4533333333333,59.3466666666667,1983
"07-22 to 08-20",64.4433333333333,61.8533333333333,61.0233333333333,61.0233333333333,61.82,61.8533333333333,61.32,63.92,57.9366666666667,62.31,59.9366666666667,66.1133333333333,61.5,59.7233333333333,60.4333333333333,59.85,59.3933333333333,61.2566666666667,64.9066666666667,61.9766666666667,61.9766666666667,60.4333333333333,57.53,57.9366666666667,58.79,61.4033333333333,61.6533333333333,59.3933333333333,56.1966666666667,61.2566666666667,59.76,60.4333333333333,58.06,55.22,59.7233333333333,64.4333333333333,61.4033333333333,59.9366666666667,56.1966666666667,59.7466666666667,57.53,57.5533333333333,56.1966666666667,61.6533333333333,64.9066666666667,57.5533333333333,59.9366666666667,1984
"07-22 to 08-20",62.58,61.3733333333333,59.6833333333333,59.6833333333333,62.84,61.3733333333333,60.05,62.3433333333333,56.9933333333333,62.2533333333333,57.97,64.5633333333333,60.3666666666667,58.52,58.9566666666667,58.7233333333333,58.3266666666667,60.48,64.3933333333333,61.2233333333333,61.2233333333333,58.9566666666667,56.7766666666667,56.9933333333333,58.14,60.35,61.4866666666667,58.3266666666667,56.3666666666667,60.48,58.8466666666667,58.9566666666667,57.3066666666667,54.4433333333333,58.52,63.0833333333333,60.35,57.97,56.3666666666667,59.7933333333333,56.7766666666667,56.45,56.3666666666667,61.4866666666667,64.3933333333333,56.45,57.97,1985
"07-22 to 08-20",65.6,64.8766666666667,62.68,62.68,63.9633333333333,64.8766666666667,63.2033333333333,66.9666666666667,59.48,66.3,61.2133333333333,67.1033333333333,62.8866666666667,61.3333333333333,63.8233333333333,62.8666666666667,63.0766666666667,63.3466666666667,67.8366666666667,61.7,61.7,63.8233333333333,57.9566666666667,59.48,58.7866666666667,63.79,64.15,63.0766666666667,57.6533333333333,63.3466666666667,63.0366666666667,63.8233333333333,58.5266666666667,55.9133333333333,61.3333333333333,64.3766666666667,63.79,61.2133333333333,57.6533333333333,60.5066666666667,57.9566666666667,60.49,57.6533333333333,64.15,67.8366666666667,60.49,61.2133333333333,1986
"07-22 to 08-20",59.29,56.8833333333333,58.6933333333333,58.6933333333333,59.24,56.8833333333333,59.0933333333333,59.4966666666667,54.3366666666667,57.6133333333333,55.5133333333333,62.9966666666667,58.6466666666667,55.46,58.0266666666667,57.61,57.0266666666667,58.7466666666667,63.6233333333333,58.5966666666667,58.5966666666667,58.0266666666667,54.4266666666667,54.3366666666667,55.87,56.4866666666667,59.8966666666667,57.0266666666667,53.13,58.7466666666667,57.0466666666667,58.0266666666667,54.78,52.25,55.46,62.4333333333333,56.4866666666667,55.5133333333333,53.13,57.22,54.4266666666667,56.3233333333333,53.13,59.8966666666667,63.6233333333333,56.3233333333333,55.5133333333333,1987
"07-22 to 08-20",62.6133333333333,60.22,63.1533333333333,63.1533333333333,62.0133333333333,60.22,63.5133333333333,63.29,57.47,61.2066666666667,59.42,66.24,59.1366666666667,59.44,59.41,58.5866666666667,58.69,59.2866666666667,67.06,59.4966666666667,59.4966666666667,59.41,56.1066666666667,57.47,57.33,60.0566666666667,63.3833333333333,58.69,57.9566666666667,59.2866666666667,60.8766666666667,59.41,56.3233333333333,54.0333333333333,59.44,63.7433333333333,60.0566666666667,59.42,57.9566666666667,57.8366666666667,56.1066666666667,59.4433333333333,57.9566666666667,63.3833333333333,67.06,59.4433333333333,59.42,1988
"07-22 to 08-20",58.2066666666667,56.1666666666667,61.2933333333333,61.2933333333333,59.1933333333333,56.1666666666667,61.42,59.18,53.8266666666667,57.17,55.1733333333333,63.84,56.42,54.8533333333333,56.4033333333333,55.3666666666667,55.5033333333333,56.4933333333333,61.8633333333333,58.32,58.32,56.4033333333333,55.54,53.8266666666667,56.85,56.0933333333333,59.2366666666667,55.5033333333333,53.47,56.4933333333333,57.3666666666667,56.4033333333333,55.89,52.83,54.8533333333333,61.8966666666667,56.0933333333333,55.1733333333333,53.47,56.8866666666667,55.54,54.62,53.47,59.2366666666667,61.8633333333333,54.62,55.1733333333333,1989
"07-22 to 08-20",64.8566666666667,62.5466666666667,64.1433333333333,64.1433333333333,65.0566666666667,62.5466666666667,64.4033333333333,65.69,60.8266666666667,63.54,61.0966666666667,68.7866666666667,63.1633333333333,60.6633333333333,63.35,62.5933333333333,62.6433333333333,63.67,67.7633333333333,64.3733333333333,64.3733333333333,63.35,60.7033333333333,60.8266666666667,62.1,62.1333333333333,64.1466666666667,62.6433333333333,57.66,63.67,62,63.35,61.1733333333333,58.73,60.6633333333333,67.67,62.1333333333333,61.0966666666667,57.66,61.9533333333333,60.7033333333333,60.2266666666667,57.66,64.1466666666667,67.7633333333333,60.2266666666667,61.0966666666667,1990
"07-22 to 08-20",64.6566666666667,62.2466666666667,63.7233333333333,63.7233333333333,64.4,62.2466666666667,64.1433333333333,65,60.17,62.92,60.6633333333333,68.7533333333333,62.4133333333333,60.33,63.46,62.4333333333333,62.7033333333333,62.7533333333333,66.6266666666667,62.1233333333333,62.1233333333333,63.46,59.6366666666667,60.17,60.76,61.8066666666667,62.58,62.7033333333333,56.9333333333333,62.7533333333333,61.8433333333333,63.46,60.1166666666667,57.17,60.33,67.34,61.8066666666667,60.6633333333333,56.9333333333333,60.2933333333333,59.6366666666667,58.8333333333333,56.9333333333333,62.58,66.6266666666667,58.8333333333333,60.6633333333333,1991
"07-22 to 08-20",66.3966666666667,63.7066666666667,65.4733333333333,65.4733333333333,64.9466666666667,63.7066666666667,66.1166666666667,66.4433333333333,61.7433333333333,64.39,62.1333333333333,68.8033333333333,63.2566666666667,61.8066666666667,63.97,62.9733333333333,63.05,63.47,70.4733333333333,62.66,62.66,63.97,60.3566666666667,61.7433333333333,61.1366666666667,63.1333333333333,65.9766666666667,63.05,58.7533333333333,63.47,63.1933333333333,63.97,60.8733333333333,57.8033333333333,61.8066666666667,67.23,63.1333333333333,62.1333333333333,58.7533333333333,60.67,60.3566666666667,62.88,58.7533333333333,65.9766666666667,70.4733333333333,62.88,62.1333333333333,1992
"07-22 to 08-20",60.05,57.5266666666667,57.5066666666667,57.5066666666667,60.3866666666667,57.5266666666667,58.02,60.0433333333333,55.8433333333333,58.2733333333333,56.1933333333333,63.43,57.4533333333333,55.9733333333333,58.1933333333333,56.8833333333333,57.3433333333333,57.74,61.6566666666667,59.1566666666667,59.1566666666667,58.1933333333333,55.5733333333333,55.8433333333333,56.78,56.9166666666667,58.41,57.3433333333333,53.1133333333333,57.74,56.7233333333333,58.1933333333333,56.1866666666667,52.8466666666667,55.9733333333333,62.82,56.9166666666667,56.1933333333333,53.1133333333333,57.0833333333333,55.5733333333333,53.7166666666667,53.1133333333333,58.41,61.6566666666667,53.7166666666667,56.1933333333333,1993
