"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-23 to 07-22",61.3466666666667,58.1466666666667,59.0433333333333,59.0433333333333,60.8633333333333,58.1466666666667,59.4033333333333,61,55.68,58.8333333333333,55.7033333333333,63.7133333333333,59.7533333333333,55.7833333333333,58.8933333333333,58.35,57.93,59.8,64.0066666666667,58.8233333333333,58.8233333333333,58.8933333333333,55.31,55.68,56.8366666666667,57.4266666666667,60.55,57.93,53.0566666666667,59.8,57.8233333333333,58.8933333333333,55.69,53.0266666666667,55.7833333333333,63.2966666666667,57.4266666666667,55.7033333333333,53.0566666666667,57.6966666666667,55.31,55.4333333333333,53.0566666666667,60.55,64.0066666666667,55.4333333333333,55.7033333333333,1987
"06-23 to 07-22",58.04,55.57,61.08,61.08,57.8233333333333,55.57,61.4,58.46,52.61,56.4666666666667,54.4133333333333,63.3333333333333,54.9033333333333,54.47,55.7733333333333,54.7933333333333,55.2166666666667,55.07,61.8333333333333,55.24,55.24,55.7733333333333,51.54,52.61,52.79,55.2833333333333,58.7033333333333,55.2166666666667,53.8333333333333,55.07,55.92,55.7733333333333,51.69,49.34,54.47,60.1966666666667,55.2833333333333,54.4133333333333,53.8333333333333,53.8733333333333,51.54,55.0866666666667,53.8333333333333,58.7033333333333,61.8333333333333,55.0866666666667,54.4133333333333,1988
"06-23 to 07-22",56.2666666666667,54.1433333333333,59.34,59.34,56.93,54.1433333333333,59.4566666666667,57.1,51.35,55.0666666666667,53.2266666666667,62.63,53.8666666666667,53.2133333333333,54.6366666666667,53.5666666666667,54.07,54.2033333333333,59.24,55.9333333333333,55.9333333333333,54.6366666666667,53.38,51.35,54.7333333333333,54.0766666666667,56.43,54.07,50.7733333333333,54.2033333333333,53.6933333333333,54.6366666666667,53.8933333333333,50.5233333333333,53.2133333333333,60.3066666666667,54.0766666666667,53.2266666666667,50.7733333333333,54.5833333333333,53.38,52.0733333333333,50.7733333333333,56.43,59.24,52.0733333333333,53.2266666666667,1989
"06-23 to 07-22",62.99,60.3966666666667,62.4733333333333,62.4733333333333,62.6066666666667,60.3966666666667,62.75,63.6966666666667,58.4933333333333,61.2833333333333,58.32,67.2133333333333,61.47,58.26,62.1733333333333,61.4333333333333,61.5566666666667,61.7066666666667,65.38,60.26,60.26,62.1733333333333,58.5366666666667,58.4933333333333,59.86,60.05,61.9833333333333,61.5566666666667,56.0333333333333,61.7066666666667,60.73,62.1733333333333,59.1166666666667,56.25,58.26,65.88,60.05,58.32,56.0333333333333,58.5,58.5366666666667,58.0933333333333,56.0333333333333,61.9833333333333,65.38,58.0933333333333,58.32,1990
"06-23 to 07-22",58.6733333333333,56.3133333333333,59.1,59.1,58.4666666666667,56.3133333333333,59.51,58.9633333333333,52.5033333333333,56.9533333333333,55.46,62.74,55.69,55.41,56.39,55.3833333333333,55.7566666666667,55.92,60.7866666666667,56.6966666666667,56.6966666666667,56.39,53.5133333333333,52.5033333333333,54.6833333333333,55.98,57.9366666666667,55.7566666666667,51.8333333333333,55.92,55.4333333333333,56.39,53.99,50.89,55.41,62.21,55.98,55.46,51.8333333333333,55.03,53.5133333333333,53.4133333333333,51.8333333333333,57.9366666666667,60.7866666666667,53.4133333333333,55.46,1991
"06-23 to 07-22",62.4066666666667,59.4133333333333,59.93,59.93,62.2333333333333,59.4133333333333,60.2666666666667,62.1333333333333,58.41,60.1666666666667,58.0166666666667,65.3333333333333,59.9333333333333,57.6366666666667,60.91,59.8,60.2566666666667,60.3666666666667,62.9633333333333,60.2666666666667,60.2666666666667,60.91,57.51,58.41,58.2666666666667,58.82,59.92,60.2566666666667,54.2166666666667,60.3666666666667,59.5966666666667,60.91,58.0266666666667,54.66,57.6366666666667,65.3866666666667,58.82,58.0166666666667,54.2166666666667,58.2766666666667,57.51,54.41,54.2166666666667,59.92,62.9633333333333,54.41,58.0166666666667,1992
"06-23 to 07-22",53.3833333333333,50.7433333333333,52.1,52.1,54.9633333333333,50.7433333333333,52.5966666666667,53.2066666666667,47.85,51.4266666666667,49.2966666666667,57.5933333333333,50.7433333333333,49.1333333333333,50.58,48.8333333333333,49.82,50.7533333333333,56.1433333333333,52.9033333333333,52.9033333333333,50.58,47.6066666666667,47.85,49.4366666666667,50.0766666666667,53.6133333333333,49.82,46.2366666666667,50.7533333333333,49.09,50.58,48.0833333333333,45.06,49.1333333333333,56.4833333333333,50.0766666666667,49.2966666666667,46.2366666666667,50.8933333333333,47.6066666666667,48.7,46.2366666666667,53.6133333333333,56.1433333333333,48.7,49.2966666666667,1993
"06-23 to 07-22",61.6266666666667,59.0566666666667,63.64,63.64,61.3966666666667,59.0566666666667,64.01,61.89,56.6133333333333,59.92,58.2133333333333,66.46,58.4066666666667,57.83,59.43,58.25,58.5466666666667,58.54,66.58,58.4333333333333,58.4333333333333,59.43,55.99,56.6133333333333,56.8333333333333,58.7233333333333,62.1433333333333,58.5466666666667,54.5666666666667,58.54,59.9666666666667,59.43,56.4333333333333,53.5266666666667,57.83,63.58,58.7233333333333,58.2133333333333,54.5666666666667,56.0033333333333,55.99,59.1866666666667,54.5666666666667,62.1433333333333,66.58,59.1866666666667,58.2133333333333,1994
"06-23 to 07-22",63.1133333333333,59.9966666666667,60.1866666666667,60.1866666666667,64.0633333333333,59.9966666666667,60.7,62.6566666666667,58.3066666666667,60.6133333333333,58.15,64.5566666666667,60.2633333333333,57.9766666666667,60.6433333333333,59.67,60.06,60.81,63.8433333333333,61.07,61.07,60.6433333333333,57.75,58.3066666666667,59.1,59.3366666666667,60.6766666666667,60.06,53.81,60.81,60.5933333333333,60.6433333333333,58.5,55.4133333333333,57.9766666666667,65.2066666666667,59.3366666666667,58.15,53.81,58.64,57.75,55.34,53.81,60.6766666666667,63.8433333333333,55.34,58.15,1995
"06-23 to 07-22",59.9033333333333,57.11,59.2033333333333,59.2033333333333,60.0533333333333,57.11,59.7833333333333,59.92,55.1133333333333,57.84,55.6966666666667,63.7566666666667,56.92,55.2766666666667,57.7433333333333,56.59,56.99,57.5066666666667,63.28,56.95,56.95,57.7433333333333,53.53,55.1133333333333,54.62,56.6366666666667,59.89,56.99,52.9666666666667,57.5066666666667,58.3133333333333,57.7433333333333,54.0233333333333,51.4533333333333,55.2766666666667,62.1133333333333,56.6366666666667,55.6966666666667,52.9666666666667,55.4033333333333,53.53,55.36,52.9666666666667,59.89,63.28,55.36,55.6966666666667,1996
"06-23 to 07-22",57.7333333333333,54.8133333333333,56.0666666666667,56.0666666666667,58.0866666666667,54.8133333333333,56.51,57.36,53.0033333333333,55.3966666666667,53.0733333333333,61.6233333333333,54.7133333333333,52.6566666666667,55.2033333333333,54.14,54.5233333333333,55.34,59.5733333333333,55.34,55.34,55.2033333333333,52.2133333333333,53.0033333333333,53.3,54.1233333333333,56.8,54.5233333333333,50.19,55.34,55.88,55.2033333333333,52.6933333333333,49.74,52.6566666666667,60.4433333333333,54.1233333333333,53.0733333333333,50.19,53.92,52.2133333333333,51.21,50.19,56.8,59.5733333333333,51.21,53.0733333333333,1997
"06-23 to 07-22",61.2533333333333,58.4633333333333,60.6266666666667,60.6266666666667,60.4833333333333,58.4633333333333,61.1,61.1966666666667,56.57,59.1133333333333,57.5033333333333,65.86,58.4766666666667,57.0666666666667,59.5233333333333,58.3733333333333,58.4633333333333,59.1533333333333,63.2733333333333,58.2933333333333,58.2933333333333,59.5233333333333,56.49,56.57,57.2933333333333,58.0033333333333,60.45,58.4633333333333,53.8833333333333,59.1533333333333,59.7433333333333,59.5233333333333,57.2366666666667,53.6333333333333,57.0666666666667,63.8966666666667,58.0033333333333,57.5033333333333,53.8833333333333,57.2733333333333,56.49,55.5166666666667,53.8833333333333,60.45,63.2733333333333,55.5166666666667,57.5033333333333,1998
"06-23 to 07-22",58.6,55.23,57.08,57.08,57.6533333333333,55.23,57.5933333333333,57.6866666666667,51.3066666666667,55.7933333333333,52.5,60.9733333333333,52.7933333333333,52.4133333333333,53.11,52.1566666666667,52.61,53.2133333333333,61.0766666666667,53.24,53.24,53.11,50.21,51.3066666666667,51.3333333333333,54.3566666666667,57.8066666666667,52.61,49.5533333333333,53.2133333333333,54.7866666666667,53.11,50.6966666666667,47.7666666666667,52.4133333333333,58.6733333333333,54.3566666666667,52.5,49.5533333333333,51.9233333333333,50.21,53.64,49.5533333333333,57.8066666666667,61.0766666666667,53.64,52.5,1999
"06-23 to 07-22",61.9633333333333,58.3966666666667,59.6366666666667,59.6366666666667,60.2766666666667,58.3966666666667,60.1366666666667,60.9066666666667,55.3433333333333,58.99,56.1933333333333,64.0133333333333,57.2433333333333,55.75,57.4733333333333,56.8033333333333,56.7833333333333,57.61,62.9833333333333,57.4066666666667,57.4066666666667,57.4733333333333,54.32,55.3433333333333,55.6166666666667,57.4233333333333,59.8966666666667,56.7833333333333,52.8,57.61,58.2533333333333,57.4733333333333,54.97,52.0666666666667,55.75,61.58,57.4233333333333,56.1933333333333,52.8,56.1266666666667,54.32,55.24,52.8,59.8966666666667,62.9833333333333,55.24,56.1933333333333,2000
"06-23 to 07-22",59.37,56.5666666666667,59.4966666666667,59.4966666666667,57.8233333333333,56.5666666666667,59.96,59.22,54.2266666666667,57.2566666666667,55.5233333333333,64.08,55.5733333333333,55.0033333333333,56.3233333333333,55.27,55.58,56,62.2933333333333,56.5966666666667,56.5966666666667,56.3233333333333,53.6233333333333,54.2266666666667,54.9233333333333,55.98,59.2666666666667,55.58,52.35,56,57.1366666666667,56.3233333333333,54.1166666666667,51.14,55.0033333333333,60.6333333333333,55.98,55.5233333333333,52.35,55.5433333333333,53.6233333333333,54.5566666666667,52.35,59.2666666666667,62.2933333333333,54.5566666666667,55.5233333333333,2001
"06-23 to 07-22",63.6266666666667,60.9766666666667,64.3266666666667,64.3266666666667,62.4166666666667,60.9766666666667,64.96,63.89,58.12,61.7766666666667,60.21,68.6233333333333,59.1433333333333,59.4533333333333,60.46,59.4566666666667,59.61,59.72,67.2366666666667,59.06,59.06,60.46,56.5566666666667,58.12,57.41,60.6033333333333,64.6566666666667,59.61,57.51,59.72,61.28,60.46,56.9966666666667,54.2766666666667,59.4533333333333,64.71,60.6033333333333,60.21,57.51,58.0666666666667,56.5566666666667,60.7633333333333,57.51,64.6566666666667,67.2366666666667,60.7633333333333,60.21,2002
"06-23 to 07-22",63.13,59.9466666666667,60.72,60.72,63.2,59.9466666666667,61.3633333333333,62.9666666666667,57.5666666666667,60.85,57.9833333333333,67.1366666666667,59.2733333333333,57.37,59.9166666666667,58.6666666666667,58.95,59.8566666666667,66.1233333333333,59.4,59.4,59.9166666666667,56.9833333333333,57.5666666666667,58.0466666666667,59.3266666666667,62.3766666666667,58.95,55.6833333333333,59.8566666666667,60.66,59.9166666666667,57.6833333333333,54.2433333333333,57.37,66.0066666666667,59.3266666666667,57.9833333333333,55.6833333333333,58.66,56.9833333333333,58.7066666666667,55.6833333333333,62.3766666666667,66.1233333333333,58.7066666666667,57.9833333333333,2003
"06-23 to 07-22",62.6766666666667,59.8066666666667,62.2366666666667,62.2366666666667,61.6966666666667,59.8066666666667,62.8566666666667,62.6466666666667,58.37,60.5933333333333,59.3566666666667,67.1666666666667,60.41,58.61,61.36,60.0466666666667,60.27,60.4766666666667,65.24,61.4033333333333,61.4033333333333,61.36,58.5366666666667,58.37,59.5433333333333,59.4333333333333,62.0566666666667,60.27,54.96,60.4766666666667,61.4466666666667,61.36,59.0633333333333,55.96,58.61,67.07,59.4333333333333,59.3566666666667,54.96,60.5033333333333,58.5366666666667,57.5566666666667,54.96,62.0566666666667,65.24,57.5566666666667,59.3566666666667,2004
"06-23 to 07-22",62.1033333333333,58.92,60.8366666666667,60.8366666666667,61.7266666666667,58.92,61.8033333333333,61.6633333333333,55.6066666666667,59.7333333333333,57.8766666666667,65.3333333333333,57.7466666666667,57.2333333333333,57.7033333333333,56.4533333333333,56.7333333333333,58.27,64.9633333333333,55.85,55.85,57.7033333333333,54.9833333333333,55.6066666666667,56.1333333333333,58.3533333333333,62.2833333333333,56.7333333333333,55.39,58.27,58.64,57.7033333333333,55.6166666666667,52.3366666666667,57.2333333333333,64.07,58.3533333333333,57.8766666666667,55.39,55.1066666666667,54.9833333333333,58.2933333333333,55.39,62.2833333333333,64.9633333333333,58.2933333333333,57.8766666666667,2005
"06-23 to 07-22",66.73,63.4233333333333,64.42,64.42,65.65,63.4233333333333,65.3766666666667,66.1433333333333,60.8,64.22,62.1233333333333,69.2233333333333,63.3433333333333,61.5833333333333,63.3266666666667,62.1766666666667,62.4166666666667,63.94,69.9266666666667,62.0866666666667,62.0866666666667,63.3266666666667,60.57,60.8,61.3233333333333,62.9166666666667,66.1566666666667,62.4166666666667,58.8,63.94,63.81,63.3266666666667,61.2033333333333,58.21,61.5833333333333,67.6433333333333,62.9166666666667,62.1233333333333,58.8,61.24,60.57,62.31,58.8,66.1566666666667,69.9266666666667,62.31,62.1233333333333,2006
"06-23 to 07-22",62.0933333333333,59.39,61.2666666666667,61.2666666666667,61.7166666666667,59.39,61.92,61.79,58.4,60.22,58.95,67.39,60.1733333333333,58.4033333333333,60.4966666666667,59.1466666666667,59.3466666666667,60.3133333333333,63.75,59.5366666666667,59.5366666666667,60.4966666666667,57.4166666666667,58.4,58.9266666666667,58.9533333333333,62.1066666666667,59.3466666666667,56.3766666666667,60.3133333333333,61.0933333333333,60.4966666666667,57.9233333333333,55.2066666666667,58.4033333333333,65.6233333333333,58.9533333333333,58.95,56.3766666666667,58.7366666666667,57.4166666666667,56.6566666666667,56.3766666666667,62.1066666666667,63.75,56.6566666666667,58.95,2007
"06-23 to 07-22",65.42,61.9566666666667,62.7533333333333,62.7533333333333,64.41,61.9566666666667,63.3566666666667,64.56,59.0266666666667,62.6433333333333,59.36,67.9033333333333,61.07,59.1233333333333,60.6366666666667,59.45,59.3933333333333,61.75,68.04,59.9366666666667,59.9366666666667,60.6366666666667,57.6533333333333,59.0266666666667,59.0366666666667,61.37,64.4033333333333,59.3933333333333,55.3633333333333,61.75,62.5266666666667,60.6366666666667,58.0333333333333,55.6566666666667,59.1233333333333,66.0733333333333,61.37,59.36,55.3633333333333,58.5133333333333,57.6533333333333,60.2466666666667,55.3633333333333,64.4033333333333,68.04,60.2466666666667,59.36,2008
"06-23 to 07-22",61.77,58.8766666666667,59.3233333333333,59.3233333333333,61.6833333333333,58.8766666666667,59.9066666666667,61.87,57.3466666666667,59.7966666666667,58.1,65.6833333333333,59.3166666666667,57.3733333333333,59.6766666666667,58.46,58.1866666666667,59.71,65.3666666666667,57.53,57.53,59.6766666666667,56.3733333333333,57.3466666666667,57.4966666666667,58.5733333333333,62.0466666666667,58.1866666666667,54.6133333333333,59.71,59.9433333333333,59.6766666666667,57.0533333333333,53.95,57.3733333333333,64.8966666666667,58.5733333333333,58.1,54.6133333333333,56.5233333333333,56.3733333333333,57.45,54.6133333333333,62.0466666666667,65.3666666666667,57.45,58.1,2009
"06-23 to 07-22",60.1466666666667,57.53,59.6133333333333,59.6133333333333,61.1433333333333,57.53,60.2266666666667,60.3266666666667,55.7,58.4366666666667,57.46,64.1966666666667,57.9133333333333,57.1166666666667,58.2333333333333,57.1833333333333,57.3533333333333,58.2866666666667,64.7,57.2233333333333,57.2233333333333,58.2333333333333,54.61,55.7,56.0866666666667,57.2866666666667,60.96,57.3533333333333,53.1733333333333,58.2866666666667,58.38,58.2333333333333,55.1566666666667,52.52,57.1166666666667,63.0833333333333,57.2866666666667,57.46,53.1733333333333,56.0266666666667,54.61,57.1666666666667,53.1733333333333,60.96,64.7,57.1666666666667,57.46,2010
"06-23 to 07-22",55.7133333333333,53.11,56.6,56.6,57.1766666666667,53.11,57.19,56.19,51.3933333333333,54.1433333333333,52.7033333333333,60.6866666666667,53.5566666666667,51.9733333333333,53.8166666666667,52.5533333333333,53.09,53.9633333333333,58.7366666666667,52.36,52.36,53.8166666666667,50.27,51.3933333333333,51.58,52.9133333333333,56.0033333333333,53.09,48.3,53.9633333333333,53.9333333333333,53.8166666666667,50.8366666666667,47.97,51.9733333333333,60.2533333333333,52.9133333333333,52.7033333333333,48.3,51.0933333333333,50.27,50.7733333333333,48.3,56.0033333333333,58.7366666666667,50.7733333333333,52.7033333333333,2011
"06-23 to 07-22",58.3133333333333,56.2066666666667,58.7433333333333,58.7433333333333,58.8266666666667,56.2066666666667,59.35,59.0433333333333,54.84,57.1233333333333,55.61,63.7166666666667,57.4933333333333,55.1033333333333,58.2833333333333,57.02,57.31,57.7133333333333,60.44,57.7633333333333,57.7633333333333,58.2833333333333,55.5366666666667,54.84,56.3233333333333,55.9,57.9633333333333,57.31,52.0466666666667,57.7133333333333,57.22,58.2833333333333,56.0266666666667,53.2266666666667,55.1033333333333,63.2533333333333,55.9,55.61,52.0466666666667,56.9666666666667,55.5366666666667,52.5066666666667,52.0466666666667,57.9633333333333,60.44,52.5066666666667,55.61,2012
"06-23 to 07-22",63.3333333333333,61.09,63.42,63.42,63.59,61.09,64.03,64.1133333333333,59.36,62.2466666666667,59.8366666666667,68.1166666666667,61.29,59.2333333333333,61.6833333333333,60.0966666666667,60.52,61.7,68.0833333333333,60.15,60.15,61.6833333333333,58.2433333333333,59.36,59.3733333333333,60.74,64.6466666666667,60.52,57.5933333333333,61.7,61.67,61.6833333333333,58.75,56.28,59.2333333333333,66.4733333333333,60.74,59.8366666666667,57.5933333333333,59.55,58.2433333333333,59.98,57.5933333333333,64.6466666666667,68.0833333333333,59.98,59.8366666666667,2013
"06-23 to 07-22",63.9166666666667,61.7133333333333,64.18,64.18,64.7733333333333,61.7133333333333,64.81,64.4333333333333,59.63,62.7433333333333,60.8766666666667,68.68,61.83,60.7,62.12,60.55,60.94,62.3133333333333,68.85,60.9733333333333,60.9733333333333,62.12,59.14,59.63,60.6566666666667,61.41,65.3466666666667,60.94,58.28,62.3133333333333,60.72,62.12,59.7333333333333,57.1566666666667,60.7,65.3633333333333,61.41,60.8766666666667,58.28,60.5533333333333,59.14,60.9633333333333,58.28,65.3466666666667,68.85,60.9633333333333,60.8766666666667,2014
"07-23 to 08-21",67.2333333333333,65.2833333333333,61.79,61.79,66.2966666666667,65.2833333333333,62.1966666666667,67.1133333333333,61.8166666666667,65.9033333333333,62.33,68.4133333333333,64.14,62.6166666666667,63.3366666666667,62.78,62.4,64.19,69.7466666666667,64.2066666666667,64.2066666666667,63.3366666666667,61.8633333333333,61.8166666666667,62.8633333333333,64.4033333333333,65.7666666666667,62.4,59.87,64.19,62.7633333333333,63.3366666666667,62.52,59.3766666666667,62.6166666666667,67.3533333333333,64.4033333333333,62.33,59.87,62.81,61.8633333333333,62.6466666666667,59.87,65.7666666666667,69.7466666666667,62.6466666666667,62.33,1981
"07-23 to 08-21",62.18,60.2933333333333,60.2933333333333,60.2933333333333,61.21,60.2933333333333,60.65,61.9533333333333,58.75,60.87,57.9633333333333,65.4266666666667,60.9266666666667,57.5033333333333,59.6933333333333,59.1366666666667,58.9566666666667,60.9433333333333,65.32,58.5833333333333,58.5833333333333,59.6933333333333,56.56,58.75,57.62,59.49,61.3666666666667,58.9566666666667,56.3766666666667,60.9433333333333,59.81,59.6933333333333,57.1033333333333,54.2533333333333,57.5033333333333,63.1266666666667,59.49,57.9633333333333,56.3766666666667,57.1666666666667,56.56,57.5466666666667,56.3766666666667,61.3666666666667,65.32,57.5466666666667,57.9633333333333,1982
"07-23 to 08-21",62.8733333333333,60.2933333333333,60.5,60.5,61.87,60.2933333333333,61.07,62.82,57.4633333333333,61.02,59.0233333333333,67.3433333333333,60.5633333333333,58.38,60.5,59.6633333333333,59.4333333333333,60.9233333333333,65.7366666666667,60.6966666666667,60.6966666666667,60.5,56.6233333333333,57.4633333333333,57.64,59.5466666666667,62.44,59.4333333333333,56.8833333333333,60.9233333333333,59.59,60.5,57.0133333333333,54.63,58.38,63.7233333333333,59.5466666666667,59.0233333333333,56.8833333333333,59.1,56.6233333333333,58.1566666666667,56.8833333333333,62.44,65.7366666666667,58.1566666666667,59.0233333333333,1983
"07-23 to 08-21",64.56,62.03,61.0933333333333,61.0933333333333,62.1233333333333,62.03,61.3933333333333,64.0533333333333,58.2033333333333,62.48,60.1966666666667,66.2833333333333,61.8,60.0266666666667,60.6066666666667,60.06,59.57,61.53,65.15,62.1966666666667,62.1966666666667,60.6066666666667,57.79,58.2033333333333,59.0366666666667,61.6066666666667,61.78,59.57,56.3566666666667,61.53,59.9966666666667,60.6066666666667,58.3366666666667,55.45,60.0266666666667,64.5933333333333,61.6066666666667,60.1966666666667,56.3566666666667,59.9633333333333,57.79,57.82,56.3566666666667,61.78,65.15,57.82,60.1966666666667,1984
"07-23 to 08-21",61.92,60.7433333333333,59.1466666666667,59.1466666666667,62.3766666666667,60.7433333333333,59.52,61.7166666666667,56.2866666666667,61.6433333333333,57.28,63.6866666666667,59.7033333333333,57.8633333333333,58.32,58.0966666666667,57.6833333333333,59.8333333333333,63.8866666666667,60.61,60.61,58.32,56.06,56.2866666666667,57.4233333333333,59.7133333333333,60.9633333333333,57.6833333333333,55.7933333333333,59.8333333333333,58.16,58.32,56.5733333333333,53.66,57.8633333333333,62.5133333333333,59.7133333333333,57.28,55.7933333333333,59.23,56.06,56.04,55.7933333333333,60.9633333333333,63.8866666666667,56.04,57.28,1985
"07-23 to 08-21",65.8133333333333,65.1066666666667,62.6266666666667,62.6266666666667,64.14,65.1066666666667,63.13,67.1333333333333,59.6866666666667,66.5166666666667,61.32,66.9966666666667,63.19,61.4666666666667,64.13,63.1933333333333,63.39,63.6233333333333,67.8766666666667,61.8566666666667,61.8566666666667,64.13,58.1933333333333,59.6866666666667,59.0266666666667,63.98,64.23,63.39,57.7733333333333,63.6233333333333,63.15,64.13,58.7833333333333,56.1166666666667,61.4666666666667,64.4966666666667,63.98,61.32,57.7733333333333,60.6766666666667,58.1933333333333,60.46,57.7733333333333,64.23,67.8766666666667,60.46,61.32,1986
"07-23 to 08-21",59.2333333333333,56.88,59.1266666666667,59.1266666666667,59.11,56.88,59.55,59.5366666666667,54.14,57.6566666666667,55.6533333333333,62.9833333333333,58.2866666666667,55.6,57.7333333333333,57.3166666666667,56.74,58.43,64.0233333333333,58.17,58.17,57.7333333333333,54.0566666666667,54.14,55.46,56.4966666666667,60.2466666666667,56.74,53.2933333333333,58.43,56.9433333333333,57.7333333333333,54.4133333333333,51.8566666666667,55.6,62.09,56.4966666666667,55.6533333333333,53.2933333333333,56.79,54.0566666666667,56.7833333333333,53.2933333333333,60.2466666666667,64.0233333333333,56.7833333333333,55.6533333333333,1987
"07-23 to 08-21",62.1333333333333,59.7766666666667,62.84,62.84,61.66,59.7766666666667,63.2166666666667,62.8066666666667,56.9766666666667,60.7433333333333,59.0066666666667,65.7233333333333,58.7166666666667,59.03,58.9466666666667,58.1266666666667,58.23,58.9033333333333,66.71,59.1133333333333,59.1133333333333,58.9466666666667,55.7033333333333,56.9766666666667,56.9,59.61,63.0833333333333,58.23,57.6733333333333,58.9033333333333,60.3433333333333,58.9466666666667,55.9366666666667,53.5466666666667,59.03,63.3466666666667,59.61,59.0066666666667,57.6733333333333,57.4133333333333,55.7033333333333,59.13,57.6733333333333,63.0833333333333,66.71,59.13,59.0066666666667,1988
"07-23 to 08-21",58.29,56.2633333333333,61.29,61.29,59.31,56.2633333333333,61.4166666666667,59.2666666666667,53.9833333333333,57.26,55.2266666666667,64.04,56.46,54.9,56.5366666666667,55.49,55.6366666666667,56.5033333333333,61.95,58.5066666666667,58.5066666666667,56.5366666666667,55.7233333333333,53.9833333333333,56.9833333333333,56.1833333333333,59.32,55.6366666666667,53.5366666666667,56.5033333333333,57.4666666666667,56.5366666666667,56.0733333333333,52.9933333333333,54.9,62.0066666666667,56.1833333333333,55.2266666666667,53.5366666666667,57.0466666666667,55.7233333333333,54.6166666666667,53.5366666666667,59.32,61.95,54.6166666666667,55.2266666666667,1989
"07-23 to 08-21",64.21,61.9233333333333,63.5466666666667,63.5466666666667,64.61,61.9233333333333,63.8233333333333,65.0533333333333,60.2066666666667,62.92,60.4466666666667,68.1966666666667,62.6533333333333,60.01,62.9,62.11,62.1766666666667,63.16,67.0866666666667,64.1166666666667,64.1166666666667,62.9,60.3633333333333,60.2066666666667,61.7766666666667,61.4933333333333,63.57,62.1766666666667,57.1433333333333,63.16,61.3033333333333,62.9,60.83,58.3933333333333,60.01,67.3333333333333,61.4933333333333,60.4466666666667,57.1433333333333,61.6866666666667,60.3633333333333,59.57,57.1433333333333,63.57,67.0866666666667,59.57,60.4466666666667,1990
"07-23 to 08-21",64.96,62.5366666666667,64.01,64.01,64.6466666666667,62.5366666666667,64.4233333333333,65.3166666666667,60.51,63.22,60.9,69.0233333333333,62.68,60.5566666666667,63.7033333333333,62.69,62.9466666666667,63.0233333333333,66.8333333333333,62.37,62.37,63.7033333333333,59.96,60.51,61.0666666666667,62.0866666666667,62.8266666666667,62.9466666666667,57.1833333333333,63.0233333333333,62.09,63.7033333333333,60.47,57.49,60.5566666666667,67.53,62.0866666666667,60.9,57.1833333333333,60.5466666666667,59.96,59.0066666666667,57.1833333333333,62.8266666666667,66.8333333333333,59.0066666666667,60.9,1991
"07-23 to 08-21",66.5866666666667,63.8733333333333,65.6066666666667,65.6066666666667,65.1333333333333,63.8733333333333,66.2766666666667,66.6233333333333,61.8466666666667,64.55,62.25,68.8666666666667,63.4566666666667,61.9266666666667,64.1766666666667,63.18,63.2466666666667,63.6366666666667,70.7033333333333,62.8233333333333,62.8233333333333,64.1766666666667,60.56,61.8466666666667,61.3466666666667,63.2933333333333,66.13,63.2466666666667,58.7733333333333,63.6366666666667,63.2866666666667,64.1766666666667,61.0733333333333,58.0366666666667,61.9266666666667,67.3133333333333,63.2933333333333,62.25,58.7733333333333,60.8033333333333,60.56,63.0966666666667,58.7733333333333,66.13,70.7033333333333,63.0966666666667,62.25,1992
"07-23 to 08-21",60.0266666666667,57.54,57.8166666666667,57.8166666666667,60.5066666666667,57.54,58.3266666666667,60.0366666666667,55.8966666666667,58.2833333333333,56.22,63.3433333333333,57.5733333333333,56,58.3833333333333,57.1033333333333,57.5266666666667,57.8366666666667,61.61,59.4933333333333,59.4933333333333,58.3833333333333,55.9,55.8966666666667,57.0833333333333,56.9333333333333,58.46,57.5266666666667,53.21,57.8366666666667,56.89,58.3833333333333,56.51,53.2066666666667,56,62.97,56.9333333333333,56.22,53.21,57.4433333333333,55.9,53.6733333333333,53.21,58.46,61.61,53.6733333333333,56.22,1993
